law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel1,,,Algemene bepalingen,Artikel 1,,"De Staat, de provincies, de gemeenten, de waterschappen, alsmede alle lichamen waaraan krachtens de Grondwet verordenende bevoegdheid is verleend, bezitten rechtspersoonlijkheid. Andere lichamen, waaraan een deel van de overheidstaak is opgedragen, bezitten slechts rechtspersoonlijkheid, indien dit uit het bij of krachtens de wet bepaalde volgt. De volgende artikelen van deze titel, behalve artikel 5, gelden niet voor de in de voorgaande leden bedoelde rechtspersonen."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel2,,,Algemene bepalingen,Artikel 2,,"Kerkgenootschappen alsmede hun zelfstandige onderdelen en lichamen waarin zij zijn verenigd, bezitten rechtspersoonlijkheid. Zij worden geregeerd door hun eigen statuut, voor zover dit niet in strijd is met de wet. Met uitzondering van artikel 5 gelden de volgende artikelen van deze titel niet voor hen; overeenkomstige toepassing daarvan is geoorloofd, voor zover deze is te verenigen met hun statuut en met de aard der onderlinge verhoudingen."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel3,,,Algemene bepalingen,Artikel 3,,"Verenigingen, coöperaties, onderlinge waarborgmaatschappijen, naamloze vennootschappen, besloten vennootschappen met beperkte aansprakelijkheid en stichtingen bezitten rechtspersoonlijkheid."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel4,,,Algemene bepalingen,Artikel 4,,"Een rechtspersoon ontstaat niet bij het ontbreken van een door een notaris ondertekende akte voor zover door de wet voor de totstandkoming vereist. Het ontbreken van kracht van authenticiteit aan een door een notaris ondertekende akte verhindert het ontstaan van de rechtspersoon slechts, indien die rechtspersoon in een bij die akte gemaakte uiterste wilsbeschikking in het leven zou zijn geroepen. Vernietiging van de rechtshandeling waardoor een rechtspersoon is ontstaan, tast diens bestaan niet aan. Het vervallen van de deelneming van een of meer oprichters van een rechtspersoon heeft op zichzelf geen invloed op de rechtsgeldigheid van de deelneming der overblijvende oprichters. Is ten name van een niet bestaande rechtspersoon een vermogen gevormd, dan benoemt de rechter op verzoek van een belanghebbende of het openbaar ministerie een of meer vereffenaars. Artikel 22 is van overeenkomstige toepassing. Het vermogen wordt vereffend als dat van een ontbonden rechtspersoon in de voorgewende rechtsvorm. Degenen die zijn opgetreden als bestuurders, zijn hoofdelijk verbonden voor de tot dit vermogen behorende schulden die opeisbaar zijn geworden in het tijdvak waarin zij dit deden. Zij zijn eveneens verbonden voor de schulden die voortspruiten uit in die tijd ten behoeve van dit vermogen verrichte rechtshandelingen, voor zover daarvoor niemand ingevolge de vorige zin verbonden is. Ontbreken personen die ingevolge de vorige twee zinnen verbonden zijn, dan zijn degenen die handelden, hoofdelijk verbonden. Indien alsnog een rechtspersoon wordt opgericht ter opvolging in het vermogen, kan de rechter desverzocht toestaan dat dit niet wordt vereffend, doch dat het in die rechtspersoon wordt ingebracht."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel5,,,Algemene bepalingen,Artikel 5,,"Een rechtspersoon staat wat het vermogensrecht betreft, met een natuurlijk persoon gelijk, tenzij uit de wet het tegendeel voortvloeit."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel6,,,Algemene bepalingen,Artikel 6,,"Op wijzigingen in statuten en reglementen en op ontbinding van de rechtspersoon, die krachtens dit boek moeten worden openbaar gemaakt, kan voordat deze openbaarmakingen en, in geval van statutenwijziging, de voorgeschreven openbaarmaking van de gewijzigde statuten zijn geschied, geen beroep worden gedaan tegen een wederpartij en derden die daarvan onkundig waren. Een door de wet toegelaten beroep op statutaire onbevoegdheid van het bestuur of van een bestuurder tot vertegenwoordiging van de rechtspersoon bij een rechtshandeling kan tegen een wederpartij die daarvan onkundig was, niet worden gedaan, indien de beperking of uitsluiting van de bevoegdheid niet ten tijde van het verrichten van die rechtshandeling op de door de wet voorgeschreven wijzen was openbaar gemaakt. Hetzelfde geldt voor een beroep op een beperking van de vertegenwoordigingsbevoegdheid van anderen dan bestuurders, aan wie die bevoegdheid bij de statuten is toegekend. De rechtspersoon kan tegen een wederpartij die daarvan onkundig was, niet de onjuistheid of onvolledigheid van de in het register opgenomen gegevens inroepen. Juiste en volledige inschrijving elders of openbaarmaking van de statuten is op zichzelf niet voldoende bewijs dat de wederpartij van de onjuistheid of onvolledigheid niet onkundig was. Voor zover de wet niet anders bepaalt, kan de wederpartij van een rechtspersoon zich niet beroepen op onbekendheid met een feit dat op een door de wet aangegeven wijze is openbaar gemaakt, tenzij die openbaarmaking niet is geschied op elke wijze die de wet vereist of daarvan niet de voorgeschreven mededeling is gedaan. De beide vorige leden gelden niet voor rechterlijke uitspraken die in het faillissementsregister of het surséanceregister zijn ingeschreven."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel7,,,Algemene bepalingen,Artikel 7,,"Een door een rechtspersoon verrichte rechtshandeling is vernietigbaar, indien daardoor het doel werd overschreden en de wederpartij dit wist of zonder eigen onderzoek moest weten; slechts de rechtspersoon kan een beroep op deze grond tot vernietiging doen."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel8,,,Algemene bepalingen,Artikel 8,,"Een rechtspersoon en degenen die krachtens de wet en de statuten bij zijn organisatie zijn betrokken, moeten zich als zodanig jegens elkander gedragen naar hetgeen door redelijkheid en billijkheid wordt gevorderd. Een tussen hen krachtens wet, gewoonte, statuten, reglementen of besluit geldende regel is niet van toepassing voor zover dit in de gegeven omstandigheden naar maatstaven van redelijkheid en billijkheid onaanvaardbaar zou zijn."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel9,,,Algemene bepalingen,Artikel 9,,"Elke bestuurder is tegenover de rechtspersoon gehouden tot een behoorlijke vervulling van zijn taak. Tot de taak van de bestuurder behoren alle bestuurstaken die niet bij of krachtens de wet of de statuten aan een of meer andere bestuurders zijn toebedeeld. Elke bestuurder draagt verantwoordelijkheid voor de algemene gang van zaken. Hij is voor het geheel aansprakelijk terzake van onbehoorlijk bestuur, tenzij hem mede gelet op de aan anderen toebedeelde taken geen ernstig verwijt kan worden gemaakt en hij niet nalatig is geweest in het treffen van maatregelen om de gevolgen van onbehoorlijk bestuur af te wenden."
BWBR0003045,Burgerlijk Wetboek Boek 2,Boek2,,Titeldeel1,,Artikel10,,,Algemene bepalingen,Artikel 10,,"Het bestuur is verplicht van de vermogenstoestand van de rechtspersoon en van alles betreffende de werkzaamheden van de rechtspersoon, naar de eisen die voortvloeien uit deze werkzaamheden, op zodanige wijze een administratie te voeren en de daartoe behorende boeken, bescheiden en andere gegevensdragers op zodanige wijze te bewaren, dat te allen tijde de rechten en verplichtingen van de rechtspersoon kunnen worden gekend. Onverminderd het bepaalde in de volgende titels is het bestuur verplicht jaarlijks binnen zes maanden na afloop van het boekjaar de balans en de staat van baten en lasten van de rechtspersoon te maken en op papier te stellen. Het bestuur is verplicht de in de leden 1 en 2 bedoelde boeken, bescheiden en andere gegevensdragers gedurende zeven jaren te bewaren. De op een gegevensdrager aangebrachte gegevens, uitgezonderd de op papier gestelde balans en staat van baten en lasten, kunnen op een andere gegevensdrager worden overgebracht en bewaard, mits de overbrenging geschiedt met juiste en volledige weergave der gegevens en deze gegevens gedurende de volledige bewaartijd beschikbaar zijn en binnen redelijke tijd leesbaar kunnen worden gemaakt."
