law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Defensie; militairen: de leden van de zee-, land- en luchtstrijdkrachten van het Koninkrijk, alsmede van die der met het Koninkrijk verbonden mogendheden voor zover zij zich te eniger tijd op het grondgebied van Nederland bevinden of last ontvangen hebben zich op weg daarheen te begeven; legers: de zee-, land- en luchtstrijdkrachten van het Koninkrijk, alsmede die der met het Koninkrijk verbonden mogendheden voor zover zij zich te eniger tijd op het grondgebied van Nederland bevinden of last ontvangen hebben zich op weg daarheen te begeven; inwoners: zowel de natuurlijke personen en de rechtspersonen, welke in de gemeente gevestigd zijn, als die, welke buiten die gemeente gevestigd zijn doch in die gemeente de beschikking over of het gebruik van goederen hebben, ten aanzien waarvan een vordering krachtens deze wet kan plaats hebben."
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"In deze wet worden onder militairen mede verstaan: zij die blijkens regeling van Onze Minister uit de aard van hun betrekking moeten geacht worden bij de legers te behoren; zij die zich op weg bevinden teneinde zich voor de werkelijke dienst aan te melden; zij die zich op weg bevinden teneinde een onderzoek te ondergaan naar hun geschiktheid voor de militaire dienst, dan wel ter plaatse van het onderzoek moeten overnachten; zij die zich op weg bevinden teneinde militaire goederen in ontvangst te nemen, in te leveren of te doen onderzoeken; zij die na afloop van de onder b, c of d genoemde verrichtingen huiswaarts keren."
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel3,,,,,,Artikel 3,,"Inkwartiering en onderhoud omvat: het beschikbaarstellen in gebruik van onroerende zaken, het beschikbaarstellen in gebruik of in eigendom van roerende zaken, alsmede het verrichten van enkele diensten ten behoeve van: de legering, voeding en overige materiële verzorging van militairen; de onderbrenging van materieel en voorraden; het onderhoud en herstel van materieel, kleding en uitrusting; het inrichten en onderhouden van bureaux en andere lokaliteiten ten behoeve van de dienst; de stalling, voeding en overige verzorging van paarden. Bij algemene maatregel van bestuur wordt omschreven wat in bepaalde gevallen aan inkwartiering en onderhoud moet worden verschaft."
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel4,,,,,,Artikel 4,,"Transporten omvatten: het vervoeren of doen vervoeren te land, te water of door de lucht, met tot het doel geschikte middelen van vervoer, van militairen en goederen, behorende tot dan wel bestemd voor de legers en verdedigingswerken, alsmede het inladen, overladen en uitladen van die goederen."
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel5,,,,,,Artikel 5,,"Leverantiën omvatten: het beschikbaarstellen in gebruik of in eigendom van roerende zaken van allerlei aard, ten behoeve van de legers en verdedigingswerken."
BWBR0002111,Inkwartieringswet,HoofdstukI,Algemene bepalingen,Artikel5a,,,,,,Artikel 5a,,"Onverminderd de artikelen 7, eerste lid, en 8, eerste lid, van de Coördinatiewet uitzonderingstoestanden kunnen, ingeval buitengewone omstandigheden dit noodzakelijk maken, bij koninklijk besluit, op voordracht van Onze Minister-President, de artikelen 28, 29 en 35 in werking worden gesteld. Wanneer het in het eerste lid bedoelde besluit is genomen, wordt onverwijld een voorstel van wet aan de Tweede Kamer gezonden omtrent het voortduren van de werking van de bij dat besluit in werking gestelde bepalingen. Wordt het voorstel van wet door de Staten-Generaal verworpen, dan worden bij koninklijk besluit, op voordracht van Onze Minister-President, de bepalingen die ingevolge het eerste lid in werking zijn gesteld, onverwijld buiten werking gesteld. Bij koninklijk besluit, op voordracht van Onze Minister-President, worden bepalingen die ingevolge het eerste lid in werking zijn gesteld, buiten werking gesteld, zodra de omstandigheden dit naar Ons oordeel toelaten. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt op de daarin te bepalen wijze bekendgemaakt. Het treedt in werking terstond na de bekendmaking. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt in ieder geval geplaatst in het Staatsblad."
BWBR0002111,Inkwartieringswet,HoofdstukII,"De voorziening in de behoeften aan inkwartiering, onderhoud, transporten en leverantiën anders dan in buitengewone omstandigheden",Afdeling1,Algemene bepalingen,Artikel6,,,,Artikel 6,,"Ter voorziening in de behoeften aan inkwartiering, onderhoud, transporten en leverantiën anders dan in buitengewone omstandigheden kunnen degenen, die daartoe door Onze Minister zijn aangewezen, een aanvraag richten tot de burgemeester van de gemeente. Onze Minister bepaalt in hoeverre daarbij bescheiden moeten worden getoond. De burgemeester voldoet aan de aanvraag met inachtneming van de bepalingen van dit hoofdstuk, hetzij door beschikbaarstelling vanwege de gemeente, hetzij door vordering van de inwoners. Van een besluit als bedoeld in het eerste lid, wordt mededeling gedaan door plaatsing in de Staatscourant."
BWBR0002111,Inkwartieringswet,HoofdstukII,"De voorziening in de behoeften aan inkwartiering, onderhoud, transporten en leverantiën anders dan in buitengewone omstandigheden",Afdeling1,Algemene bepalingen,Artikel7,,,,Artikel 7,,"De vorderingen, in het voorgaande artikel bedoeld, geschieden onder uitreiking van een schriftelijk bewijs, waarvan het model door Onze Minister wordt vastgesteld. In geen geval mogen van militaire zijde rechtstreeks van de inwoners verstrekkingen worden geëist."
BWBR0002111,Inkwartieringswet,HoofdstukII,"De voorziening in de behoeften aan inkwartiering, onderhoud, transporten en leverantiën anders dan in buitengewone omstandigheden",Afdeling1,Algemene bepalingen,Artikel8,,,,Artikel 8,,"Wanneer uit hoofde van een geschil tussen de burgemeester en degene, die de aanvraag als bedoeld in artikel 6 deed, omtrent het gevolggeven aan die aanvraag voor een der partijen geldelijk nadeel mocht zijn ontstaan, komt dit ten laste van de gemeente of het Rijk, al naar mate bij Onze beslissing van het geschil van bestuur, op de wijze voorgeschreven bij de wet van 21 December 1861 Stb. no. 129, de burgemeester of de aanvrager in het ongelijk wordt gesteld, onverminderd de mogelijkheid van verhaal door iedere partij op de persoon, die voor haar gehandeld heeft, zo diens handelingen daartoe termen opleveren."
BWBR0002111,Inkwartieringswet,HoofdstukII,"De voorziening in de behoeften aan inkwartiering, onderhoud, transporten en leverantiën anders dan in buitengewone omstandigheden",Afdeling1,Algemene bepalingen,Artikel9,,,,Artikel 9,,"Klachten van inwoners over onbillijke behandeling bij een vordering van inkwartiering, onderhoud, transporten of leverantiën, kunnen binnen zes weken na de uitreiking van het schriftelijk bewijs, bedoeld in artikel 7, eerste lid schriftelijk bij burgemeester en wethouders worden ingediend."
