law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0031796,Wet bankenbelasting,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,,Onder de naam bankenbelasting wordt een belasting geheven van de in paragraaf 2 vermelde belastingplichtigen.
BWBR0031796,Wet bankenbelasting,Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Voor de toepassing van deze wet en de daarop berustende bepalingen wordt verstaan onder: balans: balans die is opgemaakt als onderdeel van de enkelvoudige jaarrekening, bedoeld in titel 9 van Boek 2 van het Burgerlijk Wetboek, of van een naar aard en strekking vergelijkbare enkelvoudige jaarrekening volgens het recht van een andere staat; bank: bank als bedoeld in artikel 1:1 van de Wet op het financieel toezicht; bijkantoor: bijkantoor als bedoeld in onderdeel a van de definitie van bijkantoor in artikel 1:1 van de Wet op het financieel toezicht; deposito: deposito als bedoeld in artikel 1:1 van de Wet op het financieel toezicht of een naar aard en strekking vergelijkbaar deposito volgens het recht van een andere staat; depositogarantiestelsel: stelsel als bedoeld in artikel 1:1 van de Wet op het financieel toezicht; geconsolideerde balans: balans die is opgemaakt als onderdeel van de geconsolideerde jaarrekening, bedoeld in titel 9 van Boek 2 van het Burgerlijk Wetboek of in artikel 4 van de IAS-verordening, dan wel van een naar aard en strekking vergelijkbare geconsolideerde jaarrekening volgens het recht van een andere staat; IAS-verordening: Verordening (EG) nr. 1606/2002 van het Europees Parlement en de Raad van 19 juli 2002 betreffende de toepassing van internationale standaarden voor jaarrekeningen (PbEG 2002, L 243); lidstaat: lidstaat als bedoeld in artikel 1:1 van de Wet op het financieel toezicht; Nederlandsche Bank: De Nederlandsche Bank N.V.; toetsingsvermogen: vermogen dat wordt berekend overeenkomstig de bij algemene maatregel van bestuur vastgestelde regels, bedoeld in artikel 3:57, tweede lid, van de Wet op het financieel toezicht, of naar aard en strekking vergelijkbare regels volgens het recht van een andere staat; variabele beloning: beloningsbestanddeel waarvan de toekenning afhankelijk is gesteld van het bereiken van bepaalde doelen of van het zich voordoen van bepaalde omstandigheden; vaste beloning: beloningsbestanddeel dat niet kan worden aangemerkt als variabele beloning; verzekeraar: verzekeraar als bedoeld in artikel 1:1 van de Wet op het financieel toezicht; zetel: zetel als bedoeld in artikel 1:1 van de Wet op het financieel toezicht."
BWBR0031796,Wet bankenbelasting,Paragraaf2,,Artikel3,,,Belastingplicht,,,Artikel 3,,"Belastingplichtig voor de bankenbelasting is: een lichaam met zetel in Nederland dat een vergunning als bedoeld in artikel 2:11, eerste lid, van de Wet op het financieel toezicht heeft voor het uitoefenen van het bedrijf van bank; een lichaam met zetel in een andere lidstaat dan Nederland dat vanuit een in Nederland gelegen bijkantoor het bedrijf van bank uitoefent, een door een toezichthoudende instantie als bedoeld in artikel 1:1 van de Wet op het financieel toezicht van die lidstaat verleende vergunning voor het uitoefenen van het bedrijf van bank heeft en een mededeling van de Nederlandsche Bank als bedoeld in artikel 2:14, eerste of tweede lid, van de Wet op het financieel toezicht heeft ontvangen; een lichaam met zetel in een andere staat dan Nederland dat vanuit een in Nederland gelegen bijkantoor het bedrijf van bank uitoefent en een door de Nederlandsche Bank verleende vergunning als bedoeld in de artikelen 2:16, eerste lid, of 2:20, eerste lid, van de Wet op het financieel toezicht heeft."
BWBR0031796,Wet bankenbelasting,Paragraaf2,,Artikel4,,,Belastingplicht,,,Artikel 4,,"Indien de financiële gegevens van een lichaam als bedoeld in artikel 3 zijn opgenomen in een door een in Nederland gevestigd lichaam opgestelde geconsolideerde jaarrekening: overeenkomstig de in artikel 4 van de IAS-verordening bedoelde internationale standaarden voor jaarrekeningen die volgens de procedure van artikel 6, tweede lid, van die verordening zijn goedgekeurd, of overeenkomstig titel 9 van Boek 2 van het Burgerlijk Wetboek, is, in afwijking van artikel 3, niet het eerstgenoemde lichaam belastingplichtig, maar het in Nederland gevestigde lichaam dat die geconsolideerde jaarrekening heeft opgesteld. Indien de financiële gegevens van een lichaam als bedoeld in artikel 3 zijn opgenomen in een door dat lichaam opgestelde geconsolideerde jaarrekening als bedoeld in de eerste volzin, is dat lichaam niet op grond van artikel 3 maar op grond van dit artikel belastingplichtig. Indien de financiële gegevens van een lichaam dat ingevolge het eerste lid belastingplichtig is, zijn opgenomen in de geconsolideerde jaarrekening van een ander lichaam dat ingevolge het eerste lid belastingplichtig is, is, in afwijking van het eerste lid, alleen het laatstgenoemde lichaam belastingplichtig. Het eerste lid vindt geen toepassing indien het balanstotaal van het lichaam, bedoeld in artikel 3, van wie de financiële gegevens zijn opgenomen in de geconsolideerde jaarrekening, bedoeld in het eerste lid, of, ingeval de financiële gegevens van meerdere lichamen als bedoeld in artikel 3 zijn opgenomen in die geconsolideerde jaarrekening, het gezamenlijke bedrag van de balanstotalen van die lichamen: minder bedraagt dan het in artikel 9 genoemde bedrag van de doelmatigheidsvrijstelling, of minder bedraagt dan 10% van het geconsolideerde balanstotaal zoals dat blijkt uit die geconsolideerde jaarrekening."
BWBR0031796,Wet bankenbelasting,Paragraaf2,,Artikel5,,,Belastingplicht,,,Artikel 5,,"Indien de financiële gegevens van een lichaam als bedoeld in artikel 3 niet zijn opgenomen in een door een ander, in Nederland gevestigd, lichaam opgestelde geconsolideerde jaarrekening omdat het laatstgenoemde lichaam met toepassing van artikel 403 van Boek 2 van het Burgerlijk Wetboek daarvan heeft mogen afzien, is, in afwijking van artikel 3, het laatstgenoemde lichaam belastingplichtig indien de schriftelijke verklaring, bedoeld in artikel 403, onderdeel f, van Boek 2 van het Burgerlijk Wetboek, die is vereist voor het mogen afzien van een geconsolideerde jaarrekening, is afgegeven door een niet in Nederland gevestigd lichaam. Indien de financiële gegevens van een lichaam als bedoeld in artikel 3 niet zijn opgenomen in een door dat lichaam opgestelde geconsolideerde jaarrekening omdat dat lichaam met toepassing van artikel 403 van Boek 2 van het Burgerlijk Wetboek daarvan heeft mogen afzien, is dat lichaam niet op grond van artikel 3 maar op grond van dit artikel belastingplichtig indien de schriftelijke verklaring, bedoeld in artikel 403, onderdeel f, van Boek 2 van het Burgerlijk Wetboek, die is vereist voor het mogen afzien van een geconsolideerde jaarrekening, is afgegeven door een niet in Nederland gevestigd lichaam. Artikel 4, tweede en derde lid, is van overeenkomstige toepassing."
BWBR0031796,Wet bankenbelasting,Paragraaf3,,Artikel6,,,Belastbare grondslag,,,Artikel 6,,"De belasting wordt geheven naar het belastbare bedrag. Het belastbare bedrag is de belastbare som, bedoeld in artikel 7, verminderd met de doelmatigheidsvrijstelling, bedoeld in artikel 9."
BWBR0031796,Wet bankenbelasting,Paragraaf3,,Artikel7,,,Belastbare grondslag,,,Artikel 7,,"Indien sprake is van een belastingplichtige als bedoeld in artikel 3, is de belastbare som het balanstotaal van de balans, verminderd met de in artikel 8 genoemde passiva van die balans. Indien sprake is van een belastingplichtige als bedoeld in artikel 4, is de belastbare som het geconsolideerde balanstotaal van de geconsolideerde balans, verminderd met de in artikel 8 genoemde passiva van die geconsolideerde balans. Indien sprake is van een belastingplichtige als bedoeld in artikel 5, is de belastbare som het geconsolideerde balanstotaal van de geconsolideerde balans van de geconsolideerde jaarrekening die zou moeten zijn opgesteld als artikel 403 van Boek 2 van het Burgerlijk Wetboek niet van toepassing zou zijn geweest, verminderd met de in artikel 8 genoemde passiva van die geconsolideerde balans."
BWBR0031796,Wet bankenbelasting,Paragraaf3,,Artikel8,,,Belastbare grondslag,,,Artikel 8,,"De passiva, bedoeld in artikel 7, zijn: ten aanzien van een belastingplichtige als bedoeld in artikel 3, onderdeel a, artikel 4 of artikel 5: het toetsingsvermogen; de deposito’s, voor zover die voor voldoening ingevolge een depositogarantiestelsel in aanmerking komen; de passiva die betrekking hebben op de entiteit die het bedrijf van verzekeraar uitoefent; ten aanzien van een belastingplichtige als bedoeld in artikel 3, onderdelen b of c: de passiva die niet zijn toe te rekenen aan het in Nederland gelegen bijkantoor; het aan het bijkantoor toe te rekenen toetsingsvermogen; de aan het bijkantoor toe te rekenen deposito’s, voor zover die voor voldoening ingevolge een depositogarantiestelsel in aanmerking komen."
BWBR0031796,Wet bankenbelasting,Paragraaf3,,Artikel9,,,Belastbare grondslag,,,Artikel 9,,"De doelmatigheidsvrijstelling bedraagt € 23.500.000.000. Indien het bedrag van de belastbare som, bedoeld in artikel 7, minder is dan € 23.500.000.000, bedraagt de doelmatigheidsvrijstelling het bedrag van de belastbare som."
BWBR0031796,Wet bankenbelasting,Paragraaf4,,Artikel10,,,Tarief,,,Artikel 10,,"De belasting bedraagt de som van: 0,058% over het deel van het belastbare bedrag dat wordt verkregen door het belastbare bedrag te vermenigvuldigen met A/B, waarbij A is het totaalbedrag van de schulden op de in aanmerking te nemen balans of geconsolideerde balans die een looptijd hebben van minder dan één jaar en B het totaalbedrag van alle schulden op die balans of geconsolideerde balans, en 0,029% over het resterende deel van het belastbare bedrag. Indien de variabele beloning van ten minste één bestuurder van de belastingplichtige over het boekjaar waarover de balans of de geconsolideerde balans wordt opgemaakt meer bedraagt dan 25% van diens vaste beloning, worden de belastingpercentages, genoemd in het eerste lid, vermenigvuldigd met een factor 1,1."
