law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelI,,,,,,,,Artikel I,,Wijzigt de Wet op de rechterlijke organisatie.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelII,,,,,,,,Artikel II,,Wijzigt de Algemene wet bestuursrecht.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelIII,,,,,,,,Artikel III,,Wijzigt de Wet bestuursrechtspraak bedrijfsorganisatie.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt de Algemene wet inzake rijksbelastingen.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Douanewet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelVI,,,,,,,,Artikel VI,,Wijzigt de Invorderingswet 1990.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelVII,,,,,,,,Artikel VII,,Wijzigt de Kostenwet invordering rijksbelastingen.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelVIII,,,,,,,,Artikel VIII,,Wijzigt de Registratiewet 1970.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelIX,,,,,,,,Artikel IX,,Wijzigt de Successiewet 1956.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelX,,,,,,,,Artikel X,,Wijzigt de Wet op de dividendbelasting 1965.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXI,,,,,,,,Artikel XI,,Wijzigt de Wet inkomstenbelasting 2001.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXII,,,,,,,,Artikel XII,,Wijzigt de Wet op het BTW-compensatiefonds.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXIII,,,,,,,,Artikel XIII,,Wijzigt de Wet vermindering afdracht loonbelasting en premie voor de volksverzekeringen.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXIV,,,,,,,,Artikel XIV,,Wijzigt de Wet waardering onroerende zaken.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXV,,,,,,,,Artikel XV,,Wijzigt de Wet op de Raad van State.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXVI,,,,,,,,Artikel XVI,,Wijzigt de Provinciewet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXVII,,,,,,,,Artikel XVII,,Wijzigt de Gemeentewet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXVIII,,,,,,,,Artikel XVIII,,Wijzigt de Mijnbouwwet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXIX,,,,,,,,Artikel XIX,,Wijzigt de Gezondheids- en welzijnswet voor dieren.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXX,,,,,,,,Artikel XX,,Wijzigt de Ziekenfondswet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXXI,,,,,,,,Artikel XXI,,Wijzigt de Luchtvaartwet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXXII,,,,,,,,Artikel XXII,,Wijzigt de Waterschapswet.
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXXIII,,,,,,,,Artikel XXIII,,"Op het beroep tegen een uitspraak op een bezwaarschrift die is gedagtekend voor het tijdstip van inwerkingtreding van deze wet, blijft het recht zoals dit gold voor dat tijdstip van toepassing. Het eerste lid is van overeenkomstige toepassing: op een verzoek om een voorlopige voorziening, en indien met toepassing van artikel 7:1a van de Algemene wet bestuursrecht rechtstreeks beroep wordt ingesteld. Op een beroep tegen het niet tijdig doen van een uitspraak op een bezwaarschrift, dat is ingesteld voor het tijdstip van inwerkingtreding van deze wet, blijft het recht zoals dit gold voor dat tijdstip van toepassing. Op het beroep in cassatie tegen een uitspraak die is bekendgemaakt voor het tijdstip van inwerkingtreding van deze wet, blijft het recht zoals dit gold voor dat tijdstip van toepassing."
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXXIV,,,,,,,,Artikel XXIV,,"Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip. In dat besluit wordt zo nodig toepassing gegeven aan artikel 16 van de Tijdelijke referendumwet. Het in het eerste lid bedoelde tijdstip is tevens het tijdstip, bedoeld in artikel XVIII van de Wet organisatie en bestuur gerechten."
BWBR0017717,Wet belastingrechtspraak in twee feitelijke instanties,ArtikelXXV,,,,,,,,Artikel XXV,,Deze wet wordt aangehaald als: Wet belastingrechtspraak in twee feitelijke instanties.
