law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0020074,Wet OM-afdoening,ArtikelI,,,,,,,,Artikel I,,Wijzigt het Wetboek van Strafvordering.
BWBR0020074,Wet OM-afdoening,ArtikelII,,,,,,,,Artikel II,,Wijzigt het Wetboek van Strafrecht.
BWBR0020074,Wet OM-afdoening,ArtikelIII,,,,,,,,Artikel III,,Wijzigt de Wet op de economische delicten.
BWBR0020074,Wet OM-afdoening,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt de Algemene wet inzake rijksbelastingen.
BWBR0020074,Wet OM-afdoening,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Wegenverkeerswet 1994.
BWBR0020074,Wet OM-afdoening,ArtikelVa,,,,,,,,Artikel Va,,Wijzigt de Wet administratiefrechtelijke handhaving verkeersvoorschriften.
BWBR0020074,Wet OM-afdoening,ArtikelVb,,,,,,,,Artikel Vb,,Wijzigt de Gemeentewet.
BWBR0020074,Wet OM-afdoening,ArtikelVI,,,,,,,,Artikel VI,,Wijzigt de Waterschapswet.
BWBR0020074,Wet OM-afdoening,ArtikelVIa,,,,,,,,Artikel VIa,,Wijzigt de Wet administratiefrechtelijke handhaving verkeersvoorschriften.
BWBR0020074,Wet OM-afdoening,ArtikelVII,,,,,,,,Artikel VII,,Wijzigt de Wet justitiële en strafvorderlijke gegevens.
BWBR0020074,Wet OM-afdoening,ArtikelVIII,,,,,,,,Artikel VIII,,Wijzigt de Wet inkomstenbelasting 2001.
BWBR0020074,Wet OM-afdoening,ArtikelIX,,,,,,,,Artikel IX,,Wijzigt de Wet op de loonbelasting 1964.
BWBR0020074,Wet OM-afdoening,ArtikelX,,,,,,,,Artikel X,,Wijzigt de Invorderingswet 1990.
BWBR0020074,Wet OM-afdoening,ArtikelXa,,,,,,,,Artikel Xa,,Wijzigt de Wet melding ongebruikelijke transacties en de Wet identificatie bij dienstverlening.
BWBR0020074,Wet OM-afdoening,ArtikelXI,,,,,,,,Artikel XI,,"In strafzaken waarin voor het in werking treden van artikel II, onderdelen O tot en met R, artikel III, artikel IV en artikel VI van deze wet voorwaarden ter voorkoming van strafvervolging zijn gesteld overeenkomstig de artikelen 74 en 74c van het Wetboek van Strafrecht, de artikelen 36 en 37 van de Wet op de economische delicten, artikel 76 van de Algemene wet inzake rijksbelastingen dan wel artikel 85 van de Waterschapswet, blijven de artikelen die door deze wet gewijzigd worden of vervallen van toepassing zoals zij luidden voor het in werking treden van het desbetreffende onderdeel van deze wet."
BWBR0020074,Wet OM-afdoening,ArtikelXII,,,,,,,,Artikel XII,,"Artikel 3.14, eerste lid, onderdeel e, van de Wet inkomstenbelasting 2001 alsmede artikel 15b, eerste lid, onderdeel o, van de Wet op de loonbelasting 1964, zoals zij luidden voor het in werking treden van de artikelen VIII en IX van deze wet, blijven van toepassing in gevallen waarin vergoedingen zijn verstrekt ter zake van het voldoen aan gestelde voorwaarden ter voorkoming van strafvervolging in Nederland."
BWBR0020074,Wet OM-afdoening,ArtikelXIII,,,,,,,,Artikel XIII,,Wijzigt het Wetboek van Strafrecht.
BWBR0020074,Wet OM-afdoening,ArtikelXIV,,,,,,,,Artikel XIV,,Wijzigt de Wet DNA-onderzoek bij veroordeelden.
BWBR0020074,Wet OM-afdoening,ArtikelXV,,,,,,,,Artikel XV,,"In de gevallen waarin de wet bepaalt dat een bestuursorgaan geen bestuurlijke boete oplegt indien voor hetzelfde feit het recht tot strafvordering is vervallen doordat is voldaan aan de voorwaarden die krachtens een wettelijk voorschrift zijn gesteld ter voorkoming van strafvervolging, legt dit bestuursorgaan tevens geen bestuurlijke boete op indien ter zake van dat feit een strafbeschikking is uitgevaardigd."
BWBR0020074,Wet OM-afdoening,ArtikelXVI,,,,,,,,Artikel XVI,,Wijzigt de Wet gewetensbezwaren militaire dienst.
BWBR0020074,Wet OM-afdoening,ArtikelXVII,,,,,,,,Artikel XVII,,Wijzigt de Overleveringswet.
BWBR0020074,Wet OM-afdoening,ArtikelXVIII,,,,,,,,Artikel XVIII,,Wijzigt de Uitleveringswet.
BWBR0020074,Wet OM-afdoening,ArtikelXIX,,,,,,,,Artikel XIX,,Wijzigt de Flora- en faunawet.
BWBR0020074,Wet OM-afdoening,ArtikelXX,,,,,,,,Artikel XX,,Wijzigt deze wet.
BWBR0020074,Wet OM-afdoening,ArtikelXXI,,,,,,,,Artikel XXI,,Wijzigt de Wet aansprakelijkheidsverzekering motorrijtuigen.
BWBR0020074,Wet OM-afdoening,ArtikelXXIa,,,,,,,,Artikel XXIa,,Onze Minister van Justitie zendt binnen vijf jaar na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
BWBR0020074,Wet OM-afdoening,ArtikelXXII,,,,,,,,Artikel XXII,,"Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld."
BWBR0020074,Wet OM-afdoening,ArtikelXXIII,,,,,,,,Artikel XXIII,,Deze wet wordt aangehaald als: Wet OM-afdoening.
