law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel1,,,,,,Artikel 1,,"Er is een College voor de rechten van de mens, hierna te noemen: het College. Het College is het nationaal instituut voor de rechten van de mens, bedoeld in Resolutie A/RES/48/134 van de Algemene Vergadering van de Verenigde Naties van 20 december 1993 inzake nationale instituten voor de bevordering en bescherming van de rechten van de mens en in aanbeveling R (97) 14 van het Comité van ministers van de Raad van Europa van 30 september 1997 inzake de oprichting van onafhankelijke nationale mensenrechteninstituten. Het College heeft tot doel in Nederland de rechten van de mens, waaronder het recht op gelijke behandeling, te beschermen, het bewustzijn van deze rechten te vergroten en de naleving van deze rechten te bevorderen."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel2,,,,,,Artikel 2,,"Deze wet, met uitzondering van hoofdstuk 2, is mede van toepassing in de openbare lichamen Bonaire, Sint Eustatius en Saba, met dien verstande dat artikel 3, onderdeel a, wordt gelezen als volgt: het doen van onderzoek naar de bescherming van de rechten van de mens;."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel3,,,,,,Artikel 3,,"De taak van het College is: het doen van onderzoek naar de bescherming van de rechten van de mens, waaronder het onderzoeken of een onderscheid is of wordt gemaakt en het geven van een oordeel daarover, bedoeld in artikel 10; het rapporteren en het doen van aanbevelingen over de bescherming van de rechten van de mens, waaronder het jaarlijks rapporteren over de mensenrechtensituatie in Nederland; het geven van advies, bedoeld in artikel 5; het geven van voorlichting en het stimuleren en coördineren van onderwijs over de rechten van de mens; het stimuleren van onderzoek naar de bescherming van de rechten van de mens; het structureel samenwerken met maatschappelijke organisaties en met nationale, Europese en andere internationale instellingen die zich de bescherming aantrekken van een of meer rechten van de mens, onder meer door het organiseren van activiteiten in samenwerking met maatschappelijke organisaties; het aansporen tot de ratificatie, implementatie en naleving van verdragen over de rechten van de mens en het aansporen tot de opheffing van voorbehouden bij zulke verdragen; het aansporen tot de implementatie en naleving van bindende besluiten van volkenrechtelijke organisaties over de rechten van de mens; het aansporen tot de naleving van Europese of internationale aanbevelingen over de rechten van de mens."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel4,,,,,,Artikel 4,,Het College vervult zijn taak in onafhankelijkheid.
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel5,,,,,,Artikel 5,,"Het College adviseert op schriftelijk verzoek van Onze Minister wie het aangaat of van een van beide kamers der Staten-Generaal over wetten, voorstellen van wet, algemene maatregelen van bestuur, ontwerpen van algemene maatregelen van bestuur, ministeriële regelingen en ontwerpen van ministeriële regelingen die direct of indirect betrekking hebben op de rechten van de mens. Het College kan uit eigen beweging Onze Minister wie het aangaat of een van beide kamers der Staten-Generaal adviseren over wetten, voorstellen van wet, algemene maatregelen van bestuur, ontwerpen van algemene maatregelen van bestuur, ministeriële regelingen en ontwerpen van ministeriële regelingen die direct of indirect betrekking hebben op de rechten van de mens. Het College kan op schriftelijk verzoek of uit eigen beweging een bestuursorgaan wie het aangaat of een van beide kamers der Staten-Generaal adviseren over ontwerpen van bindende besluiten van Europese en andere internationale instellingen die direct of indirect betrekking hebben op de rechten van de mens en over beleid dat direct of indirect betrekking heeft op de rechten van de mens. Het College kan op schriftelijk verzoek of uit eigen beweging een bestuursorgaan wie het aangaat adviseren over andere algemeen verbindende voorschriften dan bedoeld in het eerste lid die direct of indirect betrekking hebben op de rechten van de mens, en ontwerpen daarvan."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel6,,,,,,Artikel 6,,"Het College en daartoe door het College aangewezen personen kunnen alle inlichtingen en bescheiden vorderen die voor de vervulling van de taak van het College redelijkerwijs nodig zijn. Een ieder is verplicht de ingevolge het eerste lid gevorderde inlichtingen en bescheiden volledig en naar waarheid te verstrekken, een en ander op de wijze en binnen de termijn door of namens het College vast te stellen. Het tweede lid geldt niet voor zover het inlichtingen en bescheiden betreft waarvan het verstrekken in strijd is met het belang van de nationale veiligheid, dan wel een schending van een ambts- of beroepsgeheim met zich brengt. Voorts geldt deze verplichting niet, indien een persoon daardoor of zichzelf of een van zijn bloed- of aanverwanten in de rechte lijn of in de zijlijn in de tweede of de derde graad of zijn echtgenoot of eerdere echtgenoot dan wel geregistreerde partner of eerdere geregistreerde partner aan het gevaar van een strafrechtelijke veroordeling ter zake van een misdrijf zou blootstellen."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel7,,,,,,Artikel 7,,"Het College kan een onderzoek ter plaatse instellen. Het heeft toegang tot elke plaats, met uitzondering van een woning zonder toestemming van de bewoner, voor zover dat redelijkerwijze voor de vervulling van zijn taak nodig is. Het eerste lid geldt niet voor plaatsen die als verboden plaats zijn aangewezen ingevolge de Wet bescherming staatsgeheimen."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk1,"Instelling, taak en bevoegdheden",Artikel8,,,,,,Artikel 8,,"De onderzoeken, rapporten en aanbevelingen, bedoeld in artikel 3, onderdelen a en b, en de adviezen, bedoeld in artikel 5, worden door het College openbaar gemaakt. Onze Minister wie het aangaat stelt het College in de gelegenheid de onderzoeken, rapporten, aanbevelingen en adviezen met hem te bespreken."
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk2,Onderzoek en oordeel gelijke behandeling,Artikel9,,,,,,Artikel 9,,Binnen het College is een afdeling belast met de uitvoering van de in dit hoofdstuk bedoelde taak.
BWBR0030733,Wet College voor de rechten van de mens,Hoofdstuk2,Onderzoek en oordeel gelijke behandeling,Artikel10,,,,,,Artikel 10,,"Het College kan op schriftelijk verzoek onderzoeken of een onderscheid is of wordt gemaakt als bedoeld in de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen of artikel 646 van Boek 7 van het Burgerlijk Wetboek, en zijn oordeel daaromtrent kenbaar maken. Voorts kan het College uit eigen beweging onderzoeken of zodanig onderscheid stelselmatig wordt gemaakt en zijn oordeel daarover kenbaar maken. Een schriftelijk verzoek als bedoeld in het eerste lid kan worden ingediend door: degene die meent dat te zijnen nadele een onderscheid is of wordt gemaakt als bedoeld in de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen of artikel 646 van Boek 7 van het Burgerlijk Wetboek; de natuurlijke persoon, de rechtspersoon of het bevoegd gezag, die wensen te weten of zij een onderscheid maken als bedoeld in de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen of artikel 646 van Boek 7 van het Burgerlijk Wetboek; degene die belast is met de beslissing over een geschil met betrekking tot onderscheid als bedoeld in de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen of artikel 646 van Boek 7 van het Burgerlijk Wetboek; een ondernemingsraad, die meent dat in de onderneming waarvoor deze is ingesteld, onderscheidenlijk een met die ondernemingsraad vergelijkbaar medezeggenschapsorgaan, dat meent dat in het organisatorisch samenwerkingsverband waarvoor het is ingesteld, onderscheid wordt gemaakt als bedoeld in de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen en in artikel 646 van Boek 7 van het Burgerlijk Wetboek; een vereniging met volledige rechtsbevoegdheid of stichting, die in overeenstemming met haar statuten de belangen behartigt van diegenen in wier bescherming de Algemene wet gelijke behandeling, de Wet gelijke behandeling van mannen en vrouwen of artikel 646 van Boek 7 van het Burgerlijk Wetboek beoogt te voorzien. In het geval een schriftelijk verzoek als bedoeld in het tweede lid, onderdelen d en e, personen noemt ten nadele van wie zou zijn gehandeld, dan wel indien een onderzoek ingesteld uit eigen beweging, betrekking heeft op zodanige personen, stelt het College deze personen op de hoogte van het voornemen tot onderzoek. Het College is niet bevoegd in het onderzoek en de beoordeling personen als bedoeld in de eerste volzin te betrekken die schriftelijk hebben verklaard daartegen bedenkingen te hebben."
