law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel1,,,,,,Artikel 1,Begripsbepalingen,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Koninklijke Bibliotheek: Koninklijke Bibliotheek als bedoeld in artikel 1.5, tweede lid, van de WHW; landelijke digitale bibliotheek: plaats- en tijdonafhankelijke voor een ieder toegankelijke bibliotheekvoorziening; lokale bibliotheek: organisatie met rechtspersoonlijkheid die een of meerdere voor een ieder toegankelijke openbare bibliotheekvoorzieningen verzorgt en die in overwegende mate door een of meer gemeenten dan wel de openbare lichamen Bonaire, Sint Eustatius of Saba wordt gesubsidieerd of in stand gehouden. De verplichtingen in deze wet zijn van toepassing op de rechtspersoon als geheel en niet op iedere vestiging afzonderlijk; Onze Minister: Onze Minister van Onderwijs, Cultuur en Wetenschap; provinciale ondersteuningsinstelling: in overwegende mate door een of meer provincies gesubsidieerde of in stand gehouden voorziening die een pakket aan ondersteunende activiteiten biedt voor de lokale bibliotheken in de desbetreffende provincie of provincies; werk: exemplaar van een werk als bedoeld in artikel 10 van de Auteurswet; WHW:
          Wet op het hoger onderwijs en wetenschappelijk onderzoek. Voor zover in deze wet over een lid van een openbare bibliotheekvoorziening wordt gesproken, wordt hieronder verstaan een voor die bibliotheekvoorziening geregistreerde gebruiker."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel2,,,,,,Artikel 2,Reikwijdte,"Deze wet heeft betrekking op lokale bibliotheken, provinciale ondersteuningsinstellingen en de Koninklijke Bibliotheek, voor haar taken op grond van deze wet. Zij zijn in het kader van deze wet openbare bibliotheekvoorzieningen."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel3,,,,,,Artikel 3,Toepasselijkheid op de BES,"Deze wet is mede van toepassing in de openbare lichamen Bonaire, Sint Eustatius en Saba, met uitzondering van de artikelen 8, onderdelen a, b, c en e, 10, 11, eerste lid, 15 en 16."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel4,,,,,,Artikel 4,Publieke waarden,"Een openbare bibliotheekvoorziening heeft een publieke taak die zij voor het algemene publiek vervult op basis van de waarden onafhankelijkheid, betrouwbaarheid, toegankelijkheid, pluriformiteit en authenticiteit."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel5,,,,,,Artikel 5,Bibliotheekfuncties,"Een voor een ieder toegankelijke openbare bibliotheekvoorziening omvat in ieder geval de volgende functies, die bijdragen aan de persoonlijke ontwikkeling en verbetering van de maatschappelijke kansen van het algemene publiek: ter beschikking stellen van kennis en informatie; bieden van mogelijkheden tot ontwikkeling en educatie; bevorderen van lezen en het laten kennismaken met literatuur; organiseren van ontmoeting en debat; en laten kennis maken met kunst en cultuur."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk1,Algemene bepalingen,Artikel6,,,,,,Artikel 6,Netwerkverantwoordelijkheid,"Onze Minister, de provinciebesturen, de gemeentebesturen en de besturen van de openbare lichamen Bonaire, Sint Eustatius en Saba zijn gezamenlijk verantwoordelijk voor een netwerk van openbare bibliotheekvoorzieningen. De partijen, genoemd in het eerste lid, geven zich bij de uitoefening van de verantwoordelijkheid, bedoeld in het eerste lid, rekenschap van de gemiddelde afstand tussen de lokale bibliotheekvoorziening en de inwoners van de financierende gemeente of gemeenten. Zij bevorderen dat een door hen gesubsidieerde of in stand gehouden openbare bibliotheekvoorziening aan de verplichtingen, bedoeld in artikel 8, voldoet. Bij een voorgenomen besluit van een partij als bedoeld in het eerste lid dat tot gevolg heeft dat een openbare bibliotheekvoorziening ophoudt te bestaan of redelijkerwijs niet meer kan voldoen aan de verplichtingen in deze wet, overlegt zij eerst met de andere partijen op wie dit van invloed kan zijn waaronder de ingezetenen. Zo nodig maken zij afspraken over de toegankelijkheid van een openbare bibliotheekvoorziening voor het betrokken algemene publiek. Bij algemene maatregel van bestuur kunnen nadere regels worden gesteld over de wijze waarop ingezetenen en maatschappelijke initiatieven bij de uitvoering van het beleid kunnen worden betrokken, het uitvoeren van taken van het college op grond van deze wet daaronder begrepen. De voordracht voor een algemene maatregel van bestuur als bedoeld in het vijfde lid wordt niet eerder gedaan dan vier weken nadat het ontwerp aan beide kamers der Staten-Generaal is overgelegd. Indien een der kamers der Staten-Generaal besluit niet in te stemmen met het ontwerp, wordt er geen voordracht gedaan en kan niet eerder dan zes weken na het besluit van die kamer der Staten-Generaal een nieuw ontwerp aan beide kamers der Staten-Generaal worden overgelegd."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel7,,,,,,Artikel 7,Netwerk en deelnemers,"De lokale bibliotheken, de provinciale ondersteuningsinstellingen en de Koninklijke Bibliotheek, voor wat betreft haar taak tot het in stand houden van de landelijke digitale bibliotheek, vormen één netwerk van openbare bibliotheekvoorzieningen als bedoeld in artikel 6."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel8,,,,,,Artikel 8,Functioneren van het netwerk,"Een deelnemer aan het netwerk als bedoeld in artikel 7: maakt met de andere deelnemers gebruik van een gezamenlijke catalogus van beschikbare werken; is onderdeel van het interbibliothecaire leenverkeer, bedoeld in artikel 15; voert zijn collectiebeleid overeenkomstig het gezamenlijk collectieplan, bedoeld in artikel 10; maakt gebruik van een op de andere deelnemers afgestemde digitale infrastructuur; stemt zijn administratie van leden en zijn algemene voorwaarden af op de andere deelnemers; en ondersteunt het onderwijs."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel9,,,,,,Artikel 9,Taken Koninklijke Bibliotheek,"De Koninklijke Bibliotheek verricht in aanvulling op de taken, bedoeld in artikel 1.5, tweede lid, van de WHW, de volgende taken: aansturen van het netwerk van openbare bibliotheekvoorzieningen door: afstemming en coördinatie; educatie, informatie en reflectie; en vertegenwoordiging en promotie; in stand houden van de landelijke digitale bibliotheek; en verzorgen van een bibliotheekvoorziening van noodzakelijk omgezette werken voor personen met een handicap."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel10,,,,,,Artikel 10,Collectieplan,"De Koninklijke Bibliotheek stelt elke vier jaar voor de deelnemers aan het netwerk, bedoeld in artikel 7, een gezamenlijk collectieplan vast. Het collectieplan heeft tot doel samenhang te bewerkstelligen tussen de fysieke en digitale collecties van de openbare bibliotheekvoorzieningen. Het biedt een kader voor het samenstellen en beheren van de collectie door een voorziening. De Koninklijke Bibliotheek stelt het gezamenlijk collectieplan vast in overeenstemming met vertegenwoordigers van de lokale bibliotheken en provinciale ondersteuningsinstellingen."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel11,,,,,,Artikel 11,Gegevenslevering,"Ten behoeve van de gezamenlijke catalogus voor de landelijke digitale bibliotheek verstrekken lokale bibliotheken en provinciale ondersteuningsinstellingen gegevens over de collectie en de beschikbaarheid daarvan aan de Koninklijke Bibliotheek. Ten behoeve van de beleidsontwikkeling verstrekken lokale bibliotheken, de provinciale ondersteuningsinstellingen en de Koninklijke Bibliotheek aan Onze Minister gegevens over de desbetreffende openbare bibliotheekvoorziening die niet tot de persoon herleidbare gegevens van gebruikers en personeel betreffen. De Koninklijke Bibliotheek stelt de aard van de gegevens, bedoeld in het eerste lid, nader vast en stelt regels over het tijdstip en de wijze waarop de gegevens worden verstrekt. Onze Minister stelt de aard van de gegevens, bedoeld in het tweede lid, nader vast en stelt regels over het tijdstip en de wijze waarop de gegevens worden verstrekt."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel12,,,,,,Artikel 12,Lidmaatschap,"Een ieder die als ingezetene is ingeschreven in de basisregistratie personen, bedoeld in artikel 1.2 van de Wet basisregistratie personen, of in een basisadministratie als bedoeld in artikel 2 van de Wet basisadministraties persoonsgegevens BES kan lid worden van de openbare bibliotheek. Het lidmaatschap bij de openbare bibliotheek kan het gebruik van een fysieke voorziening, de digitale voorziening of beide voorzieningen omvatten. Een fysieke voorziening is een lokale bibliotheek, de digitale voorziening is de landelijke digitale bibliotheek. Onze Minister of het college van burgemeester en wethouders of bestuurscollege kan bepalen dat ook andere groepen natuurlijke personen lid van de landelijke digitale bibliotheek onderscheidenlijk een lokale bibliotheek kunnen worden."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel13,,,,,,Artikel 13,Contributievrijstelling jeugd lokale bibliotheken,"Voor het uitlenen van gedrukte werken of overige werken door lokale bibliotheken aan personen beneden de leeftijd van achttien jaar wordt geen contributie of andere geldelijke bijdrage geheven. Voor personen beneden de leeftijd van achttien jaar wordt geen tarief als bedoeld in artikel 14, contributie of geldelijke bijdrage vastgesteld voor de toegang tot door de Koninklijke Bibliotheek aangewezen digitale werken."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk2,Het bibliotheeknetwerk,Artikel14,,,,,,Artikel 14,Tarieven landelijke digitale bibliotheek,De Koninklijke Bibliotheek kan na overleg met vertegenwoordigers van de lokale bibliotheken tarieven vaststellen voor de toegang tot digitale werken of het gebruik van digitale diensten of bronnen.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk3,De fysieke openbare bibliotheek,Artikel15,,,,,,Artikel 15,Interbibliothecair leenverkeer,Alle lokale bibliotheken en provinciale ondersteuningsinstellingen nemen deel aan het interbibliothecaire leenverkeer. Deelname aan het interbibliothecaire leenverkeer houdt in ieder geval in: op verzoek van een lokale bibliotheek ter beschikking stellen van fysieke werken ten behoeve van gebruikers van die bibliotheek; op verzoek van een gebruiker doen van een verzoek als bedoeld in onderdeel a aan de daarvoor in aanmerking komende bibliotheek; en distributie van fysieke werken door provinciale ondersteuningsinstellingen.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk3,De fysieke openbare bibliotheek,Artikel16,,,,,,Artikel 16,Provinciale ondersteuningstaken,"Een provinciale ondersteuningsinstelling is verantwoordelijk voor de distributie van fysieke werken door middel van het interbibliothecaire leenverkeer binnen de provincie of provincies waardoor zij wordt gesubsidieerd of in stand gehouden. De provinciale ondersteuningsinstellingen zijn gezamenlijk verantwoordelijk voor: distributie van fysieke werken door middel van het interbibliothecaire leenverkeer tussen de provincies; en ontwikkeling van innovaties ten behoeve van de lokale bibliotheken, in overeenstemming met de Koninklijke Bibliotheek in verband met haar coördinerende taak."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk4,De landelijke digitale bibliotheek,Artikel17,,,,,,Artikel 17,Uitvoering en beheerplan,"Het in stand houden van de landelijke digitale bibliotheek door de Koninklijke Bibliotheek houdt in ieder geval in: ontwikkelen en beheren van de digitale infrastructuur; beheren en van context voorzien van de digitale collectie en de afstemming met de collectie digitale werken van de Koninklijke Bibliotheek op grond van artikel 1.5, tweede lid, van de WHW; opstellen van een reglement voor de toegang tot digitale werken; bereiken van verschillende doelgroepen; en samenwerken met andere publieke aanbieders van digitale werken. De Koninklijke Bibliotheek gaat in een apart onderdeel van het instellingsplan, bedoeld in artikel 2.2a van de WHW, in op de wijze waarop zij de landelijke digitale bibliotheek in stand houdt. Zij gaat daarbij specifiek in op de onderdelen, bedoeld in het eerste lid. Dit onderdeel van het instellingsplan heet beheerplan."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk4,De landelijke digitale bibliotheek,Artikel18,,,,,,Artikel 18,Inkoop digitale werken,"De Koninklijke Bibliotheek verricht namens de Staat der Nederlanden het inkopen van werken voor de landelijke digitale bibliotheek. Onze Minister stelt jaarlijks aan de Koninklijke Bibliotheek een bedrag ter beschikking voor het inkopen van werken. De inkoop wordt uitsluitend verricht op voordracht van vertegenwoordigers van de lokale bibliotheken, welke is afgestemd op het bedrag, bedoeld in het tweede lid."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk5,Financiële en administratieve bepalingen,Artikel19,,,,,,Artikel 19,Bekostiging en overige voorschriften Koninklijke Bibliotheek,"De Koninklijke Bibliotheek ontvangt voor de vervulling van haar taken, bedoeld in artikel 9, een aanvulling op haar rijksbijdrage, bedoeld in artikel 2.6a van de WHW. Op de aanvulling is artikel 2.6a van de WHW van overeenkomstige toepassing. De Koninklijke Bibliotheek geeft invulling aan en legt beleidsmatig en financieel verantwoording af over de vervulling van haar taken, bedoeld in artikel 9, in een daartoe apart opgenomen onderdeel van: het instellingsplan, bedoeld in artikel 2.2a van de WHW; de begroting, bedoeld in artikel 2.8 van de WHW, waarin een allocatie van middelen is opgenomen die overeenstemt met het instellingsplan; en in de jaarverslaglegging, bedoeld in artikel 2.9 van de WHW. De hoofdstukken 2, 3, 4, 13, 14 en 15 van de WHW, zijn voor zover zij betrekking hebben op de Koninklijke Bibliotheek, van overeenkomstige toepassing op haar taakvervulling op grond van deze wet."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk5,Financiële en administratieve bepalingen,Artikel20,,,,,,Artikel 20,Subsidieverstrekking Koninklijke Bibliotheek,"Ten behoeve van de taken, bedoeld in artikel 9, kan de Koninklijke Bibliotheek subsidie verstrekken. Indien de Koninklijke Bibliotheek subsidie verstrekt stelt het algemeen bestuur een reglement vast waarin in ieder geval wordt vastgelegd de werkwijze, de procedures en de criteria die het bestuur bij het verstrekken van subsidies hanteert, alsmede de verplichtingen die aan de subsidieontvanger worden opgelegd. In een reglement kunnen ook regels worden gesteld met betrekking tot de vaststelling van een subsidieplafond en de wijze van verdeling daarvan, de betaling en terugvordering van de subsidie alsmede de verlening van voorschotten op de subsidie. Onze Minister kan met betrekking tot genoemde onderwerpen het algemeen bestuur voorschrijven ter zake een reglement te wijzigen. Een besluit tot vaststelling van een reglement of een wijziging daarvan treedt slechts in werking na goedkeuring door Onze Minister. Goedkeuring kan worden onthouden wegens strijd met het recht of het algemeen belang. Het niet tijdig bekendmaken van een besluit omtrent goedkeuring of een besluit tot verdaging van de beslissing omtrent goedkeuring heeft niet tot gevolg dat een besluit tot goedkeuring geacht wordt te zijn genomen."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk5,Financiële en administratieve bepalingen,Artikel21,,,,,,Artikel 21,Subsidieverstrekking Minister,Onze Minister kan ten behoeve van het netwerk van openbare bibliotheekvoorzieningen in bijzondere gevallen subsidie verstrekken. Bij ministeriële regeling kunnen nadere regels worden gesteld voor het verstrekken van subsidie.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk5,Financiële en administratieve bepalingen,Artikel22,,,,,,Artikel 22,Intellectuele eigendomsrechten,"Bij het uitvoeren van de taken, bedoeld in artikel 9, streeft de Koninklijke Bibliotheek er naar de eigendom of een overdraagbaar gebruiksrecht te verkrijgen van bij die uitvoering gevestigde intellectuele eigendomsrechten. Op verzoek van Onze Minister werkt de Koninklijke Bibliotheek mee aan het tot stand komen van een overeenkomst tot het overdragen aan de Staat der Nederlanden van de rechten, bedoeld in het eerste lid. Voor zover wettelijk mogelijk, doet zij afstand van persoonlijkheidsrechten als bedoeld in de Auteurswet die haar of haar personeel toebehoren."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk5,Financiële en administratieve bepalingen,Artikel23,,,,,,Artikel 23,Toezicht ministeriële subsidies,"Met het toezicht op de naleving van de verplichtingen die van toepassing zijn op een subsidieontvanger bij verstrekking van subsidie als bedoeld in artikel 21, zijn belast de bij besluit van Onze Minister aangewezen personen. De toezichthouder beschikt niet over de bevoegdheden, genoemd in de artikelen 5:18 en 5:19 van de Algemene wet bestuursrecht. Van een besluit als bedoeld in het eerste lid wordt mededeling gedaan door plaatsing in de Staatscourant. Aan door Onze Minister verstrekte subsidies is de verplichting verbonden dat de subsidieontvanger aan een toezichthouder alle medewerking verleent die deze redelijkerwijs kan vorderen bij het uitoefenen van zijn bevoegdheden."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk6,Wijziging andere wetten,Artikel24,,,,,,Artikel 24,Wet op het hoger onderwijs en wetenschappelijk onderzoek,Wijzigt de Wet op het hoger onderwijs en wetenschappelijk onderzoek.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk6,Wijziging andere wetten,Artikel25,,,,,,Artikel 25,Wet op het specifiek cultuurbeleid,Wijzigt de Wet op het specifiek cultuurbeleid.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk6,Wijziging andere wetten,Artikel26,,,,,,Artikel 26,Wet op de vaste boekenprijs,Wijzigt de Wet op de vaste boekenprijs.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk6,Wijziging andere wetten,Artikel27,,,,,,Artikel 27,Auteurswet,Wijzigt de Auteurswet.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk6,Wijziging andere wetten,Artikel28,,,,,,Artikel 28,Wet op de naburige rechten,Wijzigt de Wet op de naburige rechten.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk7,Slotbepalingen,Artikel29,,,,,,Artikel 29,Evaluatie,Onze Minister zendt binnen vijf jaar na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk7,Slotbepalingen,Artikel30,,,,,,Artikel 30,Inwerkingtreding,"Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld."
BWBR0035878,Wet stelsel openbare bibliotheekvoorzieningen,Hoofdstuk7,Slotbepalingen,Artikel31,,,,,,Artikel 31,Citeertitel,Deze wet wordt aangehaald als: Wet stelsel openbare bibliotheekvoorzieningen.
