law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001997,Distributiewet,Paragraaf1,,Artikel1,,,Algemeene bepalingen,,,Artikel 1,,"Voor de toepassing van deze wet wordt verstaan onder «Onze Minister»: Onze Minister van Economische Zaken en Klimaat, dan wel, voor zover het betreft de toepassing van de artikelen 3 tot en met 8, 15, tweede en vierde lid, 17 en 18, eerste lid, met betrekking tot de voedselvoorziening, Onze Minister van Landbouw, Natuur en Voedselkwaliteit. In deze wet en de daarop berustende bepalingen wordt mede verstaan onder goederen: elektriciteit."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel2,,,Algemeene bepalingen,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf1,,Artikel3,,,Algemeene bepalingen,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf1,,Artikel4,,,Algemeene bepalingen,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. De soorten van goederen, welke worden beschouwd als distributiegoederen in den zin dezer wet, worden door Onzen Minister aangewezen. Ten aanzien van deze soorten van goederen stelt hij een distributieregeling vast, waarbij aan de voorziening in de behoefte van de landsverdediging voorrang verleend wordt."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel5,,,Algemeene bepalingen,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister kan bepalen, dat distributiegoederen niet mogen worden gekocht, verkocht, te koop aangeboden, afgeleverd, of voorhanden of in voorraad gehouden dan met inachtneming van de door hem vastgestelde distributieregeling. Hij kan daarbij bepalen, dat de in lid 1 genoemde handelingen niet zullen mogen geschieden zonder schriftelijke vergunning, door of namens hem verleend; aan deze vergunning kunnen voorwaarden worden verbonden. In spoedeischende gevallen kan zij ook anders dan schriftelijk worden verleend."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel6,,,Algemeene bepalingen,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister is bevoegd, regelen te stellen met betrekking tot het gebruik, het verbruik, de bewerking of de verwerking van distributiegoederen. Hij kan daarbij het gebruik, het verbruik, de bewerking of de verwerking dier goederen tot bepaalde doeleinden verbieden, dan wel uitsluitend tot bepaalde doeleinden, al dan niet voorwaardelijk, toestaan."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel7,,,Algemeene bepalingen,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister kan regelen stellen met betrekking tot het vervoer van distributiegoederen. Hij kan dat vervoer in door hem aan te wijzen gebieden geheel of gedeeltelijk verbieden, of niet dan voorwaardelijk toestaan."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel8,,,Algemeene bepalingen,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister kan, hetzij voor het Rijk in Europa, hetzij voor door hem aan te wijzen gedeelten daarvan, bepalen, dat ieder, die distributiegoederen voorhanden of in voorraad heeft, verplicht is, van aard, hoeveelheid en plaats dier goederen opgave te doen, hetzij aan den Minister, hetzij aan de door dezen aangewezen instanties of personen. De opgave geschiedt op tijdstippen, te bepalen door Onzen Minister en overeenkomstig regelen door hem te stellen. De in lid 1 bedoelde verplichting kan door of namens den Minister ook aan bepaalde personen of lichamen worden opgelegd."
BWBR0001997,Distributiewet,Paragraaf1,,Artikel9,,,Algemeene bepalingen,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf1,,Artikel10,,,Algemeene bepalingen,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf1a,,Artikel10a,,,Prestatieplicht,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. In buitengewone omstandigheden kan Onze Minister soorten van goederen als distributiegoederen aanwijzen. Ten aanzien van deze soorten van goederen geeft hij, in afwijking van artikel 4, aan een onderneming of een vrije-beroepsbeoefenaar een aanwijzing die deze ertoe verplicht om binnen een bij de aanwijzing gestelde termijn een daarbij aangegeven hoeveelheid distributiegoederen te winnen, te vervaardigen, te bewerken, te verwerken, of te herstellen, alsmede te leveren aan de staat, dan wel aan een andere rechtspersoon of natuurlijke persoon. In buitengewone omstandigheden kan Onze Minister aan een onderneming of een vrije-beroepsbeoefenaar een aanwijzing geven die deze ertoe verplicht om binnen een daarbij aan te geven termijn ten behoeve van de staat of een daarbij aan te geven andere rechtspersoon of natuurlijke persoon andere handelingen te verrichten dan die bedoeld in het eerste lid. In de aanwijzing worden de opgedragen handelingen zo nauwkeurig mogelijk omschreven. De aanwijzing wordt zo mogelijk schriftelijk gegeven. Een op een andere wijze gegeven aanwijzing wordt zo spoedig mogelijk door een schriftelijke aanwijzing gevolgd. Met betrekking tot het in het eerste lid bedoelde winnen, vervaardigen, bewerken, verwerken, herstellen en leveren van distributiegoederen en de in het tweede lid bedoelde andere handelingen gelden tussen de onderneming of vrijeberoepsbeoefenaar en degene aan wie de distributiegoederen worden geleverd of ten behoeve van wie de andere handelingen worden verricht de voor soortgelijke handelingen rechtens geldende dan wel gebruikelijke tarieven en voorwaarden. Onze Minister kan bij ministeriële regeling nadere regels stellen ter aanvulling of ter vervanging van de rechtens geldende dan wel gebruikelijke tarieven en voorwaarden. Onze Minister kan aan de onderneming of vrijeberoepsbeoefenaar aan wie een aanwijzing is gegeven krachtens het tweede lid, een naar billijkheid te bepalen vergoeding toekennen ter zake van buitengewone kosten door betrokkene gemaakt vanwege de naleving van de aanwijzing. Bij algemene maatregel van bestuur kunnen op voordracht van Onze Minister regels worden gesteld ter zake van de toepassing van het vijfde lid."
BWBR0001997,Distributiewet,Paragraaf1a,,Artikel10b,,,Prestatieplicht,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf1a,,Artikel10c,,,Prestatieplicht,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001997,Distributiewet,Paragraaf2,,Artikel11,,,Van de distributiekringen,,,Artikel 11,,"Voor de toepassing van deze wet wordt het Rijk verdeeld in distributiekringen. Elke gemeente vormt een kring. Wij kunnen bepalen: dat twee of meer gemeenten tezamen één kring zullen vormen; dat, met inachtneming van door Onzen Minister te bepalen grenzen, een gemeente in twee of meer kringen zal worden verdeeld."
