law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukI,Begripsbepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: bevoegde instantie: de bevoegde instantie in een andere lidstaat, bedoeld in artikel 2, onderdeel a, van de handhavingsrichtlijn; derde land: een land dat geen lidstaat is; detacheringsrichtlijn:
          Richtlijn 96/71/EG van het Europees Parlement en de Raad van 16 december 1996 betreffende de terbeschikkingstelling van werknemers met het oog op het verrichten van diensten (PbEG 1997, L018); dienstontvanger: de natuurlijke persoon die in Nederland zijn woonplaats of gewone verblijfplaats heeft of de onderneming of rechtspersoon, bedoeld in artikel 5 onderscheidenlijk artikel 6 van de Handelsregisterwet 2007, die in Nederland is gevestigd, dan wel de onderneming, die in Nederland werkzaam is of er werkzaamheden doet verrichten maar niet in Nederland is gevestigd, waarvoor een gedetacheerde werknemer of zelfstandige in het kader van transnationale dienstverrichting werkzaamheden verricht; dienstverrichter: degene die vanuit een andere lidstaat in het kader van transnationale dienstverrichting zijn werknemer ter beschikking stelt om tijdelijk arbeid te verrichten in Nederland; gedetacheerde werknemer: de werknemer die in het kader van transnationale dienstverrichting op basis van een arbeidsovereenkomst tijdelijk arbeid verricht in Nederland en niet gewoonlijk in of vanuit Nederland arbeid verricht; Handels- en samenwerkingsovereenkomst EU-VK: Handels- en samenwerkingsovereenkomst tussen de Europese Unie en de Europese Gemeenschap voor Atoomenergie, enerzijds, en het Verenigd Koninkrijk van Groot-Brittannië en Noord-Ierland, anderzijds (PbEU 2021, L 149); handhavingsrichtlijn:
          Richtlijn 2014/67/EU van het Europees Parlement en de Raad van 15 mei 2014 inzake de handhaving van Richtlijn 96/71/EG betreffende de terbeschikkingstelling van werknemers met het oog op het verrichten van diensten en tot wijziging van Verordening (EU) nr. 1024/2012 betreffende de administratieve samenwerking via het Informatiesysteem interne markt (PbEU 2014, L159/11); IMI: het Informatiesysteem interne markt, bedoeld in de IMI-verordening, met inbegrip van de openbare met dit systeem verbonden interface; IMI-verordening:
          Verordening (EU) nr. 1024/2012 van het Europees Parlement en de Raad van 25 oktober 2012 betreffende de administratieve samenwerking via het Informatiesysteem interne markt en tot intrekking van Beschikking 2008/49/EG van de Commissie (PbEU 2012, L 316); lidstaat: een staat binnen de Europese Unie of een andere staat die partij is bij de Overeenkomst betreffende de Europese Economische Ruimte of Zwitserland; mobiliteitsrichtlijn:
          Richtlijn (EU) 2020/1057 van het Europees Parlement en de Raad van 15 juli 2020 tot vaststelling van specifieke regels met betrekking tot Richtlijn 96/71/EG en Richtlijn 2014/67/EU wat betreft de detachering van bestuurders in de wegvervoersector en tot wijziging van Richtlijn 2006/22/EG wat betreft de handhavingsvoorschriften en Verordening (EU) nr. 1024/2012 (PbEU 2020, L 249); Onze Minister: Onze Minister van Sociale Zaken en Werkgelegenheid; transnationale dienstverrichting: het voor rekening en onder toezicht en leiding van de dienstverrichter ter beschikking stellen van een werknemer aan de dienstontvanger om arbeid te verrichten in een andere lidstaat in het kader van een overeenkomst tussen de dienstverrichter en de dienstontvanger; het ter beschikking stellen van een werknemer van een onderneming aan een vestiging van die onderneming of aan een tot hetzelfde concern behorende onderneming in een andere lidstaat; het door de dienstverrichter tegen vergoeding ter beschikking stellen van een werknemer aan de dienstontvanger om onder toezicht en leiding van de dienstontvanger arbeid te verrichten op het grondgebied van een andere lidstaat; zelfstandige: degene die in de uitoefening van beroep of bedrijf vanuit een andere lidstaat tijdelijk arbeid verricht in Nederland, maar niet in Nederland zijn woonplaats of gewone verblijfplaats heeft of niet gewoonlijk in of vanuit Nederland arbeid verricht. Deze wet is niet van toepassing op zeevarend personeel van koopvaardijondernemingen. Bij algemene maatregel van bestuur worden de begrippen zeevarend personeel en koopvaardijondernemingen, bedoeld in het tweede lid, nader omschreven."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukII,Arbeidsvoorwaarden gedetacheerde werknemers,Artikel2,,,,,,Artikel 2,,"De volgende artikelen zijn van toepassing op gedetacheerde werknemers wier arbeidsovereenkomst wordt beheerst door ander recht dan het Nederlandse recht: ten aanzien van het loon: 616a tot en met 616f en 626 van Boek 7 van het Burgerlijk Wetboek; ten aanzien van vakantie en verlof: 634 tot en met 642, 645, 646, 648, en 649 van Boek 7 van het Burgerlijk Wetboek; ten aanzien van verplichtingen van de werkgever: 655 en 658 van Boek 7 van het Burgerlijk Wetboek; ten aanzien van het einde van de arbeidsovereenkomst: 670, tweede lid, en 681, eerste lid, onderdeel c, van Boek 7 van het Burgerlijk Wetboek. Wanneer de detachering meer dan twaalf maanden bedraagt, zijn op de gedetacheerde werknemer vanaf de dertiende maand alle wettelijke arbeidsvoorwaarden en -omstandigheden van toepassing, met uitzondering van procedures, formaliteiten en voorwaarden van de sluiting en de beëindiging van de arbeidsovereenkomst, waaronder concurrentiebedingen, en pensioen als bedoeld in artikel 1 van de Pensioenwet dan wel artikel 1, eerste lid, van de Wet verplichte beroepspensioenregeling. De in het tweede lid genoemde termijn van twaalf maanden bedraagt achttien maanden indien de dienstverrichter, gedurende de laatste drie maanden van de periode van ten hoogste twaalf maanden waarin de detachering plaatsvindt, aan Onze Minister een gemotiveerde kennisgeving verstrekt, dat de in eerste instantie opgegeven vermoedelijke duur van de werkzaamheden zal worden overschreden tot ten hoogste achttien maanden. Wanneer de detachering in geval van verdere verlenging meer dan achttien maanden bedraagt, gelden de in het tweede lid bedoelde arbeidsvoorwaarden en -omstandigheden vanaf de negentiende maand. Indien een gedetacheerde werknemer door de dienstverrichter wordt vervangen door een andere gedetacheerde werknemer die op dezelfde plaats hetzelfde werk uitvoert, is de duur van de detachering de totale duur van de perioden van detachering van de afzonderlijke gedetacheerde werknemers gezamenlijk."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukII,Arbeidsvoorwaarden gedetacheerde werknemers,Artikel3,,,,,,Artikel 3,,"Een werknemer die tijdelijk buiten Nederland arbeid verricht of heeft verricht in een lidstaat kan, ongeacht het recht dat de arbeidsovereenkomst beheerst, met betrekking tot die arbeid aanspraken ontlenen aan het recht dat die lidstaat heeft vastgesteld ter uitvoering van de detacheringsrichtlijn. Indien sprake is van een werknemer op wie de detacheringsrichtlijn van toepassing is, stelt de werkgever de werknemer, voor zijn vertrek naar de andere lidstaat, in kennis van: het loon waarop de werknemer recht heeft volgens het geldende recht van de ontvangende lidstaat; in voorkomend geval, alle toeslagen in verband met de detachering en alle regelingen voor de vergoeding van reis-, verblijf- en maaltijdkosten; en de link naar de door de ontvangende lidstaat uit hoofde van artikel 5, tweede lid, van de handhavingsrichtlijn ontwikkelde unieke officiële nationale website(s). Artikel 655, tweede lid, tweede zin, van Boek 7 van het Burgerlijk Wetboek is van overeenkomstige toepassing op het tweede lid, onderdeel a. Het tweede lid is niet van toepassing op een zeevarende werkzaam op basis van een arbeidsovereenkomst in de zeevisserij als bedoeld in artikel 739 van Boek 7 van het Burgerlijk Wetboek. De werkgever mag de werknemer niet benadelen wegens de omstandigheid dat de werknemer in of buiten rechte de in dit artikel aan hem toegekende rechten geldend maakt, ter zake bijstand heeft verleend of een klacht hierover heeft ingediend."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukII,Arbeidsvoorwaarden gedetacheerde werknemers,Artikel3a,,,,,,Artikel 3a,,"De werknemer die ter beschikking is gesteld in de zin van onderdeel 3 van transnationale dienstverrichting als bedoeld in artikel 1, eerste lid, en door de dienstontvanger in het kader van transnationale dienstverrichting ter beschikking wordt gesteld om tijdelijk arbeid te verrichten in een andere lidstaat dan de lidstaat waar de werknemer gewoonlijk werkt voor hetzij de dienstverrichter, hetzij de dienstontvanger, wordt geacht in die lidstaat ter beschikking te zijn gesteld door de dienstverrichter. De dienstontvanger informeert de dienstverrichter tijdig en voor aanvang van de terbeschikkingstelling, bedoeld in het eerste lid. Het eerste en tweede lid zijn van overeenkomstige toepassing met betrekking tot de arbeidskracht die ter beschikking is gesteld, bedoeld in artikel 1 van de Wet allocatie arbeidskrachten door intermediairs, met dien verstande dat onder dienstontvanger wordt verstaan de inlener als bedoeld in artikel 7a van die wet, en onder dienstverrichter degene die de arbeidskracht ter beschikking stelt."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukII,Arbeidsvoorwaarden gedetacheerde werknemers,Artikel3b,,,,,,Artikel 3b,,De werkgever mag de werknemer niet benadelen wegens de omstandigheid dat de werknemer een gerechtelijke of administratieve procedure start om de in deze wet of de in artikel 2a van de Wet op het algemeen verbindend en het onverbindend verklaren van bepalingen van collectieve arbeidsovereenkomsten aan hem toegekende rechten geldend te maken.
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukIII,"Informatie, administratieve samenwerking en melding",Artikel4,,,,,,Artikel 4,,"Bij Onze Minister berust het verbindingsbureau, bedoeld in artikel 4 van de detacheringsrichtlijn, voor de administratieve samenwerking, bedoeld in artikel 5, onderdeel b, van de IMI-verordening, tussen de lidstaten in verband met het toezicht op de naleving van de arbeidsvoorwaarden en de arbeidsomstandigheden, bedoeld in artikel 3 van de detacheringsrichtlijn. Door Onze Minister aangewezen ambtenaren zijn belast met de verwerking van gegevens over gedetacheerde werknemers en dienstverrichters ten behoeve van deze administratieve samenwerking. De door Onze Minister aangewezen ambtenaren verwerken gegevens, die zij verkrijgen ten behoeve van het toezicht op de naleving van de Wet arbeid vreemdelingen, de Wet allocatie arbeidskrachten door intermediairs, de Wet minimumloon en minimumvakantiebijslag, de Arbeidsomstandighedenwet, de Arbeidstijdenwet, de Wet op het algemeen verbindend en het onverbindend verklaren van bepalingen van collectieve arbeidsovereenkomsten en deze wet verder ten behoeve van de administratieve samenwerking, bedoeld in het eerste lid, en de wederzijdse bijstand bij de handhaving, bedoeld in hoofdstuk IV, en verstrekken daarbij uit eigen beweging gegevens aan de bevoegde instanties in andere lidstaten. Gegevens die de door Onze Minister aangewezen ambtenaren in verband met de in het eerste lid bedoelde samenwerking verkrijgen van bevoegde instanties in andere lidstaten kunnen door Onze Minister verder worden verwerkt voor het toezicht op de naleving door dienstverrichters van de wetten, genoemd in het tweede lid. Bestuursorganen en toezichthouders verstrekken desgevraagd of uit eigen beweging aan Onze Minister alle gegevens en inlichtingen, die noodzakelijk zijn voor de uitoefening van zijn taken in verband met de uitvoering van deze wet. Onze Minister verstrekt de gegevens, die hij verwerkt op grond van het tweede en derde lid, aan bestuursorganen en toezichthouders, die noodzakelijk zijn voor de uitoefening van hun taken in verband met transnationale dienstverrichting. Met het oog op de in het eerste lid genoemde samenwerking en de wederzijdse bijstand bij de handhaving, bedoeld in hoofdstuk IV, geeft Onze Minister gehoor aan met gerechtvaardigde redenen omklede verzoeken van bevoegde instanties uit andere lidstaten om informatie en om uitvoering van controles, inspecties en onderzoeken met betrekking tot de transnationale dienstverrichting. Bij of krachtens algemene maatregel van bestuur worden regels gesteld met betrekking tot de gegevens die verwerkt worden op grond van dit artikel, de wijze waarop die gegevens worden verwerkt alsmede de bij de gegevensverstrekkingen in acht te nemen termijnen."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukIII,"Informatie, administratieve samenwerking en melding",Artikel5,,,,,,Artikel 5,,"Met het toezicht op de naleving van het bij of krachtens deze wet bepaalde zijn belast de door Onze Minister aangewezen ambtenaren. Van een besluit als bedoeld in het eerste lid, wordt mededeling gedaan door plaatsing in de Staatscourant."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukIII,"Informatie, administratieve samenwerking en melding",Artikel6,,,,,,Artikel 6,,"De dienstverrichter verstrekt desgevraagd aan Onze Minister en de door Onze Minister aangewezen ambtenaren, bedoeld in artikel 5, alle gegevens en inlichtingen, die noodzakelijk zijn voor de uitvoering van deze wet. Het eerste lid is van overeenkomstige toepassing op zelfstandigen voor wie de verplichting geldt, bedoeld in artikel 8, zesde lid. Indien dit in het kader van de handhaving noodzakelijk is, beoordelen de door Onze Minister aangewezen ambtenaren, bedoeld in artikel 5, aan de hand van de bij algemene maatregel van bestuur vastgestelde elementen: of een onderneming als bedoeld in artikel 1, eerste lid, van de detacheringsrichtlijn, daadwerkelijk substantiële activiteiten verricht om werknemers ter beschikking te stellen in het kader van transnationale dienstverrichting; of een gedetacheerde werknemer tijdelijk arbeid in Nederland verricht."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukIII,"Informatie, administratieve samenwerking en melding",Artikel7,,,,,,Artikel 7,,"De dienstverrichter wijst voor de periode van transnationale dienstverrichting een contactpersoon, die als aanspreekpunt van de dienstverrichter fungeert en die in de lidstaat waar de arbeid wordt verricht beschikbaar is voor het verzenden en ontvangen van informatie met betrekking tot de transnationale dienstverrichting, aan in Nederland ten behoeve van Onze Minister in verband met de detachering naar Nederland."
BWBR0038054,Wet arbeidsvoorwaarden gedetacheerde werknemers in de Europese Unie,HoofdstukIII,"Informatie, administratieve samenwerking en melding",Artikel8,,,,,,Artikel 8,,"De dienstverrichter, die een werknemer detacheert naar Nederland, is verplicht dit schriftelijk of elektronisch aan Onze Minister te melden op een tijdstip voor aanvang van de werkzaamheden, waarbij hij meldt: zijn identiteit; de identiteit van de dienstontvanger en van de gedetacheerde werknemer; de contactpersoon, bedoeld in artikel 7; de aard en de vermoedelijke duur van de werkzaamheden; het adres van de werkplek; en de bijdrage voor toepasselijke socialezekerheidsregelingen. Indien de dienstverrichter een werknemer detacheert naar Nederland, verstrekt de dienstverrichter voor aanvang van de werkzaamheden aan de dienstontvanger een schriftelijk of elektronisch afschrift van de melding, bedoeld in het eerste lid, met daarin ten minste de gegevens over zijn identiteit en de identiteit van de gedetacheerde werknemer, het adres van de werkplek en de aard en duur van de werkzaamheden. De dienstontvanger controleert of het afschrift van de melding, bedoeld in het tweede lid, de in het tweede lid genoemde gegevens vermeldt en meldt onjuistheden, of het niet hebben ontvangen van het afschrift, uiterlijk vijf werkdagen na aanvang van de werkzaamheden schriftelijk of elektronisch aan Onze Minister. De gegevens die op grond van dit artikel door Onze Minister worden verwerkt worden verstrekt aan bestuursorganen en toezichthouders, voor zover die noodzakelijk zijn voor de uitoefening van hun taken in verband met transnationale dienstverrichting. Bij ministeriële regeling kunnen voorschriften worden gegeven met betrekking tot het model van de melding, de taal, de wijze van melding, de over te leggen bescheiden en het tijdstip van de melding, bedoeld in het eerste lid, en het verstrekken van gegevens op grond van dit artikel aan bestuursorganen en toezichthouders. De verplichting in het eerste lid, aangaande de melding van de aard en vermoedelijke duur van de werkzaamheden, de identiteit van de persoon die de werkzaamheden uitvoert en de verplichting uit het tweede lid zijn van overeenkomstige toepassing op zelfstandigen die werkzaam zijn in bij algemene maatregel van bestuur aangewezen sectoren van het beroeps- of bedrijfsleven. Bij algemene maatregel van bestuur worden categorieën van gedetacheerde werknemers en dienstverrichters aangewezen waarop dit artikel niet van toepassing is of voor wie voor de melding nadere bij deze algemene maatregel van bestuur te bepalen regels gelden. De werkzaamheden van Onze Minister in verband met dit artikel kunnen worden uitgevoerd door een door Onze Minister aan te wijzen zelfstandig bestuursorgaan. Onze Minister kan voor de verwerking van de gegevens op grond van dit artikel een verwerker aanwijzen. De dienstverrichter en de zelfstandige voor wie de verplichting geldt, bedoeld in artikel 8, zesde lid, houden de melding actueel."
