law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0013166,Fiscale aanpassingswet euro,ArtikelI,,,,,,,,Artikel I,,Wijzigt de Algemene wet inzake rijksbelastingen.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelII,,,,,,,,Artikel II,,Wijzigt de Douanewet.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelIII,,,,,,,,Artikel III,,Wijzigt de Invoeringswet Wet inkomstenbelasting 2001.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt de Kostenwet invordering rijksbelastingen.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Successiewet 1956.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelVI,,,,,,,,Artikel VI,,Wijzigt de Wet op de accijns.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelVII,,,,,,,,Artikel VII,,Wijzigt de Wet belastingen op milieugrondslag.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelVIII,,,,,,,,Artikel VIII,,Wijzigt de Wet belasting zware motorrijtuigen.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelIX,,,,,,,,Artikel IX,,Wijzigt de Wet op de belasting van personenauto's en motorrijwielen 1992.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelX,,,,,,,,Artikel X,,Wijzigt de Wet op de dividendbelasting 1965.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXI,,,,,,,,Artikel XI,,Wijzigt de Wet op de loonbelasting 1964.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXII,,,,,,,,Artikel XII,,Wijzigt de Wet op de motorrijtuigenbelasting 1994.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXIII,,,,,,,,Artikel XIII,,Wijzigt de Wet op de omzetbelasting 1968.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXIV,,,,,,,,Artikel XIV,,IWijzigt de Wet op de vennootschapsbelasting 1969.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXV,,,,,,,,Artikel XV,,Wijzigt de Wet op de kansspelbelasting.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXVI,,,,,,,,Artikel XVI,,Wijzigt de Wet vermindering afdracht loonbelasting en premie voor de volksverzekeringen.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXVII,,,,,,,,Artikel XVII,,Wijzigt de Wet op de verbruiksbelastingen van alcoholvrije dranken en van enkele andere produktent.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXVIII,,,,,,,,Artikel XVIII,,"Wijzigt de Wet wederzijdse bijstand bij de invordering van enkele EEG-heffingen, de omzetbelasting en de accijnzen."
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXIX,,,,,,,,Artikel XIX,,Wijzigt de Wet waardering onroerende zaken.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXX,,,,,,,,Artikel XX,,"Voor de toepassing van artikel 30a van de Wet vermindering afdracht loonbelasting en premie voor de volksverzekeringen bij het begin van het kalenderjaar 2002 wordt het bedrag, genoemd in artikel 8, eerste lid, onderdeel a, van de Wet minimumloon en minimumvakantiebijslag, zoals dat luidt bij het begin van het kalenderjaar 2001, gesteld op € 1154,46."
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXXI,,,,,,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXXII,,,,,,,,Artikel XXII,,Wijzigt de Wet belastingen op milieugrondslag. Wijzigt de Wet belastingen op milieugrondslag. Wijzigt Wijzigingswet belastingwetten c.a. (Belastingplan 2001).
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXXIII,,,,,,,,Artikel XXIII,,Wijzigt de Wet belastingen op milieugrondslag.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXXIV,,,,,,,,Artikel XXIV,,Deze wet treedt in werking met ingang van 1 januari 2002.
BWBR0013166,Fiscale aanpassingswet euro,ArtikelXXV,,,,,,,,Artikel XXV,,Deze wet wordt aangehaald als: Fiscale aanpassingswet euro.
