law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukI,Begripsomschrijvingen,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: ambtenaren van de Inspectie Leefomgeving en Transport: de door Onze Minister aangewezen ambtenaar van de Inspectie Leefomgeving en Transport; ballastwater: water met daarin zwevende deeltjes dat aan boord wordt genomen teneinde de trim, helling, diepgang, stabiliteit van of krachten op het schip te beheersen; buitenlands schip: een schip, niet zijnde een Nederlands schip en een schip als bedoeld in artikel 2 van de Vaartuigenwet 1930 BES; exploitant: de eigenaar, rompbevrachter of ieder ander die de zeggenschap heeft over het gebruik van een schip; haven: een rede, pier of steiger en in het algemeen iedere plaats, al of niet in zee, waar schepen ligplaats kunnen hebben of waar opvarenden en zaken ingescheept of ontscheept kunnen worden; havenafvalplan: het plan, bedoeld in artikel 6a, eerste lid, eerste volzin; havenontvangstvoorziening: een vaste, drijvende of mobiele voorziening die in staat is om als dienstverlening de stoffen, bedoeld in artikel 6, eerste lid, in ontvangst te nemen; indirecte bijdrage: bijdrage die wordt betaald voor het verlenen van diensten van havenontvangstvoorzieningen, ongeacht of al dan niet werkelijk scheepsafvalstoffen worden afgegeven; inspecteur-generaal: inspecteur-generaal van de Inspectie Leefomgeving en Transport; kapitein: de gezagvoerder of schipper van een schip dan wel degene die deze vervangt; ladingresiduen: de restanten van lading aan boord die na het laden en lossen op het dek of in ruimen of tanks achterblijven, met inbegrip van overschotten of restanten die het gevolg zijn van morsen bij het laden en lossen, in natte of droge toestand of meegevoerd in waswater, en exclusief ladingstof dat na vegen op het dek achterblijft of stof op de buitenoppervlakken van het schip; lozen: elk vrijkomen van een schip van schadelijke stoffen, ballastwater of sedimenten, hoe ook veroorzaakt, waaronder begrepen ontsnappen, overboord zetten, wegvloeien, weglekken, pompen of ledigen; Nederlands schip: een schip dat op grond van voor Nederland geldende rechtsregels gerechtigd is de vlag van het Koninkrijk te voeren; Onze Minister: Onze Minister van Infrastructuur en Waterstaat; passief opgevist afval: afval dat tijdens visserijactiviteiten in netten terechtkomt; pleziervaartuig: elk zeegaand schip met een romplengte van 2,5 meter of meer, ongeacht het type of de aandrijving, dat bestemd is voor sport- of vrijetijdsdoeleinden en niet voor handelsdoeleinden wordt gebruikt; richtlijn havenontvangstvoorzieningen:
        Richtlijn (EU) 2019/883 van het Europees Parlement en de Raad van de Europese Unie van 17 april 2019 inzake havenontvangstvoorzieningen voor de afvalafgifte van schepen, tot wijziging van Richtlijn 2010/65/EU en tot intrekking van Richtlijn 2000/59/EG (PbEU 2019, L 151/116); richtlijn monitoring- en informatiesysteem zeescheepvaart: Richtlijn nr. 2002/59/EG van het Europees Parlement en de Raad van 27 juni 2002 betreffende de invoering van een communautair monitoring- en informatiesysteem voor de zeescheepvaart en tot intrekking van Richtlijn 93/75/EEG van de Raad (PbEG 2002, L 208); SafeSeaNet: het communautaire systeem voor de uitwisseling van maritieme informatie, bedoeld in de richtlijn monitoring- en informatiesysteem zeescheepvaart; schadelijke stof: stof die valt onder het toepassingsbereik van Bijlage I, II, III, IV of V van het Verdrag; scheepsafvalstoffen: al het afval van het schip, met inbegrip van ladingresiduen, dat tijdens de exploitatie van een schip of tijdens laad-, los en schoonmaakactiviteiten ontstaat en binnen het toepassingsgebied van de bijlagen I, II, IV, V en VI bij het Verdrag valt, evenals passief opgevist afval; schepen die havendiensten verlenen: schepen die havendiensten verrichten in de zin van artikel 1, tweede lid, van Verordening (EU) 2017/352 van het Europees Parlement en de Raad van 15 februari 2017 tot vaststelling van een kader voor het verrichten van havendiensten en gemeenschappelijke regels inzake de financiële transparantie van havens; schip: elk zeegaand vaartuig, van welk type ook, dat in het mariene milieu opereert, waaronder vissersvaartuigen, pleziervaartuigen, draagvleugelboten, luchtkussenvoertuigen, onderwatervaartuigen en drijvende vaartuigen, alsmede installaties gedurende de tijd dat zij drijven, behoudens wanneer het schip als hierboven bedoeld boven de zeebodem is geplaatst voor het instellen van een onderzoek naar de aanwezigheid van delfstoffen of voor het winnen daarvan; sedimenten: alle bezinksels uit het ballastwater van een schip; SOLAS-verdrag: het op 1 november 1974 te Londen tot stand gekomen Verdrag voor de beveiliging van mensenlevens op zee (Trb. 1976, 157) en de bij dat verdrag behorende bindende protocollen, aanhangsels en bijlagen; Verdrag: het op 2 november 1973 te Londen tot stand gekomen Internationaal Verdrag ter voorkoming van verontreiniging door schepen, met Protocollen en Bijlagen met Aanhangsels (Trb. 1975, 147), en met het op 17 februari 1978 te Londen tot stand gekomen Protocol bij dat Verdrag met Bijlage en Aanhangsels (Trb. 1978, 188); verwerken van persoonsgegevens, onderscheidenlijk verwerkingsverantwoordelijke: hetgeen daaronder wordt verstaan in artikel 4 van de Algemene verordening gegevensbescherming; verwerking: nuttige toepassing of verwijdering van afval, met inbegrip van de daaraan voorafgaande voorbereidende handelingen; vissersvaartuig: elk schip dat is uitgerust of met commercieel oogmerk wordt gebruikt voor het vangen van vis of andere levende rijkdommen van de zee; VN-Zeerechtverdrag: het op 10 december 1982 te Montego-Bay tot stand gekomen Verdrag van de Verenigde Naties inzake het recht van de zee (Trb. 1983, 83); voorval: een gebeurtenis die er daadwerkelijk toe leidt of er vermoedelijk toe zal leiden dat in zee wordt geloosd."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukII,Toepassing,Artikel2,,,,,,Artikel 2,,"Deze wet is van toepassing op Nederlandse en, in de gevallen bij of krachtens deze wet bepaald, buitenlandse schepen en schepen als bedoeld in artikel 2 van de Vaartuigenwet 1930 BES. Bij of krachtens algemene maatregel van bestuur kunnen de krachtens deze wet gestelde regels ook van toepassing worden verklaard op schepen als bedoeld in artikel 2 van de Vaartuigenwet 1930 BES."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukII,Toepassing,Artikel3,,,,,,Artikel 3,,"Deze wet is niet van toepassing op: oorlogsschepen, marinehulpschepen en andere schepen die in gebruik zijn voor de uitvoering van de militaire taak, ongeacht hun nationaliteit; schepen in eigendom of beheer bij een vreemde staat, niet zijnde schepen als bedoeld in onderdeel a, gedurende de tijd dat zij uitsluitend worden gebruikt voor andere dan handelsdoeleinden."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukII,Toepassing,Artikel4,,,,,,Artikel 4,,Bij algemene maatregel van bestuur kunnen categorieën van schepen geheel of gedeeltelijk van de toepassing van een of meer krachtens deze wet gegeven regels en voorschriften worden uitgezonderd.
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf1,,Artikel5,Lozingsverbod,,,Artikel 5,,"Bij of krachtens algemene maatregel van bestuur worden ter bescherming en behoud van het milieu regels gesteld met betrekking tot: verboden lozingen van schadelijke stoffen in zee vanaf schepen; verboden lozingen van ballastwater en sedimenten vanaf schepen; overige verboden gedragingen vanaf of aan boord van schepen. De bij of krachtens de in het eerste lid bedoelde algemene maatregel van bestuur te geven regelen kunnen onder meer verschillen al naar gelang deze regelen verschillende categorieën van schepen, te bevaren zeegebieden, te maken reizen of te vervoeren schadelijke stoffen betreffen. De krachtens het eerste lid gestelde regels zijn ook van toepassing op buitenlandse schepen: in de Nederlandse territoriale zee of, voorzover het in dat lid bedoelde verbod betrekking heeft op de voorschriften van het Verdrag of voorzover met dat verbod toepassing wordt gegeven aan artikel 220 van het VN-Zeerechtverdrag, in de Nederlandse exclusieve economische zone; in de territoriale zee of de exclusieve economische zone van een vreemde staat dan wel op volle zee, voorzover het in dat lid bedoelde verbod betrekking heeft op de voorschriften van het Verdrag of voorzover met dat verbod toepassing wordt gegeven aan artikel 218 van het VN-Zeerechtverdrag. Bij of krachtens algemene maatregel van bestuur kunnen de krachtens het eerste lid, onderdeel c, gestelde regels ook van toepassing worden verklaard op buitenlandse schepen gedurende de tijd dat deze zich bevinden op de Nederlandse binnenwateren."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf2,,Artikel6,Havenontvangstvoorzieningen,,,Artikel 6,,"De beheerder van een bij of krachtens algemene maatregel van bestuur aangewezen haven draagt zorg voor een toereikende havenontvangstvoorziening, geschikt voor het in ontvangst nemen van: scheepsafvalstoffen; andere bij of krachtens algemene maatregel van bestuur aangewezen stoffen, afkomstig van schepen. Een havenontvangstvoorziening is zodanig dat aan de schepen die er gebruik van maken geen onnodig oponthoud wordt veroorzaakt. Ter uitvoering van het eerste lid kan de havenbeheerder degene die een los- of laadplaats of scheepsreparatiewerf in zijn haven in bedrijf heeft, verplichten zorg te dragen voor een voldoende havenontvangstvoorziening, geschikt voor het in ontvangst nemen van scheepsafvalstoffen en de in het eerste lid, onderdeel b, bedoelde stoffen, afkomstig van schepen die gebruik maken van die los- of laadplaats of scheepsreparatiewerf. Bij of krachtens algemene maatregel van bestuur worden nadere regels worden gesteld over: havenontvangstvoorzieningen; de wijze van afgifte van scheepsafvalstoffen en de in het eerste lid, onderdeel b, bedoeld stoffen; procedures voor het ontvangen, inzamelen, opslaan en verwijderen van scheepsafvalstoffen en de in het eerste lid, onderdeel b, bedoelde stoffen."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf2,,Artikel6a,Havenontvangstvoorzieningen,,,Artikel 6a,,"De beheerder van een bij of krachtens algemene maatregel van bestuur aangewezen haven stelt, na overleg met de betrokken partijen, in het bijzonder de havengebruikers, een havenafvalplan vast voor de ontvangst en verwerking van scheepsafvalstoffen. Twee of meer havenbeheerders kunnen gezamenlijk een havenafvalplan vaststellen, mits daarin de behoefte aan en de beschikbaarheid van havenontvangstvoorzieningen voor elke haven apart worden vermeld. Een havenafvalplan of een besluit tot verlenging van de geldigheidsduur ervan behoeft de goedkeuring van Onze Minister of van een bij algemene maatregel van bestuur aangewezen ander bestuursorgaan. Bij of krachtens algemene maatregel van bestuur worden nadere regels gesteld over het havenafvalplan, waaronder regels over de inhoud, de totstandkoming, de publicatie en de geldigheidsduur ervan."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf2,,Artikel6b,Havenontvangstvoorzieningen,,,Artikel 6b,,"Iedere havenbeheerder of houder van een havenontvangstvoorziening verstrekt bij de afgifte van scheepsafvalstoffen door de kapitein van een schip een afvalontvangstbewijs aan de kapitein van het schip. De exploitant, agent of kapitein van een schip dat onder richtlijn monitoring- en informatiesysteem zeescheepvaart valt is verantwoordelijk dat de informatie van het afvalontvangstbewijs elektronisch wordt gemeld aan SafeSeaNet. Onze Minister kan een havenbeheerder of houder van een onbemande havenontvangstvoorziening ontheffing verlenen van de verplichting, bedoeld in het eerste lid. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld met betrekking tot het afvalontvangstbewijs, de melding aan SafeSeaNet en de ontheffing."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf2,,Artikel6c,Havenontvangstvoorzieningen,,,Artikel 6c,,"De beheerder van een bij of krachtens algemene maatregel van bestuur aangewezen haven, houdt een registratie bij van gegevens over in zijn haven afgegeven hoeveelheden scheepsafvalstoffen. Hij verstrekt deze gegevens, dan wel inlichtingen omtrent deze gegevens, desgevraagd aan Onze Minister. De houder van een havenontvangstvoorziening verschaft de havenbeheerder desgevraagd de ten behoeve van de registratie benodigde gegevens over de bij hem afgegeven hoeveelheden scheepsafvalstoffen. Bij regeling van Onze Minister worden nadere regels gesteld met betrekking tot de registratie en de verstrekking van de gegevens en de inlichtingen, bedoeld in het eerste en tweede lid."
BWBR0003642,Wet voorkoming verontreiniging door schepen,HoofdstukIII,Algemene bepalingen,Paragraaf2,,Artikel6d,Havenontvangstvoorzieningen,,,Artikel 6d,,"De beheerder van een bij of krachtens algemene maatregel van bestuur aangewezen haven int van de exploitant van een schip die zijn haven aandoet, bij iedere aanloop van dat schip een indirecte bijdrage ter dekking van de kosten van het in die haven in ontvangst nemen, opslaan en verwerken van scheepsafvalstoffen. Bij of krachtens algemene maatregel van bestuur kan worden bepaald dat voor bepaalde scheepsafvalstoffen geen of geen volledige indirecte bijdrage wordt geheven. Het voldoen van de indirecte bijdrage geeft de kapitein van het schip het niet-overdraagbare recht gedurende het verblijf van het schip in de desbetreffende haven scheepsafvalstoffen waarop de indirecte bijdrage betrekking heeft, af te geven bij een houder van een havenontvangstvoorziening zonder daarvoor een bijkomende vergoeding verschuldigd te zijn. De havenbeheerder kan de hoeveelheid, de eigenschappen en de wijze van afgifte van de scheepsafvalstoffen bepalen, voor zover daarvoor een gedeeltelijke indirecte bijdrage is geheven. De exploitant van een schip vergoedt aan de houder van de havenontvangstvoorziening de kosten van het in ontvangst nemen, opslaan en verwerken van de door de kapitein van dat schip bij de houder afgegeven scheepsafvalstoffen, voor zover het niet de krachtens het tweede lid afgegeven scheepsafvalstoffen betreft. In bij of krachtens algemene maatregel van bestuur aangewezen gevallen en onder daarin gestelde voorwaarden kan Onze Minister de exploitant van een schip ontheffing verlenen van de verplichting tot het betalen van een indirecte bijdrage als bedoeld in het eerste lid. Bij of krachtens algemene maatregel van bestuur kunnen gevallen worden aangewezen waarop het eerste lid niet van toepassing is, voor zover daarbij op een andere, bij die maatregel te bepalen wijze wordt voldaan aan de bepalingen over kostendekkingssystemen van de richtlijn havenontvangstvoorzieningen. De havenbeheerder stelt de indirecte bijdrage vast en maakt de hoogte van de bijdrage en de grondslagen ervan bekend in het havenafvalplan. Bij of krachtens algemene maatregel van bestuur worden regels gesteld over de wijze van berekenen van de bijdrage, waaronder over de daarbij in aanmerking te nemen kosten en aspecten op grond waarvan de bijdrage gedifferentieerd kan worden. De havenbeheerder sluit met de houder van een havenontvangstvoorziening een overeenkomst over de overeenkomstig het tweede lid af te geven scheepsafvalstoffen. De havenbeheerder betaalt de kosten van de verwerking van de scheepsafvalstoffen niet eerder dan na ontvangst van een verklaring van verwerking. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld met betrekking tot deze verificatie. Dit artikel en de op grond hiervan gestelde regels zijn niet van toepassing op schepen in eigendom of beheer bij de Nederlandse Staat, niet zijnde schepen als bedoeld in artikel 3, onderdeel a, gedurende de tijd dat ze uitsluitend worden gebruikt voor andere dan handelsdoeleinden en op schepen die havendiensten verlenen."
