law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0037645,Wet op de jeugdverblijven,Artikel1,,,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: college: college van burgemeester en wethouders van de gemeente waar het jeugdverblijf is gevestigd; houder: degene die een jeugdverblijf in stand houdt; jeugdverblijf: inrichting, niet door een Nederlandse overheid of krachtens een wettelijk voorschrift bekostigd, waar ten minste vier minderjarigen elk gedurende een half jaar meer dan de helft van de tijd buiten familie- of gezinsverband overnachten of naar verwachting zullen overnachten. Deze wet is niet van toepassing op inrichtingen waarvoor een op grond van een andere dan deze wet geregelde vorm van toezicht op de veiligheid, de ontwikkeling en het pedagogisch klimaat van minderjarigen bestaat."
BWBR0037645,Wet op de jeugdverblijven,Artikel2,,,,,,,,Artikel 2,,De houder doet van het in stand houden van een jeugdverblijf onverwijld eenmalig mededeling aan het college.
BWBR0037645,Wet op de jeugdverblijven,Artikel3,,,,,,,,Artikel 3,,"De houder stelt met het oog op het bevorderen van de veiligheid, het pedagogisch klimaat en het voorkomen van een ernstige bedreiging voor de ontwikkeling van de minderjarigen een kwaliteitskader met kwaliteitsvoorschriften vast in ieder geval betreffende de volgende onderwerpen: de missie en de visie ten aanzien van het jeugdverblijf; de positie en de betrokkenheid van de verblijvende minderjarigen en hun ouders; het klachtenbeleid; de verslaglegging ten aanzien van het beleid en de doelstellingen van het jeugdverblijf; de veilige en gezonde werk- en leefomgeving, waaronder begrepen: agressie en discriminatie; alcohol en drugs; kindermishandeling; pesten. het personeelsbeleid; het pedagogisch beleid en het pedagogisch klimaat, waaronder begrepen: schorsing en verwijdering; sociale media; burgerschap; straffen. De houder draagt zorg dat binnen het jeugdverblijf voldaan wordt aan de kwaliteitsvoorschriften, bedoeld in het eerste lid."
BWBR0037645,Wet op de jeugdverblijven,Artikel4,,,,,,,,Artikel 4,,"Aan een jeugdverblijf is een vertrouwenspersoon verbonden, die minderjarigen, hun ouders of hun wettelijke vertegenwoordigers indien gewenst ondersteunt of informeert. De vertrouwenspersoon verricht zijn werkzaamheden in onafhankelijkheid. Als vertrouwenspersoon wordt niet aangewezen de persoon die: houder is; in enige vorm of op enige wijze werkzaamheden verricht voor de houder, met uitzondering van de werkzaamheden die nodig zijn voor de uitoefening van de functie van vertrouwenspersoon; of bloed- of aanverwant tot en met de derde graad, of de wettelijke vertegenwoordiger van een minderjarige in dat jeugdverblijf is."
BWBR0037645,Wet op de jeugdverblijven,Artikel5,,,,,,,,Artikel 5,,"Bij of krachtens algemene maatregel van bestuur worden regels gesteld voor de kwaliteitsvoorschriften, bedoeld in artikel 3. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld met betrekking tot de artikelen 2 en 4."
BWBR0037645,Wet op de jeugdverblijven,Artikel6,,,,,,,,Artikel 6,,"De houder is in het bezit van een verklaring omtrent het gedrag als bedoeld in artikel 28 van de Wet justitiële en strafvorderlijke gegevens, ten aanzien van zichzelf en van een ieder die in het jeugdverblijf niet-incidenteel in contact kan komen met de minderjarigen of hun ouders. Een verklaring als bedoeld in het eerste lid is niet eerder afgegeven dan drie maanden voor het tijdstip waarop de in het eerste lid bedoelde persoon bij het jeugdverblijf betrokken werd."
BWBR0037645,Wet op de jeugdverblijven,Artikel7,,,,,,,,Artikel 7,,"Het college is belast met het toezicht op de naleving van deze wet. Toezichthouders zijn ambtenaren in dienst van een gemeentelijke gezondheidsdienst als bedoeld in artikel 14 van de Wet publieke gezondheid. De toezichthouder is bevoegd, met medeneming van de benodigde apparatuur, een woning binnen te treden zonder toestemming van de bewoner, voor zover die woning ten dienste staat van het jeugdverblijf."
BWBR0037645,Wet op de jeugdverblijven,Artikel8,,,,,,,,Artikel 8,,De toezichthouder brengt ten minste eenmaal per jaar een bezoek aan het jeugdverblijf.
BWBR0037645,Wet op de jeugdverblijven,Artikel9,,,,,,,,Artikel 9,,"Het college kan aan de houder een aanwijzing geven bij constatering dat, ten aanzien van het door de houder in stand gehouden jeugdverblijf, het bij of krachtens deze wet bepaalde wordt overtreden. De aanwijzing bevat een termijn waarbinnen de houder ten aanzien van het jeugdverblijf aan de aanwijzing dient te voldoen. Het college is bevoegd tot oplegging van een last onder dwangsom aan de houder, indien deze ten aanzien van het jeugdverblijf niet of niet afdoende uitvoering geeft aan de aanwijzing."
BWBR0037645,Wet op de jeugdverblijven,Artikel10,,,,,,,,Artikel 10,,"De burgemeester is bevoegd tot sluiting van het jeugdverblijf bij een gegrond vermoeden van een overtreding of misdrijf dat directe gevolgen heeft voor de veiligheid van de minderjarige dan wel een ernstige bedreiging vormt voor de ontwikkeling van de minderjarige in het jeugdverblijf. Het besluit, bedoeld in het eerste lid, bepaalt de sluitingsduur van het jeugdverblijf."
BWBR0037645,Wet op de jeugdverblijven,Artikel11,,,,,,,,Artikel 11,,Wijzigt de Gemeentewet.
BWBR0037645,Wet op de jeugdverblijven,Artikel12,,,,,,,,Artikel 12,,"Onze Minister van Sociale Zaken en Werkgelegenheid en Onze Minister van Volksgezondheid, Welzijn en Sport zenden binnen drie jaar na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk."
BWBR0037645,Wet op de jeugdverblijven,Artikel13,,,,,,,,Artikel 13,,"De artikelen van deze wet treden in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld."
BWBR0037645,Wet op de jeugdverblijven,Artikel14,,,,,,,,Artikel 14,,Deze wet wordt aangehaald als: Wet op de jeugdverblijven.
