law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukI,Goedkeuring verdrag,Artikel1,,,,,,Artikel 1,,"Het op 9 februari 1994 te Brussel tot stand gekomen verdrag inzake de heffing van rechten voor het gebruik van bepaalde wegen door zware vrachtwagens, waarvan de Nederlandse en Franse tekst is geplaatst in Tractatenblad 1994, 69, wordt goedgekeurd voor Nederland."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukII,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2,,,,Artikel 2,,"Het gemeenschappelijke gebruiksrecht, bedoeld in het in artikel 1 genoemde verdrag, wordt in Nederland onder de naam ""belasting zware motorrijtuigen"" geheven ter zake van het gebruik van de autosnelweg met een zwaar motorrijtuig."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukII,Inleidende bepalingen,Afdeling2,Definities,Artikel3,,,,Artikel 3,,"In deze wet en in de daarop berustende regelingen wordt verstaan onder: zwaar motorrijtuig: een motorrijtuig als bedoeld in artikel 2, onderdeel f, van de Wet op de motorrijtuigenbelasting 1994, bestemd of gebruikt voor het goederenvervoer over de weg, waarvan de toegestane maximum massa 12 000 kilogram of meer bedraagt dan wel waarvan de toegestane maximum massa vermeerderd met de toegestane maximum massa van het voertuig, niet zijnde een motorrijtuig, dat door dat motorrijtuig wordt voortbewogen, 12 000 kilogram of meer bedraagt; toegestane maximum massa: de eigen massa van het voertuig vermeerderd met de voor het voertuig toegestane maximum massa aan lading; weg: elke voor het openbaar rijverkeer of ander verkeer openstaande weg en elk zodanig pad, de in de weg of het pad liggende bruggen en duikers alsmede de tot de weg behorende paden en bermen of zijkanten; autosnelweg: een weg die speciaal is ontworpen en aangelegd voor verkeer met motorrijtuigen, zonder uitwegen naar aanliggende percelen, en die: behalve op bepaalde plaatsen of tijdelijk is voorzien van gescheiden rijbanen voor beide verkeersrichtingen, welke rijbanen van elkaar gescheiden zijn door een strook die niet voor het verkeer is bestemd, hetzij, bij uitzondering, op andere wijze; geen andere weg, geen spoor- of tramweg of voetpad gelijkvloers kruist; en door specifieke verkeerstekens als autosnelweg is aangeduid; richtlijn: Richtlijn 1999/62/EG van het Europees Parlement en de Raad van 17 juni 1999 betreffende het in rekening brengen van het gebruik van bepaalde infrastructuurvoorzieningen aan zware vrachtvoertuigen (PbEG 1999, L 187); categorieën EURO 0, EURO I, EURO II, EURO III, EURO IV en EURO V: motorrijtuigen met een emissiegrenswaarde als bedoeld in de respectievelijke tabel van bijlage 0 bij de richtlijn; categorie EURO VI en schoner: motorrijtuigen met een emissiegrenswaarde als bedoeld in bijlage I bij verordening (EG) nr. 595/2009 van het Europees Parlement en de Raad van 18 juni 2009 betreffende de typegoedkeuring van motorvoertuigen en motoren met betrekking tot emissies van zware bedrijfsvoertuigen (Euro VI) en tot wijziging van Verordening (EG) nr. 715/2007 en Richtlijn 2007/46/EG en tot intrekking van de Richtlijnen 80/1269/EEG, 2005/55/EG en 2005/78/EG (PbEU 2009, L 188) of een lagere emissiegrenswaarde."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukII,Inleidende bepalingen,Afdeling3,Voorwerp van de belasting,Artikel4,,,,Artikel 4,,De belasting wordt geheven met betrekking tot elk motorrijtuig afzonderlijk.
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIII,Belastingplichtige,Artikel5,,,,,,Artikel 5,,De belasting wordt geheven van de houder van het motorrijtuig.
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIII,Belastingplichtige,Artikel6,,,,,,Artikel 6,,"Als houder wordt aangemerkt: van een motorrijtuig dat in het kentekenregister, genoemd in artikel 1, eerste lid, onderdeel i, van de Wegenverkeerswet 1994, is ingeschreven op basis van de Wegenverkeerswet 1994, degene op wiens naam het motorrijtuig is gesteld; van een motorrijtuig dat niet in het kentekenregister, genoemd in artikel 1, eerste lid, onderdeel i, van de Wegenverkeerswet 1994, is ingeschreven, degene die het motorrijtuig feitelijk ter beschikking heeft; van een in het buitenland geregistreerd motorrijtuig, degene die het motorrijtuig in Nederland feitelijk ter beschikking heeft."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIII,Belastingplichtige,Artikel7,,,,,,Artikel 7,,"Indien een motorrijtuig als bedoeld in artikel 6, onderdeel a, feitelijk en niet geheel voorbijgaand ter beschikking staat van een ander dan degene op wiens naam het motorrijtuig in het kentekenregister, genoemd in artikel 1, eerste lid, onderdeel i, van de Wegenverkeerswet 1994, is gesteld, kan de inspecteur: deze op gezamenlijk verzoek aanmerken als degene die het motorrijtuig houdt; deze ambtshalve aanmerken als degene die het motorrijtuig houdt. De inspecteur neemt de beslissing op het verzoek, bedoeld in het eerste lid, onderdeel a, en de beslissing, bedoeld in het eerste lid, onderdeel b, bij voor bezwaar vatbare beschikking."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIII,Belastingplichtige,Artikel8,,,,,,Artikel 8,,"Als degene die het motorrijtuig feitelijk ter beschikking heeft, wordt beschouwd degene ten aanzien van wie het gebruik van de autosnelweg is geconstateerd, met dien verstande dat ingeval het gebruik van de autosnelweg met een in het buitenland geregistreerd motorrijtuig wordt geconstateerd zonder dat gevorderd wordt het motorrijtuig te doen stilstaan, degene op wiens naam het buitenlandse kenteken is gesteld wordt beschouwd als degene ten aanzien van wie het gebruik van de autosnelweg is geconstateerd."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIV,Wijze van heffing en tarief,Afdeling1,Tijdvak,Artikel9,,,,Artikel 9,,"Het tijdvak waarover de belasting moet worden betaald is een dag, een week, een maand of een jaar."
BWBR0007678,Wet belasting zware motorrijtuigen,HoofdstukIV,Wijze van heffing en tarief,Afdeling2,Tarief,Artikel10,,,,Artikel 10,,"Het tarief bedraagt voor een tijdvak van één jaar voor motorrijtuigen: met drie assen of minder en in de categorie: 1°. EURO 0 € 1.407 2°. EURO I € 1.223 3°. EURO II € 1.065 4°. EURO III € 926 5°. EURO IV € 842 6°. EURO V € 796 7°. EURO VI en schoner € 750; met vier assen of meer en in de categorie: 1°. EURO 0 € 2.359 2°. EURO I € 2.042 3°. EURO II € 1.776 4°. EURO III € 1.543 5°. EURO IV € 1.404 6°. EURO V € 1.327 7°. EURO VI en schoner € 1.250. Het tarief bedraagt voor een tijdvak van één maand voor motorrijtuigen: met drie assen of minder en in de categorie: 1°. EURO 0 € 140 2°. EURO I € 122 3°. EURO II € 106 4°. EURO III € 92 5°. EURO IV € 84 6°. EURO V € 79 7°. EURO VI en schoner € 75; met vier assen of meer en in de categorie: 1°. EURO 0 € 235 2°. EURO I € 204 3°. EURO II € 177 4°. EURO III € 154 5°. EURO IV € 140 6°. EURO V € 132 7°. EURO VI en schoner € 125. Het tarief bedraagt voor een tijdvak van één week voor motorrijtuigen: met drie assen of minder en in de categorie: 1°. EURO 0 € 37 2°. EURO I € 32 3°. EURO II € 28 4°. EURO III € 24 5°. EURO IV € 22 6°. EURO V € 21 7°. EURO VI en schoner € 20; met vier assen of meer en in de categorie: 1°. EURO 0 € 62 2°. EURO I € 54 3°. EURO II € 47 4°. EURO III € 41 5°. EURO IV € 37 6°. EURO V € 35 7°. EURO VI en schoner € 33. Het tarief bedraagt voor een tijdvak van één dag: € 12. Onder het aantal assen van een motorrijtuig wordt verstaan het aantal assen van het motorrijtuig tezamen met het aantal assen van een met dat motorrijtuig verbonden voertuig, niet zijnde een motorrijtuig. Indien de Euronorm van een motorrijtuig niet is geregistreerd, wordt voor de bepaling van de Euronorm uitgegaan van de datum van eerste toelating van dit motorrijtuig zoals vermeld in het kentekenregister. Het motorrijtuig waarvan ten aanzien van de Euronorm geen aantekening in het kentekenregister of op het kentekenbewijs aanwezig is, wordt voor de toepassing van het eerste, tweede en derde lid aangemerkt als: EURO 0 – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer voor 1 juli 1992 ligt; EURO I – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 30 juni 1992 maar voor 1 oktober 1995 ligt; EURO II – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 30 september 1995 maar voor 1 oktober 2000 ligt; EURO III – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 30 september 2000 maar voor 1 oktober 2005 ligt; EURO IV – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 30 september 2005 maar voor 1 oktober 2008 ligt; EURO V – motorrijtuig wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 30 september 2008 maar voor 1 januari 2013 ligt; EURO VI – motorrijtuig en schoner wanneer blijkens de aantekening in het kentekenregister of op het kentekenbewijs de datum voor de eerste toelating tot het verkeer na 31 december 2012 ligt."
