law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0005108,Waterschapswet,TiteldeelI,Inleidende bepalingen,HoofdstukI,,Artikel1,,,De waterschappen,Artikel 1,,"Waterschappen zijn openbare lichamen welke de waterstaatkundige verzorging van een bepaald gebied ten doel hebben. De taken die tot dat doel aan waterschappen zijn of worden opgedragen betreffen het beheer van watersystemen en de zuivering van stedelijk afvalwater op de voet van artikel 2.17 van de Omgevingswet. Daarnaast kan de zorg voor een of meer andere waterstaatsaangelegenheden zijn of worden opgedragen. Het beheer van watersystemen, bedoeld in het tweede lid, omvat mede het voorkomen van schade aan waterstaatswerken veroorzaakt door muskus- en beverratten."
BWBR0005108,Waterschapswet,TiteldeelI,Inleidende bepalingen,HoofdstukI,,Artikel2,,,De waterschappen,Artikel 2,,"De bevoegdheid tot het opheffen en het instellen van waterschappen, tot regeling van hun gebied, taken, inrichting, samenstelling van hun bestuur en tot de verdere reglementering van waterschappen behoort aan provinciale staten, behoudens het elders in deze wet bepaalde. De uitoefening van deze bevoegdheid geschiedt bij provinciale verordening. Voor de uitoefening van de in het eerste lid bedoelde bevoegdheid geldt dat taken, als bedoeld in artikel 1, tweede lid, eerste volzin, aan waterschappen worden opgedragen, tenzij dit niet verenigbaar is met het belang van een goede organisatie van de waterstaatkundige verzorging."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel3,,,De waterschappen,Artikel 3,,"Indien naar het oordeel van gedeputeerde staten gronden aanwezig zijn om het opheffen of instellen van een waterschap, de vaststelling van een reglement voor een waterschap of een wijziging van een dergelijk reglement te overwegen, treden zij voor de bepaling van hun standpunt in overleg met het dagelijks bestuur van het waterschap of de waterschappen die het betreft, alvorens zij toepassing geven aan artikel 4, eerste lid. Gedeputeerde staten handelen dienovereenkomstig indien zij hun standpunt moeten bepalen ten aanzien van ofwel een soortgelijk voorstel van het algemeen bestuur van een waterschap ofwel een voornemen van Onze Minister van Infrastructuur en Waterstaat ingevolge artikel 8, tweede lid."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel4,,,De waterschappen,Artikel 4,,"Op de voorbereiding van een besluit als bedoeld in artikel 2, eerste lid, is afdeling 3.4 van de Algemene wet bestuursrecht van toepassing, met dien verstande dat daaraan toepassing wordt gegeven door gedeputeerde staten. Gedeputeerde staten stellen het ontwerp van het besluit op na overleg met het dagelijks bestuur van het waterschap of de waterschappen die het betreft. Gedeputeerde staten voegen bij hun voorstel aan provinciale staten tot vaststelling van het besluit zowel het ontwerp-besluit als de naar voren gebrachte zienswijzen, of een samenvatting daarvan, vergezeld van hun standpunt inzake die zienswijzen. Gedeputeerde staten zenden het door provinciale staten vastgestelde besluit, met de in het tweede lid bedoelde stukken, binnen vier weken aan Onze Minister van Infrastructuur en Waterstaat."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel5,,,De waterschappen,Artikel 5,,Een besluit van provinciale staten tot het opheffen of instellen van een waterschap dan wel tot vaststelling of wijziging van de taak of het gebied van een waterschap behoeft de goedkeuring van Onze Minister van Infrastructuur en Waterstaat. De goedkeuring kan slechts worden onthouden wegens strijd met het recht of het algemeen belang.
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel5a,,,De waterschappen,Artikel 5a,,"Bij of krachtens reglement worden in verband met de vaststelling of wijziging van de taak van een waterschap de waterstaatswerken aangewezen die op een daarbij bepaalde datum in beheer overgaan van de provincie, van een gemeente of van een onder toepassing van de Wet gemeenschappelijke regelingen ingesteld openbaar lichaam naar het waterschap. De oude en de nieuwe beheerder gaan, tenzij anders overeengekomen, binnen twee jaar na de in het eerste lid bedoelde datum over tot onvoorwaardelijke levering onderscheidenlijk aanvaarding van de desbetreffende onroerende goederen, voorzover deze daarvan niet bij of krachtens reglement zijn uitgezonderd. De oude en de nieuwe beheerder stellen, tenzij anders overeengekomen, binnen zes maanden na de in het eerste lid bedoelde datum gezamenlijk vast, of in verband met de overgang van rechten en verplichtingen een verrekening nodig is en tot welk bedrag. Bij gebreke van overeenstemming binnen die termijn beslissen, de oude en de nieuwe beheerder gehoord, gedeputeerde staten, dan wel – indien de provincie de oude beheerder is – Onze Minister van Infrastructuur en Waterstaat."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel5b,,,De waterschappen,Artikel 5b,,"Indien provinciale staten besluiten een waterschap op te heffen en het gebied daarvan te doen overgaan naar een bestaand of gelijktijdig ingesteld waterschap, gaan de rechten en verplichtingen van het op te heffen waterschap op de datum van opheffing over naar het waterschap waarnaar zijn gebied overgaat, zonder dat daarvoor een nadere akte wordt gevorderd. Wettelijke procedures en rechtsgedingen waarbij een opgeheven waterschap als bedoeld in het eerste lid betrokken is, worden met ingang van de datum van opheffing voortgezet door en tegen het waterschap waarnaar zijn gebied is overgegaan. Ten aanzien van de rechtsgedingen is de elfde afdeling van de tweede titel van het eerste boek van het Wetboek van Burgerlijke Rechtsvordering van overeenkomstige toepassing. Indien ingevolge het eerste lid onroerende zaken overgaan, doen gedeputeerde staten de overgang onverwijld inschrijven in de openbare registers als bedoeld in afdeling 2 van titel 1 van Boek 3 van het Burgerlijk Wetboek. Artikel 24, eerste lid, van Boek 3 van het Burgerlijk Wetboek is niet van toepassing. Het eerste tot en met derde lid zijn van overeenkomstige toepassing, indien provinciale staten besluiten een gedeelte van het gebied van een waterschap te doen overgaan naar dat van een ander waterschap."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel6,,,De waterschappen,Artikel 6,,"Het opheffen of instellen van een waterschap dan wel het vaststellen van een reglement van een waterschap, waarvan het gebied in twee of meer provincies is gelegen, geschiedt bij gemeenschappelijk besluit van provinciale staten van de desbetreffende provincies. Hetzelfde geldt voor het wijzigen van dat reglement, tenzij deze colleges bij reglement het vaststellen van wijzigingen die naar hun oordeel van beperkte strekking zijn opdragen aan één van hen. De artikelen 3 en 4 zijn van overeenkomstige toepassing. Aan deze artikelen wordt toepassing gegeven door een commissie uit het midden van de desbetreffende colleges, tenzij deze colleges besluiten deze toepassing aan één van hen op te dragen."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel7,,,De waterschappen,Artikel 7,,"Indien de besturen van twee of meer provincies niet of niet binnen redelijke termijn tot overeenstemming komen over de opheffing of instelling van een waterschap voor de waterstaatkundige verzorging van een in hun provincies gelegen gebied, dan wel over de vaststelling of wijziging van een reglement voor een dergelijk waterschap, omdat zij van mening verschillen over hetzij de noodzaak hetzij de inhoud van het te nemen besluit, kan daarin bij algemene maatregel van bestuur worden voorzien. Artikel 27d van de Wet op de Raad van State is van overeenkomstige toepassing. Alvorens een voordracht tot die algemene maatregel van bestuur te doen, geeft Onze Minister van Infrastructuur en Waterstaat overeenkomstige toepassing aan artikel 4, eerste en tweede lid, en hoort hij gedeputeerde staten van de desbetreffende provincies. Artikel 4 van de Waterstaatswet 1900 (Stb. 176) is op het in het eerste lid bedoelde geval niet van toepassing."
BWBR0005108,Waterschapswet,TiteldeelI,"Bepalingen voor het opheffen, het instellen en het reglementeren van waterschappen",HoofdstukII,,Artikel8,,,De waterschappen,Artikel 8,,"Indien het belang van een goede organisatie van de waterstaatkundige verzorging van een gebied, dat in een of meer provincies is gelegen, het opheffen of het instellen van een waterschap dan wel de vaststelling of wijziging van het reglement voor een waterschap vordert en provinciale staten van de provincie of provincies daarvoor niet de nodige besluiten nemen, kunnen zij bij koninklijk besluit, de Raad van State gehoord, worden uitgenodigd om daartoe over te gaan binnen een in dat besluit te stellen termijn. Artikel 27d van de Wet op de Raad van State is van overeenkomstige toepassing. Indien Onze Minister van Infrastructuur en Waterstaat het voornemen heeft een besluit als bedoeld in het eerste lid te bevorderen, geeft hij hiervan kennis aan gedeputeerde staten der provincie of provincies wier gebied het betreft, onder mededeling van de overwegingen waarop het voornemen berust. Binnen twaalf weken nadat de in het tweede lid bedoelde kennisgeving is geschied, vindt overleg plaats tussen Onze Minister van Infrastructuur en Waterstaat en het college of de colleges van gedeputeerde staten van de desbetreffende provincie of provincies."
