law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002393,Vorderingswet,Artikel1,,,,,,,,Artikel 1,,"Voor de toepassing van het bij en krachtens deze wet bepaalde worden onder zaken verstaan de voor menselijke beheersing vatbare stoffelijke objecten. Met betrekking tot vermogensrechten kan in dezelfde gevallen een vordering plaats vinden als met betrekking tot zaken. Voor zover geen andere regels zijn gegeven, is het bij en krachtens deze wet met betrekking tot zaken bepaalde van overeenkomstige toepassing. Op grond van het bij en krachtens deze wet bepaalde is geen vordering toegelaten van enig recht dat betrekking heeft op alle vaartuigen, hoe ook genaamd en van welke aard ook, welke geheel of in hoofdzaak tot de vaart ter zee zijn bestemd; effecten, betaalmiddelen, geldswaardige papieren, goud, vorderingen en documenten waarin zodanige vorderingen zijn belichaamd, ten aanzien waarvan het bepaalde bij of krachtens de Wet financiële betrekkingen buitenland 1994 van toepassing is."
BWBR0002393,Vorderingswet,Artikel2,,,,,,,,Artikel 2,,De toepasselijkheid van deze wet wordt beperkt door de in het volkenrecht erkende uitzonderingen.
BWBR0002393,Vorderingswet,Artikel3,,,,,,,,Artikel 3,,"Onverminderd de artikelen 7, eerste lid, en 8, eerste lid, van de Coördinatiewet uitzonderingstoestanden kan, ingeval buitengewone omstandigheden dit noodzakelijk maken, bij koninklijk besluit, op voordracht van Onze Minister-President, artikel 3 a in werking worden gesteld. Wanneer het in het eerste lid bedoelde besluit is genomen, wordt onverwijld een voorstel van wet aan de Tweede Kamer gezonden omtrent het voortduren van de werking van de bij dat besluit in werking gestelde bepaling. Wordt het voorstel van wet door de Staten-Generaal verworpen, dan wordt bij koninklijk besluit, op voordracht van Onze Minister-President, de bepaling die ingevolge het eerste lid in werking is gesteld, onverwijld buiten werking gesteld. Bij koninklijk besluit, op voordracht van Onze Minister-President, wordt de bepaling die ingevolge het eerste lid in werking is gesteld, buiten werking gesteld, zodra de omstandigheden dit naar Ons oordeel toelaten. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt op de daarin te bepalen wijze bekendgemaakt. Het treedt in werking terstond na de bekendmaking. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt in ieder geval geplaatst in het Staatsblad."
BWBR0002393,Vorderingswet,Artikel3a,,,,,,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Al Onze Ministers zijn bevoegd, indien dit noodzakelijk is met het oog op de behartiging van belangen van tot hun zorg behorende aangelegenheden, ten behoeve van de Staat, andere lichamen of personen het eigendomsrecht op of een recht tot gebruik van zaken te vorderen."
BWBR0002393,Vorderingswet,Artikel4,,,,,,,,Artikel 4,,"De bekendmaking van een beschikking waarbij een Onzer Ministers machtiging verleent namens hem vorderingsbeschikkingen te ondertekenen, geschiedt door toezending of uitreiking aan de gemachtigde dan wel door plaatsing in de Staatscourant."
BWBR0002393,Vorderingswet,Artikel5,,,,,,,,Artikel 5,,"Onze Ministers gaan niet tot vordering over dan in overeenstemming met Onze Minister van Economische Zaken en Klimaat. Alvorens een beslissing omtrent vorderingen te nemen pleegt Onze Minister van Economische Zaken en Klimaat overleg met Onze Ministers, tot wier zorg belangen, die door de vorderingen kunnen worden geraakt, behoren, tenzij de vereiste spoed dit niet toelaat."
BWBR0002393,Vorderingswet,Artikel6,,,,,,,,Artikel 6,,"In vorderingsbeschikkingen kan aan daarbij aangewezen personen de verplichting worden opgelegd, om, voor zover hun dat feitelijk en rechtens mogelijk is, op de daarbij aangegeven plaats en tijd aan degene, te wiens behoeve de vordering geschiedt, de feitelijke mogelijkheid tot uitoefening van het gevorderde recht te verschaffen."
BWBR0002393,Vorderingswet,Artikel7,,,,,,,,Artikel 7,,In beschikkingen tot vordering van een recht tot gebruik van een zaak wordt de inhoud van dat recht omschreven.
BWBR0002393,Vorderingswet,Artikel8,,,,,,,,Artikel 8,,"Ingeval de vorderingsbeschikking door een gemachtigde is ondertekend, vermeldt zij de naam en de functie van de ondertekenaar alsmede de beschikking, waarbij de machtiging is verleend. Het niet inachtnemen van het eerste lid brengt nietigheid van de beschikking mede indien op deze nietigheid binnen één maand nadat de vordering is gedaan, een beroep wordt gedaan. Zodanig beroep kan niet worden gedaan door de Staat, noch door degene, te wiens behoeve de vordering is geschied."
BWBR0002393,Vorderingswet,Artikel9,,,,,,,,Artikel 9,,"De bekendmaking van een vorderingsbeschikking geschiedt door toezending of uitreiking: aan de eigenaar, de beperkt gerechtigde, de pachter, de huurder, de huurkoper en degene die beslag heeft gelegd, voor zover zij bekend zijn; bij toepassing van artikel 6 aan ieder der krachtens dat artikel aangewezen personen; aan degene, in wiens feitelijke macht de zaak wordt aangetroffen. Tegelijkertijd met of zo spoedig mogelijk na de bekendmaking wordt van de vorderingsbeschikking door middel van toezending of uitreiking van een exemplaar daarvan mededeling gedaan: indien de vordering ten behoeve van een ander dan de Staat geschiedt, aan deze ander; aan de burgemeester der gemeente, waar de zaak wordt aangetroffen. Ingeval van vordering van het eigendomsrecht op of een recht tot gebruik van tot een zelfde groep behorende zaken, die bij verscheidene personen aanwezig zijn, kunnen de bekendmaking en de mededeling overeenkomstig het eerste en tweede lid worden vervangen door een algemene bekendmaking de beschikking. De beschikking wordt dan tevens zo spoedig mogelijk in de Staatscourant geplaatst. Van vorderingsbeschikkingen, die niet door Onze Minister van Economische Zaken en Klimaat zijn vastgesteld, wordt aan deze afschrift gezonden."
