law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel1,,,Algemene bepalingen,Artikel 1,Begripsbepalingen,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Onderwijs, Cultuur en Wetenschap; inspectie of inspecteur: de inspectie, bedoeld in de Wet op het onderwijstoezicht, voor zover belast met taken op het gebied van het basisonderwijs; school: een basisschool of een speciale school voor basisonderwijs, tenzij het tegendeel blijkt; basisschool: een school waar basisonderwijs wordt gegeven, niet zijnde een speciale school voor basisonderwijs; speciale school voor basisonderwijs: een school waar basisonderwijs wordt gegeven aan kinderen voor wie vaststaat dat overwegend een zodanige orthopedagogische en orthodidactische benadering aangewezen is, dat zij althans gedurende enige tijd op een speciale school voor basisonderwijs moeten worden opgevangen; school voor speciaal onderwijs: een school voor speciaal onderwijs als bedoeld in artikel 1 van de Wet op de expertisecentra; school voor speciaal en voortgezet speciaal onderwijs: een school voor speciaal en voortgezet speciaal onderwijs als bedoeld in artikel 1 van de Wet op de expertisecentra; school voor voortgezet speciaal onderwijs: een school voor voortgezet speciaal onderwijs als bedoeld in artikel 1 van de Wet op de expertisecentra; instelling voor speciaal en voortgezet speciaal onderwijs: een instelling voor speciaal en voortgezet speciaal onderwijs als bedoeld in artikel 8, eerste lid, tweede en derde volzin, van de Wet op de expertisecentra; openbare school: een door een of meer gemeenten, al dan niet te zamen met een of meer privaatrechtelijke rechtspersonen met volledige rechtsbevoegdheid in stand gehouden school; een door een openbare rechtspersoon als bedoeld in artikel 47 in stand gehouden school; dan wel een door een stichting als bedoeld in artikel 17 of artikel 48 in stand gehouden school; bijzondere school: door een natuurlijk persoon of een privaatrechtelijke rechtspersoon, niet zijnde een stichting als bedoeld in artikel 48, in stand gehouden school; openbare rechtspersoon: een rechtspersoon die krachtens publiekrecht is ingesteld als bedoeld in artikel 47; nevenvestiging: deel van een school, dat op de plaats waar het onderwijs wordt gegeven voordat het een deel van de school werd als zelfstandige school functioneerde; bevoegd gezag van volgens deze wet bekostigde scholen: voor wat betreft een openbare school: het college van burgemeester en wethouders, voor zover de raad niet anders bepaalt, en, indien de raad dit besluit, met inachtneming van door hem te stellen regelen; het krachtens de desbetreffende gemeenschappelijke regeling bevoegde orgaan; de openbare rechtspersoon, bedoeld in artikel 47; dan wel de stichting, bedoeld in artikel 17 of artikel 48; een bijzondere school: de rechtspersoon bedoeld in artikel 55; een samenwerkingsschool: de stichting, bedoeld in artikel 17d; burgerservicenummer: burgerservicenummer als bedoeld in artikel 1, onderdeel b, van de Wet algemene bepalingen burgerservicenummer; persoonsgebonden nummer: het burgerservicenummer dan wel het door Onze Minister uitgegeven onderwijsnummer, bedoeld in artikel 40b, vierde lid; ouders: ouders, voogden of verzorgers; schooljaar: het tijdvak van 1 augustus tot en met 31 juli daaraanvolgend; samenwerkingsverband: een samenwerkingsverband als bedoeld in artikel 18a, tweede lid of een landelijk samenwerkingsverband als bedoeld in artikel 18a, vijftiende lid, tenzij het tegendeel blijkt; personeel: de benoemde directeur, het personeel benoemd in een functie voor het geven van onderwijs, het personeel benoemd in een andere functie dan het geven van onderwijs, het personeel dat is benoemd voor het verrichten van werkzaamheden ten behoeve van meer dan een school of meer dan een school als bedoeld in de Wet op de expertisecentra, waaronder begrepen de leden van het bestuur van die scholen die zijn benoemd door een raad van toezicht als bedoeld in artikel 17c, derde lid, voor zover die leden mede zijn benoemd op basis van een arbeidsovereenkomst of een akte van aanstelling; het onder a bedoelde personeel dat zonder benoeming is tewerkgesteld, tenzij het betreft de toepassing van de artikelen 33, 33a, 34, 38, 52, 53, eerste en tweede lid, 59, eerste tot en met vierde lid, 60 tot en met 62, 68, voor zover niet anders is bepaald, en de toepassing van daarmee verband houdende wettelijke bepalingen; schoolbegeleiding: activiteiten ten behoeve van de schoolorganisatie of het onderwijs aan een school die dienen tot begeleiding, ontwikkeling, advisering, informatieverstrekking en evaluatie, alsmede activiteiten tot bevordering van een optimale schoolloopbaan van leerlingen; Vroegschoolse educatie: uitvoering van een programma, gericht op het verbeteren van de voorwaarden voor het met succes doorstromen in het basisonderwijs, dat wordt verzorgd in groep 1 en 2 van een basisschool als vervolg op de voorschoolse educatie, bedoeld in artikel 1.1 van de Wet kinderopvang; register onderwijsdeelnemers: register onderwijsdeelnemers als bedoeld in artikel 4 van de Wet register onderwijsdeelnemers; schoolondersteuningsprofiel: een beschrijving van de voorzieningen die zijn getroffen voor leerlingen die extra ondersteuning behoeven; afdeling: een afdeling als bedoeld in artikel 85a."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel1a,,,Algemene bepalingen,Artikel 1a,Inkomensbegrip,"In deze wet wordt onder inkomen verstaan: het inkomensgegeven, bedoeld in artikel 21, onderdeel e, van de Algemene wet inzake rijksbelastingen."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel2,,,Algemene bepalingen,Artikel 2,Doelgroep,Het basisonderwijs is het onderwijs bestemd voor kinderen vanaf de leeftijd van omstreeks 4 jaar. Het legt mede de grondslag voor het volgen van aansluitend voortgezet onderwijs.
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel3,,,Algemene bepalingen,Artikel 3,Bevoegdheid schoolonderwijs,"Schoolonderwijs mag, onverminderd het derde lid, slechts worden gegeven door degene die: in het bezit is van een verklaring omtrent het gedrag, afgegeven volgens de Wet justitiële en strafvorderlijke gegevens, in het bezit is van: een getuigschrift, afgegeven krachtens de Wet op het hoger onderwijs en wetenschappelijk onderzoek, waaruit blijkt dat ten aanzien van dat onderwijs of ten aanzien van een of meer bij algemene maatregel van bestuur aan te wijzen daartoe behorende onderwijsactiviteiten als bedoeld in artikel 9 is voldaan aan de bekwaamheidseisen die zijn vastgesteld krachtens artikel 32a, eerste lid, van deze wet, of krachtens artikel 7.10, eerste lid, van de Wet voortgezet onderwijs 2020, of een erkenning van beroepskwalificaties als bedoeld in artikel 5 van de Algemene wet erkenning EU-beroepskwalificaties, verleend ten aanzien van het onderwijs dat betrokkene zal geven, of een geschiktheidsverklaring als bedoeld in artikel 171, en niet krachtens rechterlijke uitspraak van het geven van onderwijs is uitgesloten. Het onderwijs in de onderwijsactiviteit zintuiglijke en lichamelijke oefening in het derde tot en met achtste schooljaar kan in afwijking van het eerste lid, onderdeel b, onder 1, behalve door degene die beschikt over een in dat onderdeel b, onder 1, bedoeld getuigschrift waaruit blijkt dat wordt voldaan aan de bekwaamheidseisen voor het geven van lichamelijke opvoeding in het voortgezet onderwijs, uitsluitend worden gegeven door degene die beschikt over een in dat onderdeel b, onder 1, bedoeld getuigschrift waaruit blijkt dat wordt voldaan aan de bekwaamheidseisen die zijn vastgesteld krachtens artikel 32a, eerste lid, en in het bezit is van een bij ministeriële regeling aangewezen getuigschrift dat specifiek is gericht op de bekwaamheid tot het geven van dat onderwijs, of onderwijs volgt ter verkrijging van een dergelijk getuigschrift, in welk geval betrokkene het onderwijs in deze onderwijsactiviteit mag geven gedurende ten hoogste twee aaneengesloten schooljaren, gerekend vanaf het moment waarop betrokkene het onderwijs ter verkrijging van dit getuigschrift voor de eerste maal volgt. Onze Minister kan aan personen die in het bezit zijn van een buiten de Europese Economische Ruimte of Zwitserland behaald bewijsstuk waarmee de bekwaamheid wordt aangetoond, de bevoegdheid tot het geven van schoolonderwijs verlenen. Hij kan daarbij voorwaarden en beperkingen stellen. Ten aanzien van studenten die een duale opleiding volgen als bedoeld in artikel 7.7 van de Wet op het hoger onderwijs en wetenschappelijk onderzoek leidend tot een getuigschrift als bedoeld in het eerste lid, onder b.1°, en aan die opleiding ten minste 180 studiepunten hebben behaald, kan worden afgeweken van de eisen in het eerste lid onder b, met dien verstande dat het tijdelijk dienstverband van de student een periode beslaat die overeenkomt met een volledig dienstverband van vijf maanden. De vorige volzin is van overeenkomstige toepassing ten aanzien van studenten die ten minste 166 doch nog geen 180 studiepunten hebben behaald, indien door de desbetreffende hogeschool wordt verklaard dat de student beschikt over met 180 studiepunten vergelijkbare en tevens voor het dienstverband relevante kennis, inzicht en vaardigheden. De toepassing van de vorige volzin vervalt ten aanzien van die student die niet binnen vier weken na aanvang van het dienstverband over 180 studiepunten beschikt. De in artikel 7.7, vijfde lid, van de Wet op het hoger onderwijs en wetenschappelijk onderzoek bedoelde overeenkomst vermeldt tevens de leraar onder wiens verantwoordelijkheid de betrokken student werkzaamheden van onderwijskundige aard verricht. Op de inzet van een leraar voor schoolonderwijs is artikel 31a van toepassing."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel3a,,,Algemene bepalingen,Artikel 3a,Bevoegdheid onderwijsondersteunende werkzaamheden,"Onderwijsondersteunende werkzaamheden als bedoeld in artikel 32a, derde lid, mogen slechts worden verricht door degene die: in het bezit is van een verklaring omtrent het gedrag, afgegeven ingevolge de Wet justitiële en strafvorderlijke gegevens, in het bezit is van een getuigschrift afgegeven krachtens de Wet op het hoger onderwijs en wetenschappelijk onderzoek of de Wet educatie en beroepsonderwijs, waaruit blijkt dat is voldaan aan de in artikel 32a, derde lid, bedoelde bekwaamheidseisen of in het bezit is van een erkenning van beroepskwalificaties als bedoeld in artikel 5 van de Algemene wet erkenning EU-beroepskwalificaties, verleend ten aanzien van de door hem te verrichten werkzaamheden, of volgens bij algemene maatregel van bestuur te geven regels zijn bekwaamheid heeft aangetoond, en niet krachtens rechterlijke uitspraak is uitgesloten van het verrichten van deze werkzaamheden. De onderwijsondersteunende functionaris die niet voldoet aan de eisen van het eerste lid, onder b, c of d, mag voor zover het werkzaamheden betreft waarvoor op grond van artikel 32a, derde lid, bekwaamheidseisen zijn vastgesteld, niettemin met die werkzaamheden worden belast, voor een periode van ten hoogste twee jaren. Aan de eerste volzin wordt uitsluitend toepassing gegeven indien het bevoegd gezag en betrokkene in ieder geval schriftelijk hebben verklaard dat betrokkene verplicht is zich in te spannen om binnen twee jaren alsnog te voldoen aan de bekwaamheidseisen voor die werkzaamheden. Ten aanzien van studenten aan een opleiding als bedoeld in artikel 7.7, tweede lid, van de Wet op het hoger onderwijs en wetenschappelijk onderzoek en studenten aan de beroepsbegeleidende leerweg van een opleiding als bedoeld in artikel 7.2.2 van de Wet educatie en beroepsonderwijs die in het kader van die opleiding onderwijsondersteunende werkzaamheden verrichten waarvoor op grond van artikel 32a, derde lid, bekwaamheidseisen zijn vastgesteld, kan voor de duur van die werkzaamheden worden afgeweken van het eerste lid, onder b tot en met d."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel4,,,Algemene bepalingen,Artikel 4,Kosten van leerlingenvervoer,"Ten behoeve van het schoolbezoek verstrekt het college van burgemeester en wethouders aan ouders van in de gemeente verblijvende leerlingen op aanvraag vergoeding van de door het college van burgemeester en wethouders noodzakelijk te achten vervoerskosten. De gemeenteraad stelt daartoe een nadere regeling vast, met inachtneming van het bepaalde in de volgende leden. De regeling maakt geen onderscheid tussen openbaar en bijzonder onderwijs. De regeling eerbiedigt de op godsdienst of levensbeschouwing van de ouders berustende keuze van een school. De regeling houdt rekening met de van ouders redelijkerwijs te vergen inzet en voorziet erin dat het vervoer kan plaatsvinden op een wijze die voor de leerling passend is. De regeling bepaalt op welke wijze het college van burgemeester en wethouders terzake advies van deskundigen inwint. De regeling bepaalt dat de kosten worden vergoed van vervoer over de afstand tussen de woning van de leerling en de dichtstbijzijnde voor de leerling toegankelijke basisschool of, indien een leerling op het onderwijs van een speciale school voor basisonderwijs is aangewezen, de dichtstbijzijnde voor de leerling toegankelijke speciale school voor basisonderwijs, een andere basisschool of speciale school voor basisonderwijs, indien het vervoer naar die school voor de gemeente minder kosten met zich mee zou brengen dan het vervoer naar de basisschool onderscheidenlijk speciale school voor basisonderwijs, bedoeld onder a, en de ouders met het vervoer naar die andere school instemmen, de dichtstbijzijnde voor de leerling toegankelijke speciale school voor basisonderwijs in het samenwerkingsverband van de basisschool waarvan de leerling afkomstig is, indien de ouders met het vervoer naar die speciale school voor basisonderwijs instemmen, of een andere speciale school voor basisonderwijs in het onder c bedoelde samenwerkingsverband, indien het vervoer naar die school voor de gemeente minder kosten met zich zou brengen dan het vervoer naar de speciale school voor basisonderwijs, bedoeld onder c, en de ouders met het vervoer naar die andere school instemmen. Bij de toepassing van het vijfde lid worden de afstanden gemeten langs de kortste voor de leerling voldoende begaanbare en veilige weg en wordt de keuze van de ouders, bedoeld in het derde lid, in acht genomen. De regeling kan ten aanzien van ouders wier inkomen tezamen meer bedraagt dan € 17 700 bepalen dat slechts vergoeding wordt verstrekt voor zover de kosten van vervoer de kosten van het openbaar vervoer over de door de gemeenteraad op grond van het achtste lid vastgestelde afstand te boven gaan, welke afstand ten hoogste 6 kilometer bedraagt. Bij de berekening van het inkomen wordt uitgegaan van het inkomen in het tweede kalenderjaar voorafgaand aan het kalenderjaar waarin het schooljaar waarvoor vergoeding wordt gevraagd, begint. De kosten van het openbaar vervoer, bedoeld in de eerste volzin, betreffen de kosten van openbaar vervoer die op grond van de zone-indeling in de regeling die is gebaseerd op artikel 30, eerste lid, van de Wet personenvervoer 2000, voor de afstand redelijkerwijs zouden worden gemaakt, ongeacht de aanwezigheid van openbaar vervoer of het daadwerkelijk gebruik ervan. Ingeval toepassing wordt gegeven aan het tiende lid voorziet de regeling in een overeenkomstig de derde volzin berekende financiële bijdrage van de ouders. Het bedrag, bedoeld in de eerste volzin, wordt met ingang van 1 januari 1999 jaarlijks aangepast aan de wijziging die het indexcijfer van de regelingslonen van volwassen werknemers heeft ondergaan ten opzichte van het voorafgaande jaar, en afgerond op een veelvoud van € 450. Het aangepaste bedrag treedt in de plaats van het in de eerste volzin bedoelde bedrag. De regeling kan bepalen dat geen aanspraak op vergoeding bestaat op grond van de afstand tussen de voor de leerling toegankelijke school en de woning van de leerling, gemeten langs de kortste, voor de leerling voldoende begaanbare en veilige weg. De regeling kan bepalen dat voor een leerling die ouder is dan een bepaalde leeftijd, de aanspraak op vergoeding wordt beperkt tot de kosten van openbaar vervoer, dan wel, indien zulks in redelijkheid kan worden verlangd, een goedkopere wijze van vervoer. In dat geval dient de regeling erin te voorzien, dat uitvoering wordt gegeven aan het bepaalde in het vierde lid voor die leerlingen voor wie openbaar vervoer ontbreekt en de in de vorige volzin bedoelde goedkopere wijze van vervoer in redelijkheid niet kan worden verlangd. De regeling kan bepalen dat de gemeente, in plaats van vergoeding in geld te geven, het vervoer verzorgt of doet verzorgen. De regeling kan voor leerlingen voor wie de afstand bedoeld in het vijfde lid, meer bedraagt dan 20 kilometer, bepalen dat de hoogte van de vergoeding afhankelijk is van de financiële draagkracht van de ouders, of dat het vervoer dat de gemeente verzorgt of doet verzorgen geschiedt tegen een van de financiële draagkracht van de ouders afhankelijke bijdrage tot ten hoogste het bedrag van de kosten van het vervoer van de desbetreffende leerling. In dat geval bevat de regeling tevens voorschriften omtrent de bepaling van de financiële draagkracht van de ouders. De eerste volzin is niet van toepassing voor een leerling van een speciale school voor basisonderwijs voor wie geldt dat de afstand tot de dichtstbijzijnde openbare of bijzondere speciale school voor basisonderwijs meer dan 20 kilometer bedraagt. De regeling kan bepalen dat het college van burgemeester en wethouders in bijzondere gevallen de bevoegdheid heeft ten gunste van de ouders van de inhoud van de regeling af te wijken. Het zevende tot en met negende lid en het elfde lid zijn niet van toepassing op leerlingen die wegens hun lichamelijke, verstandelijke, zintuiglijke of psychische handicap op ander vervoer dan openbaar vervoer zijn aangewezen, dan wel vanwege een zodanige handicap niet zelfstandig van openbaar vervoer gebruik kunnen maken."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel4a,,,Algemene bepalingen,Artikel 4a,Verplichting tot overleg en aangifte inzake seksuele misdrijven,"Indien het bevoegd gezag op enigerlei wijze bekend is geworden dat een ten behoeve van zijn school met taken belast persoon zich mogelijk schuldig maakt of heeft gemaakt aan een seksueel misdrijf als bedoeld in Titel XIV van het Wetboek van Strafrecht jegens een leerling van de school, treedt het bevoegd gezag onverwijld in overleg met de vertrouwensinspecteur, bedoeld in artikel 6 van de Wet op het onderwijstoezicht. Indien uit het overleg, bedoeld in het eerste lid, moet worden geconcludeerd dat er sprake is van een redelijk vermoeden dat de desbetreffende persoon zich schuldig heeft gemaakt aan een misdrijf als bedoeld in het eerste lid jegens een leerling van de school, doet het bevoegd gezag onverwijld aangifte bij een opsporingsambtenaar als bedoeld in artikel 127 juncto artikel 141 van het Wetboek van Strafvordering, en stelt het bevoegd gezag de vertrouwensinspecteur daarvan onverwijld in kennis. Voordat het bevoegd gezag overgaat tot het doen van aangifte, stelt het de ouders van de betrokken leerling, onderscheidenlijk de betreffende ten behoeve van de school met taken belaste persoon, hiervan op de hoogte. Indien een personeelslid op enigerlei wijze bekend is geworden dat een ten behoeve van de school met taken belast persoon zich mogelijk schuldig maakt of heeft gemaakt aan een misdrijf als bedoeld in het eerste lid jegens een leerling van de school, stelt het personeelslid het bevoegd gezag daarvan onverwijld in kennis."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel4b,,,Algemene bepalingen,Artikel 4b,Meldcode huiselijk geweld en kindermishandeling,"Het bevoegd gezag of de natuurlijke persoon dan wel de rechtspersoon die een school in stand houdt die niet uit de openbare kas wordt bekostigd, stelt voor het personeel een meldcode vast waarin stapsgewijs wordt aangegeven hoe met signalen van huiselijk geweld of kindermishandeling wordt omgegaan en die er redelijkerwijs aan bijdraagt dat zo snel en adequaat mogelijk hulp kan worden geboden. Onder huiselijk geweld wordt verstaan: huiselijk geweld als bedoeld in artikel 1.1.1 van de Wet maatschappelijke ondersteuning 2015. Onder kindermishandeling wordt verstaan: kindermishandeling als bedoeld in artikel 1.1 van de Jeugdwet. Het bevoegd gezag of de natuurlijke persoon dan wel de rechtspersoon die een school in stand houdt die niet uit de openbare kas wordt bekostigd, bevordert de kennis en het gebruik van de meldcode. Bij of krachtens algemene maatregel van bestuur wordt vastgesteld uit welke elementen een meldcode in ieder geval bestaat."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel4c,,,Algemene bepalingen,Artikel 4c,Zorgplicht veiligheid op school,"Het bevoegd gezag draagt zorg voor de veiligheid op school, waarbij het bevoegd gezag in ieder geval: beleid met betrekking tot de veiligheid voert, de veiligheid van leerlingen op school monitort met een instrument dat een representatief en actueel beeld geeft, en er zorg voor draagt dat bij een persoon ten minste de volgende taken zijn belegd: het coördineren van het beleid in het kader van het tegengaan van pesten, en het fungeren als aanspreekpunt in het kader van pesten. Onder veiligheid, bedoeld in het eerste lid, wordt verstaan de sociale, psychische en fysieke veiligheid van leerlingen. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld over het instrument, bedoeld in het eerste lid, onderdeel b, dat door de school wordt vormgegeven of gekozen, waaronder: de aandachtsgebieden die het instrument inzichtelijk maakt, de representativiteit van het instrument, en de frequentie waarmee het instrument wordt ingezet. Het bevoegd gezag zendt onverwijld de resultaten van de monitor, bedoeld in het eerste lid, onderdeel b, aan de inspectie."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel4d,,,Algemene bepalingen,nolabel,Verzending berichten aan bevoegd gezag,Dit onderdeel is nog niet inwerking getreden
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel5,,,Algemene bepalingen,Artikel 5,Niet uit de openbare kas bekostigd bijzonder schoolonderwijs,"Het bevoegd gezag van een bijzondere school geeft binnen vier weken na de oprichting van de school onder overlegging van de statuten van de rechtspersoon, die de school in stand houdt, en van de reglementen, van die oprichting kennis aan Onze Minister. Indien de statuten of reglementen worden gewijzigd of ingetrokken, wordt eveneens binnen vier weken van de wijziging of van de intrekking van de statuten of reglementen aan Onze Minister kennis gegeven."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel5a,,,Algemene bepalingen,Artikel 5a,Vertrouwensinspecteurs,Vervallen
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel6,,,Algemene bepalingen,Artikel 6,Uitgaven uit de openbare kas,"Ten laste van een andere openbare kas dan van Rijk en gemeente worden geen scholen in stand gehouden, noch uitgaven voor een school gedaan. Gemeenten doen geen uitgaven voor een niet door de gemeente in stand gehouden school dan krachtens de wet."
BWBR0003420,Wet op het primair onderwijs,HoofdstukI,Basisonderwijs,TiteldeelI,,Artikel7,,,Algemene bepalingen,Artikel 7,Reikwijdte wet,"Deze wet is niet van toepassing op scholen die uitsluitend bestemd zijn voor kinderen die niet de Nederlandse nationaliteit hebben. Bij twijfel of op een school het eerste lid van toepassing is, besluit de Kroon, de Raad van State gehoord."
