law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: activiteit: een activiteit in de zin van artikel 3 van het Protocol, zijnde een geheel van onderling samenhangende handelingen in het Antarctisch gebied; afvalstoffen: afvalstoffen in de zin van artikel 1.1, eerste lid, van de Wet milieubeheer; afvalwater: afvalwater in de zin van de Wet milieubeheer; Antarctisch gebied: gebied gelegen ten zuiden van de 60ste zuidelijke breedtegraad; bestrijdingsacties: redelijke maatregelen die genomen worden na het ontstaan van een milieubedreigende noodsituatie met als doel het voorkomen, tot een minimum beperken of beheersen van de gevolgen van die milieubedreigende noodsituatie, met inbegrip van het vaststellen van de omvang van de noodsituatie en de gevolgen ervan; fonds: door het Secretariaat, bedoeld in Maatregel 1(2003), van het Verdrag ingesteld en beheerd fonds, waarin het bedrag, bedoeld in artikel 25c, tweede lid, wordt gestort; gevaarlijke afvalstoffen: gevaarlijke afvalstoffen als aangewezen krachtens artikel 1.1, eerste lid, van de Wet milieubeheer; historische plaats of historisch monument: plaats die onderscheidenlijk monument dat ingevolge artikel 8, tweede of derde lid, van bijlage V bij het Protocol als zodanig is aangewezen; inheems: in het Antarctisch gebied voorkomend; internationale waarnemer: persoon aangewezen als waarnemer als bedoeld in artikel VII van het Verdrag en artikel 14, tweede lid, van het Protocol; levende organismen: levende biologische entiteiten, niet zijnde mensen, met het vermogen tot vermenigvuldiging of tot overbrenging van genetisch materiaal, daaronder mede begrepen virussen, viroïden, en dierlijke en plantencellen in cultuur; levende rijkdommen: zoogdieren, vogels en eieren van vogels, op land of in zoet water levende ongewervelde dieren en planten, in elke fase van hun levenscyclus; milieubedreigende noodsituatie: elk door een ongeval veroorzaakt voorval dat zich, na inwerkingtreding van bijlage VI bij het Protocol, heeft voorgedaan en dat leidt tot, of onmiddellijk dreigt te leiden tot, aanmerkelijke en schadelijke gevolgen voor het Antarctisch milieu; minerale rijkdommen: niet-levende, niet-vernieuwbare natuurlijke rijkdommen, met inbegrip van fossiele brandstoffen en ertshoudende en niet-ertshoudende mineralen; onttrekken aan de populatie: doden, verwonden, gevangen nemen, vastpakken, verwijderen of beschadigen; Onze Ministers: Onze Ministers van Infrastructuur en Waterstaat en van Landbouw, Natuur en Voedselkwaliteit; openbare lichamen: openbare lichamen Bonaire, Sint-Eustatius en Saba; organisator: een natuurlijke of rechtspersoon die een activiteit organiseert en de Nederlandse nationaliteit bezit respectievelijk statutair gevestigd is in Nederland of de activiteit organiseert vanuit Nederland; Protocol: Protocol betreffende milieubescherming bij het Verdrag (Trb. 1992, 110); redelijke: passend, praktisch uitvoerbaar en proportioneel en gebaseerd op de beschikbaarheid van objectieve criteria en informatie; schadelijk optreden: schadelijk optreden, als bedoeld in artikel 1, onder h, van Bijlage II bij het Protocol; speciaal beheerd Antarctisch gebied: delen van het Antarctisch gebied, die ingevolge artikel 4, eerste lid, van bijlage V bij het Protocol als zodanig zijn aangewezen; speciaal beschermd Antarctisch gebied: delen van het Antarctisch gebied, die ingevolge artikel 3, eerste of derde lid, van bijlage V bij het Protocol als zodanig zijn aangewezen; Verdrag: het Antarctica Verdrag (Trb. 1965, 148; laatstelijk 1987, 68). In deze wet en de daarop berustende bepalingen wordt onder het Antarctisch milieu mede verstaan: de van het Antarctisch milieu afhankelijke en daarmee samenhangende ecosystemen; de intrinsieke waarde van Antarctica, met inbegrip van de wildernis van Antarctica, de esthetische waarden en de waarde van Antarctica als gebied voor het verrichten van wetenschappelijk onderzoek, in het bijzonder onderzoek dat essentieel is voor inzicht in het milieu van de gehele aarde; de waarde van het Antarctisch gebied voor het verrichten van wetenschappelijk onderzoek; het klimaat en de samenstelling van de atmosfeer."
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Deze wet is niet van toepassing op: het aan boord houden van afvalstoffen of het lozen vanaf schepen in het mariene milieu of uit luchtvaartuigen tijdens de vlucht; voor zover dit verband houdt met het verzekeren van de veiligheid op zee: in elk geval het ontwerp, de bouw, de uitrusting en zeewaardigheid van schepen, het bemannen van schepen, de arbeidsvoorwaarden voor en de bekwaamheid van de bemanning, het gebruik van signalen, het onderhouden van verbindingen of het voorkomen van aanvaringen; voor zover dit verband houdt met het verzekeren van de veiligheid in het luchtruim: in elk geval het ontwerp, de bouw, de uitrusting en luchtwaardigheid van luchtvaartuigen, de arbeidsvoorwaarden voor en de bekwaamheid van de bemanning van luchtvaartuigen of het voorkomen van botsingen van luchtvaartuigen. Deze wet is, met uitzondering van artikel 3, niet van toepassing op scheep- en luchtvaart die geen verband houdt met een activiteit."
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel3,,,Algemene bepalingen,,,Artikel 3,,"Een ieder neemt in het Antarctisch gebied zo veel mogelijk zorg voor het Antarctisch milieu in acht. De zorg, bedoeld in het eerste lid, houdt in dat een ieder die weet of redelijkerwijs kan vermoeden dat door zijn handelen of nalaten nadelige gevolgen voor het Antarctisch milieu kunnen worden veroorzaakt, verplicht is dergelijk handelen achterwege te laten voor zover zulks in redelijkheid kan worden gevergd, dan wel alle maatregelen te nemen die redelijkerwijs van hem kunnen worden gevergd teneinde die gevolgen te voorkomen of, voor zover die gevolgen niet kunnen worden voorkomen, deze zoveel mogelijk te beperken of ongedaan te maken. Onder het voorkomen van nadelige gevolgen voor het Antarctisch milieu als bedoeld in het tweede lid wordt voor wat betreft de organisator in ieder geval verstaan het treffen van redelijke preventieve maatregelen, die gericht zijn op het verminderen van het risico van milieubedreigende noodsituaties en de mogelijke nadelige gevolgen daarvan. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld met betrekking tot de maatregelen, bedoeld in het derde lid. Het bepaalde in het eerste en tweede lid laat onverlet de uit het burgerlijk recht voortvloeiende aansprakelijkheid en de mogelijkheid van rechtspersonen als bedoeld in artikel 1, boek 2 van het Burgerlijk Wetboek, en artikel 1, boek 2 van het Burgerlijk Wetboek BES, om uit dien hoofde in rechte op te treden."
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel3a,,,Algemene bepalingen,,,Artikel 3a,,"De organisator draagt voorafgaand aan de uitvoering van een activiteit zorg voor het treffen van voldoende maatregelen om de gezondheid en veiligheid van de mens te waarborgen. Onze Ministers kunnen aan de organisator verzoeken daartoe schriftelijke bewijsstukken te overleggen. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld met betrekking tot het overleggen van de in het eerste lid bedoelde bewijsstukken. Voor de uitvoering van de maatregelen, bedoeld in het eerste lid, is de organisator niet afhankelijk van de ondersteuning door partijen of andere organisatoren, tenzij hij aantoont dat deze zich daartoe in een schriftelijke overeenkomst hebben verbonden. De organisator houdt een voldoende verzekering of andere financiële zekerheid aan ter dekking van de kosten die betrekking hebben op opsporings- en reddingsacties, medische zorg en evacuatie. Voor zover de activiteit plaatsvindt aan boord van een schip of een luchtvaartuig, kan de organisator volstaan met het aantonen dat de maatregelen, bedoeld in het eerste lid, en de verzekering of andere financiële zekerheid, bedoeld in het vierde lid, door een ander dan de organisator zijn getroffen respectievelijk in stand worden gehouden."
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel4,,,Algemene bepalingen,,,Artikel 4,,"Onze Ministers houden er bij de uitoefening van hun bevoegdheden krachtens deze wet rekening mee dat het belang van de bescherming van het Antarctisch milieu in ieder geval vereist dat: het ontstaan van afvalstoffen in het Antarctisch gebied zoveel mogelijk wordt voorkomen of beperkt; bij de vervaardiging van stoffen, preparaten en andere produkten, die in het Antarctisch gebied worden gebracht, wordt gebruik gemaakt van stoffen en materialen die na gebruik voor het doel waarvoor de produkten waren bestemd, geen nadelige gevolgen voor het Antarctisch milieu veroorzaken; in het Antarctisch gebied te brengen stoffen, preparaten of andere produkten, zo mogelijk, meer dan eenmaal worden gebruikt; afvalstoffen zo veel mogelijk ofwel, afhankelijk van de plaats van aanvang van de activiteit, in Nederland, daaronder begrepen de openbare lichamen, worden verwijderd ofwel in een ander land waar regelingen zijn getroffen voor het storten of verbranden van dit afval overeenkomstig internationale overeenkomsten; het onttrekken van levende rijkdommen aan hun populatie zo veel mogelijk wordt voorkomen en, voor zover dit niet kan worden voorkomen, zo min mogelijk pijn en lijden met zich brengt; bij de uitvoering en planning van activiteiten voorrang wordt verleend aan wetenschappelijk onderzoek, waarbij het behoud van de waarde van Antarctica als gebied voor het verrichten van wetenschappelijk onderzoek, met name voor onderzoek dat essentieel is voor inzicht in het Antarctisch milieu en het milieu van de gehele aarde, voorop staat; activiteiten niet anderszins in strijd met de beginselen, neergelegd in artikel 3 van het Protocol worden uitgevoerd."
BWBR0009449,Wet bescherming Antarctica,Paragraaf1,,Artikel5,,,Algemene bepalingen,,,Artikel 5,,"Bij algemene maatregel van bestuur kunnen regels worden gesteld ter uitvoering van een maatregel als bedoeld in artikel IX, eerste lid, van het Verdrag."
BWBR0009449,Wet bescherming Antarctica,Paragraaf2,,Artikel6,,,Verboden,,,Artikel 6,,"Het is verboden in het Antarctisch gebied: zich van gevaarlijke afvalstoffen of van andere afvalstoffen die vast en niet-brandbaar zijn, te ontdoen; zich van andere afvalstoffen dan bedoeld onder a, die brandbaar zijn en waarvan de houder zich niet buiten het Antarctisch gebied kan ontdoen, te ontdoen, anders dan door verbranding in een emissie-arme verbrandingsoven; zich van andere afvalstoffen dan bedoeld onder a en b te ontdoen door deze: in zoetwatersystemen te brengen, of in een gebied dat in de Antarctische zomer ijsvrij is, op of in de bodem te brengen; kernontploffingen te laten plaatsvinden of zich te ontdoen van radioactieve afvalstoffen; historische plaatsen of monumenten te beschadigen of te verwijderen; levende organismen, met uitzondering van gecultiveerde planten en hun voortplantingscellen voor gecontroleerd gebruik, exemplaren van levende organismen voor gecontroleerd experimenteel gebruik en planten bestemd als voedsel, binnen te brengen; dode dieren of delen daarvan, die niet bestemd zijn als voedsel, binnen te brengen; in afwijking van het bepaalde in onderdeel f, vogels en honden binnen te brengen; opzettelijk niet-steriele aarde binnen te brengen; minerale rijkdommen te exploreren of te exploiteren. Het is tevens verboden in of vanuit het Antarctisch gebied: onderzoek te doen naar de aanwezigheid van minerale rijkdommen; levende rijkdommen aan hun populatie te onttrekken dan wel schadelijk op te treden tegen levende rijkdommen; dode exemplaren van levende rijkdommen, dan wel resten daarvan, buiten het Antarctisch gebied te brengen; gecultiveerde planten en hun voortplantingscellen voor gecontroleerd gebruik en exemplaren van levende organismen voor gecontroleerd experimenteel gebruik binnen te brengen; planten en dode dieren bestemd als voedsel, binnen te brengen; bestrijdingsmiddelen, polychloorbyfenylen, chips, polystyrene bolletjes of daarmee naar zijn aard vergelijkbaar verpakkingsmateriaal binnen te brengen; speciaal beschermd Antarctisch gebied te betreden, anders dan door een internationale waarnemer voor een inspectie als bedoeld in artikel VII van het Verdrag en artikel 14 van het Protocol; zich van afvalwater dat landinwaarts is ontstaan, te ontdoen door dit op of in ijs of sneeuw te brengen; afvalwater in zee te brengen. De in het tweede lid, onder a tot en met i, bedoelde verboden gelden niet indien een activiteit vanuit een ander land dat partij is bij het Protocol wordt georganiseerd en de door dat land bij vergunning dan wel anderszins gegeven toestemming voor het uitvoeren van de activiteit uitdrukkelijk de toestemming tot het verrichten van de betrokken handeling omvat."
BWBR0009449,Wet bescherming Antarctica,Paragraaf3,,Artikel7,,,Milieueffectrapportage,,,Artikel 7,,"Voor activiteiten die meer dan een gering of tijdelijk effect kunnen hebben op het Antarctisch milieu wordt bij de voorbereiding van een beslissing op de aanvraag om een vergunning een milieueffectrapport gemaakt. De artikelen 16.42a, 16.43, vijfde lid, 16.45 tot en met 16.53b en 16.139, eerste lid, onder a, van de Omgevingswet zijn van overeenkomstige toepassing, met dien verstande dat voor «milieu» gelezen wordt: Antarctisch milieu. Bij het milieueffectrapport wordt een Engelse vertaling gevoegd."
BWBR0009449,Wet bescherming Antarctica,Paragraaf3a,,Artikel7a,,,Rampenplannen,,,Artikel 7a,,"De organisator stelt voorafgaand aan elke activiteit een rampenplan op. Bij het opstellen en tenuitvoerleggen van een rampenplan, bedoeld in het eerste lid, werkt de organisator zoveel mogelijk samen met elke partij of andere natuurlijke of rechtspersoon die in het desbetreffende gebied een activiteit organiseert of uitvoert. Voor de uitvoering van het rampenplan, bedoeld in het eerste lid, is de organisator niet afhankelijk van de ondersteuning door partijen of andere organisatoren, tenzij hij aantoont dat deze zich daartoe in een schriftelijke overeenkomst hebben verbonden. Voor zover de activiteit plaatsvindt aan boord van een schip of een luchtvaartuig, kan de organisator volstaan met het aantonen dat het rampenplan, bedoeld in het eerste lid, door een ander dan de organisator is opgesteld."
BWBR0009449,Wet bescherming Antarctica,Paragraaf4,,Artikel8,,,Vergunningen,,,Artikel 8,,"Het is een organisator verboden zonder vergunning van Onze Ministers een activiteit uit te voeren. Het is verboden aan een activiteit deel te nemen, voor de uitvoering waarvan een vergunning in de zin van deze wet is vereist, doch niet is verleend. Het in het eerste lid bedoelde verbod geldt niet indien een activiteit wordt georganiseerd vanuit een ander land dat partij is bij het Protocol en dat land bij vergunning of anderszins toestemming heeft gegeven voor het uitvoeren van de activiteit."
