law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,Begripsbepalingen,"In deze wet wordt verstaan onder: wet: de Wet op het hoger onderwijs en wetenschappelijk onderzoek; Onze Minister: Onze Minister van Onderwijs, Cultuur en Wetenschap; instelling: een instelling voor hoger onderwijs als bedoeld in artikel 1.2, onderdelen a en b, van de wet; instellingsbestuur: het instellingsbestuur, bedoeld in artikel 1.1, onderdeel j, van de wet; opleiding: een bachelor- of masteropleiding als bedoeld in artikel 7.3 van de wet; voltijdse, duale of deeltijdse opleiding: een opleiding die onderscheidenlijk voltijds, duaal of deeltijds is ingericht; experimenteel programma: een programma binnen een bacheloropleiding als bedoeld in artikel 5; studiejaar: het tijdvak dat aanvangt op 1 september en eindigt op 31 augustus van het daaropvolgende jaar; onderwijs- en examenregeling: de onderwijs- en examenregeling, bedoeld in artikel 7.13 van de wet."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,Aard bepalingen,De bepalingen van deze wet regelen het openbaar onderwijs en zijn voorwaarden voor bekostiging voor het bijzonder onderwijs.
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf1,,Artikel3,,,Algemene bepalingen,,,Artikel 3,Doelstelling experimenten,"Met het oog op het verkrijgen van een duidelijker inzicht in de effecten van selectie van aanstaande studenten en extraneï, van differentiatie van collegegeld en van het stellen van vervangende vooropleidingseisen aan aanstaande studenten kunnen binnen de instellingen voor hoger onderwijs die op grond van de Wet op het hoger onderwijs en wetenschappelijk onderzoek worden bekostigd dan wel op grond van die wet zijn aangewezen, experimenten plaatsvinden met betrekking tot die terreinen, waarbij kan worden afgeweken van voorschriften gesteld bij die wet."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf1,,Artikel4,,,Algemene bepalingen,,,Artikel 4,Werkingsduur en reikwijdte van de wet,"Deze wet heeft betrekking op het studiejaar 2005–2006 en de volgende studiejaren. Deze wet heeft geen betrekking op: opleidingen die niet zijn opgenomen in de Registratie instellingen en opleidingen, bedoeld in artikel 6.13 van de wet; en opleidingen die wat betreft de doelstelling en de inhoud van de opleiding de enige in den lande zijn, voor zover het betreft experimenten op het terrein van de selectie van studenten."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf1,,Artikel5,,,Algemene bepalingen,,,Artikel 5,Experimenteel onderwijsprogramma,"Ten behoeve van experimenten op het gebied van selectie van studenten en collegegelddifferentiatie kan het instellingsbestuur binnen een bacheloropleiding een experimenteel programma instellen. De studielast van een experimenteel programma binnen een bacheloropleiding in het wetenschappelijk onderwijs bedraagt 180 studiepunten. De studielast van een experimenteel programma binnen een bacheloropleiding in het hoger beroepsonderwijs bedraagt 240 studiepunten. Artikel 7.3, tweede lid, eerste volzin, van de wet is van overeenkomstige toepassing. De kwaliteiten, bedoeld in artikel 7.13, tweede lid, onder a, van de wet, van een experimenteel programma komen overeen met die van de bacheloropleiding waarbinnen het programma is ingesteld. Het afsluitend examen van een experimenteel programma wordt aangemerkt als het afsluitend examen van de bacheloropleiding waarbinnen het programma is ingesteld. Op het getuigschrift, bedoeld in artikel 7.11 van de wet, wordt vermeld welk experimenteel programma het betreft. De bepalingen van hoofdstuk 7, voorzover die betrekking hebben op bacheloropleidingen, zijn van overeenkomstige toepassing op een experimenteel programma, tenzij het tegendeel blijkt."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf2,,Artikel6,,,Aanwijzing van opleidingen,,,Artikel 6,Experimenten met vervangende vooropleidingseisen voor de bacheloropleidingen,"Onze Minister kan op aanvraag van het instellingsbestuur in afwijking van artikel 7.24, eerste en tweede lid, van de wet besluiten dat ten aanzien van een door hem aangewezen bacheloropleiding aanstaande studenten en extraneï kunnen voldoen aan eisen die in de plaats komen van de vooropleidingseisen, gesteld in artikel 7.24, eerste onderscheidenlijk tweede lid, van de wet. Een aanwijzing als bedoeld in het eerste lid vindt uitsluitend plaats, indien het instellingsbestuur heeft aangetoond dat de vervangende vooropleidingseisen ten minste gelijkwaardig zijn aan de vooropleidingseisen, gesteld in artikel 7.24, eerste onderscheidenlijk tweede lid, van de wet. Het instellingsbestuur stelt de vervangende vooropleidingseisen vast. Het instellingsbestuur voert het onderzoek of de betrokkene voldoet aan de vervangende vooropleidingseisen uit. Dat onderzoek vindt plaats voorafgaand aan de aanvang van het studiejaar. Het instellingsbestuur beslist of de betrokkene voldoet aan de vervangende vooropleidingseisen. De vervangende vooropleidingseisen worden opgenomen in de onderwijs- en examenregeling."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf2,,Artikel7,,,Aanwijzing van opleidingen,,,Artikel 7,Experimenten met selectie en aanvullende selectie in bacheloropleidingen,"Onverminderd artikel 7.37, eerste lid, van de wet kan Onze Minister op aanvraag van het instellingsbestuur besluiten dat ten aanzien van een door hem aangewezen bacheloropleiding of een door hem aangewezen experimenteel programma binnen die opleiding selectie of aanvullende selectie plaatsvindt van de gegadigden voor die opleiding. Een aanwijzing als bedoeld in het eerste lid vindt uitsluitend plaats, indien het instellingsbestuur heeft aangetoond dat het een opleiding met evidente meerwaarde betreft of het experiment kan bijdragen aan de verdere ontwikkeling van de evidente meerwaarde van die opleiding. Het instellingsbestuur stelt de selectiecriteria vast. Het instellingsbestuur voert de selectie uit. De selectie vindt plaats voorafgaand aan de aanvang van het studiejaar. Het instellingsbestuur beslist over de selectie. De selectiecriteria en de selectieprocedure worden opgenomen in de onderwijs- en examenregeling."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf2,,Artikel8,,,Aanwijzing van opleidingen,,,Artikel 8,Experimenten met aanvullende toelatingseisen in de overige masteropleidingen,"Onze Minister kan op aanvraag van het instellingsbestuur in afwijking van artikel 7.30b, eerste lid, vierde volzin, van de wet besluiten dat ten aanzien van een door hem aangewezen masteropleiding, bedoeld in artikel 7.30b, eerste lid, van de wet de toelatingseisen voor die masteropleiding tevens betrekking kunnen hebben op andere aspecten. Artikel 7, tweede lid, is van toepassing. Het instellingsbestuur stelt de aanvullende toelatingseisen vast. Artikel 6, vierde lid, is van overeenkomstige toepassing. De aanvullende toelatingseisen worden opgenomen in de onderwijs- en examenregeling."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf2,,Artikel9,,,Aanwijzing van opleidingen,,,Artikel 9,Experimenten met collegegeldverhoging,"Onze Minister kan op aanvraag van het instellingsbestuur in afwijking van artikel 7.45, eerste lid van de wet besluiten dat ten aanzien van een door hem aangewezen voltijdse opleiding of een door hem aangewezen experimenteel programma binnen die opleiding het instellingsbestuur een collegegeld vaststelt van ten hoogste vijf keer het volledige wettelijke collegegeld, bedoeld in artikel 7.45, eerste lid, van de wet. Artikel 7, tweede lid, is van toepassing."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf2,,Artikel10,,,Aanwijzing van opleidingen,,,Artikel 10,Lening aan studenten i.v.m. collegegeldverhoging,"Bij ministeriële regeling worden voorschriften vastgesteld over de beschikbaarstelling van een lening van rijkswege aan studenten in de kosten van het collegegeld, verschuldigd voor de inschrijving voor een opleiding als bedoeld in artikel 9, in voorkomende gevallen in verband met het deelnemen aan een experimenteel programma. In de lening is het bedrag van het collegegeld, bedoeld in artikel 7.45, eerste lid, van de wet, niet begrepen. De lening is rentedragend. Met betrekking tot het rentepercentage is artikel 6.3, eerste lid, van de Wet studiefinanciering 2000 van overeenkomstige toepassing. In de regeling kan worden bepaald dat een instellingsbestuur wordt belast met de uitvoering daarvan. De voorschriften, bedoeld in het eerste lid, hebben in elk geval betrekking op: het bedrag van de lening dat ten hoogste kan worden toegekend, de voorwaarden waaronder de lening kan worden toegekend, de aanvraagprocedure en de toekenning van de lening, en de wijze van terugbetaling van de lening. Dit artikel is niet van toepassing op opleidingen, verbonden aan instellingen, bedoeld in artikel 6.9 van de wet."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf3,,Artikel11,,,Procedure aanwijzing van opleidingen; verlenging aanwijzing van opleidingen,,,Artikel 11,Aanvraag door het instellingsbestuur,"Het instellingsbestuur dient een aanvraag voor een experiment als bedoeld in de artikelen 6 tot en met 9 bij Onze Minister in voor een bij ministeriële regeling vast te stellen tijdstip. Een aanvraag kan op de studiejaren 2005–2006 en 2006–2007 betrekking hebben. Voor zover het betreft een experiment als bedoeld in artikel 6, toont het instellingsbestuur in de aanvraag aan dat de vervangende vooropleidingseisen ten minste gelijkwaardig zijn aan de vooropleidingseisen, gesteld in artikel 7.24, eerste en tweede lid, van de wet. Voor zover het betreft een experiment als bedoeld in de artikelen 7 tot en met 9, toont het instellingsbestuur in de aanvraag aan dat het een opleiding of een experimenteel programma met evidente meerwaarde betreft of het experiment kan bijdragen aan de verdere ontwikkeling van evidente meerwaarde binnen die opleiding of een experimenteel programma."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf3,,Artikel12,,,Procedure aanwijzing van opleidingen; verlenging aanwijzing van opleidingen,,,Artikel 12,Besluitvorming opleidingen op het gebied van landbouw; tijdstip besluitvorming studiejaar 2005–2006,Vervallen
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf3,,Artikel12a,,,Procedure aanwijzing van opleidingen; verlenging aanwijzing van opleidingen,,,Artikel 12a,Verlenging aanwijzing van opleidingen,"Een aanwijzing als bedoeld in de artikelen 6, 7, 8 en 9 die betrekking heeft op de studiejaren 2005–2006 en 2006–2007 dan wel op het studiejaar 2006–2007, wordt verlengd voor het studiejaar 2007–2008, tenzij het instellingsbestuur Onze Minister voor 1 september 2007 meedeelt dat verlenging van de aanwijzing niet nodig is. Onze Minister kan op aanvraag van het instellingsbestuur besluiten een op grond van het eerste lid verlengde aanwijzing voor een of meer studiejaren te verlengen."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf4,,Artikel13,,,Overige bepalingen,,,Artikel 13,Rechtsgevolg besluit op grond van artikel 7,"Indien een besluit als bedoeld in artikel 7 betrekking heeft op een bacheloropleiding waarvoor een toelatingsbeperking als bedoeld in de artikelen 7.53, 7.55 en 7.56 van de wet van kracht is, blijft artikel 7.53, tweede, derde en zevende lid, van de wet buiten toepassing. Voor de toepassing van dit artikel wordt onder een besluit als bedoeld in artikel 7 tevens begrepen een verlenging op grond van artikel 12a van een aanwijzing."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf4,,Artikel14,,,Overige bepalingen,,,Artikel 14,Uitbreiding rechtsmacht colleges van beroep voor de examens,"Een college van beroep voor de examens als bedoeld in artikel 7.60 van de wet oordeelt tevens over het beroep tegen beslissingen van het instellingsbestuur als bedoeld in de artikelen 6, vierde lid, 7, vierde lid, en 8, vierde lid. De artikelen 7.61, tweede tot en met zevende lid, en 7.63 van de wet zijn van toepassing op het beroep, bedoeld in het eerste lid."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf4,,Artikel15,,,Overige bepalingen,,,Artikel 15,Medezeggenschap,"De artikelen 9.34, derde lid, onderdeel b, en 10.22, onderdeel b, van de wet zijn van overeenkomstige toepassing op het onderdeel van de onderwijs- en examenregeling, bedoeld in de artikelen 6, vijfde lid, 7, vijfde lid, en 8, vijfde lid. De artikelen 9.43 en 10.30 van de wet zijn van overeenkomstige toepassing."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf5,,Artikel16,,,Wijzigingen van de Wet op het hoger onderwijs en wetenschappelijk onderzoek,,,Artikel 16,Tijdelijke wijziging van de WHW,Wijzigt de Wet op het hoger onderwijs en wetenschappelijk onderzoek.
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf5,,Artikel17,,,Wijzigingen van de Wet op het hoger onderwijs en wetenschappelijk onderzoek,,,nolabel,Wijziging van de WHW,Wijzigt de Wet op het hoger onderwijs en wetenschappelijk onderzoek. Dit onderdeel is nog niet inwerking getreden
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf6,,Artikel18,,,Slot- en overgangsbepalingen,,,Artikel 18,Overgangsbepaling afronding opleiding,"Studenten die op 31 augustus 2005 of op 31 augustus 2006 zijn ingeschreven voor een bacheloropleiding ten aanzien waarvan met ingang van 1 september 2005 onderscheidenlijk met ingang van 1 september 2006 een experiment op het terrein van selectie aanvangt, kunnen die opleiding binnen een redelijke termijn aan dezelfde instelling voltooien volgens de voorschriften die op het tijdstip van hun eerste inschrijving van toepassing waren. Studenten die op 31 augustus 2005 of op 31 augustus 2006 zijn ingeschreven voor een voltijdse opleiding ten aanzien waarvan met ingang van 1 september 2005 onderscheidenlijk met ingang van 1 september 2006 een experiment op het terrein van collegegeldverhoging aanvangt, zijn het collegegeld, bedoeld in artikel 7.45, eerste lid, van de wet, verschuldigd. Het eerste lid is van overeenkomstige toepassing op studenten die op 31 augustus 2007 of op 31 augustus van een van de volgende kalenderjaren zijn ingeschreven voor een opleiding als bedoeld in het eerste of tweede lid."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf6,,Artikel19,,,Slot- en overgangsbepalingen,,,Artikel 19,Overgangsbepaling terugbetaling collegegeld,"Op aanvragen als bedoeld in artikel 7.49a van de wet, zoals dat artikel luidde voor het tijdstip van intrekking van deze wet, en de afhandeling daarvan, alsmede op beroepen tegen een beslissing op een zodanige aanvraag, blijven de op de dag voor het tijdstip van intrekking van deze wet geldende voorschriften van deze wet en van de Wet op het hoger onderwijs en wetenschappelijk onderzoek van toepassing."
BWBR0018259,"Experimentenwet vooropleidingseisen, selectie en collegegeldheffing",Paragraaf6,,Artikel20,,,Slot- en overgangsbepalingen,,,Artikel 20,Evaluatie,Onze Minister zendt in overeenstemming met Onze Minister van Economische Zaken voor 1 juni 2008 aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
