law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,HoofdstukI,Algemeen,Artikel1,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Financiën; de stichting: de Stichting Exploitatie Nederlandse Staatsloterij, bedoeld in artikel 2; de overgangsdatum: de datum van oprichting van de stichting; personeelslid: degene die op de dag voor de overgangsdatum in dienst is bij het Ministerie van Financiën, de Directie der Staatsloterij, hetzij als ambtenaar, hetzij op arbeidsovereenkomst naar burgerlijk recht, met uitzondering van de in artikel 10 bedoelde personen."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel2,,,,,,Artikel 2,,"Onze Minister wordt gemachtigd om namens de Staat der Nederlanden op te richten de Stichting Exploitatie Nederlandse Staatsloterij. De in het eerste lid bedoelde stichting heeft, voorzover dit haar ingevolge de Wet op de kansspelen (Stb. 1964, 483) is toegestaan, tot doel het organiseren van de Staatsloterij, het organiseren en houden van andere kansspelen, het verlenen van diensten aan derden bij de organisatie van kansspelen en het in samenwerking met derden organiseren van kansspelen, alsmede al hetgeen met het vorenstaande verband houdt of daartoe bevorderlijk kan zijn."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel3,,,,,,Artikel 3,,"Onze Minister bepaalt welke vermogensbestanddelen aan de Directie der Staatsloterij worden toegerekend. Deze vermogensbestanddelen gaan op de overgangsdatum onder algemene titel over op de stichting zonder dat daarvoor een nadere akte of betekening wordt gevorderd. Onze Minister doet van de in het eerste lid bedoelde vermogensbestanddelen door een registeraccountant of een accountant die een vergunning heeft als bedoeld in artikel 70b, eerste lid, onder b, van de Wet op de Registeraccountants (Stb. 1962, 258), een verklaring opstellen, die door de stichting wordt nedergelegd ten kantore van het handelsregister van de plaats waar zij volgens haar statuten haar zetel heeft."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel4,,,,,,Artikel 4,,"Met betrekking tot de in artikel 3, eerste lid, bedoelde vermogensbestanddelen welke in openbare registers te boek zijn gesteld, veranderen de bewaarders van de desbetreffende registers de tenaamstelling in die registers. Onze Minister draagt de zorg voor de daartoe nodige opgaven aan de bewaarders van de desbetreffende registers."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel5,,,,,,Artikel 5,,"Bevat wijzigingen in andere regelgeving. Voor de heffing van de vennootschapsbelasting wordt op de openingsbalans van de stichting geen goodwill opgevoerd met betrekking tot de in artikel 3 bedoelde vermogensbestanddelen. Met betrekking tot de overgang van de in artikel 3 bedoelde vermogensbestanddelen van de Staat op de stichting vindt in afwijking van artikel 8, eerste lid, van de Wet op de vennootschapsbelasting 1969, artikel 11 van de Wet op de inkomstenbelasting 1964 geen toepassing."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel6,,,,,,Artikel 6,,Onverminderd andere wettelijke bepalingen inzake de netto-opbrengsten uit de staatsloterij wordt een door Onze Minister te bepalen deel van het anders dan uit de organisatie van de staatsloterij verkregen positieve bedrijfsresultaat na aftrek van belastingen aan de Staat afgedragen.
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk2,Machtiging,Artikel7,,,,,,Artikel 7,,"Artikel 285, derde lid, Boek 2 Burgerlijk Wetboek is niet van toepassing op de stichting."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk3,Personeel,Artikel8,,,,,,Artikel 8,,"Ieder personeelslid heeft op de overgangsdatum het recht in dienst te treden bij de stichting op een arbeidsovereenkomst naar burgerlijk recht ingaande op de overgangsdatum. Een arbeidsovereenkomst als in het eerste lid bedoeld, geldt voor onbepaalde tijd indien het personeelslid was aangesteld in vaste dienst, dan wel werkzaam was voor onbepaalde tijd op arbeidsovereenkomst. De arbeidsovereenkomst geldt voor de niet verstreken tijd van de tijdelijke dienst of de arbeidsovereenkomst, indien het personeelslid was aangesteld of werkzaam was op een arbeidsovereenkomst voor een bepaalde tijd. De arbeidsovereenkomst betreft een functie die zoveel mogelijk overeenkomt met de functie die het personeelslid laatstelijk vervulde in dienst van het Ministerie van Financiën, Directie der Staatsloterij, behoudens ten aanzien van enkele nader door Onze Minister te bepalen functies. Het arbeidsvoorwaardenpakket zal in het algemeen niet ongunstiger zijn dan dat wat gold voor het personeelslid uit hoofde van zijn dienstbetrekking bij het Ministerie van Financiën. De stichting is gehouden de arbeidsovereenkomst aan te gaan zonder nadere selectie of keuring. Het personeelslid is door het tot stand komen van de arbeidsovereenkomst van rechtswege eervol ontslagen uit de dienst van het Ministerie van Financiën. Onze Minister kan nadere regels stellen omtrent het bepaalde in dit artikel."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk3,Personeel,Artikel9,,,,,,Artikel 9,,"Met ingang van de overgangsdatum verkrijgt het in artikel 8, zevende lid, bedoelde personeelslid jegens de aan te wijzen instelling, zoals bedoeld in artikel 1, eerste lid, onder b of c, of artikel 2, vierde lid, onder B of C van de Pensioen- en Spaarfondsenwet 1952 (Stb. 275) aanspraken die in totaliteit gelijkwaardig zijn aan die welke het personeelslid op bedoeld tijdstip krachtens de Algemene burgerlijke pensioenwet (Stb. 1986, 540) heeft. De aanspraken die een personeelslid op wie het eerste lid van toepassing is, toekomen krachtens de Algemene burgerlijke pensioenwet, met uitzondering van de aanspraken die voor de overgangsdatum geldend zijn gemaakt of geldend gemaakt hadden kunnen worden, vervallen op de overgangsdatum, evenals de daaruit voortvloeiende verplichtingen van het Algemeen burgerlijk pensioenfonds jegens dit personeelslid. Het bestuur van het Algemeen burgerlijk pensioenfonds draagt aan de in het eerste lid bedoelde instelling een deel van het vermogen van het Algemeen burgerlijk pensioenfonds over. De overdrachtssom wordt bepaald op basis van de aanspraken op ouderdomspensioen die krachtens de Algemeen burgerlijke pensioenwet ten behoeve van de in het eerste lid bedoelde personeelsleden zijn opgebouwd tot en met de dag voorafgaande aan de overgangsdatum. In de totale overdrachtssom zijn voorts tenminste een aan bedoelde aanspraken evenredig aandeel in de voorziening voor nabestaandenpensioenen en in de algemene reserve begrepen, een en ander volgens een door het Algemeen burgerlijk pensioenfonds op te stellen opgebouwde aansprakenbalans. Het over te dragen vermogen heeft hetzelfde rendementspotentieel als het bij het Algemeen burgerlijk pensioenfonds achterblijvende vermogen. Ten behoeve van de berekening van het effect voor het Algemeen burgerlijk pensioenfonds van het vervallen van de verplichtingen jegens de uitgetreden personeelsleden krachtens het tweede lid en van de waarde-overdracht krachtens het derde lid, maakt het Algemeen burgerlijk pensioenfonds een berekening van de waarde-overdracht indien deze gebaseerd zou zijn op lasten-min-baten. Hiertoe wordt voor de dag voorafgaande aan de overgangsdatum een evenwichtige lasten-en-batenbalans opgesteld voor deze groep personeelsleden. Als basisbijdragepercentage wordt op deze balans ingezet het percentage dat in de toekomst nodig is om nog op te bouwen rechten van nieuwe deelgerechtigden in het Algemeen burgerlijk pensioenfonds juist te dekken zonder rekening te houden met toekomstige inflatie. Als inhaalbijdragepercentage wordt het percentage gebruikt dat nodig is om de lasten-en-batenbalans van het fonds in evenwicht te brengen. Het verschil tussen de waarde-overdracht krachtens het derde lid en de lasten-min-batenuitkomst krachtens het vierde lid wordt verrekend tussen het Algemeen burgerlijk pensioenfonds en het Ministerie van Financiën. Het bestuur van het Algemeen burgerlijk pensioenfonds verstrekt aan een personeelslid als bedoeld in het eerste lid een schriftelijke opgave van de uit hoofde van zijn ambtenaarschap opgebouwde aanspraken ingevolge de Algemene burgerlijke pensioenwet en van de desbetreffende wiskundige reserve. Het desbetreffende personeelslid dient binnen twee maanden aan het bestuur van het Algemeen Burgerlijk pensioenfonds schriftelijk kenbaar te maken of hij met deze opgave instemt. Artikel N 15, eerste lid, van de Algemene burgerlijke pensioenwet is van overeenkomstige toepassing. De opgave van het bestuur van het Algemeen burgerlijk pensioenfonds als bedoeld onder a is een beslissing als bedoeld in artikel S 1, eerste lid, van de Algemene burgerlijke pensioenwet. De artikelen S 1 en S 2 van deze wet zijn van overeenkomstige toepassing."
BWBR0005510,Wet Stichting Exploitatie Nederlandse Staatsloterij,Hoofdstuk3,Personeel,Artikel10,,,,,,Artikel 10,,"De bevoegdheid tot de verkoop van staatsloten die ingevolge artikel 11 van de Wet op de kansspelen (Stb. 1964, 483), zoals dit artikel luidde voor de inwerkingtreding van deze wet, aan een natuurlijke persoon is verleend, wordt met ingang van de overgangsdatum ingetrokken De in het eerste lid bedoelde persoon is met ingang van de overgangsdatum van rechtswege eervol ontslagen uit diens aanstelling als debitant. De stichting biedt de in het eerste lid bedoelde persoon een overeenkomst aan om staatsloten aan derden te verkopen."
