law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0034925,Jeugdwet,Hoofdstuk1,Begripsbepalingen en reikwijdte,Artikel1.1,,,,,,Artikel 1.1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: accommodatie: bouwkundige voorziening of deel van een bouwkundige voorziening met het daarbij behorende terrein, waar jeugdhulp wordt verleend door of namens een jeugdhulpaanbieder; bijzondere categorieën van persoonsgegevens: bijzondere categorieën van persoonsgegevens als bedoeld inparagraaf 3.1 van de Uitvoeringswet Algemene verordening gegevensbescherming; burgerservicenummer: burgerservicenummer als bedoeld in artikel 1 van de Wet algemene bepalingen burgerservicenummer; calamiteit: niet-beoogde of onverwachte gebeurtenis, die betrekking heeft op de kwaliteit van de jeugdhulp en die tot een ernstig schadelijk gevolg voor of de dood van een jeugdige of een ouder heeft geleid; college: college van burgemeester en wethouders; dossier: geheel van schriftelijk of elektronisch vastgelegde gegevens met betrekking tot de verlening van jeugdhulp aan een jeugdige of ouder of de uitvoering van een kinderbeschermingsmaatregel of jeugdreclassering; familiegroepsplan: hulpverleningsplan of plan van aanpak opgesteld door de ouders, samen met bloedverwanten, aanverwanten of anderen die tot de sociale omgeving van de jeugdige behoren; gecertificeerde instelling: rechtspersoon die in het bezit is van een certificaat of voorlopig certificaat als bedoeld in artikel 3.4 en die een kinderbeschermingsmaatregel of jeugdreclassering uitvoert; gekwalificeerde gedragswetenschapper: gedragswetenschapper behorende tot een bij regeling van Onze Ministers aangewezen categorie; gesloten accommodatie: bouwkundige voorziening of deel van een bouwkundige voorziening met het daarbij behorende terrein, waar gesloten jeugdhulp wordt verleend; gesloten jeugdhulp: opname, verblijf en jeugdhulp op basis van een machtiging als bedoeld in de artikelen 6.1.2, 6.1.3 of 6.1.4; geweld bij de verlening van jeugdhulp of de uitvoering van een kinderbeschermingsmaatregel of jeugdreclassering: lichamelijk, geestelijk of seksueel geweld jegens een jeugdige of een ouder, of bedreiging daarmee, door iemand die werkzaam is voor de jeugdhulpaanbieder of een gecertificeerde instelling, of door iemand die werkzaam is voor een rechtspersoon die in opdracht van de aanbieder of gecertificeerde instelling jeugdhulp verleent of door een andere jeugdige of ouder met wie de jeugdige of ouder gedurende het etmaal of een dagdeel bij de aanbieder verblijft; huiselijk geweld: huiselijk geweld als bedoeld in artikel 1.1.1 van de Wet maatschappelijke ondersteuning 2015; hulpverleningsplan: plan betreffende de verlening van jeugdhulp als bedoeld in artikel 4.1.3 en hoofdstuk 6; jeugdarts: arts die als jeugdarts KNMG is ingeschreven in het door het College Geneeskundig Specialismen van de Koninklijke Nederlandsche Maatschappij ter bevordering van de Geneeskunst ingestelde profielregister jeugdgezondheidszorg; jeugdgezondheidszorg: jeugdgezondheidszorg als bedoeld in artikel 1 van de Wet publieke gezondheid; jeugdhulp: ondersteuning van en hulp en zorg, niet zijnde preventie, aan jeugdigen en hun ouders bij het verminderen, stabiliseren, behandelen en opheffen van of omgaan met de gevolgen van psychische problemen en stoornissen, psychosociale problemen, gedragsproblemen of een verstandelijke beperking van de jeugdige, opvoedingsproblemen van de ouders of adoptiegerelateerde problemen; het bevorderen van de deelname aan het maatschappelijk verkeer en van het zelfstandig functioneren van jeugdigen met een somatische, verstandelijke, lichamelijke of zintuiglijke beperking, een chronisch psychisch probleem of een psychosociaal probleem en die de leeftijd van achttien jaar nog niet hebben bereikt, en het ondersteunen bij of het overnemen van activiteiten op het gebied van de persoonlijke verzorging gericht op het opheffen van een tekort aan zelfredzaamheid bij jeugdigen met een verstandelijke, lichamelijke of zintuiglijke beperking of een somatische of psychiatrische aandoening of beperking, die de leeftijd van achttien jaar nog niet hebben bereikt, met dien verstande dat de leeftijdgrens van achttien jaar niet geldt voor jeugdhulp in het kader van jeugdstrafrecht; jeugdhulpaanbieder: natuurlijke persoon die, het verband van natuurlijke personen dat of de rechtspersoon die bedrijfsmatig jeugdhulp doet verlenen onder verantwoordelijkheid van het college; solistisch werkende jeugdhulpverlener onder verantwoordelijkheid van het college; jeugdhulpverantwoordelijke: degene die behoort tot een bij regeling van Onze Ministers aangewezen categorie van deskundigen en die door de jeugdhulpaanbieder als jeugdhulpverantwoordelijke is aangewezen, verantwoordelijk voor de uitvoering van de jeugdhulp en de toepassing van vrijheidsbeperkende maatregelen in een gesloten accommodatie; jeugdhulpverlener: natuurlijke persoon die beroepsmatig jeugdhulp verleent; jeugdige: persoon die: de leeftijd van achttien jaar nog niet heeft bereikt; de leeftijd van achttien jaar heeft bereikt en ten aanzien van wie op grond van artikel 77c van het Wetboek van Strafrecht recht is gedaan overeenkomstig de artikelen 77g tot en met 77gg van het Wetboek van Strafrecht; de leeftijd van achttien jaar doch niet de leeftijd van eenentwintig jaar heeft bereikt voor zover de te verlenen jeugdhulp uit pleegzorg bestaat, indien: de pleegzorg was aangevangen vóór het bereiken van de leeftijd van achttien jaar, of de pleegzorg die was aangevangen vóór het bereiken van de leeftijd van achttien jaar binnen een termijn van een half jaar na beëindiging wordt hervat, of onverminderd onderdeel 3°, de leeftijd van achttien jaar doch niet de leeftijd van drieëntwintig jaar heeft bereikt en ten aanzien van wie op grond van deze wet: is bepaald dat de voortzetting van jeugdhulp als bedoeld in onderdeel 1° van de begripsbepaling van jeugdhulp, waarvan de verlening was aangevangen vóór het bereiken van de leeftijd van achttien jaar, noodzakelijk is; vóór het bereiken van de leeftijd van achttien jaar is bepaald dat jeugdhulp noodzakelijk is, of is bepaald dat na beëindiging van jeugdhulp die was aangevangen vóór het bereiken van de leeftijd van achttien jaar, binnen een termijn van een half jaar hervatting van de jeugdhulp noodzakelijk is; jeugdreclassering: reclasseringswerkzaamheden, genoemd in artikel 77hh, eerste lid, van het Wetboek van Strafrecht, begeleiding, genoemd in artikel 77hh, tweede lid, van dat wetboek en het begeleiden van en toezicht houden op jeugdigen die deel nemen aan een scholings- en trainingsprogramma als bedoeld in artikel 3 van de Beginselenwet justitiële jeugdinrichtingen, het geven van de aanwijzingen, bedoeld in artikel 12, vijfde lid, van die wet, of de overige taken die bij of krachtens de wet aan de gecertificeerde instellingen zijn opgedragen; kinderbeschermingsmaatregel: voogdij en voorlopige voogdij op grond van Boek 1 van het Burgerlijk Wetboek, ondertoezichtstelling, bedoeld in artikel 255, eerste lid, van Boek 1 van het Burgerlijk Wetboek en voorlopige ondertoezichtstelling, bedoeld in artikel 257, eerste lid, van Boek 1 van het Burgerlijk Wetboek; kindermishandeling: elke vorm van voor een minderjarige bedreigende of gewelddadige interactie van fysieke, psychische of seksuele aard, die de ouders of andere personen ten opzichte van wie de minderjarige in een relatie van afhankelijkheid of van onvrijheid staat, actief of passief opdringen, waardoor ernstige schade wordt berokkend of dreigt te worden berokkend aan de minderjarige in de vorm van fysiek of psychisch letsel; maatschappelijke ondersteuning: maatschappelijke ondersteuning als bedoeld in artikel 1.1.1 van de Wet maatschappelijke ondersteuning 2015; medisch specialist: geneeskundig specialist die als specialist is ingeschreven in een door het College Geneeskundig Specialismen van de Koninklijke Nederlandsche Maatschappij ter bevordering van de Geneeskunst ingestelde register als bedoeld in artikel 14 van de Wet op de beroepen in de individuele gezondheidszorg; Onze Ministers: Onze Minister van Volksgezondheid, Welzijn en Sport en Onze Minister van Veiligheid en Justitie tezamen; opgroei- en opvoedingsproblemen, psychische problemen en stoornissen: psychische problemen en stoornissen, psychosociale problemen, gedragsproblemen of een verstandelijke beperking van de jeugdige, opvoedingsproblemen van de ouders of adoptiegerelateerde problemen; beperkingen in de zelfredzaamheid en maatschappelijke participatie in verband met een somatische, verstandelijke, lichamelijke of zintuiglijke beperking, een chronisch psychisch probleem of een psychosociaal probleem bij een jeugdige die de leeftijd van achttien jaar nog niet heeft bereikt, en een tekort aan zelfredzaamheid in verband met een verstandelijke, lichamelijke of zintuiglijke beperking of een somatische of psychiatrische aandoening of beperking bij een jeugdige die de leeftijd van achttien jaar nog niet heeft bereikt; ouder: gezaghebbende ouder, adoptiefouder, stiefouder of een ander die een jeugdige als behorend tot zijn gezin verzorgt en opvoedt, niet zijnde een pleegouder; persoonsgegevens, gegevens over gezondheid, verwerking, bestand, onderscheidenlijk verwerkingsverantwoordelijke: hetgeen daaronder wordt verstaan in artikel 4 van de Algemene verordening gegevensbescherming; persoonsgegevens van strafrechtelijke aard: persoonsgegevens van strafrechtelijke aard als bedoeld in paragraaf 3.2 van de Uitvoeringswet Algemene verordening gegevensbescherming; plan van aanpak: plan betreffende de uitvoering van een kinderbeschermingsmaatregel of jeugdreclassering als bedoeld in artikel 4.1.3; pleegouder: persoon die een jeugdige die niet zijn kind of stiefkind is, als behorende tot zijn gezin verzorgt en opvoedt en daartoe een pleegcontract als bedoeld in artikel 5.2, eerste lid, heeft gesloten met een pleegzorgaanbieder; pleegoudervoogd: pleegouder die tevens belast is met voogdij als bedoeld in boek 1 Burgerlijk Wetboek; pleegzorg: vorm van jeugdhulp waarbij een pleegouder een jeugdige als behorende tot zijn gezin verzorgt en opvoedt; pleegzorgaanbieder: jeugdhulpaanbieder die pleegzorg biedt; preventie: op preventie gerichte ondersteuning van jeugdigen met of jeugdigen met een risico op psychische problemen en stoornissen, psychosociale problemen, gedragsproblemen of een verstandelijke beperking of van de ouders met of met een risico op opvoedingsproblemen; strafrechtelijke beslissing: beslissing van de officier van justitie of van de rechter met toepassing van titel VIII A van het Eerste Boek van het Wetboek van Strafrecht, met toepassing van de vijfde titel van Hoofdstuk 2 of de vijfde titel van Hoofdstuk 6 van Boek 6 van het Wetboek van Strafvordering, of een beslissing als bedoeld in artikel 493 van het Wetboek van Strafvordering; Veilig Thuis:Veilig Thuis-organisatie als bedoeld in artikel 4.1.1 van de Wet maatschappelijke ondersteuning 2015; vertrouwenspersoon: persoon die beroepsmatig of niet incidenteel als vrijwilliger jeugdigen, ouders of pleegouders op hun verzoek ondersteunt bij de uitoefening van hun rechten jegens het college, de jeugdhulpaanbieder of de gecertificeerde instelling, voor zover deze rechten samenhangen met de in deze wet geregelde onderwerpen; die onafhankelijk is van het college, de jeugdhulpaanbieder of de gecertificeerde instelling waarmee de jeugdige, zijn ouders of zijn pleegouders te maken hebben, en voor wie een verklaring omtrent het gedrag als bedoeld in artikel 28 van de Wet justitiële en strafvorderlijke gegevens is afgegeven; verwijsindex: verwijsindex risicojongeren als bedoeld in artikel 7.1.2.1; woonplaats: de gemeente waar de jeugdige zijn woonadres, bedoeld in artikel 1.1, onder o, van de Wet basisregistratie personen, heeft; ingeval een jeugdige verblijft bij een jeugdhulpaanbieder, pleegouder, in een instelling voor opvang of beschermd wonen als bedoeld in de Wet maatschappelijke ondersteuning 2015 of in een justitiële jeugdinrichting als bedoeld in artikel 3a van de Beginselenwet justitiële jeugdinrichtingen, of ingeval van jeugdhulp of jeugdreclassering in verband met het verblijf in een justitiële jeugdinrichting: de gemeente waar de jeugdige onmiddellijk voorafgaand aan zijn verblijf zijn woonadres, bedoeld in artikel 1.1, onder o, van de Wet basisregistratie personen, had; ingeval de woonplaats niet op grond van de onderdelen 1° en 2° kan worden vastgesteld of ingeval bij het in de basisregistratie personen opgenomen woonadres een aantekening is geplaatst als bedoeld in artikel 2.26 van de Wet basisregistratie personen: de gemeente waar de moeder van de jeugdige ten tijde van diens geboorte als ingezetene was ingeschreven in de basisregistratie personen, of, indien dit niet kan worden vastgesteld, de gemeente waar de jeugdige werkelijk verblijft op het moment van de hulpvraag; ingeval de woonplaats buiten Nederland is: de gemeente waar de jeugdige werkelijk verblijft op het moment van de hulpvraag."
BWBR0034925,Jeugdwet,Hoofdstuk1,Begripsbepalingen en reikwijdte,Artikel1.2,,,,,,Artikel 1.2,,"Het college is niet gehouden een voorziening op grond van deze wet te treffen: indien er met betrekking tot de problematiek een recht bestaat op zorg als bedoeld bij of krachtens de Wet langdurige zorg, de Beginselenwet justitiële jeugdinrichtingen of een zorgverzekering als bedoeld in de Zorgverzekeringswet; indien naar het oordeel van het college met betrekking tot de problematiek een aanspraak bestaat op een voorziening op grond van een andere wettelijke bepaling, met uitzondering van een maatwerkvoorziening inhoudende begeleiding als bedoeld in artikel 1.1.1 van de Wet maatschappelijke ondersteuning 2015, of indien het college gegronde redenen heeft om aan te nemen dat de jeugdige in aanmerking kan komen voor zorg op grond van de Wet langdurige zorg en de jeugdige of zijn wettelijke vertegenwoordiger weigert mee te werken aan het verkrijgen van een besluit daartoe. Indien er meerdere oorzaken ten grondslag liggen aan de betreffende problematiek en daardoor zowel een vorm van zorg, op grond van een recht op zorg als bedoeld bij of krachtens de Wet langdurige zorg of een zorgverzekering als bedoeld in de Zorgverzekeringswet, als een soortgelijke voorziening op grond van deze wet kan worden verkregen, is het college gehouden deze voorziening op grond van deze wet te treffen. In afwijking van het eerste lid is het college gehouden een voorziening op grond van deze wet te treffen, indien het jeugdhulp betreft als bedoeld in artikel 2.4, tweede lid, onderdeel b."
BWBR0034925,Jeugdwet,Hoofdstuk1,Begripsbepalingen en reikwijdte,Artikel1.3,,,,,,Artikel 1.3,,"Deze wet is van toepassing op in Nederland verblijvende jeugdigen. Het college is gehouden een voorziening te treffen als bedoeld in artikel 2.3, eerste tot en met derde lid, en uitvoering te geven aan artikel 2.4, tweede lid, ten aanzien van rechtmatig in Nederland verblijvende vreemdelingen. Onder vreemdeling wordt in dit artikel verstaan hetgeen daaronder wordt verstaan in de Vreemdelingenwet 2000. Bij of krachtens algemene maatregel van bestuur kan, in afwijking van het tweede lid, en zo nodig in afwijking van artikel 11 van de Vreemdelingenwet 2000, de verantwoordelijkheid van het college, bedoeld in het tweede lid, voor bij of krachtens die algemene maatregel van bestuur aan te geven categorieën rechtmatig in Nederland verblijvende vreemdelingen worden beperkt, gelet op de aard, de plaats of de verwachte duur van hun verblijf. Bij of krachtens algemene maatregel van bestuur kan, in afwijking van het tweede lid, en zo nodig in afwijking van artikel 10 van de Vreemdelingenwet 2000, de verantwoordelijkheid van het college, bedoeld in het tweede lid, geheel of gedeeltelijk worden uitgebreid tot bij of krachtens die algemene maatregel van bestuur aan te geven categorieën niet rechtmatig in Nederland verblijvende vreemdelingen. Een voorziening als bedoeld in artikel 2.3, eerste tot en met derde lid, en de uitvoering van artikel 2.4, tweede lid, geeft een vreemdeling geen aanspraak op rechtmatig verblijf."
BWBR0034925,Jeugdwet,Hoofdstuk1a,Landelijke voorzieningen,Artikel1a.1,,,,,,Artikel 1a.1,,"Onze Minister van Volksgezondheid, Welzijn en Sport draagt er zorg voor dat: jeugdigen kosteloos en anoniem een telefonisch of elektronisch gesprek kunnen voeren over hun persoonlijke situatie en daarover advies kunnen krijgen, en jeugdigen, ouders of pleegouders een beroep kunnen doen op een vertrouwenspersoon."
BWBR0034925,Jeugdwet,Hoofdstuk1a,Landelijke voorzieningen,Artikel1a.2,,,,,,Artikel 1a.2,,"Een rechtspersoon laat een vertrouwenspersoon slechts voor hem werken nadat deze hem een verklaring omtrent het gedrag heeft overgelegd die niet ouder is dan drie maanden. Een vertrouwenspersoon die niet voor een rechtspersoon werkzaam is, is in het bezit van een verklaring omtrent het gedrag die niet ouder is dan drie jaar. Indien een ingevolge artikel 9.2 met het toezicht belaste ambtenaar redelijkerwijs mag vermoeden dat een vertrouwenspersoon niet langer voldoet aan de eisen voor het afgeven van een verklaring omtrent het gedrag of een rechtspersoon als bedoeld in het eerste lid dit ten aanzien van een voor hem werkzame vertrouwenspersoon redelijkerwijs mag vermoeden, verlangt deze ambtenaar of rechtspersoon dat de vertrouwenspersoon zo spoedig mogelijk opnieuw een verklaring omtrent het gedrag overlegt, die niet ouder is dan drie maanden. Een vertrouwenspersoon is bevoegd tot het verwerken van persoonsgegevens van de persoon die hij in het kader van deze wet ondersteunt, waaronder persoonsgegevens betreffende de gezondheid en strafrechtelijke persoonsgegevens, alsmede tot het zonder toestemming van degene die het betreft verwerken van persoonsgegevens van personen die werkzaam zijn voor het college, de jeugdhulpaanbieder of de gecertificeerde instelling, voor zover deze noodzakelijk zijn voor de ondersteuning die hij als vertrouwenspersoon dient te leveren. Een vertrouwenspersoon is tot geheimhouding verplicht van hetgeen in de uitvoering van zijn taak aan hem is toevertrouwd, tenzij enig wettelijk voorschrift hem tot mededeling verplicht, uit zijn taak de noodzaak tot mededeling voortvloeit of de betrokken jeugdige, ouder of pleegouder toestemming geeft om vertrouwelijke informatie te delen. Een vertrouwenspersoon kan zich op grond van zijn geheimhoudingsplicht verschonen van het geven van getuigenis of het beantwoorden van vragen in een klachtprocedure of een rechterlijke procedure."
BWBR0034925,Jeugdwet,Hoofdstuk2,Gemeente,Artikel2.1,,,,,,Artikel 2.1,,"Het gemeentelijke beleid inzake preventie, jeugdhulp, kinderbeschermingsmaatregelen en jeugdreclassering en de uitvoering van jeugdhulp, kinderbeschermingsmaatregelen en jeugdreclassering is gericht op: het voorkomen en de vroege signalering van en vroege interventie bij opgroei- en opvoedingsproblemen, psychische problemen en stoornissen; het versterken van het opvoedkundige klimaat in gezinnen, wijken, buurten, scholen en kinderopvang; het bevorderen van de opvoedvaardigheden van de ouders, opdat zij in staat zijn hun verantwoordelijkheid te dragen voor de opvoeding en het opgroeien van jeugdigen; het inschakelen, herstellen en versterken van de eigen mogelijkheden en het probleemoplossend vermogen van de jeugdige, zijn ouders en de personen die tot hun sociale omgeving behoren, waarbij voor zover mogelijk wordt uitgegaan van hun eigen inbreng; het bevorderen van de veiligheid van de jeugdige in de opvoedsituatie waarin hij opgroeit; integrale hulp aan de jeugdige en zijn ouders, indien sprake is van multiproblematiek, en het tot stand brengen en uitvoeren van familiegroepsplannen en het verlenen van hulp op basis van familiegroepsplannen, ter uitvoering van artikel 4.1.2 en indien sprake is van vroege signalering van opgroei- en opvoedingsproblemen, psychische problemen en stoornissen."
BWBR0034925,Jeugdwet,Hoofdstuk2,Gemeente,Artikel2.2,,,,,,Artikel 2.2,,"De gemeenteraad stelt periodiek een plan vast dat richting geeft aan de door de gemeenteraad en het college te nemen beslissingen betreffende preventie en jeugdhulp, de uitvoering van kinderbeschermingsmaatregelen en jeugdreclassering. Het plan bevat de hoofdzaken van het door de gemeente te voeren beleid betreffende preventie, jeugdhulp, de uitvoering van de kinderbeschermingsmaatregelen en jeugdreclassering en geeft daarbij in ieder geval aan: wat de gemeentelijke visie en doelstellingen zijn van dit beleid; hoe dit beleid zal worden uitgevoerd in samenhang met de verantwoordelijkheid van het college inzake Veilig Thuis en welke acties in de door het plan bestreken periode zullen worden ondernomen; welke resultaten de gemeente in de door het plan bestreken periode wenst te behalen, hoe gemeten zal worden of deze resultaten zijn behaald en welke outcomecriteria gehanteerd worden ten aanzien van jeugdhulpaanbieders en gecertificeerde instellingen; hoe het college uitvoering zal geven aan artikel 2.7, tweede lid, en hoe wordt gewaarborgd dat de jeugdhulpaanbieder voldoet aan de eisen inzake de verantwoordelijkheidstoedeling, gesteld bij of krachtens artikel 4.1.1, tweede lid, juncto 4.1.5, eerste lid; op welke wijze de gemeenteraad en het college zich hebben vergewist van de behoeften van kleine doelgroepen, en hoe het college uitvoering zal geven aan het op 13 december 2006 te New York tot stand gekomen Verdrag inzake de rechten van personen met een handicap (Trb. 2007, 169). Het plan wordt, voor zover het de afstemming van en effectieve samenwerking met het onderwijs betreft, niet vastgesteld dan nadat over een concept van het plan op overeenstemming gericht overleg heeft plaatsgevonden met het samenwerkingsverband, bedoeld in artikel 18a van de Wet op het primair onderwijs en het samenwerkingsverband, bedoeld in artikel 2.47 van de Wet voortgezet onderwijs 2020. Het overleg met deze samenwerkingsverbanden vindt plaats overeenkomstig een procedure, vastgesteld door het samenwerkingsverband en het college van de gemeente of gemeenten. De procedure bevat een voorziening voor het beslechten van geschillen."
BWBR0034925,Jeugdwet,Hoofdstuk2,Gemeente,Artikel2.3,,,,,,Artikel 2.3,,"Indien naar het oordeel van het college een jeugdige of een ouder jeugdhulp nodig heeft in verband met opgroei- en opvoedingsproblemen, psychische problemen en stoornissen en voor zover de eigen mogelijkheden en het probleemoplossend vermogen ontoereikend zijn, treft het college ten behoeve van de jeugdige die zijn woonplaats heeft binnen zijn gemeente, voorzieningen op het gebied van jeugdhulp en waarborgt het college een deskundige toeleiding naar, advisering over, bepaling van en het inzetten van de aangewezen voorziening, waardoor de jeugdige in staat wordt gesteld: gezond en veilig op te groeien; te groeien naar zelfstandigheid, en voldoende zelfredzaam te zijn en maatschappelijk te participeren, rekening houdend met zijn leeftijd en ontwikkelingsniveau. Voorzieningen op het gebied van jeugdhulp omvatten voor zover naar het oordeel van het college noodzakelijk in verband met een medische noodzaak of beperkingen in de zelfredzaamheid, het vervoer van een jeugdige van en naar de locatie waar de jeugdhulp wordt geboden. Indien een jeugdige die de leeftijd van achttien jaar nog niet heeft bereikt, aangewezen is op permanent toezicht en die jeugdhulp als bedoeld in artikel 1.1, onder 2° of 3°, of verpleging als bedoeld bij of krachtens artikel 11 van de Zorgverzekeringswet ontvangt, treft het college indien naar zijn oordeel noodzakelijk, voorzieningen die de ouders in staat stellen hun rol als verzorgers en opvoeders te blijven vervullen. Het college houdt bij de bepaling van de aangewezen vorm van jeugdhulp redelijkerwijs rekening met: behoeften en persoonskenmerken van de jeugdige en zijn ouders, en de godsdienstige gezindheid, de levensovertuiging en de culturele achtergrond van de jeugdige en zijn ouders. Voor zover redelijkerwijs mogelijk, wordt de jeugdige en zijn ouders keuzevrijheid geboden met betrekking tot de activiteiten van jeugdhulp. Het college draagt er zorg voor dat de jeugdige in het geval van een uithuisplaatsing, indien redelijkerwijs mogelijk, bij een pleegouder of in een gezinshuis wordt geplaatst, tenzij dit aantoonbaar niet in het belang is van de jeugdige."
BWBR0034925,Jeugdwet,Hoofdstuk2,Gemeente,Artikel2.4,,,,,,Artikel 2.4,,"Zodra het college tot het oordeel komt dat een maatregel met betrekking tot het gezag over een minderjarige die zijn woonplaats heeft binnen zijn gemeente overwogen moet worden, doet het college een verzoek tot onderzoek bij de raad voor de kinderbescherming. Het college is ten behoeve van een jeugdige die zijn woonplaats heeft binnen zijn gemeente verantwoordelijk voor de uitvoering van de kinderbeschermingsmaatregelen, van de jeugdreclassering en van de jeugdhulp die voortvloeit uit een strafrechtelijke of civielrechtelijke beslissing, hetgeen in ieder geval inhoudt dat het college: voorziet in een toereikend aanbod van gecertificeerde instellingen, en de jeugdhulp inzet die de gecertificeerde instelling nodig acht bij de uitvoering van een kinderbeschermingsmaatregel, die noodzakelijk is in verband met de tenuitvoerlegging van een machtiging tot uithuisplaatsing als bedoeld in artikel 265b van Boek 1 van het Burgerlijk Wetboek of die noodzakelijk is in verband met de tenuitvoerlegging van een machtiging tot gesloten jeugdhulp als bedoeld in Hoofdstuk 6 van de Jeugdwet, alsmede de jeugdhulp inzet die de rechter, het openbaar ministerie, de selectiefunctionaris, de inrichtingsarts of de directeur van de justitiële jeugdinrichting nodig achten bij de uitvoering van een strafrechtelijke beslissing of die de gecertificeerde instelling nodig acht bij de uitvoering van jeugdreclassering. Het college draagt er zorg voor dat bij de uitvoering van de kinderbeschermingsmaatregelen en van de jeugdreclassering redelijkerwijs rekening wordt gehouden met: behoeften en persoonskenmerken van de jeugdige en zijn ouders, en de godsdienstige gezindheid, de levensovertuiging en de culturele achtergrond van de jeugdige en zijn ouders."
BWBR0034925,Jeugdwet,Hoofdstuk2,Gemeente,Artikel2.5,,,,,,Artikel 2.5,,"Het college informeert jeugdigen, ouders en pleegouders tijdig over de mogelijkheid gebruik te maken van de diensten van een vertrouwenspersoon. Het college stelt een vertrouwenspersoon in de gelegenheid zijn taak uit te oefenen, waartoe het ten minste bij algemene maatregel van bestuur te bepalen verplichtingen nakomt. Het college draagt er zorg voor dat de jeugdigen, ouders en pleegouders zelfstandig, zonder tussenkomst van derden, contact kunnen hebben met een vertrouwenspersoon. Ter uitvoering van artikel 2.3, vierde lid, en artikel 2.4, derde lid, draagt het college er in ieder geval zorg voor dat passende jeugdhulp ingezet wordt of een passende gecertificeerde instelling de kinderbeschermingsmaatregel of jeugdreclassering uitvoert."
