law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf1,,Artikel1,Definities en toepassingsgebied,,,Artikel 1,Begripsbepalingen,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze Minister: Onze Minister van Defensie; dienstplichtige: degene die ingevolge deze wet geschikt is verklaard voor het vervullen van werkelijke dienst; groot verlof: tijd gedurende welke de dienstplichtige zich niet in werkelijke dienst bevindt of moet bevinden. Waar in deze wet en de daarop berustende bepalingen wordt gesproken van personen, die ongeschikt zijn verklaard, zijn ontheven van de verplichting tot het vervullen van werkelijke dienst, zijn uitgesloten van de dienstplicht of te wier aanzien een rechterlijke uitspraak heeft plaatsgehad, worden hieronder, voor zover het tegendeel niet blijkt, verstaan degenen omtrent wie het desbetreffende besluit of de desbetreffende uitspraak onherroepelijk is geworden. Waar in deze wet en de daarop berustende bepalingen wordt gesproken van het oproepen van dienstplichtigen voor het vervullen van werkelijke dienst, wordt daaronder ten aanzien van hen die zich reeds in werkelijke dienst bevinden, verstaan het houden of blijven in werkelijke dienst."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf1,,Artikel2,Definities en toepassingsgebied,,,Artikel 2,Toepassingsgebied,Uitgezonderd paragraaf 2 van hoofdstuk 1 is deze wet niet van toepassing op hen die als militair ambtenaar zijn aangesteld.
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf2,,Artikel3,Inschrijving,,,Artikel 3,In te schrijven personen,"Voor de dienstplicht wordt ingeschreven de Nederlander die op 1 februari van het jaar waarin degene de leeftijd van 17 jaar bereikt als ingezetene in de basisregistratie personen is ingeschreven of had behoren te zijn ingeschreven. Voor de dienstplicht wordt voorts ingeschreven: de Nederlander, die na het in het eerste lid bedoelde tijdstip en voor 1 januari van het jaar, waarin degene de leeftijd van 35 jaar bereikt als ingezetene in de basisregistratie personen wordt ingeschreven of behoort te worden ingeschreven; en de persoon die in het in onderdeel a bedoelde tijdvak Nederlander of opnieuw Nederlander is geworden, indien degene als ingezetene in de basisregistratie personen is ingeschreven of had behoren te zijn ingeschreven."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf2,,Artikel4,Inschrijving,,,Artikel 4,Gemeente van inschrijving,"De inschrijving voor de dienstplicht geschiedt door het college van burgemeester en wethouders van de gemeente, waar de in artikel 3 bedoelde personen op het tijdstip van de inschrijving, als ingezetene met een adres in de basisregistratie personen zijn ingeschreven of hadden behoren te zijn ingeschreven. Voor zover Onze Minister het nodig oordeelt, geschiedt de inschrijving op aangifte en vindt deze plaats bij het college van burgemeester en wethouders van de gemeente, bedoeld in het eerste lid. In dat geval worden bij algemene maatregel van bestuur nadere regels gesteld met betrekking tot inschrijving op aangifte. Deze algemene maatregel van bestuur bevat ten minste een regeling omtrent de wijze waarop en de termijn waarbinnen de inschrijving op aangifte plaatsvindt."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf2,,Artikel5,Inschrijving,,,Artikel 5,Bericht van inschrijving,Onze Minister zendt zo spoedig mogelijk nadat de inschrijving heeft plaatsgevonden aan iedere voor de dienstplicht ingeschreven persoon een bericht van inschrijving met vermelding van het registratienummer.
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf3,,Artikel6,Keuring,,,Artikel 6,Keuring,"Voor zover Onze Minister het nodig acht, is iedere ingeschrevene verplicht zich te onderwerpen aan een onderzoek ter beoordeling van de lichamelijke en geestelijke geschiktheid voor het vervullen van werkelijke dienst in het algemeen en ter verkrijging van gegevens voor de bestemming in de krijgsmacht, in deze wet aangeduid als keuring. Ten behoeve van de keuring stelt Onze Minister keuringscommissies in. De ingeschrevene is verplicht bij de aanmelding voor het ondergaan van de keuring de toegezonden oproep te tonen en een document te overleggen als bedoeld in artikel 1 van de Wet op de identificatieplicht. De keuringsuitslag wordt binnen twee weken na de keuring door een keuringscommissie vastgesteld. Bij geschiktverklaring vermeldt de bekendmaking dat de betrokkene als dienstplichtige wordt aangemerkt."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf3,,Artikel7,Keuring,,,Artikel 7,Herkeuring,"Een aanvraag om herkeuring dient door betrokkene binnen zes weken na de bekendmaking van de keuringsuitslag schriftelijk aan de herkeuringscommissie te worden gedaan. De aanvraag vermeldt mede het registratienummer en is met redenen omkleed. Ten behoeve van de herkeuring stelt Onze Minister een of meer herkeuringscommissies in. Aan een herkeuring wordt niet deelgenomen door een geneeskundige die de keuring heeft verricht. Indien de aanvrager is verhinderd aan de oproep voor de herkeuring gevolg te geven, doet deze daarvan schriftelijk met opgave van redenen onverwijld mededeling aan de herkeuringscommissie. Indien de redenen waarom aan de oproep geen gevolg werd gegeven, naar het oordeel van de herkeuringscommissie gegrond zijn, wordt een nieuwe datum voor de herkeuring vastgesteld en wordt de aanvrager daarvoor opnieuw opgeroepen. Indien de redenen ongegrond worden geoordeeld, vervalt de aanvraag tot herkeuring. De herkeuringsuitslag wordt binnen twee weken na de herkeuring door een herkeuringscommissie vastgesteld. Bij geschiktverklaring vermeldt de bekendmaking dat de betrokkene als dienstplichtige wordt aangemerkt."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf3,,Artikel8,Keuring,,,Artikel 8,Beslissing (her)keuringscommissie,De beslissing van een keuringscommissie of een herkeuringscommissie betreft: geschiktheid voor het vervullen van werkelijke dienst; tijdelijke ongeschiktheid voor het vervullen van werkelijke dienst; of ongeschiktheid voor het vervullen van werkelijke dienst. De beslissing van een herkeuringscommissie treedt in de plaats van die van een keuringscommissie. Na het verstrijken van de duur van de tijdelijke ongeschiktheid wordt de betrokkene opnieuw voor een keuring opgeroepen.
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf3,,Artikel9,Keuring,,,Artikel 9,Nadere regels keuring en herkeuring,Bij algemene maatregel van bestuur worden nadere regels gesteld met betrekking tot keuring en herkeuring als bedoeld in deze paragraaf. Deze algemene maatregel van bestuur bevat ten minste een regeling omtrent: de omvang en de samenstelling van de keurings- en herkeuringscommissies; de vereisten waaraan de leden van de keurings- en herkeuringscommissies moeten voldoen; de omvang van de keuring en de herkeuring; en de wijze waarop de geschiktheid of ongeschiktheid voor het vervullen van werkelijke dienst wordt beoordeeld.
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf3,,Artikel10,Keuring,,,Artikel 10,Afkeuring door bedrog,"Bestaat er naar het oordeel van Onze Minister gegrond vermoeden, dat iemand voorgoed ongeschikt is verklaard voor het vervullen van werkelijke dienst als gevolg van bedrog, dan wordt de desbetreffende beslissing door Onze Minister vervallen verklaard en komen op betrokkene de verplichtingen te rusten als ware deze geschikt verklaard."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf4,,Artikel11,Uitsluiting,,,Artikel 11,Redenen van uitsluiting,"Van de dienst wordt uitgesloten degene die bij rechterlijke uitspraak is veroordeeld tot een of meer straffen, zwaarder of tezamen zwaarder dan een gevangenisstraf van zes maanden; of degene die bij rechterlijke uitspraak is ontzet uit het recht om bij de gewapende macht te dienen. Onverminderd het eerste lid kan van de dienst worden uitgesloten degene die bij rechterlijke uitspraak is veroordeeld ter zake van een van de misdrijven omschreven in artikel 36, tweede lid, van deze wet en in de artikelen 109 en 139 van het Wetboek van Militair Strafrecht. Voor de toepassing van het eerste lid wordt degene, die gratie heeft gekregen, geacht slechts te zijn veroordeeld tot de straf, welke krachtens de gratie op degene blijft rusten of komt te rusten. De uitsluiting geschiedt door Onze Minister. In bijzondere gevallen kan de uitsluiting, bedoeld in het eerste lid, achterwege worden gelaten. Onze Minister van Veiligheid en Justitie bewerkstelligt dat ten aanzien van de voor de dienstplicht ingeschreven personen, die in de termen vallen om te worden uitgesloten als bedoeld in het eerste en tweede lid, de nodige opgaven worden gedaan aan Onze Minister. Onze Minister verwerkt persoonsgegevens van strafrechtelijke aard als bedoeld in paragraaf 3.2 van de Uitvoeringswet Algemene verordening gegevensbescherming voor zover dit noodzakelijk is voor de toepassing van dit artikel."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf5,,Artikel12,Werkelijke dienst,,,Artikel 12,Uitstel,"Op aanvraag kan door Onze Minister uitstel worden verleend van de in artikel 18, eerste lid, bedoelde verplichtingen tot het vervullen van werkelijke dienst in de gevallen, waarin dit in het belang van de dienstplichtige of om andere redenen wenselijk is en voor zover het militair belang niet wordt geschaad. De aanvraag vermeldt mede het registratienummer en is met redenen omkleed."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf5,,Artikel13,Werkelijke dienst,,,Artikel 13,Ontheffing,"Op aanvraag wordt door Onze Minister ontheffing verleend van de in artikel 18, eerste lid, bedoelde verplichtingen tot het vervullen van werkelijke dienst wegens: persoonlijke onmisbaarheid; of de aanwezigheid van bijzondere omstandigheden. De aanvraag vermeldt mede het registratienummer en is met redenen omkleed."
BWBR0008589,Kaderwet dienstplicht,Hoofdstuk1,ALGEMEEN,Paragraaf5,,Artikel14,Werkelijke dienst,,,Artikel 14,Vrijstelling,"Onze Minister verleent vrijstelling van de in artikel 18, eerste lid, bedoelde verplichtingen tot het vervullen van werkelijke dienst wegens: kostwinnerschap; het bekleden van een geestelijk ambt of een opleiding tot zodanig ambt; of broeder-, of zusterdienst."
