law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf1,,Artikel1,,,Begripsbepalingen,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: aanverwant product: elektronische dampwaar, elektronisch verhittingsapparaat en voor roken bestemd kruidenproduct; additief: een andere stof dan tabak die aan een tabaksproduct, nicotinehoudende vloeistof, niet-nicotinehoudende vloeistof, of verpakkingseenheid of buitenverpakking ervan, wordt toegevoegd; bijlage: de bijlage bij deze wet; binnenlandse verkoop op afstand: een verkoopovereenkomst tussen een detaillist en een consument die zich beiden in Nederland bevinden en die wordt gesloten in het kader van een georganiseerd systeem voor verkoop op afstand zonder gelijktijdige persoonlijke aanwezigheid van detaillist en consument en waarbij, tot en met het moment van het sluiten van de verkoopovereenkomst, uitsluitend gebruik wordt gemaakt van een of meer middelen voor communicatie op afstand; buitenverpakking: de verpakking waarin tabaksproducten of aanverwante producten in de handel worden gebracht en die een verpakkingseenheid of een aantal verpakkingseenheden bevat, met dien verstande dat onbedrukte cellofaanverpakkingen niet als buitenverpakking worden beschouwd; consument: een natuurlijke persoon die handelt voor doeleinden die buiten zijn bedrijfs- of beroepsactiviteit vallen; detaillist: verkooppunt waar tabaksproducten en aanverwante producten in de handel worden gebracht, ook als dat door een natuurlijke persoon gebeurt; distributeur: een natuurlijke persoon of rechtspersoon in de toeleveringsketen van tabaksproducten en aanverwante producten, niet zijnde de producent, importeur of detaillist; elektronisch verhittingsapparaat: apparaat of onderdeel van dat apparaat dat gebruikt kan worden voor de consumptie van tabaksproducten via een proces van verhitting, al dan niet in combinatie met enig ander proces; elektronische dampwaar: elektronische sigaret, navulverpakking, elektronische sigaret zonder nicotine, navulverpakking zonder nicotine en patroon zonder nicotine; elektronische sigaret: een product dat gebruikt kan worden voor de consumptie van nicotinehoudende damp via een mondstuk, of een onderdeel van dat product, waaronder een patroon, een reservoir en het apparaat zonder patroon of reservoir; elektronische sigaret zonder nicotine: een wegwerpproduct dat een reservoir met niet-nicotinehoudende vloeistof bevat en slechts gebruikt kan worden voor de consumptie van niet-nicotinehoudende damp via een mondstuk; emissie: stoffen die vrijkomen wanneer een tabaksproduct of aanverwant product wordt gebruikt zoals beoogd, zoals stoffen die voorkomen in rook, of stoffen die vrijkomen bij het gebruik van rookloze tabaksproducten; Europese Economische Ruimte: het geheel van staten die partij zijn bij de Overeenkomst betreffende de Europese Economische Ruimte; gedelegeerde verordening gegevensopslagcontracten: door Onze Minister aan te wijzen gedelegeerde verordening; grensoverschrijdende verkoop op afstand: een verkoop op afstand aan consumenten waarbij de consument zich op het tijdstip waarop hij het product bij de detaillist bestelt, in een andere staat van de Europese Economische Ruimte bevindt dan het land waar die detaillist gevestigd is; een detaillist wordt geacht te zijn gevestigd in Nederland: in het geval van een natuurlijk persoon: indien de zetel van zijn bedrijf zich in Nederland bevindt; in andere gevallen: indien de statutaire zetel, hoofdbestuur of hoofdvestiging, met inbegrip van een filiaal, agentschap of enige andere vestiging, van de detaillist zich in Nederland bevindt; horeca-inrichting: inrichting als bedoeld in artikel 1, eerste lid, van de Alcoholwet; inrichting waarin in ieder geval bedrijfsmatig of anders dan om niet alcoholvrije dranken of etenswaren worden verstrekt voor gebruik ter plaatse; importeur van tabaksproducten en aanverwante producten: de eigenaar van tabaksproducten en aanverwante producten die in Nederland zijn binnengebracht of een persoon die het recht heeft om over die producten te beschikken; in de handel brengen: de terbeschikkingstelling van producten aan consumenten in de Europese Economische Ruimte, al dan niet tegen betaling, inclusief via de verkoop op afstand, ongeacht de plaats van productie ervan; in geval van grensoverschrijdende verkoop op afstand wordt het product geacht in de handel te zijn gebracht in Nederland indien de consument zich in Nederland bevindt; ingrediënt: tabak, een additief, en alle in een gereed tabaksproduct of aanverwant product aanwezige stoffen of elementen, met inbegrip van papier, filters, inkt, capsules en kleefstoffen; markttoezichtverordening: de door Onze Minister aan te wijzen verordening; maximumemissieniveau: de maximale hoeveelheid of emissie van een stof in een tabaksproduct, ook als zij nul bedraagt, gemeten in milligram; navulverpakking: een recipiënt die een nicotinehoudende vloeistof bevat die gebruikt kan worden voor het navullen van een elektronische sigaret; navulverpakking zonder nicotine: een recipiënt die niet-nicotinehoudende vloeistof bevat die gebruikt kan worden voor het navullen van een elektronische sigaret; nicotine: nicotinealkaloïden; nicotinehoudende vloeistof: nicotinehoudende vloeistof in een elektronische sigaret of navulverpakking; niet-nicotinehoudende vloeistof: niet-nicotinehoudende vloeistof in een elektronische sigaret zonder nicotine, een navulverpakking zonder nicotine of een patroon zonder nicotine; Onze Minister: Onze Minister van Volksgezondheid, Welzijn en Sport; patroon zonder nicotine: een patroon die niet-nicotinehoudende vloeistof bevat en bestemd is om een elektronische sigaret te herladen; pijptabak: tabak die geconsumeerd kan worden via een proces van verbranding en die uitsluitend bestemd is voor gebruik in een pijp; producent: een natuurlijke persoon of rechtspersoon die een tabaksproduct of aanverwant product vervaardigt, laat ontwerpen of laat vervaardigen onder zijn naam of merk en in de handel brengt; Protocol: Protocol betreffende de uitbanning van illegale handel in tabaksproducten (Trb. 2014, 155); pruimtabak: een tabaksproduct dat niet via een proces van verbranding wordt geconsumeerd en dat uitsluitend voor pruimen bestemd is; reclame: elke handeling in de economische sfeer met als doel de verkoop van tabaksproducten en aanverwante producten te bevorderen en elke vorm van commerciële mededeling die het bekendheid geven aan of het aanprijzen van een tabaksproduct of aanverwant product tot doel dan wel rechtstreeks of onrechtstreeks tot gevolg heeft, met inbegrip van reclame waarmee, zonder het tabaksproduct of aanverwant product rechtstreeks te noemen, wordt getracht het reclameverbod te omzeilen door gebruik te maken van een naam, merk, symbool of enig ander onderscheidend teken van een tabaksproduct of aanverwant product; rookverbod: het verbod tabaksproducten te roken, tabaksproducten anders dan door roken te consumeren of de damp van elektronische sigaretten of elektronische sigaretten zonder nicotine te consumeren; sigaar: een tabaksrolletje dat geconsumeerd kan worden via een proces van verbranding en gelet op de kenmerken en de normale verwachtingen van de consument uitsluitend bestemd is om te worden gerookt en: een dekblad van natuurlijke tabak heeft, of bestaat uit een gebroken melange, met een dekblad van gereconstitueerde tabak dat de normale kleur heeft van een sigaar en die het product volledig omhult, in voorkomend geval met inbegrip van het filter, doch zonder het mondstuk, en waarvan het gewicht per stuk, zonder filter of mondstuk, niet minder dan 2,3 gram en niet meer dan 10 gram bedraagt en de omtrek over ten minste een derde van de lengte 34 mm of meer bedraagt; sigaret: tabaksrolletje dat geconsumeerd kan worden via een proces van verbranding en: dat geschikt is om als zodanig te worden gerookt en die geen sigaar of cigarillo is, en dat door middel van een eenvoudige niet-industriële handeling in een huls van sigarettenpapier wordt geschoven of met sigarettenpapier wordt omhuld; sponsoring: elke openbare of particuliere economische bijdrage aan een activiteit, evenement of persoon, die het bekendheid geven aan of het aanprijzen van een tabaksproduct of aanverwant product tot doel dan wel tot rechtstreeks of onrechtstreeks gevolg heeft; tabak: bladeren en andere natuurlijke, getransformeerde of niet-verwerkte delen van de tabaksplant, met inbegrip van geëxpandeerde en gereconstitueerde tabak; tabaksproducten: producten die geconsumeerd kunnen worden en die, al is het slechts ten dele, bestaan uit tabak, ook indien genetisch gemodificeerd; tabaksproductenrichtlijn: de door Onze Minister aan te wijzen richtlijn; tabak voor oraal gebruik: alle geheel of gedeeltelijk uit tabak bestaande tabaksproducten voor oraal gebruik, met uitzondering van producten die bestemd zijn om te worden geïnhaleerd of gepruimd, in de vorm van poeder, fijne deeltjes of een combinatie van deze vormen, met name die welke in portiezakjes of poreuze builtjes worden aangeboden; en teer: het ongezuiverde water- en nicotinevrije condensaat van rook; uitvoeringsbesluit veiligheidskenmerk: door Onze Minister aan te wijzen uitvoeringsbesluit; uitvoeringsverordening traceringssysteem: door Onze Minister aan te wijzen uitvoeringsverordening; Verkooppunt van tabaksproducten of aanverwante producten: iedere plaats waar tabaksproducten of aanverwante producten aanwezig zijn voor het in de handel brengen; verpakkingseenheid: de kleinste individuele verpakking van een tabaksproduct of aanverwant product dat in de handel wordt gebracht; voor roken bestemd kruidenproduct: een product op basis van planten, kruiden of fruit dat geen tabak bevat en geconsumeerd kan worden via een proces van verbranding; werkgever: de werkgever, bedoeld in artikel 1, eerste lid, onder a, en tweede lid, onder a, sub 1, van de Arbeidsomstandighedenwet, met inbegrip van degene die een persoon als vrijwilliger als bedoeld in artikel 1, derde lid, onder l, van die wet arbeid laat verrichten; werknemer: degene die arbeid verricht voor de werkgever. Het bij of krachtens deze wet bepaalde is niet van toepassing op een elektronische sigaret of navulverpakking waarvoor een handelsvergunning is vereist op grond van artikel 40, eerste lid, van de Geneesmiddelenwet of een elektronische sigaret waarvoor een CE-markering is vereist op grond van artikel 7 van het Besluit medische hulpmiddelen."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel2,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 2,,"Bij of krachtens algemene maatregel van bestuur worden in het belang van de volksgezondheid eisen gesteld aan tabaksproducten, elektronische dampwaar, nicotinehoudende vloeistof en niet-nicotinehoudende vloeistof met betrekking tot maximumemissieniveaus en ingrediënten en worden technische eisen gesteld, en kunnen methoden van onderzoek worden aangewezen die bij uitsluiting beslissend zijn voor de vaststelling of met betrekking tot een product al dan niet aan de daaraan gestelde eisen is voldaan. Bij of krachtens algemene maatregel van bestuur worden in het belang van de volksgezondheid eisen gesteld aan de verpakkingseenheid en de buitenverpakking van tabaksproducten en aanverwante producten. De eisen hebben betrekking op: de aanduidingen op verpakkingseenheden en buitenverpakkingen; de hoeveelheid of het aantal stuks dat is verpakt; de presentatie van het product; de sluiting, vorm, afmetingen en materiaal van de verpakkingseenheid of de buitenverpakking; en andere elementen van de verpakkingseenheid en de buitenverpakking die gebruikt kunnen worden om een onderscheid te maken tussen de verschillende merken van een tabaksproduct of een aanverwant product. De op grond van het tweede lid gestelde eisen kunnen voor verschillende producten verschillend worden vastgesteld. Afbeeldingen van een verpakkingseenheid of een buitenverpakking die gericht zijn op consumenten in de Europese Economische Ruimte, moeten voldoen aan de eisen gesteld krachtens het tweede lid. Onze Minister kan nadere regels stellen met betrekking tot het in de vorige volzin gestelde. De verpakkingseenheid van elektronische dampwaar bevat een bijsluiter. Onze Minister stelt nadere regels over de inhoud van de bijsluiter. Bij ministeriële regeling worden in het belang van de volksgezondheid eisen gesteld aan het uiterlijk van sigaretten. De eisen kunnen betrekking op: de kleuren van het product; de aanduidingen op het product; de wijze waarop de kleur en de aanduidingen op het product worden aangebracht; de vormgeving en het materiaal van het product; de vorm van het product; de afmeting van het product; en andere elementen op het product die gebruikt kunnen worden om een onderscheid te maken tussen de verschillende tabaksproducten of aanverwante producten. Bij ministeriële regeling kunnen voorts in het belang van de volksgezondheid eisen worden gesteld aan het uiterlijk van andere tabaksproducten dan sigaretten, en aan aanverwante producten. Het zesde lid, tweede zin en onderdelen a tot en met g, is van toepassing."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3,,"Het is verboden om nicotinehoudende vloeistof, niet-nicotinehoudende vloeistof, tabaksproducten en aanverwante producten in de handel te brengen, indien die producten niet aan de krachtens artikel 2, eerste, tweede, en vijfde lid, gestelde eisen voldoen. Het is verboden om nieuwe of gewijzigde tabaksproducten en aanverwante producten in de handel te brengen indien ten aanzien van deze producten niet is voldaan aan de eisen gesteld bij of krachtens artikel 3b."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3a,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3a,,Het is verboden tabak voor oraal gebruik in de handel te brengen.
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3b,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3b,,"Bij of krachtens algemene maatregel van bestuur worden regels gesteld met betrekking tot de door producenten en importeurs van tabaksproducten en aanverwante producten, met uitzondering van elektronische verhittingsapparaten, in te dienen gegevens bij Onze Minister of bij de Europese Commissie. Voor producenten en importeurs van verschillende tabaksproducten en aanverwante producten, met uitzondering van elektronische verhittingsapparaten, kunnen verschillende regels worden gesteld. Deze regels kunnen betrekking hebben op: de inhoud van de in te dienen gegevens; het tijdstip en de wijze waarop de gegevens worden ingediend; de uit te voeren studies en proeven en de beoordeling daarvan door een onafhankelijke wetenschappelijke instantie; en de bij te voegen bescheiden. Bij algemene maatregel van bestuur kunnen kleine en middelgrote ondernemingen als bedoeld in de Aanbeveling van de Commissie van 6 mei 2003 betreffende de definitie van kleine, middelgrote en micro-ondernemingen (PbEU 2003, L 124) worden vrijgesteld van de verplichting tot het uitvoeren van studies, indien een andere producent of importeur de studie heeft uitgevoerd en daarover een verslag heeft opgesteld. Onze Minister draagt op een door hem te bepalen wijze zorg voor openbaarmaking van bij algemene maatregel van bestuur aan te wijzen in te dienen bescheiden en gegevens. Bij de openbaarmaking houdt Onze Minister naar behoren rekening met de noodzaak om bedrijfsgeheimen te beschermen. Ingediende gegevens en bescheiden kunnen door Onze Minister met de Europese Commissie of de andere staten van de Europese Economische Ruimte worden gedeeld. Indien een producent van een tabaksproduct of aanverwant product in Nederland is gevestigd, berust de verplichting om de gegevens in te dienen in eerste plaats bij de producent. Indien de importeur in Nederland en de producent buiten Europese Economische Ruimte is gevestigd, berust de verplichting om gegevens in te dienen in de eerste plaats bij de importeur. Indien de producent en de importeur beiden buiten Europese Economische Ruimte zijn gevestigd, zijn zij hoofdelijk verplicht de gegevens in te dienen."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3c,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3c,,"Tabaksproducenten en -importeurs zijn verplicht medewerking te verlenen aan door Onze Minister ingestelde, aangewezen of goedgekeurde metingen en onderzoekingen, die tot doel hebben na te gaan wat het maximumemissieniveau is van teer, nicotine, koolmonoxide en andere stoffen die tabaksproducten, opgesplitst naar merk en type per eenheid product, voortbrengen, alsook om de gevolgen van deze andere stoffen voor de gezondheid na te gaan, daarbij onder meer rekening houdend met het inherente gevaar van afhankelijkheid. De metingen en onderzoekingen voor de maximumemissieniveaus van teer, nicotine en koolmonoxide worden geverifieerd door laboratoria die zijn erkend door en onder toezicht staan van Onze Minister. De resultaten van de metingen en onderzoekingen worden jaarlijks aan Onze Minister overgelegd of zo veel minder frequent als bij regeling van Onze Minister is bepaald. Bij regeling van Onze Minister kunnen nadere regels worden gesteld omtrent de wijze waarop toepassing wordt gegeven aan het eerste, tweede en derde lid. Bij ministeriële regeling kunnen ter uitvoering van bindende besluiten van een instelling van de Europese Unie metingen en onderzoekingen van maximumemissieniveaus worden aangewezen die worden geverifieerd door laboratoria die zijn erkend en onder toezicht staan van Onze Minister."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3d,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3d,,"Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld omtrent de erkenning van laboratoria, die metingen en onderzoekingen als bedoeld in artikel 3c verrichten."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2,,Artikel3e,,,"Aanduiding, samenstelling, verbod en informatieverstrekking tabaksproducten en aanverwante producten",,,Artikel 3e,,"Producenten, importeurs en distributeurs van aanverwante producten, met uitzondering van elektronische verhittingsapparaten, zetten een systeem op voor het vergaren van informatie over alle vermoedelijke schadelijke effecten van deze producten op de menselijke gezondheid. De producenten, importeurs en distributeurs van deze producten houden dit systeem bij. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld met betrekking tot het eerste lid."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2a,,Artikel4,,,Volg- en traceersysteem en veiligheidskenmerk,,,Artikel 4,,"In het bij of krachtens deze paragraaf bepaalde wordt onder de begrippen die gedefinieerd worden in artikel 2 van de gedelegeerde verordening gegevensopslagcontracten, artikel 2 van het uitvoeringsbesluit veiligheidskenmerk en artikel 2 van de uitvoeringsverordening traceringssysteem verstaan hetgeen daaronder wordt begrepen in de genoemde artikelen van deze Europese rechtshandelingen."
BWBR0004302,Tabaks- en rookwarenwet,Paragraaf2a,,Artikel4a,,,Volg- en traceersysteem en veiligheidskenmerk,,,Artikel 4a,,"Producenten en importeurs van tabaksproducten merken elke geproduceerde of ingevoerde verpakkingseenheid van een tabaksproduct met een unieke identificatiemarkering als bedoeld in artikel 15, eerste lid, van de tabaksproductenrichtlijn en nemen daarbij de uitvoeringsverordening traceringssysteem in acht. Bij ministeriële regeling worden eisen gesteld aan de door de producenten en importeurs aan te brengen unieke identificatiemarkering. De eisen hebben betrekking op de technische wijze waarop de unieke identificatiemarkering wordt aangebracht op de verpakkingseenheid. De op grond van het tweede lid gestelde eisen kunnen voor verschillende producten verschillend worden vastgesteld en er kunnen verschillende tijdstippen worden vastgelegd waarop zij gaan gelden."
