law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0044860,Wet Mobiliteitsfonds,Artikel1,,,,,,,,Artikel 1,Begripsbepalingen,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: basisinformatie: gegevens nodig voor het beschrijven van het verkeer of vervoer van personen of goederen met het oog op aanleg, verbetering of gebruik van infrastructuur; bediening: handelingen ten behoeve van verkeersbeheersing of -begeleiding of die nodig zijn om gebruik mogelijk te maken; fonds: Mobiliteitsfonds, bedoeld in artikel 2, eerste lid; infrastructuur: onroerende zaken ten behoeve van verkeer of vervoer van personen of goederen met daarbij behorende voorzieningen ten behoeve van de verkeersveiligheid, verkeersmanagement en bescherming van het milieu; Onze Minister: Onze Minister van Infrastructuur en Waterstaat."
BWBR0044860,Wet Mobiliteitsfonds,Artikel2,,,,,,,,Artikel 2,Doelen van het fonds,"Er is een Mobiliteitsfonds. Het fonds heeft ten doel het faciliteren van de bereikbaarheid van heel Nederland door veilige, innovatieve en duurzame mobiliteit van personen en goederen door middel van financiering en bekostiging van: aanleg, verbetering, beheer en onderhoud en bediening van infrastructuur die door het Rijk wordt beheerd; aanleg, verbetering, beheer en onderhoud en bediening van infrastructuur die niet door het Rijk wordt beheerd; maatregelen en voorzieningen waarmee wordt beoogd de doelmatigheid of de veiligheid van het gebruik van infrastructuur als bedoeld in de onderdelen a en b, te vergroten; en het inwinnen, bewerken en verspreiden van met onderdeel a samenhangende basisinformatie, onderzoek ter voorbereiding van maatregelen of voorzieningen als bedoeld in de onderdelen a, b en c, en proefprojecten en experimenten gericht op maatregelen of voorzieningen als bedoeld in de onderdelen a, b en c."
BWBR0044860,Wet Mobiliteitsfonds,Artikel3,,,,,,,,Artikel 3,Beheer van het fonds,"Het fonds is een begrotingsfonds als bedoeld in artikel 2.11, eerste lid, van de Comptabiliteitswet 2016. Onze Minister beheert het fonds."
BWBR0044860,Wet Mobiliteitsfonds,Artikel4,,,,,,,,Artikel 4,"Meerjarenprogramma Infrastructuur, Ruimte en Transport","Jaarlijks biedt Onze Minister gelijktijdig met het voorstel van wet tot vaststelling van de begrotingsstaat van het fonds een Meerjarenprogramma Infrastructuur, Ruimte en Transport aan de Staten-Generaal aan. In het meerjarenprogramma wordt, voor zover als redelijkerwijze mogelijk is, beschreven hoe de middelen van het fonds voor het faciliteren van mobiliteit worden verdeeld over afzonderlijke projecten, projectpakketten of beleidsterreinen. Het meerjarenprogramma verschaft informatie over de uitgaven die ten laste van de rijksbegroting worden gebracht om mobiliteit te faciliteren. Het maakt tevens zichtbaar welk verband er daarbij bestaat tussen de via het fonds gefinancierde en bekostigde uitgaven en de daaruit voortvloeiende uitgaven via andere begrotingen van de rijksbegroting, waaronder de exploitatiesubsidies openbaar vervoer. Het meerjarenprogramma bevat een overzicht van de wijzigingen ten opzichte van het voorgaande jaar in de status van projecten en projectpakketten die bekostigd worden uit het fonds."
BWBR0044860,Wet Mobiliteitsfonds,Artikel5,,,,,,,,Artikel 5,Ontvangsten van het fonds,De ontvangsten van het fonds zijn: een bijdrage ten laste van de begroting van het Ministerie van Infrastructuur en Waterstaat; bijdragen ten laste van andere begrotingen van het Rijk; bijdragen van derden; andere ontvangsten in het kader van het bereiken van de doelen van het fonds.
BWBR0044860,Wet Mobiliteitsfonds,Artikel6,,,,,,,,Artikel 6,Uitgaven en subsidies ten laste van het fonds,"Ten laste van het fonds komen de uitgaven ten behoeve van: aanleg, verbetering, beheer en onderhoud en bediening van infrastructuur die door het Rijk wordt beheerd; het inwinnen, bewerken en verspreiden van met onderdeel a samenhangende basisinformatie; onderzoek ter voorbereiding van maatregelen of voorzieningen als bedoeld in onderdeel a. Uit het fonds kunnen subsidies worden verstrekt aan provincies, gemeenten, waterschappen, andere publiekrechtelijke rechtspersonen of privaatrechtelijke rechtspersonen ten behoeve van: aanleg, verbetering, beheer en onderhoud en bediening van infrastructuur die door hen wordt beheerd; onderzoek ter voorbereiding van maatregelen of voorzieningen als bedoeld in onderdeel a. Ten laste van het fonds kunnen tevens uitgaven en subsidies worden gebracht ten behoeve van: maatregelen en voorzieningen waarmee wordt beoogd de doelmatigheid van het gebruik van infrastructuur, als bedoeld in het eerste lid, onderdeel a, of het tweede lid, onderdeel a, te vergroten; onderzoek ter voorbereiding van maatregelen of voorzieningen als bedoeld in de onderdeel a. Ten laste van het fonds kunnen daarnaast uitgaven en subsidies worden gebracht ten behoeve van proefprojecten en experimenten gericht op maatregelen of voorzieningen als bedoeld in het eerste lid, onderdeel a, het tweede lid, onderdeel a, of het derde lid, onderdeel a. Ten laste van het fonds kunnen verder uitgaven en subsidies worden gebracht ten behoeve van aanleg, verbetering of beheer en onderhoud van infrastructuur buiten het Europese deel van Nederland, maar binnen Europa. Ten laste van het fonds komen voorts andere uitgaven in het kader van het bereiken van de doelen van het fonds. Uit het fonds worden geen uitgaven gedaan of subsidies verstrekt ten behoeve van: aanleg, verbetering en beheer en onderhoud van een zee- of luchthaven; zeehaven- en luchthaveninfrastructuur, behoudens infrastructuur ten behoeve van de ontsluiting van een zee- of luchthaven; militaire doeleinden; culturele doeleinden."
BWBR0044860,Wet Mobiliteitsfonds,Artikel7,,,,,,,,Artikel 7,Subsidiekader,"Onverminderd hoofdstuk 3 van de Financiële-verhoudingswet is op subsidies die verstrekt worden ten laste van het fonds, de Kaderwet subsidies I en M van toepassing. Het eerste lid geldt niet voor subsidies aan zelfstandige bestuursorganen als bedoeld in artikel 26 van de Kaderwet zelfstandige bestuursorganen, voor de uitvoering van hun wettelijke taken. Subsidies die worden verleend ten laste van een begroting van het fonds die nog niet is vastgesteld, worden verleend onder de voorwaarde, bedoeld in artikel 4:34, eerste lid, van de Algemene wet bestuursrecht. Een algemene maatregel van bestuur of ministeriële regeling op basis waarvan subsidies kunnen worden verstrekt waarop het eerste lid van toepassing is, wordt niet eerder vastgesteld dan 30 dagen nadat het ontwerp van de subsidieregeling schriftelijk ter kennis is gebracht van de Tweede Kamer der Staten-Generaal, indien het jaarlijkse subsidieplafond meer dan 10 miljoen euro bedraagt. Indien binnen de in het vierde lid genoemde termijn van 30 dagen ten minste een vijfde van het grondwettelijk aantal leden van de Tweede Kamer der Staten-Generaal nadere inlichtingen vraagt, wordt de subsidieregeling, bedoeld in het vierde lid, niet eerder vastgesteld dan 14 dagen nadat de inlichtingen zijn verstrekt."
BWBR0044860,Wet Mobiliteitsfonds,Artikel8,,,,,,,,Artikel 8,Intrekking Wet Infrastructuurfonds en Besluit Infrastructuurfonds en overgangsrecht,"Het wetsvoorstel tot vaststelling van de eerste begrotingsstaat van het fonds wordt aangeboden aan de Tweede Kamer der Staten-Generaal op de eerstvolgende derde dinsdag van september na het tijdstip van inwerkingtreding van deze wet. De Wet Infrastructuurfonds en het Besluit Infrastructuurfonds worden ingetrokken met ingang van 1 januari van het eerstvolgende kalenderjaar na het tijdstip van inwerkingtreding van deze wet, met dien verstande dat: in afwijking van artikel 3, derde lid, van de Wet Infrastructuurfonds het wetsvoorstel tot vaststelling van de laatste begrotingsstaat van het Infrastructuurfonds wordt aangeboden aan de Tweede Kamer der Staten-Generaal op de laatste derde dinsdag van september voor het tijdstip van inwerkingtreding van deze wet; op de begrotingsstaat, bedoeld in onderdeel a, de Wet Infrastructuurfonds van toepassing blijft, zoals die luidde onmiddellijk voor het tijdstip van intrekking van die wet; en op subsidieverstrekkingen en -aanvragen die hebben plaatsgevonden voor het tijdstip van intrekking van de Wet Infrastructuurfonds, het bij of krachtens die wet bepaalde van toepassing blijft, zoals dat luidde onmiddellijk voor dit tijdstip."
BWBR0044860,Wet Mobiliteitsfonds,Artikel9,,,,,,,,Artikel 9,Evaluatiebepaling,Onze Minister zendt binnen vijf jaar na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
BWBR0044860,Wet Mobiliteitsfonds,Artikel10,,,,,,,,Artikel 10,Inwerkingtreding,Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip.
