law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf1,,Artikel1,Definities,,,Artikel 1,Definities,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: bestaande woning: woning die al voor de eigendomsoverdracht werd bewoond; burgemeester en wethouders: burgemeester en wethouders van de gemeente waarin de woning is gelegen waarop de eigenwoningbijdrage betrekking heeft; bijdragejaar: jaar dat begint met de eerste volle kalendermaand waarin degene die de eigenwoningbijdrage aanvraagt de woning in eigendom heeft verkregen en loopt tot en met de elfde daaropvolgende kalendermaand, en de direct daarop aansluitende jaren; eigenaar-bewoner: natuurlijke persoon die, alleen of gezamenlijk met een persoon als bedoeld in artikel 2, eerste lid, onder a of b, een woning volledig in eigendom verkrijgt en daarin zijn hoofdverblijf heeft of zal hebben; eigenwoningbijdrage: financiële bijdrage krachtens deze wet; financieringslast: te betalen bedrag aan rente over en aflossing van de hypothecaire lening, blijkens de geldleningsovereenkomst; financieringslastnorm: gedeelte van de financieringslast dat per maand ten minste voor rekening van de eigenaar-bewoner blijft, uitgedrukt in een percentage van het toetsinkomen; fiscaal effect: naar een maandbedrag herrekend jaarlijks terugkerend belastingvoordeel dat een huishouden met een eigen woning heeft ten opzichte van andere huishoudens, gebaseerd op aftrekbaarheid van het blijkens de geldleningsovereenkomst te betalen bedrag aan rente over de hypothecaire lening enerzijds, en bijtelling van het eigenwoningforfait anderzijds; nieuwbouwwoning: woning die voor de eigendomsoverdracht nooit bewoond is geweest; Onze Minister: Onze Minister voor Wonen, Wijken en Integratie; opslagpercentage: percentage waarmee de financieringslastnorm ten hoogste kan worden vermeerderd; peildatum: eerste dag van het vijfjaarstijdvak, respectievelijk in artikel 40, eerste dag die volgt op het derde vijfjaarstijdvak; peiljaar: kalenderjaar dat voorafgaat aan het bijdragejaar; primaire toekenning: toekenning van de eigenwoningbijdrage voor het eerste vijfjaarstijdvak; toetsinkomen: toetsinkomen, bepaald volgens artikel 3; toetsrente: rentetarief waartegen een hypothecaire lening kan worden afgesloten; toetsvermogen: toetsvermogen, bedoeld in artikel 4; vijfjaarstijdvak: aaneengesloten periode van vijf bijdragejaren; woning: gebouwde onroerende zaak voor zover deze bestemd is om als zelfstandige woonruimte te worden gebruikt alsmede de onroerende aanhorigheden. In deze wet, behoudens artikel 20, en de daarop berustende bepalingen wordt onder bestaande woning, nieuwbouwwoning en woning mede verstaan de daarbij behorende grond."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf1,,Artikel1a,Definities,,,Artikel 1a,Inkomens- en loonbegrippen,Vervallen
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel2,Overige begripsomschrijvingen,,,Artikel 2,Bewoningssituatie,"Degenen die behoren tot het huishouden van de eigenaar-bewoner, bedoeld in deze wet en de daarop berustende bepalingen, zijn de eigenaar-bewoner en: zijn niet duurzaam gescheiden levende echtgenoot of geregistreerde partner, of degene die gezamenlijk met de eigenaar-bewoner de woning bewoont en daarin met hem een gezamenlijke huishouding voert, niet zijnde een bloed- of aanverwant van de eigenaar-bewoner of een pleegkind. Naast de eigenaar-bewoner kan slechts één andere persoon tot diens huishouden behoren. In deze wet en de daarop berustende bepalingen wordt verstaan onder: eenpersoonshuishouden: het huishouden van een eigenaar-bewoner die de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, nog niet had bereikt op de datum van de offerte voor een hypothecaire lening ter verkrijging van de onder auspiciën van de Stichting Waarborgfonds Eigen Woningen ontwikkelde Nationale Hypotheek Garantie, en waartoe geen persoon behoort als bedoeld in het eerste lid, onder a en b; tweepersoonshuishouden: het huishouden van een eigenaar-bewoner waartoe een persoon behoort als bedoeld in het eerste lid, onder a en b, als het aandeel in het toetsinkomen, afkomstig van degenen die op de datum van de offerte voor een hypothecaire lening ter verkrijging van de onder auspiciën van de Stichting Waarborgfonds Eigen Woningen ontwikkelde Nationale Hypotheek Garantie de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, hadden bereikt, de helft of minder bedraagt; eenpersoonsouderenhuishouden: het huishouden van een eigenaar-bewoner die de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, had bereikt op de datum van de offerte voor een hypothecaire lening ter verkrijging van de onder auspiciën van de Stichting Waarborgfonds Eigen Woningen ontwikkelde Nationale Hypotheek Garantie, en waartoe geen persoon behoort als bedoeld in het eerste lid, onder a en b; tweepersoonsouderenhuishouden: het huishouden van een eigenaar-bewoner waartoe een persoon behoort als bedoeld in het eerste lid, onder a en b, als het aandeel in het toetsinkomen, afkomstig van degenen die op de datum van de offerte voor een hypothecaire lening ter verkrijging van de onder auspiciën van de Stichting Waarborgfonds Eigen Woningen ontwikkelde Nationale Hypotheek Garantie de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, hadden bereikt, meer dan de helft bedraagt."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel3,Overige begripsomschrijvingen,,,Artikel 3,Toetsinkomen,"Het toetsinkomen, bedoeld in deze wet en de daarop berustende bepalingen, is de ten aanzien van degenen die behoren tot het huishouden van de eigenaar-bewoner berekende som van de toetsinkomens in de zin van de voorwaarden en normen voor de onder auspiciën van de Stichting Waarborgfonds Eigen Woningen ontwikkelde Nationale Hypotheek Garantie, zoals deze jaarlijks in de Staatscourant worden gepubliceerd. Bij de bepaling van de som volgens het eerste lid wordt elk toetsinkomen dat negatief is, op nul gesteld. Met betrekking tot de controle van het toetsinkomen maakt Onze Minister gebruik van het inkomensgegeven, bedoeld in artikel 21, onderdeel e, van de Algemene wet inzake rijksbelastingen."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel4,Overige begripsomschrijvingen,,,Artikel 4,Toetsvermogen,"Het toetsvermogen, bedoeld in deze wet en de daarop berustende bepalingen, is het gezamenlijk vermogen van degenen die behoren tot het huishouden van de eigenaar-bewoner in het peiljaar. Onder vermogen wordt verstaan: de rendementsgrondslag, bedoeld in artikel 5.3 van de Wet inkomstenbelasting 2001, met dien verstande dat die grondslag wordt bepaald zonder rekening te houden met de vrijstelling groene beleggingen, bedoeld in artikel 5.13 van die wet. De inspecteur, onder wie de eigenaar-bewoner of degene die tot diens huishouden behoort krachtens artikel 3, tweede lid, van de Algemene wet inzake rijksbelastingen ressorteert voor de heffing van de inkomstenbelasting, verstrekt op verzoek van Onze Minister over het kalenderjaar voorafgaande aan het kalenderjaar waarin die eigenaar-bewoner de eigenwoningbijdrage heeft aangevraagd, het vermogen, bedoeld in het tweede lid, van de desbetreffende eigenaar-bewoner of degene die tot diens huishouden behoort, aan Onze Minister."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel5,Overige begripsomschrijvingen,,,Artikel 5,Kosten van verkrijgen in eigendom,Vervallen
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk2,Het recht op de eigenwoningbijdrage voor het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning,Paragraaf1,,Artikel6,Het recht op de eigenwoningbijdrage,,,Artikel 6,Omschrijving recht,"Als aan deze wet wordt voldaan, kent Onze Minister, ter tegemoetkoming in de kosten van het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning, op aanvraag aan de eigenaar-bewoner: drie maal een eigenwoningbijdrage toe over drie achtereenvolgende vijfjaarstijdvakken, en vervolgens een maal een eigenwoningbijdrage toe over ten hoogste de 15 bijdragejaren die direct volgen op het derde vijfjaarstijdvak, overeenkomstig hoofdstuk 5. Ten aanzien van een bepaalde eigenaar-bewoner kan slechts één maal van een primaire toekenning sprake zijn. Een eigenwoningbijdrage wordt slechts toegekend ten behoeve van het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning. Titel 4.2 van de Algemene wet bestuursrecht is, met uitzondering van afdeling 4.2.2 van die titel, niet van toepassing op eigenwoningbijdragen krachtens deze wet. De hoofdstukken 2 en 3 van deze wet zijn uitsluitend van toepassing op eigenwoningbijdragen als bedoeld in het eerste lid, onder a, tenzij hoofdstuk 5 van deze wet anders bepaalt. Bij ministeriële regeling: kan een bedrag worden vastgesteld, dat gedurende een kalenderjaar ten hoogste beschikbaar is voor de verstrekking van eigenwoningbijdragen krachtens deze wet, kan worden bepaald dat, indien een zodanig bedrag in een kalenderjaar niet geheel aan die verstrekking wordt besteed, het niet bestede bedrag wordt toegevoegd aan het bedrag voor het direct daaropvolgende kalenderjaar, en kunnen nadere regels worden gesteld omtrent de loting van gelijktijdig ingediende aanvragen om toekenning van een eigenwoningbijdrage. Onze Minister maakt het voor het einde van een kalenderjaar geheel aan die verstrekking besteed zijn van het bedrag voor dat kalenderjaar onverwijld bekend in de Staatscourant."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk2,Het recht op de eigenwoningbijdrage voor het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning,Paragraaf2,,Artikel7,Eisen die gelden voor elke toekenning,,,Artikel 7,Inschrijving basisregistratie personen,"Behoudens in gevallen als bedoeld in artikel 13 wordt een eigenwoningbijdrage slechts toegekend als degenen die tot het huishouden van de eigenaar-bewoner behoren, op de peildatum als ingezetene in de basisregistratie personen zijn ingeschreven met als adres het adres van de woning in verband met welke de eigenwoningbijdrage is aangevraagd. In afwijking van het eerste lid kan een eigenwoningbijdrage worden toegekend als de betrokkene met een ander adres in de basisregistratie personen is ingeschreven en dit niet aan hem kan worden toegerekend. Behoudens in gevallen als bedoeld in artikel 13, eerste lid, wordt een eigenwoningbijdrage slechts toegekend als de eigenaar-bewoner op de peildatum woont in de woning in verband met welke de eigenwoningbijdrage is aangevraagd."
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk2,Het recht op de eigenwoningbijdrage voor het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning,Paragraaf2,,Artikel8,Eisen die gelden voor elke toekenning,,,Artikel 8,Maximaal toegestaan inkomen,Vervallen
BWBR0011919,Wet bevordering eigenwoningbezit,Hoofdstuk2,Het recht op de eigenwoningbijdrage voor het in eigendom verkrijgen en vervolgens kunnen blijven bewonen van een woning,Paragraaf2,,Artikel9,Eisen die gelden voor elke toekenning,,,Artikel 9,Maximaal toegestaan toetsvermogen,"Een eigenwoningbijdrage wordt niet toegekend als het toetsvermogen voor een eenpersoonshuishouden of een eenpersoonsouderenhuishouden meer bedraagt dan het eerstgenoemde drempelbedrag, genoemd in artikel 9.4a, eerste lid, onderdeel a, van de Wet inkomstenbelasting 2001, en voor een tweepersoonshuishouden of een tweepersoonsouderenhuishouden meer bedraagt dan het tweede genoemde drempelbedrag, genoemd in artikel 9.4a, eerste lid, onderdeel a, van de Wet inkomstenbelasting 2001."
