law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf1,,Artikel1,Definities,,,Artikel 1,,"In deze wet en de bepalingen die daarop berusten wordt verstaan onder: burgemeester en wethouders: burgemeester en wethouders van de gemeente waar de woning is gelegen waarop de huurtoeslag betrekking heeft; huurcommissie: de huurcommissie, bedoeld in artikel 3a, eerste lid, van de Uitvoeringswet huurprijzen woonruimte; huurder: persoon die zijn hoofdverblijf heeft in een door hem gehuurde woning, daaronder begrepen een woonwagen, tenzij: de overeenkomst van huur en verhuur een gebruik van de woning betreft dat naar zijn aard slechts van korte duur is, of de woning onderdeel uitmaakt van een hotel-, pension-, kamp- of vakantiebestedingsbedrijf, ongeacht de duur van de huurovereenkomst; huurprijs: de prijs die bij huur en verhuur is verschuldigd voor het enkele gebruik van een woning; huurtoeslag: een tegemoetkoming van het Rijk als bedoeld in artikel 2, eerste lid, onderdeel h, van de Algemene wet inkomensafhankelijke regelingen in de kosten van het huren van een woning; onderhuurder: persoon als bedoeld in artikel 2, eerste lid, onderdeel e, onder 2°, van de Algemene wet inkomensafhankelijke regelingen; Onze Minister: Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties; rekenhuur: de rekenhuur, bedoeld in artikel 5; rekeninkomen: de gezamenlijke toetsingsinkomens, bedoeld in artikel 8 van de Algemene wet inkomensafhankelijke regelingen, die in aanmerking worden genomen voor het bepalen van de draagkracht, bedoeld in artikel 7 van die wet; standplaats: kavel, bestemd voor het plaatsen van een woonwagen, waarop voorzieningen aanwezig zijn die op het leidingnet van de openbare nutsbedrijven, andere instellingen of van gemeenten kunnen worden aangesloten; woning: een gebouwde onroerende zaak voor zover deze als zelfstandige woonruimte, onvrije etage dan wel andere onzelfstandige woonruimte is verhuurd, alsmede de onroerende aanhorigheden; woonwagen: voor bewoning bestemd gebouw dat is geplaatst op een standplaats en dat in zijn geheel of in delen kan worden verplaatst."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf1,,Artikel1a,Definities,,,Artikel 1a,,"Op deze wet is de Algemene wet inkomensafhankelijke regelingen, met uitzondering van artikel 6, eerste en tweede lid, van toepassing. De uitvoering van het toekennen, uitbetalen en terugvorderen van een huurtoeslag is opgedragen aan de Dienst Toeslagen. In afwijking van artikel 3 van de Algemene wet inkomensafhankelijke regelingen wordt in deze wet en de daarop berustende bepalingen de partner uitsluitend als partner aangemerkt indien deze in de basisregistratie personen op het adres van de huurder staat ingeschreven."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel2,In aanmerking te nemen bewoningssituatie en huur,,,Artikel 2,,"In deze wet en de bepalingen die daarop berusten wordt verstaan onder: eenpersoonshuishouden: het huishouden van een huurder die, afgezien van een eventuele onderhuurder en de tot het huishouden van de onderhuurder behorende personen, als enige een woning bewoont, en die op 1 januari van het berekeningsjaar jonger is dan de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet; meerpersoonshuishouden: het huishouden van een huurder die samen met diens partner of een of meer medebewoners een woning bewoont, indien geen van deze personen op 1 januari van het berekeningsjaar de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, heeft bereikt; eenpersoonsouderenhuishouden: het huishouden van een huurder die, afgezien van een eventuele onderhuurder en de tot het huishouden van de onderhuurder behorende personen, als enige een woning bewoont, en die op 1 januari van het berekeningsjaar de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, heeft bereikt; meerpersoonsouderenhuishouden: het huishouden van een huurder die samen met diens partner of een of meer medebewoners een woning bewoont, indien een of meer van deze personen op 1 januari van het berekeningsjaar de pensioengerechtigde leeftijd, bedoeld in artikel 7a, eerste lid, van de Algemene Ouderdomswet, heeft bereikt."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel3,In aanmerking te nemen bewoningssituatie en huur,,,Artikel 3,,Vervallen
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel4,In aanmerking te nemen bewoningssituatie en huur,,,Artikel 4,,Vervallen
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel5,In aanmerking te nemen bewoningssituatie en huur,,,Artikel 5,,"In deze wet en de bepalingen die daarop berusten wordt verstaan onder rekenhuur: de huurprijs die de huurder per maand is verschuldigd, of, als dat lager is dan de huurprijs, een bedrag dat gelijk is aan de maximale huurprijsgrens, bedoeld in de krachtens de artikelen 10, eerste lid, en 12, tweede lid, van de Uitvoeringswet huurprijzen woonruimte daarover gestelde regels, vermeerderd met: een bedrag voor door de huurder verschuldigde servicekosten, en in geval van huur van een woonwagen zonder eigen aandrijving het bedrag dat verschuldigd is voor de huur van de standplaats. Bij de toepassing van het eerste lid kan het in de aanhef van dat lid laatstbedoelde bedrag slechts in plaats van de verschuldigde huurprijs in aanmerking worden genomen nadat, op verzoek van de Dienst Toeslagen, de huurcommissie, dan wel de voorzitter van de huurcommissie, aan de Dienst Toeslagen en aan de huurder advies heeft uitgebracht, dan wel een verklaring heeft verstrekt, over de redelijk te achten huurprijs. Bij algemene maatregel van bestuur kunnen omtrent die verklaring nadere regels worden gesteld. Als servicekosten als bedoeld in het eerste lid, onderdeel a, worden uitsluitend in aanmerking genomen: kosten voor het in bedrijf zijn van lift-, ventilatie-, hydrofoor- en alarminstallaties, en van verlichting van door de huurder met anderen gemeenschappelijk gebruikte ruimten, met een maximum van € 12 per maand; schoonmaakkosten van de lift en andere gemeenschappelijke ruimten, met een maximum van € 12 per maand; de kosten voor de diensten van een huismeester, met een maximum van € 12 per maand; kapitaals- en onderhoudskosten van dienstruimten en gemeenschappelijke recreatieruimten, met een maximum van € 12 per maand."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk1,Algemene bepalingen,Paragraaf2,,Artikel6,In aanmerking te nemen bewoningssituatie en huur,,,Artikel 6,,Vervallen
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk2,Het recht op huurtoeslag,Paragraaf1,,Artikel7,Algemeen,,,Artikel 7,,"Het recht op en de hoogte van de huurtoeslag is afhankelijk van de draagkracht, waaronder begrepen het vermogen, van de huurder, diens partner en de medebewoners. Ten aanzien van een bepaalde woning kan slechts aan één huurder een huurtoeslag worden toegekend."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk2,Het recht op huurtoeslag,Paragraaf1,,Artikel7a,Algemeen,,,Artikel 7a,,Vervallen
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk2,Het recht op huurtoeslag,Paragraaf2,,Artikel8,"Eisen aan de huurder, diens partner en de medebewoners",,,Artikel 8,,Een huurtoeslag wordt slechts toegekend aan een huurder die meerderjarig is.
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk2,Het recht op huurtoeslag,Paragraaf2,,Artikel9,"Eisen aan de huurder, diens partner en de medebewoners",,,Artikel 9,,"Een huurtoeslag wordt slechts toegekend: als de huurder, diens partner alsmede degenen die medebewoner van de woning zijn, als ingezetene op het adres van die woning zijn ingeschreven in de basisregistratie personen; als geen andere personen met dat adres in de basisregistratie personen zijn ingeschreven, behoudens eventueel een onderhuurder en personen die behoren tot diens huishouden. In afwijking van het eerste lid kan een huurtoeslag worden toegekend, als de onjuiste inschrijving in de basisregistratie personen niet aan de huurder kan worden toegerekend."
BWBR0008659,Wet op de huurtoeslag,Hoofdstuk2,Het recht op huurtoeslag,Paragraaf2,,Artikel10,"Eisen aan de huurder, diens partner en de medebewoners",,,Artikel 10,,"De huurder die tijdelijke bescherming geniet als bedoeld in artikel 1 van de Vreemdelingenwet 2000 omdat hij onder de reikwijdte valt van het Uitvoeringsbesluit (EU) 2022/382 van de Raad van 4 maart 2022 tot vaststelling van het bestaan van een massale toestroom van ontheemden uit Oekraïne in de zin van artikel 5 van Richtlijn 2001/55/EG, en tot invoering van tijdelijke bescherming naar aanleiding daarvan (PbEU 2022, L 71/1) of een verlenging van dat besluit, heeft recht op huurtoeslag."
