law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,Begripsbepalingen,"Deze wet verstaat onder: ""Onze Minister"": Onze Minister van Onderwijs, Cultuur en Wetenschap, tenzij uitdrukkelijk anders bepaald; ""school"": een openbare of een uit de openbare kas bekostigde bijzondere basisschool, speciale school voor basisonderwijs, school voor speciaal onderwijs, voortgezet speciaal onderwijs, speciaal en voortgezet speciaal onderwijs of dagschool voor voortgezet onderwijs, dan wel een openbare of een uit de openbare kas bekostigde bijzondere instelling voor speciaal en voortgezet speciaal onderwijs; een ingevolge artikel 2.66 van de Wet voortgezet onderwijs 2020 aangewezen bijzondere dagschool voor voortgezet onderwijs; een andere dagschool die wat de inrichting van het onderwijs betreft, overeenkomt met de criteria, bedoeld in artikel 1a1, en wat de bevoegdheden van de leraren betreft, overeenkomt met een of meer van de onder 1 bedoelde scholen; een andere krachtens artikel 1a, eerste lid, voor de toepassing van deze wet als school aangewezen onderwijsinstelling; «instelling»: instelling als bedoeld in artikel 1.1.1 van de Wet educatie en beroepsonderwijs; beroepsopleiding ten aanzien waarvan toepassing is gegeven aan artikel 1.4.1, eerste lid, van de Wet educatie en beroepsonderwijs; ""hoofd"": hij die met de leiding van de school is belast; hij die met de leiding van de instelling is belast; ""de ambtenaar"": de ambtenaar, bedoeld in artikel 16; ""startkwalificatie"": een diploma van een opleiding als bedoeld in artikel 7.2.2, eerste lid onder b tot en met e, van de Wet educatie en beroepsonderwijs of een diploma hoger algemeen voortgezet onderwijs of voorbereidend wetenschappelijk onderwijs als bedoeld in artikel 2.5 onderscheidenlijk 2.4 van de Wet voortgezet onderwijs 2020; «persoonsgebonden nummer»: persoonsgebonden nummer als bedoeld in artikel 1 van de Wet register onderwijsdeelnemers; «register onderwijsdeelnemers»: register onderwijsdeelnemers als bedoeld in artikel 4 van de Wet register onderwijsdeelnemers."
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1a,,,Algemene bepalingen,,,Artikel 1a,Aanwijzing scholen,"Bij ministeriële regeling dan wel bij beschikking van Onze Minister kunnen onderwijsinstellingen dan wel groepen daarvan worden aangewezen als school als bedoeld in artikel 1, onderdeel b, subonderdeel 4. Aan de aanwijzing kunnen voorwaarden worden verbonden. Onze Minister kan de aanwijzing intrekken indien het hoofd of het personeel van de school in strijd handelt met artikel 5:20, eerste lid, van de Algemene wet bestuursrecht."
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1a1,,,Algemene bepalingen,,,Artikel 1a1,"Scholen als bedoeld in artikel 1, onderdeel b, subonderdeel 3","Onverminderd titel I van de Wet op het primair onderwijs en de artikelen 1.1, 1.4, 7.9, eerste lid, 3.39 tot en met 3.41, 8.28 en 8.29 van de Wet voortgezet onderwijs 2020, moet een school als bedoeld in artikel 1, onderdeel b, subonderdeel 3, wat de inrichting van het basisonderwijs betreft, voldoen aan de criteria, bedoeld in de artikelen 8, eerste tot en met vierde, zevende lid, onderdeel a, achtste en negende lid, 9 en 10, eerste volzin, van de Wet op het primair onderwijs, en tevens heeft de school een schoolplan dat ten minste een beschrijving bevat van het beleid inzake het onderwijs, bedoeld in artikel 8, derde lid, van genoemde wet; wat de inrichting van het voortgezet onderwijs betreft, voldoen aan de criteria, bedoeld in de artikelen 2.2, 2.11 en 2.87, eerste volzin, van de Wet voortgezet onderwijs 2020, en tevens heeft de school een schoolplan dat ten minste een beschrijving bevat van het beleid inzake het onderwijs, bedoeld in artikel 2.2 van genoemde wet en besteedt het onderwijs binnen de eerste twee leerjaren van het voortgezet onderwijs aantoonbaar aandacht aan de kerndoelen, bedoeld in artikel 2.13 van genoemde wet, en aansluitend aan de kerndoelen als onderwijsprogramma voor de eerste twee leerjaren, stelt het onderwijs de leerlingen aantoonbaar in staat om hun onderwijsloopbaan voort te zetten in het vervolgonderwijs op een niveau dat van de leerling verwacht mag worden. Het college van burgemeester en wethouders volgt bij zijn oordeel of een onderwijsvoorziening een school is als bedoeld in artikel 1, onderdeel b, subonderdeel 3, een door de inspectie van het onderwijs ter zake gegeven besluit. Indien het een besluit betreft als bedoeld in artikel 11b, zevende lid, van de Wet op het onderwijstoezicht en het college van burgemeester en wethouders van oordeel is dat een onderwijsvoorziening geen school is als bedoeld in de eerste volzin, zijn het vierde lid en artikel 22, vierde lid, van overeenkomstige toepassing. Indien Onze Minister naar aanleiding van een melding als bedoeld in artikel 14 van de Wet op het onderwijstoezicht besluit dat een school niet langer voldoet aan de criteria die gelden voor een school als bedoeld in artikel 1, onderdeel b, subonderdeel 3, dan volgt het college van burgemeester en wethouders van de gemeente waarin de school is gevestigd dit besluit en oordeelt het dat de school niet langer een school is als bedoeld in artikel 1, onderdeel b, subonderdeel 3. Indien het besluit, bedoeld in het derde lid daartoe aanleiding geeft, stelt het college van burgemeester en wethouders de ouders van de leerlingen van de onderwijsvoorziening binnen 7 dagen schriftelijk op de hoogte van het feit dat de onderwijsvoorziening niet langer een school is als bedoeld in artikel 1, onderdeel b, subonderdeel 3, of verzekert het er zich van dat de onderwijsvoorziening de ouders daarvan schriftelijk op de hoogte heeft gesteld."
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1b,,,Algemene bepalingen,,,Artikel 1b,Meerderjarige jongeren,"Indien een leerplichtige jongere of een jongere die kwalificatieplichtig is meerderjarig is rusten de verplichtingen en bevoegdheden die in deze wet zijn toebedeeld aan de in artikel 2, eerste lid, bedoelde personen op de jongere zelf."
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1c,,,Algemene bepalingen,,,Artikel 1c,Verstrekking gegevens van de jongere,Vervallen
BWBR0002628,Leerplichtwet 1969,Paragraaf1,,Artikel1d,,,Algemene bepalingen,,,Artikel 1d,Maatregelen,"Indien de kwaliteit van het niet uit 's Rijks kas bekostigde onderwijs ernstig of langdurig tekortschiet, kan Onze Minister op verzoek van het hoofd van een school of instelling of uit eigen beweging in overeenstemming met het hoofd maatregelen treffen. Tot de maatregelen, bedoeld in het eerste lid, behoort de mogelijkheid het hoofd van een school of instelling te laten bijstaan door een extern deskundige. Ook kunnen onder voorwaarden extra financiële middelen aan de school of instelling ter beschikking worden gesteld."
BWBR0002628,Leerplichtwet 1969,Paragraaf2,,Artikel2,,,Leerplicht,,,Artikel 2,Verantwoordelijke personen,"Degene die het gezag over een jongere uitoefent, en degene die zich met de feitelijke verzorging van een jongere heeft belast, zijn verplicht overeenkomstig de bepalingen van deze wet te zorgen, dat de jongere als leerling van een school staat ingeschreven en deze school na inschrijving geregeld bezoekt. Bij de inschrijving wordt een van overheidswege verstrekt document overgelegd waarop de gegevens van de jongere betreffende zijn geslachtsnaam, voorletters, geboortedatum, geslacht en burgerservicenummer zijn vermeld. Bij gebrek aan een burgerservicenummer wordt zo mogelijk het onderwijsnummer van de jongere overgelegd. Indien de in de eerste volzin bedoelde personen bij de inschrijving aannemelijk hebben gemaakt dat zij geen burgerservicenummer of onderwijsnummer van de jongere kunnen overleggen, leggen zij het burgerservicenummer of onderwijsnummer van de jongere over aan de school zodra zij daarvan kennis hebben verkregen. De in het eerste lid bedoelde verplichtingen gelden niet voor zover de daarin bedoelde personen kunnen aantonen dat zij daarvoor niet verantwoordelijk kunnen worden geacht. De jongere die de leeftijd van 12 jaren heeft bereikt, is verplicht overeenkomstig de bepalingen van deze wet de school waaraan hij als leerling staat ingeschreven, geregeld te bezoeken, onverminderd het bepaalde in het eerste lid."
BWBR0002628,Leerplichtwet 1969,Paragraaf2,,Artikel3,,,Leerplicht,,,Artikel 3,Begin en einde van de verplichting tot inschrijving,"De verplichting om te zorgen, dat een jongere als leerling van een school staat ingeschreven, begint op de eerste schooldag van de maand volgende op die waarin de jongere de leeftijd van vijf jaar bereikt, en eindigt: aan het einde van het schooljaar na afloop waarvan de jongere ten minste twaalf volledige schooljaren een of meer scholen heeft bezocht; aan het einde van het schooljaar waarin de jongere de leeftijd van zestien jaar heeft bereikt. Een jongere die een basisschool in minder dan acht schooljaren heeft doorlopen, wordt voor de toepassing van het eerste lid onder a geacht reeds acht schooljaren een school te hebben bezocht."
BWBR0002628,Leerplichtwet 1969,Paragraaf2,,Artikel3a,,,Leerplicht,,,Artikel 3a,Vervangende leerplicht,"Indien het betreft een jongere die tenminste de leeftijd van 14 jaar heeft bereikt en waarvan naar het oordeel van het college van burgemeester en wethouders is komen vast te staan, dat hij niet geschikt is volledig dagonderwijs aan een school te volgen, kan het college van burgemeester en wethouders van de gemeente waar de jongere als ingezetene met een adres in de basisregistratie personen is ingeschreven, op aanvraag van de in artikel 2, eerste lid, bedoelde personen, in overeenstemming met het bevoegd gezag van de school, toestaan dat gedurende een bepaald schooljaar, voor zover nodig, in afwijking van het bepaalde in de artikelen 2.13 tot en met 2.15, 2.18, 2.31, vierde lid, en 2.38, zesde lid, van de Wet voortgezet onderwijs 2020 de jongere aan de school een programma volgt, dat naast algemeen vormend onderwijs en op het beroep gericht onderwijs tevens praktijktijd bevat, bestaande uit arbeid van lichte aard, te verrichten naast en in samenhang met het onderwijs. De aanvraag, bedoeld in het eerste lid, gaat vergezeld van: een plan van aanpak dat voorziet in een begeleidingsprogramma ten behoeve van de jongere dat is opgesteld door de school en dat tenminste bevat een beschrijving van de onderwijsdoelen en van de praktijktijd; en gegevens van de jongere betreffende: het persoonsgebonden nummer; de naam, de geboortedatum, het geslacht, het adres en de woonplaats, de postcode van de woonplaats; en of eerder vervangende leerplicht is toegestaan. Alvorens het college van burgemeester en wethouders besluit op de aanvraag, bedoeld in het eerste lid, hoort het college van burgemeester en wethouders in elk geval: degene die de aanvraag heeft ingediend en de jongere zelf, en het hoofd van de school waar de jongere staat ingeschreven. Het college van burgemeester en wethouders besluit binnen zes weken na ontvangst van de aanvraag. Indien de jongere nog steeds niet geschikt is volledig dagonderwijs als bedoeld in het eerste lid aan een school te volgen, kunnen de in artikel 2, eerste lid, bedoelde personen het college van burgemeester en wethouders ten minste acht weken voor het verstrijken van de periode waarvoor toestemming is verleend, aanvragen om de toestemming voor het daaropvolgend schooljaar te verlengen. De aanvraag gaat vergezeld van een verklaring van het hoofd van de school waar de jongere staat ingeschreven, waarin een overzicht is gegeven van de wijze waarop uitvoering is gegeven aan het programma en waaruit blijkt dat een terugkeer van de jongere naar het onderwijs, bedoeld in de artikelen 2.12 tot en met 2.14 en 2.18 van de Wet voortgezet onderwijs 2020, te ontraden is, alsmede dat voortzetting van het programma bijdraagt aan de ontwikkeling van de jongere. Het tweede en derde lid zijn van toepassing."
BWBR0002628,Leerplichtwet 1969,Paragraaf2,,Artikel3b,,,Leerplicht,,,Artikel 3b,Vervangende leerplicht laatste schooljaar,"Op aanvraag van de in artikel 2, eerste lid, bedoelde personen kan het college van burgemeester en wethouders van de gemeente waar de jongere als ingezetene met een adres in de basisregistratie personen is ingeschreven, toestaan dat de inschrijving van de jongere aan een school voor het laatste schooljaar, bedoeld in artikel 3, eerste lid, onder a of b, wordt vervangen door de inschrijving als mbo-student of vavo-student van een instelling als bedoeld in paragraaf 2a. De aanvraag, bedoeld in het eerste lid, gaat vergezeld van gegevens van de jongere betreffende: het persoonsgebonden nummer; de naam, de geboortedatum, het geslacht, het adres en de woonplaats, de postcode van de woonplaats; en of eerder vervangende leerplicht is toegestaan. De aanvraag, bedoeld in het eerste lid, gaat vergezeld van plan van aanpak dat voorziet in een begeleidingsprogramma ten behoeve van de jongere dat is opgesteld door de instelling waar de jongere ingeschreven wenst te worden. Het begeleidingsprogramma bevat ten minste een beschrijving van de onderwijs- en vormingsdoelen, waaronder algemeen vormend onderwijs en op het beroep gericht onderwijs, alsmede de wijze waarop arbeid van lichte aard zal worden verricht, naast het volgen van onderwijs aan een instelling als bedoeld in paragraaf 2a doch niet in samenhang met het onderwijs. Indien het betreft een jongere, die ten tijde van de indiening van de aanvraag een programma als bedoeld in artikel 3a, eerste lid, volgt, gaat de aanvraag tevens vergezeld van een verklaring van het hoofd van de school waar de jongere staat ingeschreven, waarin een overzicht is gegeven van de wijze waarop uitvoering is gegeven aan het programma en waaruit blijkt dat een terugkeer van de jongere naar het onderwijs, bedoeld in de artikelen 2.12 tot en met 2.14 en 2.18 van de Wet voortgezet onderwijs 2020, dan wel een voortgezette toepassing van artikel 3a, eerste lid, te ontraden is. Alvorens het college van burgemeester en wethouders besluit op de aanvraag, bedoeld in het eerste lid, hoort het college van burgemeester en wethouders in elk geval: degene die de aanvraag heeft ingediend en de jongere zelf; het hoofd van de school waar de jongere het laatst stond ingeschreven en het hoofd van de instelling waar de jongere ingeschreven wenst te worden, en de instellingen van maatschappelijke zorg die reeds bij de begeleiding van de jongere betrokken zijn. Het college van burgemeester en wethouders besluit binnen zes weken na ontvangst van de aanvraag."
