law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk1,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze Minister: Onze Minister van Economische Zaken en Klimaat; ruimtevaartactiviteiten: het lanceren, het bedienen van de vlucht of het geleiden van ruimtevoorwerpen in de kosmische ruimte; ruimtevoorwerp: ieder voorwerp gelanceerd of bestemd om te worden gelanceerd in de kosmische ruimte; Nederlands schip: een schip als bedoeld in artikel 1, onderdeel b, van de Wet zeevarenden; Nederlands luchtvaartuig: een in Nederland krachtens artikel 3.3 van de Wet luchtvaart geregistreerd luchtvaartuig; Ruimteverdrag: het op 27 januari 1967 te Londen/Moskou/Washington tot stand gekomen Verdrag inzake de beginselen waaraan de activiteiten van Staten zijn onderworpen bij het onderzoek en gebruik van de kosmische ruimte, met inbegrip van de maan en andere hemellichamen (Trb. 1967, 31); Aansprakelijkheidsverdrag: de op 29 maart 1972 te Londen/Moskou/Washington tot stand gekomen Overeenkomst inzake de internationale aansprakelijkheid voor schade veroorzaakt door ruimtevoorwerpen (Trb. 1981, 37)."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk1,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,Deze wet is van toepassing op ruimtevaartactiviteiten die worden verricht in of vanuit Nederland dan wel op of vanaf een Nederlands schip of Nederlands luchtvaartuig. Bij algemene maatregel van bestuur kan deze wet tevens geheel of gedeeltelijk van toepassing worden verklaard op: daarbij aan te wijzen ruimtevaartactiviteiten die worden verricht door een Nederlandse natuurlijke of rechtspersoon op of vanaf het grondgebied van een staat die geen partij is bij het Ruimteverdrag dan wel op of vanaf een schip of luchtvaartuig dat valt onder de rechtsmacht van een staat die geen partij is bij het Ruimteverdrag; het vanuit Nederland door een natuurlijke of rechtspersoon organiseren van activiteiten in de kosmische ruimte.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk1a,"Bonaire, Sint Eustatius en Saba",Artikel2a,,,,,,Artikel 2a,,"Deze wet is mede van toepassing in de openbare lichamen Bonaire, Sint Eustatius en Saba."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf1,,Artikel3,Vergunning voor ruimtevaartactiviteiten,,,Artikel 3,,Het is verboden zonder daartoe verleende vergunning van Onze Minister ruimtevaartactiviteiten als bedoeld in artikel 2 te verrichten. Het eerste lid is niet van toepassing op ruimtevaartactiviteiten die worden verricht onder de verantwoordelijkheid van één of meer Onzer Ministers. Aan de vergunning kunnen voorschriften en beperkingen worden verbonden met het oog op: veiligheid van personen en goederen; bescherming van het milieu in de kosmische ruimte; financiële zekerheid; bescherming van de openbare orde; veiligheid van de staat; het kunnen voldoen aan de internationale verplichtingen van de staat. De vergunning wordt verleend onder voorwaarde van het hebben en instandhouden van de naar het oordeel van Onze Minister hoogst mogelijke dekking voor de aansprakelijkheid voortvloeiende uit de ruimtevaartactiviteiten waarvoor vergunning wordt gevraagd. Daarbij wordt rekening gehouden met hetgeen redelijkerwijs door verzekering kan worden gedekt. Aan de vergunning kan een termijn worden verbonden waarbinnen de ruimtevaartactiviteiten door de vergunninghouder worden aangevangen. De vergunning wordt verleend voor de duur van de ruimtevaartactiviteiten. Bij ministeriële regeling kunnen nadere regels worden gesteld ter uitvoering van het bepaalde in het vierde lid.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel4,Aanvraag vergunning,,,Artikel 4,,De aanvraag om een vergunning wordt ingediend bij Onze Minister. Bij ministeriële regeling kunnen nadere regels worden gesteld omtrent de wijze waarop de aanvraag geschiedt en de gegevens en bescheiden die door de aanvrager worden verstrekt. Bij ministeriële regeling kunnen voorts eisen worden gesteld waaraan de aanvrager moet voldoen om in aanmerking te komen voor een vergunning. Deze eisen kunnen betrekking hebben op: de kennis en ervaring van de aanvrager; het verkregen hebben van toestemming voor het gebruik van frequentieruimte.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel5,Aanvraag vergunning,,,Artikel 5,,"Onze Minister beslist op een aanvraag om een vergunning binnen zes maanden na de ontvangst daarvan. Met toepassing van artikel 28, eerste lid, laatste zinsnede, van de Dienstenwet is paragraaf 4.1.3.3. van de Algemene wet bestuursrecht niet van toepassing op een aanvraag om een vergunning."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel6,Aanvraag vergunning,,,Artikel 6,,"Een vergunning wordt geweigerd indien: de naleving van een verdrag of een bindend besluit van een volkenrechtelijke organisatie dit vordert; feiten of omstandigheden er naar het oordeel van Onze Minister op duiden dat de veiligheid van personen en goederen, de bescherming van het milieu in de ruimte, de bescherming van de openbare orde of de veiligheid van de staat door het verlenen van de vergunning in gevaar kunnen worden gebracht; verlening daarvan in strijd zou zijn met bij of krachtens deze wet gestelde regels. Een vergunning kan door Onze Minister worden geweigerd indien: een eerder verleende vergunning is ingetrokken wegens overtreding van bij of krachtens deze wet gestelde regels dan wel van de aan de vergunning verbonden voorschriften; de aanvrager niet heeft voldaan aan op hem rustende verplichtingen, voortvloeiend uit een eerder verleende vergunning; de aanvraag of de aanvrager niet voldoet aan de daarvoor bij of krachtens deze wet gestelde regels; gegronde vrees bestaat dat de aanvrager niet overeenkomstig de bij of krachtens deze wet gestelde regels zal handelen; de bescherming van de belangen, genoemd in artikel 3, derde lid, dit vordert."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel7,Aanvraag vergunning,,,Artikel 7,,"De vergunning wordt ingetrokken indien: de vergunninghouder hierom verzoekt; de naleving van een verdrag of een bindend besluit van een volkenrechtelijke organisatie dit vordert; de vrees gewettigd is dat het van kracht blijven van de vergunning gevaar zal opleveren voor de veiligheid van personen en goederen, de bescherming van het milieu in de ruimte, de bescherming van de openbare orde of de veiligheid van de staat. Een vergunning kan door Onze Minister worden ingetrokken indien: niet overeenkomstig de bij of krachtens deze wet gestelde regels dan wel de aan de vergunning verbonden voorschriften is of wordt gehandeld; de ruimtevaartactiviteiten niet binnen de gestelde termijn zijn aangevangen; het doel van de ruimtevaartactiviteiten waarvoor vergunning is verleend, wezenlijk is veranderd; dit wordt gerechtvaardigd door een wijziging in de technische of financiële mogelijkheden van de vergunninghouder; de bij de aanvraag verstrekte gegevens of bescheiden zodanig onjuist of onvolledig blijken, dat op de aanvraag een andere beslissing zou zijn genomen, als bij de beoordeling daarvan de juiste omstandigheden volledig bekend waren geweest; de bescherming van de belangen, genoemd in artikel 3, derde lid, dit vordert. Alvorens de vergunning wordt ingetrokken, neemt Onze Minister alle nodige maatregelen om de veiligheid van personen en goederen, de bescherming van het milieu in de ruimte, de bescherming van de openbare orde of de veiligheid van de staat te waarborgen. Onze Minister geeft daartoe de nodige aanwijzingen aan degene wiens vergunning zal worden ingetrokken. Deze is gehouden de aanwijzingen op te volgen. Op de gronden, genoemd in het tweede lid, kan Onze Minister in plaats van de vergunning intrekken deze ook wijzigen."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel8,Aanvraag vergunning,,,Artikel 8,,"De vergunning is niet overdraagbaar. Onze Minister kan op verzoek de tenaamstelling van de vergunning aanpassen indien de vergunning gehouden wordt door een rechtspersoon die fuseert, wordt gesplitst of verandert van naam."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf2,,Artikel9,Aanvraag vergunning,,,Artikel 9,,"Bij algemene maatregel van bestuur kan worden bepaald dat ter dekking van de kosten van werkzaamheden of diensten ter uitvoering van het bij of krachtens deze wet bepaalde een vergoeding verschuldigd is door degene ten behoeve van wie werkzaamheden of diensten zijn verricht overeenkomstig bij of krachtens algemene maatregel van bestuur gestelde regels. Indien een ingevolge het eerste lid verschuldigd bedrag niet is betaald binnen de daarvoor gestelde termijn, wordt het desbetreffende bedrag vermeerderd met de wettelijke rente, te rekenen vanaf de dag waarop die termijn is verstreken. Indien niet is betaald binnen de termijn bedoeld in het tweede lid, wordt degene die het bedrag is verschuldigd schriftelijk bevolen binnen twee weken alsnog het bedrag, verhoogd met de wettelijke rente en de kosten van de aanmaning, te betalen."
