law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001947,Ambtenarenwet 2017,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,,"Ambtenaar in de zin van deze wet is degene die krachtens een arbeidsovereenkomst naar Nederlands recht met een overheidswerkgever werkzaam is. Ambtenaar is tevens degene die met een overheidswerkgever is overeengekomen zonder aanspraak op loon als bedoeld in artikel 610 van Boek 7 van het Burgerlijk Wetboek een functie te vervullen die is aangewezen bij algemene maatregel van bestuur, waarvan de voordracht geschiedt door Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties."
BWBR0001947,Ambtenarenwet 2017,Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Overheidswerkgever in de zin van deze wet zijn: de staat; de provincies; de gemeenten; de waterschappen; de openbare lichamen voor beroep en bedrijf; de andere openbare lichamen waaraan krachtens de Grondwet verordenende bevoegdheid is toegekend; de Europese groeperingen voor territoriale samenwerking met een statutaire zetel in Nederland; de overige krachtens publiekrecht ingestelde rechtspersonen; en andere dan krachtens publiekrecht ingestelde rechtspersonen, waarvan een orgaan is bekleed met openbaar gezag, waarbij de uitoefening van dat gezag de kernactiviteit van de rechtspersoon vormt. Geen overheidswerkgever in de zin van deze wet zijn: gemeenten, voor zover het betreft de instandhouding van openbare scholen als bedoeld in onderdeel a van de begripsbepaling van openbare school in artikel 1 van de Wet op het primair onderwijs, onderdeel a van de begripsbepaling van openbare school in artikel 1 van de Wet op de expertisecentra, en onderdeel a of b van de begripsbepaling van openbare school in artikel 1.1 van de Wet voortgezet onderwijs 2020; openbare rechtspersonen als bedoeld in artikel 47 van de Wet op het primair onderwijs, artikel 50 van de Wet op de expertisecentra en artikel 3.4 van de Wet voortgezet onderwijs 2020; openbare instellingen als bedoeld in artikel 1.1.1 van de Wet educatie en beroepsonderwijs; de openbare instellingen, bedoeld in onderdelen a, h en j, onder 1, van de bijlage behorende bij de Wet op het hoger onderwijs en wetenschappelijk onderzoek; de instellingen voor wetenschappelijk onderzoek, bedoeld in artikel 1.5 van de Wet op het hoger onderwijs en wetenschappelijk onderzoek; de Nederlandse organisatie voor wetenschappelijk onderzoek, bedoeld in artikel 2, eerste lid, van de Wet op de Nederlandse organisatie voor wetenschappelijk onderzoek; de Nederlandse Organisatie voor toegepast-natuurwetenschappelijk onderzoek TNO, genoemd in artikel 3, eerste lid, van de TNO-wet."
BWBR0001947,Ambtenarenwet 2017,Paragraaf1,,Artikel3,,,Algemene bepalingen,,,Artikel 3,,"Een overheidswerkgever sluit geen arbeidsovereenkomst met: degenen die zijn benoemd in het ambt van een eenhoofdig bestuursorgaan of als lid van een orgaan of college dat onderdeel uitmaakt van een krachtens publiekrecht ingestelde rechtspersoon, mits zij niet werkzaam zijn onder de verantwoordelijkheid van een ander bestuursorgaan; de rechterlijke ambtenaren, bedoeld in artikel 1, onderdeel b, van de Wet op de rechterlijke organisatie; de deskundige leden, bedoeld in de artikelen 48, tweede lid, 55a, tweede lid, 66, tweede en derde lid, 67, derde lid, 69, tweede lid, en 70, tweede lid, van de Wet op de rechterlijke organisatie en hun plaatsvervangers; de militaire leden, bedoeld in de artikelen 54, derde lid, 55, tweede lid, en 68, tweede lid, van de Wet op de rechterlijke organisatie en hun plaatsvervangers; de bij de Centrale Raad van Beroep en het College van Beroep voor het bedrijfsleven werkzame leden met rechtspraak belast, bedoeld in artikel 2, eerste lid, onderdeel a, van de Beroepswet onderscheidenlijk artikel 3, eerste lid, onderdeel a, van de Wet bestuursrechtspraak bedrijfsorganisatie, alsmede de aldaar werkzame senior-gerechtsauditeurs en gerechtsauditeurs, bedoeld in artikel 4, tweede lid, van de Beroepswet onderscheidenlijk artikel 5, tweede lid, van de Wet bestuursrechtspraak bedrijfsorganisatie; de voorzitters en leden, bedoeld in artikel 8.16, derde lid, en 8.36, derde lid, van de Wet dieren, en hun plaatsvervangers; de personen die deel uitmaken van een orgaan als bedoeld in artikel 13, tweede lid, van de Landbouwkwaliteitswet; de voorzitter en leden van de Accountantskamer, bedoeld in artikel 11 van de Wet tuchtrechtspraak accountants, en hun plaatsvervangers; de voorzitter en leden, bedoeld in artikel 30 van de Loodsenwet, en hun plaatsvervangers; de voorzitter en leden van het tuchtcollege voor de scheepvaart, bedoeld in artikel 55a van de Wet zeevarenden, en hun plaatsvervangers; de voorzitter en leden van de kamers voor het notariaat, bedoeld in artikel 94 van de Wet op het notarisambt, en hun plaatsvervangers; de voorzitter en leden-advocaten van de raden van discipline, bedoeld in artikel 46b van de Advocatenwet, en hun plaatsvervangers; de voorzitter en leden-advocaten van het hof van discipline, bedoeld in artikel 51van de Advocatenwet, en hun plaatsvervangers; de voorzitter en de leden van de kamer voor gerechtsdeurwaarders, bedoeld in artikel 35van de Gerechtsdeurwaarderswet, en hun plaatsvervangers; de voorzitters en leden van een tuchtcollege, bedoeld in de artikelen 55 en 56 van de Wet op de beroepen in de individuele gezondheidszorg, en hun plaatsvervangers. de voorzitter en leden van het College van beroep voor het hoger onderwijs, bedoeld in artikel 7.64, tweede lid, van de Wet op het hoger onderwijs en wetenschappelijk onderzoek, en hun plaatsvervangers. de voorzitters en leden van de grondkamers, bedoeld in artikel 2, eerste lid, van de Uitvoeringswet grondkamers, en hun plaatsvervangers, alsmede de leden van de Centrale grondkamer, bedoeld in artikel 13, eerste lid, van de Uitvoeringswet grondkamers, en hun plaatsvervangers. de militaire ambtenaren, bedoeld in artikel 1, eerste lid, onderdeel a, van de Wet ambtenaren defensie, alsmede de burgerlijke ambtenaren, bedoeld in artikel 12o, eerste lid, van de Wet ambtenaren defensie; de dienstplichtigen, bedoeld in artikel 1, eerste lid, onderdeel b, van de Kaderwet dienstplicht; notarissen en waarnemend notarissen als bedoeld in artikel 2 onderscheidenlijk artikel 29 van de Wet op het notarisambt alsmede gerechtsdeurwaarders en waarnemend gerechtsdeurwaarders als bedoeld in artikel 2 onderscheidenlijk artikel 23 van de Gerechtsdeurwaarderswet; de ambtenaren van de politie, bedoeld in artikel 2 van de Politiewet 2012, en de plaatsvervanger van de directeur van de Politieacademie, bedoeld in artikel 76, eerste lid, van de Politiewet 2012."
BWBR0001947,Ambtenarenwet 2017,Paragraaf1,,Artikel3a,,,Algemene bepalingen,,,Artikel 3a,,Overheidswerkgevers kunnen een onderzoek naar de geschiktheid en de bekwaamheid voor een functie als ambtenaar doen. Indien noodzakelijk kunnen zij daarbij bijzondere categorieën van persoonsgegevens en persoonsgegevens van strafrechtelijke aard als bedoeld in paragraaf 3.1 onderscheidenlijk paragraaf 3.2 van de Uitvoeringswet Algemene verordening gegevensbescherming verwerken. Bij algemene maatregel van bestuur worden regels gesteld met betrekking tot de soorten persoonsgegevens die verwerkt kunnen worden.
BWBR0001947,Ambtenarenwet 2017,Paragraaf2,,Artikel4,,,Verplichtingen van overheidswerkgevers,,,Artikel 4,,"Een overheidswerkgever voert een integriteitsbeleid dat is gericht op het bevorderen van goed ambtelijk handelen en dat in ieder geval aandacht besteedt aan het bevorderen van integriteitsbewustzijn en aan het voorkomen van misbruik van bevoegdheden, belangenverstrengeling en discriminatie. Een overheidswerkgever zorgt ervoor dat het integriteitsbeleid een vast onderdeel uitmaakt van het personeelsbeleid, in ieder geval door integriteit in functioneringsgesprekken en werkoverleg aan de orde te stellen en door het aanbieden van scholing en vorming op het gebied van integriteit. Een overheidswerkgever draagt zorg voor de totstandkoming van een gedragscode voor goed ambtelijk handelen. Een overheidswerkgever maakt jaarlijks een verantwoording met betrekking tot de uitvoering van dit artikel openbaar. Bij algemene maatregel van bestuur kunnen nadere regels worden vastgesteld met betrekking tot het derde lid."
BWBR0001947,Ambtenarenwet 2017,Paragraaf2,,Artikel5,,,Verplichtingen van overheidswerkgevers,,,Artikel 5,,"Een overheidswerkgever draagt zorg voor: de aflegging van de eed of belofte door de ambtenaar bij zijn indiensttreding; de registratie van nevenwerkzaamheden van ambtenaren die de belangen van de dienst voor zover deze in verband staan met hun functievervulling, kunnen raken; de openbaarmaking van de krachtens onderdeel b geregistreerde nevenwerkzaamheden van ambtenaren aangesteld in een functie waarvoor ter bescherming van de integriteit van de openbare dienst openbaarmaking van nevenwerkzaamheden noodzakelijk is; de aanwijzing van ambtenaren die werkzaamheden verrichten waaraan in het bijzonder het risico van financiële belangenverstrengeling of het risico van oneigenlijk gebruik van koersgevoelige informatie verbonden is, het aanwijzen van de financiële belangen die zij niet mogen bezitten of verwerven en de registratie van de door hen gedane meldingen als bedoeld in artikel 8, tweede lid, onderdeel b; een procedure voor het omgaan met bij een ambtenaar levende vermoedens van misstanden binnen de organisatie waar hij werkzaam is. Bij algemene maatregel van bestuur kunnen nadere regels worden vastgesteld met betrekking tot het bepaalde in het eerste lid."
BWBR0001947,Ambtenarenwet 2017,Paragraaf3,,Artikel6,,,Verplichtingen van ambtenaren,,,Artikel 6,,De ambtenaar is gehouden de bij of krachtens de wet op hem rustende en uit zijn functie voortvloeiende verplichtingen te vervullen en zich ook overigens te gedragen zoals een goed ambtenaar betaamt. Het niet naleven van het eerste lid geldt voor de toepassing van het Burgerlijk Wetboek als een tekortkoming in het nakomen van de plichten welke de arbeidsovereenkomst aan de ambtenaar oplegt.
BWBR0001947,Ambtenarenwet 2017,Paragraaf3,,Artikel7,,,Verplichtingen van ambtenaren,,,Artikel 7,,"De ambtenaar legt een eed of belofte af, overeenkomstig een bij algemene maatregel van bestuur vastgesteld formulier, dat voor verschillende functies verschillend kan zijn."
BWBR0001947,Ambtenarenwet 2017,Paragraaf3,,Artikel8,,,Verplichtingen van ambtenaren,,,Artikel 8,,"Het is de ambtenaar niet toegestaan: nevenwerkzaamheden te verrichten waardoor de goede vervulling van de functie of de goede functionering van de openbare dienst, voor zover deze in verband staat met zijn functievervulling, niet in redelijkheid zou zijn verzekerd; middellijk of onmiddellijk deel te nemen aan aannemingen en leveringen ten behoeve van openbare diensten, tenzij de overheidswerkgever waarmee hij een arbeidsovereenkomst heeft daarvoor toestemming heeft verleend; financiële belangen te hebben, effecten te bezitten of effectentransacties te verrichten waardoor de goede vervulling van zijn functie of de goede functionering van de openbare dienst, voor zover deze in verband staat met zijn functievervulling, niet in redelijkheid zou zijn verzekerd; financiële belangen te bezitten of te verwerven, welke door de overheidswerkgever waarmee hij een arbeidsovereenkomst heeft zijn aangewezen op de voet van artikel 5, eerste lid, onderdeel d; zonder toestemming van de overheidswerkgever giften, vergoedingen, beloningen en beloften van een derde aan te nemen of hierom te vragen, indien de ambtenaar als ambtenaar met deze derde betrekkingen onderhoudt. De ambtenaar is verplicht aan de overheidswerkgever waarmee hij een arbeidsovereenkomst heeft: opgave te doen van de nevenwerkzaamheden die hij verricht of voornemens is te gaan verrichten, die de belangen van de dienst voor zover deze in verband staan met zijn functievervulling, kunnen raken; indien hij is aangewezen in de zin van artikel 5, eerste lid, onderdeel d, melding te doen van zijn financiële belangen alsmede van het bezit van en transacties met effecten die de belangen van de openbare dienst voor zover deze in verband staat met zijn functievervulling, kunnen raken en daaromtrent desgevraagd nadere informatie te verschaffen. Bij algemene maatregel van bestuur kunnen regels worden gesteld over de toepassing van het eerste en tweede lid."
BWBR0001947,Ambtenarenwet 2017,Paragraaf3,,Artikel9,,,Verplichtingen van ambtenaren,,,Artikel 9,,"De ambtenaar en de gewezen ambtenaar zijn verplicht tot geheimhouding van hetgeen hen in verband met hun functie ter kennis is gekomen, voor zover die verplichting uit de aard der zaak volgt."
