law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelI,,,,,,,,Artikel I,,Wijzigt de Invorderingswet 1990. Dit onderdeel is nog niet inwerking getreden
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelII,,,,,,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelIII,,,,,,,,Artikel III,,Wijzigt de Wet op de vennootschapsbelasting 1969.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt de Wet op de vennootschapsbelasting 1969.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Wet inkomstenbelasting 2001.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelVI,,,,,,,,Artikel VI,,Wijzigt de Wet inkomstenbelasting 2001.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelVII,,,,,,,,Artikel VII,,Wijzigt de Comptabiliteitswet 2001.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelVIII,,,,,,,,Artikel VIII,,"Artikel 81a van de Wet op de motorrijtuigenbelasting 1994 vindt geen toepassing bij het begin van het kalenderjaar 2009 op de bedragen, genoemd in de artikelen 23 en 25 van die wet."
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelIX,,,,,,,,Artikel IX,,"Artikel XXVII van het Belastingplan 2008 vindt geen toepassing bij het begin van het kalenderjaar 2008 op de bedragen, genoemd in de artikelen XV, XVI en XVII van het Belastingplan 2008."
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelX,,,,,,,,Artikel X,,Wijzigt de Wet belastingen op milieugrondslag.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXI,,,,,,,,Artikel XI,,Wijzigt de Wet belastingen op milieugrondslag.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXII,,,,,,,,Artikel XII,,Wijzigt Wet vermindering afdracht loonbelasting en premie voor de volksverzekeringen.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXIII,,,,,,,,Artikel XIII,,Wijzigt Wet vermindering afdracht loonbelasting en premie voor de volksverzekeringen.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXIV,,,,,,,,Artikel XIV,,Wijzigt de Algemene wet inzake rijksbelastingen.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXV,,,,,,,,Artikel XV,,"De artikelen 67d, 67e en 69 van de Algemene wet inzake rijksbelastingen zoals deze luidden op de dag vóór de datum van inwerkingtreding van deze wet, blijven van toepassing op vergrijpen onderscheidenlijk strafbare feiten die zijn begaan vóór de datum van inwerkingtreding van deze wet. Met betrekking tot aangiften die vóór 1 januari 2010 zijn gedaan of hadden moeten zijn gedaan, blijft artikel 67n van de Algemene wet inzake rijksbelastingen, zoals dit luidde op 30 juni 2009, van toepassing tot 1 januari 2010."
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXVI,,,,,,,,Artikel XVI,,Wijzigt de Wet op de omzetbelasting 1968.
BWBR0026049,Wet Fiscaal stimuleringspakket en overige fiscale maatregelen,ArtikelXVII,,,,,,,,Artikel XVII,,"Deze wet treedt in werking met ingang van de dag na de datum van uitgifte van het Staatsblad waarin zij wordt geplaatst, met dien verstande dat: artikel IX terugwerkt tot en met 1 januari 2008; de artikelen III, onderdeel B, V, onderdelen B en C, VIII en XII terugwerken tot en met 1 januari 2009; artikel III, onderdeel A, terugwerkt tot en met 5 maart 2009; artikel V, onderdeel A, terugwerkt tot en met 1 juni 2009, en artikel XVI in werking treedt op 1 juli 2009, indien het tijdstip van inwerkingtreding van deze wet voor 1 juli 2009 ligt. In afwijking van het eerste lid treden de artikelen I en II in werking op een bij koninklijk besluit te bepalen tijdstip. Bij dat koninklijk besluit kan worden bepaald dat van het in artikel I, onderdeel C, opgenomen artikel 57a van de Invorderingswet 1990 de eerste en tweede volzin van het tweede lid op een eerder tijdstip in werking treden en het zevende lid op een later tijdstip in werking treedt. In afwijking van het eerste lid treedt artikel X in werking op een bij koninklijk besluit te bepalen tijdstip, waarbij kan worden bepaald dat dit artikel terugwerkt tot en met een eerder tijdstip. In afwijking van het eerste lid treedt artikel XI in werking op 1 januari 2010, met dien verstande dat artikel XI eerst toepassing vindt nadat artikel 90 van de Wet belastingen op milieugrondslag bij het begin van het kalenderjaar 2010 is toegepast."
