law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0037521,Erfgoedwet,Hoofdstuk1,Algemene bepalingen,Artikel1.1,,,,,,Artikel 1.1,Begripsbepalingen,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: archeologisch monument: terrein dat deel uitmaakt van cultureel erfgoed vanwege de daar aanwezige overblijfselen, voorwerpen of andere sporen van menselijke aanwezigheid in het verleden, met inbegrip van die overblijfselen, voorwerpen en sporen; archeologische vondst: overblijfsel, voorwerp of ander spoor van menselijke aanwezigheid in het verleden afkomstig van een archeologisch monument; beschermd cultuurgoed: cultuurgoed dat: als zodanig is aangewezen op grond van artikel 3.7, eerste lid; voorkomt in een opsomming als bedoeld in artikel 3.7, derde lid; of in geval van de aanwijzing van een beschermde verzameling op grond van artikel 3.8, eerste lid, zolang nog geen opsomming voor die verzameling is vastgesteld, redelijkerwijs onder de algemene omschrijving van die beschermde verzameling valt; beschermde verzameling: verzameling die is aangewezen op grond van artikel 3.7, tweede lid; certificaat: certificaat als bedoeld in artikel 5.1, eerste lid; college van staat: het Kabinet van de Koning, de Staten-Generaal, de overige Hoge Colleges van Staat, de Kabinetten van de Gouverneurs of de Commissie van toezicht betreffende de inlichtingen- en veiligheidsdiensten; cultureel erfgoed: uit het verleden geërfde materiële en immateriële bronnen, in de loop van de tijd tot stand gebracht door de mens of ontstaan uit de wisselwerking tussen mens en omgeving, die mensen, onafhankelijk van het bezit ervan, identificeren als een weerspiegeling en uitdrukking van zich voortdurend ontwikkelende waarden, overtuigingen, kennis en tradities, en die aan hen en toekomstige generaties een referentiekader bieden; cultuurgoed: roerende zaak die deel uitmaakt van cultureel erfgoed; ensemble: een op grond van artikel 3.13 aangewezen rijksmonument met cultuurgoederen; inspecteur: inspecteur als bedoeld in artikel 8.3; instelling: krachtens privaatrecht opgerichte rechtspersoon met volledige rechtsbevoegdheid; kerkelijk monument: monument dat eigendom is van een kerkgenootschap, een zelfstandig onderdeel daarvan, een lichaam waarin kerkgenootschappen zijn verenigd, of van een ander genootschap op geestelijke grondslag en dat uitsluitend of voor een overwegend deel wordt gebruikt voor het gezamenlijk belijden van de godsdienst of levensovertuiging; monument: onroerende zaak die deel uitmaakt van cultureel erfgoed; museaal cultuurgoed van de Staat: cultuurgoed van bijzonder belang dat eigendom is van de Staat of waarvan de zorg aan de Staat is toevertrouwd; normaal onderhoud: noodzakelijke reguliere werkzaamheden die gericht zijn op het behoud van monumentale waarde; Onze Minister: Onze Minister van Onderwijs, Cultuur en Wetenschap; opgraving: handelingen als bedoeld in artikel 5.1, eerste lid; restauratie: werkzaamheden die het normale onderhoud te boven gaan en noodzakelijk zijn voor herstel; rijksmonument: monument of archeologisch monument dat is ingeschreven in het rijksmonumentenregister; rijksmonumentenregister: register als bedoeld in artikel 3.3; Staat: Staat der Nederlanden; Verordening (EU) 2019/880:
        Verordening (EU) 2019/880 van het Europees parlement en de Raad van 17 april 2019, betreffende het binnenbrengen en de invoer van cultuurgoederen (PbEU 2019, L 151); verzameling: cultuurgoederen die uit cultuurhistorisch of wetenschappelijk oogpunt bij elkaar horen."
BWBR0037521,Erfgoedwet,Hoofdstuk1,Algemene bepalingen,Artikel1.2,,,,,,Artikel 1.2,Reikwijdte,"De bepalingen van hoofdstuk 5 zijn van toepassing in de aansluitende zone, bedoeld in artikel 1 van de rijkswet instelling aansluitende zone."
BWBR0037521,Erfgoedwet,Hoofdstuk1,Algemene bepalingen,Artikel1.3,,,,,,Artikel 1.3,Rapportage staat van het cultureel erfgoed,"Onze Minister brengt ten minste eenmaal in de vier jaar een wetenschappelijk rapport uit, waarin de ontwikkeling van de staat van het cultureel erfgoed in Nederland wordt beschreven."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.1,Museale cultuurgoederen van de Staat,,,Artikel 2.1,In goede staat houden,"Onze Minister wie het aangaat, een college van staat of een instelling zorgt dat museale cultuurgoederen van de Staat in beheer in goede staat zijn."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.2,Museale cultuurgoederen van de Staat,,,Artikel 2.2,Toegankelijkheid,"Onze Minister wie het aangaat, een college van staat of een instelling bevordert de toegankelijkheid van museale cultuurgoederen van de Staat in beheer."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.3,Museale cultuurgoederen van de Staat,,,Artikel 2.3,Veilig stellen,"Onze Minister wie het aangaat, een college van staat of een instelling treft maatregelen ter voorkoming van diefstal, verlies, beschadiging of vernietiging van museale cultuurgoederen van de Staat in beheer. Onze Minister wie het aangaat, een college van staat of een instelling meldt de vermissing of het tenietgaan van een museaal cultuurgoed van de Staat onverwijld aan de inspecteur."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.4,Museale cultuurgoederen van de Staat,,,Artikel 2.4,Registratie en administratie,"Onze Minister wie het aangaat, een college van staat of een instelling zorgt voor: registratie van de museale cultuurgoederen van de Staat in beheer; en beschrijving van de administratieve organisatie van het beheer met inachtneming van deze paragraaf en toepassing van de procedures die in de administratieve organisatie zijn vastgelegd."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.5,Museale cultuurgoederen van de Staat,,,Artikel 2.5,Beëindigen van het beheer,Onze Minister wie het aangaat of een college van staat beëindigt het beheer van een museaal cultuurgoed van de Staat of het verstrekken van middelen aan een instelling ten behoeve daarvan slechts na overleg met Onze Minister.
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.6,Museale cultuurgoederen van de Staat,,,Artikel 2.6,Rol Minister van OCW,"Onze Minister is belast met het privaatrechtelijk beheer van de museale cultuurgoederen van de Staat. Onze Minister houdt een lijst bij van alle museale cultuurgoederen van de Staat die aanwezig zijn bij Onze Ministers wie het aangaat, de colleges van staat en de instellingen aan wie museale cultuurgoederen van de Staat in beheer zijn gegeven. Onze Minister kan Onze Minister wie het aangaat, een college van staat of een instelling aanwijzingen geven over het beheer van museale cultuurgoederen van de Staat. Onze Minister kan het beheer van een museaal cultuurgoed van de Staat tijdelijk overnemen van Onze Minister wie het aangaat, een college van staat of een instelling indien het behoud van het cultuurgoed in gevaar komt. Onze Minister aanvaardt namens de Staat cultuurgoederen of verzamelingen die zich in Nederland of daarbuiten bevinden die voldoen aan de criteria, bedoeld in artikel 3.7, voor zover deze onbezwaard, om niet en zonder belastende voorwaarden worden overgedragen. Onze Minister draagt vervolgens zorg voor het beheer van deze cultuurgoederen of verzamelingen. Onze Minister kan het vijfde lid buiten toepassing laten of daarvan afwijken voor zover onverkorte toepassing daarvan, gelet op daarmee verband houdende kosten, in redelijkheid niet kan worden gevergd."
BWBR0037521,Erfgoedwet,Hoofdstuk2,Beheer van collecties,Paragraaf2.1,,Artikel2.7,Museale cultuurgoederen van de Staat,,,Artikel 2.7,Nadere regels,"Onze Minister stelt nadere regels over het beheer van museale cultuurgoederen van de Staat. De regels kunnen onder meer betrekking hebben op: onderhoud en restauratie; registratie en administratie; veiligheidszorg; schade, aansprakelijkheid en verzekeringen; en waardering van en advisering over cultuurgoederen door Onze Minister."
