law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf1,,Artikel1,Algemene bepalingen,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: onderscheid: direct en indirect onderscheid, alsmede de opdracht daartoe; direct onderscheid: indien een persoon op een andere wijze wordt behandeld dan een ander in een vergelijkbare situatie wordt, is of zou worden behandeld, op grond van godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat; indirect onderscheid: indien een ogenschijnlijk neutrale bepaling, maatstaf of handelwijze personen met een bepaalde godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat in vergelijking met andere personen bijzonder treft. Onder onderscheid op grond van geslacht wordt mede verstaan onderscheid op grond van geslachtskenmerken, genderidentiteit en genderexpressie. Onder direct onderscheid op grond van geslacht wordt mede verstaan onderscheid op grond van zwangerschap, bevalling en moederschap."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf1,,Artikel1a,Algemene bepalingen,,,Artikel 1a,,"Het in deze wet neergelegde verbod van onderscheid houdt mede in een verbod van intimidatie en een verbod van seksuele intimidatie. Onder intimidatie als bedoeld in het eerste lid wordt verstaan: gedrag dat met de hoedanigheden of gedragingen, bedoeld in artikel 1, eerste lid, onderdeel b, verband houdt en dat tot doel of gevolg heeft dat de waardigheid van de persoon wordt aangetast en dat een bedreigende, vijandige, beledigende, vernederende of kwetsende omgeving wordt gecreëerd. Onder seksuele intimidatie als bedoeld in het eerste lid wordt verstaan: enige vorm van verbaal, non-verbaal of fysiek gedrag met een seksuele connotatie dat als doel of gevolg heeft dat de waardigheid van de persoon wordt aangetast, in het bijzonder wanneer een bedreigende, vijandige, beledigende, vernederende of kwetsende omgeving wordt gecreëerd. Op het in deze wet neergelegde verbod van intimidatie en van seksuele intimidatie zijn niet van toepassing de artikelen 2, 5, tweede tot en met zesde lid, 6a, tweede lid, en 7, tweede en derde lid."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf2,,Artikel2,Algemene uitzonderingen,,,Artikel 2,,"Het in deze wet neergelegde verbod van onderscheid geldt niet ten aanzien van indirect onderscheid indien dat onderscheid objectief gerechtvaardigd wordt door een legitiem doel en de middelen voor het bereiken van dat doel passend en noodzakelijk zijn. Het in deze wet neergelegde verbod van onderscheid op grond van geslacht geldt niet: in gevallen waarin het geslacht bepalend is; in gevallen waarin het de bescherming van de vrouw betreft, en in verband met zwangerschap en moederschap. Het in deze wet neergelegde verbod van onderscheid geldt niet, indien het onderscheid een specifieke maatregel betreft die tot doel heeft vrouwen of personen behorende tot een bepaalde etnische of culturele minderheidsgroep een bevoorrechte positie toe te kennen ten einde feitelijke nadelen verband houdende met de gronden ras of geslacht op te heffen of te verminderen en het onderscheid in een redelijke verhouding staat tot dat doel. Het in deze wet neergelegde verbod van onderscheid op grond van ras geldt niet: in gevallen waarin uiterlijke kenmerken die samenhangen met het ras van een persoon bepalend zijn, mits het doel legitiem en het vereiste evenredig aan dat doel is; indien het onderscheid betrekking heeft op uiterlijke kenmerken die samenhangen met het ras van een persoon en vanwege de aard van de betrokken specifieke beroepsactiviteit of de context waarin deze wordt uitgeoefend, een wezenlijk en bepalend beroepsvereiste vormt, mits het doel legitiem is en het vereiste evenredig aan dat doel is. Het in deze wet neergelegde verbod van onderscheid op grond van nationaliteit geldt niet: indien het onderscheid is gebaseerd op algemeen verbindende voorschriften of geschreven of ongeschreven regels van internationaal recht en in gevallen waarin de nationaliteit bepalend is. Bij algemene maatregel van bestuur worden de in het tweede, vierde en vijfde lid, onderdeel b, bedoelde gevallen nader omschreven."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf2,,Artikel3,Algemene uitzonderingen,,,Artikel 3,,"Deze wet is niet van toepassing op: rechtsverhoudingen binnen kerkgenootschappen alsmede hun zelfstandige onderdelen en lichamen waarin zij zijn verenigd, alsmede binnen andere genootschappen op geestelijke grondslag; het geestelijk ambt."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf2,,Artikel4,Algemene uitzonderingen,,,Artikel 4,,"Deze wet laat onverlet: de Wet gelijke behandeling van mannen en vrouwen; de artikelen 646, 667 en 670 van Boek 7 van het Burgerlijk Wetboek."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf3,,Artikel5,Bepalingen op het terrein van de arbeid en het vrije beroep,,,Artikel 5,,"Onderscheid is verboden bij: de aanbieding van een betrekking en de behandeling bij de vervulling van een openstaande betrekking; arbeidsbemiddeling; het aangaan en het beëindigen van een arbeidsverhouding; het aanstellen of ontslaan van personen, op wie artikel 3 van de Ambtenarenwet 2017 van toepassing is; arbeidsvoorwaarden; het laten volgen van onderwijs, scholing en vorming tijdens of voorafgaand aan een arbeidsverhouding; bevordering; arbeidsomstandigheden. Het eerste lid laat onverlet dat: een instelling op godsdienstige of levensbeschouwelijke grondslag, een instelling van bijzonder onderwijs, of een instelling op politieke grondslag, ten aanzien van personen die voor haar werkzaam zijn onderscheid mag maken op grond van godsdienst, levensovertuiging of politieke gezindheid, voor zover deze kenmerken vanwege de aard van de betrokken specifieke beroepsactiviteit of de context waarin deze wordt uitgeoefend een wezenlijk, legitiem en gerechtvaardigd beroepsvereiste vormen, gezien de grondslag van de instelling. Een zodanig onderscheid mag niet verder gaan dan passend is, gelet op de houding van goede trouw en loyaliteit aan de grondslag van de instelling die van de voor haar werkzame personen mag worden verlangd, en mag niet leiden tot onderscheid op een andere in artikel 1 genoemde grond, onverminderd artikel 2, eerste lid. Het eerste lid laat tevens onverlet de vrijheid van gemeenten om onderscheid te maken op grond van godsdienst of levensovertuiging ten aanzien van een ambtenaar of buitengewoon ambtenaar van de burgerlijke stand die in de uitoefening van zijn ambt onderscheid maakt, tenzij het door hem gemaakte onderscheid is gebaseerd op een algemeen verbindend voorschrift. Het eerste lid is niet van toepassing indien: de werkverhouding een privékarakter heeft, het verschil in behandeling berust op een kenmerk dat verband houdt met godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat, en dat kenmerk vanwege de aard van de betrokken specifieke beroepsactiviteit of de context waarin deze wordt uitgeoefend, een wezenlijk en bepalend beroepsvereiste vormt, mits het doel legitiem is en het vereiste evenredig is aan dat doel. Het eerste lid is niet van toepassing op eisen met betrekking tot de politieke gezindheid die in redelijkheid kunnen worden gesteld in verband met de vervulling van functies in bestuursorganen en adviesorganen. Het eerste lid is niet van toepassing op eisen met betrekking tot de politieke gezindheid die in redelijkheid kunnen worden gesteld in verband met de vervulling van vertrouwensfuncties. Het eerste lid, onderdeel e, is niet van toepassing op onderscheid op grond van burgerlijke staat met betrekking tot nabestaandenpensioen-voorzieningen en met betrekking tot aanspraken op pensioen die vóór de datum van inwerkingtreding van artikel I, onderdeel B, van de wet van 21 december 2000, houdende wijziging van de Pensioen- en spaarfondsenwet en enige andere wetten in verband met het recht van keuze voor ouderdomspensioen in plaats van nabestaandenpensioen en gelijke behandeling van mannen en vrouwen (Stb. 625), zijn opgebouwd."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf3,,Artikel6,Bepalingen op het terrein van de arbeid en het vrije beroep,,,Artikel 6,,Onderscheid is verboden met betrekking tot de voorwaarden voor en de toegang tot het vrije beroep en de mogelijkheden tot uitoefening van en ontplooiing binnen het vrije beroep.
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf3,,Artikel6a,Bepalingen op het terrein van de arbeid en het vrije beroep,,,Artikel 6a,,"Onderscheid is verboden bij het lidmaatschap van of de betrokkenheid bij een werkgevers- of werknemersorganisatie of een vereniging van beroepsgenoten, alsmede bij de voordelen die uit dat lidmaatschap of uit die betrokkenheid voortvloeien. Het eerste lid laat onverlet dat: een op godsdienstige of levensbeschouwelijke grondslag gebaseerde organisatie of vereniging, of een op politieke grondslag gebaseerde organisatie of vereniging, ten aanzien van personen die door een lidmaatschap of anderszins bij haar betrokken zijn onderscheid mag maken op grond van godsdienst, levensovertuiging of politieke gezindheid, voor zover deze kenmerken vanwege de aard van de betrokkenheid of de context waarin specifieke activiteiten worden uitgeoefend een wezenlijk, legitiem en gerechtvaardigd vereiste vormen, gezien de grondslag van de organisatie of vereniging. Een zodanig onderscheid mag niet verder gaan dan passend is, gelet op de houding van goede trouw en loyaliteit aan de grondslag van de organisatie of vereniging die van de daarbij betrokkenen mag worden verlangd, en mag niet leiden tot onderscheid op een andere in artikel 1 genoemde grond, onverminderd artikel 2, eerste lid."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf4,,Artikel7,Overige bepalingen op sociaal-economisch terrein,,,Artikel 7,,"Onderscheid is verboden bij het aanbieden van of verlenen van toegang tot goederen of diensten en bij het sluiten, uitvoeren of beëindigen van overeenkomsten ter zake, alsmede bij het geven van loopbaanoriëntatie en advies of voorlichting over school- of beroepskeuze, indien dit geschiedt: in de uitoefening van een beroep of bedrijf; door de openbare dienst; door instellingen die werkzaam zijn op het gebied van volkshuisvesting, welzijn, gezondheidszorg, cultuur of onderwijs of door natuurlijke personen die niet handelen in de uitoefening van een beroep of bedrijf, voor zover het aanbod in het openbaar geschiedt. Het eerste lid, onderdeel c, laat onverlet dat een instelling van bijzonder onderwijs bij de toelating en ten aanzien van de deelname aan het onderwijs onderscheid mag maken op grond van godsdienst, levensovertuiging of geslacht, voor zover deze kenmerken vanwege de aard van het onderwijs een wezenlijk, legitiem en gerechtvaardigd vereiste vormen, gezien de grondslag van de instelling. Onderscheid op grond van geslacht is slechts toegestaan, indien voor alle leerlingen, ongeacht hun geslacht, gelijkwaardige voorzieningen aanwezig zijn. Een zodanig onderscheid mag niet verder gaan dan passend is, gelet op de houding van goede trouw en loyaliteit aan de grondslag van de instelling die van leerlingen mag worden verlangd en mag niet leiden tot onderscheid op een andere in artikel 1 genoemde grond, onverminderd artikel 2, eerste lid. Het eerste lid, onderdelen a en d, is niet van toepassing indien: de rechtsverhouding een privékarakter heeft, het verschil in behandeling berust op een kenmerk dat verband houdt met godsdienst, levensovertuiging, politieke gezindheid, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat, en het verschil in behandeling door een legitiem doel wordt gerechtvaardigd en de middelen voor het bereiken van dat doel passend en noodzakelijk zijn."
BWBR0006502,Algemene wet gelijke behandeling,Hoofdstuk1,"Gelijke behandeling van personen ongeacht hun godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht, nationaliteit, hetero- of homoseksuele gerichtheid of burgerlijke staat",Paragraaf4,,Artikel7a,Overige bepalingen op sociaal-economisch terrein,,,Artikel 7a,,"Onverminderd artikel 7 is onderscheid op grond van ras verboden bij sociale bescherming, daaronder begrepen sociale zekerheid, en sociale voordelen. Bij algemene maatregel van bestuur kunnen de begrippen sociale bescherming, sociale zekerheid en sociale voordelen, bedoeld in het eerste lid, worden omschreven. De voordracht voor een krachtens de eerste volzin vast te stellen algemene maatregel van bestuur wordt niet eerder gedaan dan vier weken nadat het ontwerp aan beide kamers der Staten-Generaal is overgelegd."
