law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0007376,Archiefwet 1995,HoofdstukI,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze minister: Onze Minister van Onderwijs, Cultuur en Wetenschap; overheidsorgaan: een orgaan van een rechtspersoon die krachtens publiekrecht is ingesteld, of een ander persoon of college met enig openbaar gezag bekleed; archiefbescheiden: bescheiden, ongeacht hun vorm, door de overheidsorganen ontvangen of opgemaakt en naar hun aard bestemd daaronder te berusten; bescheiden, ongeacht hun vorm, met overeenkomstige bestemming, ontvangen of opgemaakt door instellingen of personen, wier rechten of functies op enig overheidsorgaan zijn overgegaan; bescheiden, ongeacht hun vorm, welke ingevolge overeenkomsten met of beschikkingen van instellingen of personen dan wel uit anderen hoofde in een archiefbewaarplaats zijn opgenomen om daar te berusten; reprodukties, ongeacht hun vorm, welke bij of krachtens de wet in de plaats zijn gesteld van de onder 1°, 2° of 3° bedoelde archiefbescheiden of welke op grond van het bepaalde in artikel 7 zijn vervaardigd; zorgdrager: degene die bij of krachtens de wet belast is met de zorg voor de archiefbescheiden; archiefruimte: een ruimte, bestemd of aangewezen voor de bewaring van archiefbescheiden in afwachting van hun overbrenging ingevolge artikel 12, eerste lid of 13, eerste lid; archiefbewaarplaats: een bij of krachtens deze wet voor de blijvende bewaring van archiefbescheiden aangewezen bewaarplaats."
BWBR0007376,Archiefwet 1995,HoofdstukI,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"Voor de toepassing van deze wet en de daarop berustende bepalingen worden onder overheidsorganen tevens begrepen overheidsorganen, welke voor of na de inwerkingtreding van deze wet zijn of zullen worden opgeheven."
BWBR0007376,Archiefwet 1995,HoofdstukI,Algemene bepalingen,Artikel2a,,,,,,Artikel 2a,,"Bijzondere categorieën van persoonsgegevens en persoonsgegevens van strafrechtelijke aard als bedoeld in paragraaf 3.1 onderscheidenlijk paragraaf 3.2 van de Uitvoeringswet Algemene verordening gegevensbescherming kunnen worden verwerkt, indien die verwerking verband houdt met: de vervanging van archiefbescheiden, bedoeld in artikel 7; de overbrenging van archiefbescheiden naar een archiefbewaarplaats, bedoeld in de artikelen 12 en 13; de opneming van archiefbescheiden als bedoeld in artikel 1, onderdeel c, onder 3°, in een archiefbewaarplaats, of; het beheer van archiefbescheiden die in een archiefbewaarplaats berusten, met uitzondering van het ter raadpleging of gebruik beschikbaar stellen van zodanige archiefbescheiden."
BWBR0007376,Archiefwet 1995,HoofdstukI,Algemene bepalingen,Artikel2b,,,,,,Artikel 2b,Hergebruik,"Onder gebruik in de zin van de artikelen 14 en 17 van deze wet wordt ook het hergebruik verstaan in de zin van Richtlijn 2019/1024/EU van het Europees parlement en de Raad van 20 juni 2019 inzake het hergebruik van overheidsinformatie (PbEU 2019, L 172). De Wet hergebruik van overheidsinformatie is niet van toepassing op het ter beschikking stellen van naar een archiefbewaarplaats overgebrachte archiefbescheiden voor gebruik, tenzij bij deze wet anders is bepaald. Voor zover de naar een archiefbewaarplaats overgebrachte archiefbescheiden specifieke hoogwaardige gegevenssets zijn als bedoeld in artikel 1 van de Wet hergebruik van overheidsinformatie, is artikel 5a van die wet van toepassing op deze archiefbescheiden. De artikelen 2, 5,6, 7 en 8 van de Wet hergebruik van overheidsinformatie zijn van toepassing op de beschikbaarstelling van die archiefbescheiden voor gebruik."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel3,,,,,,Artikel 3,,"De overheidsorganen zijn verplicht de onder hen berustende archiefbescheiden in goede, geordende en toegankelijke staat te brengen en te bewaren, alsmede zorg te dragen voor de vernietiging van de daarvoor in aanmerking komende archiefbescheiden."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel4,,,,,,Artikel 4,,"Een regeling, waarbij overheidsorganen worden opgeheven, samengevoegd of gesplitst, dan wel waarbij een of meer taken van een overheidsorgaan worden overgedragen aan een ander overheidsorgaan, houdt een voorziening in omtrent hun archiefbescheiden. Een regeling, waarbij een tijdelijk overheidsorgaan wordt ingesteld, houdt een voorziening in omtrent de bewaring van de archiefbescheiden na zijn opheffing. Een regeling, waarbij taken van een overheidsorgaan geheel of gedeeltelijk worden overgedragen aan een rechtspersoon houdt een voorziening in omtrent de terbeschikkingstelling aan die rechtspersoon van de op die taken betrekking hebbende archiefbescheiden, voor zover deze niet zijn overgebracht naar een archiefbewaarplaats, voor een tijdvak van ten hoogste twintig jaar. Deze voorziening houdt tenminste in een nadere bepaling van het in de eerste volzin bedoelde tijdvak, alsmede een bepaling omtrent het toezicht op het beheer van de desbetreffende archiefbescheiden, overeenkomstig het bij of krachtens deze wet bepaalde."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel5,,,,,,Artikel 5,,"De zorgdrager is verplicht tot het ontwerpen van selectielijsten waarin tenminste wordt aangegeven welke archiefbescheiden voor vernietiging in aanmerking komen. De lijsten worden vastgesteld, voor zover het betreft: archiefbescheiden van de Eerste en de Tweede Kamer der Staten-Generaal, de andere Hoge Colleges van Staat en het Kabinet van de Koning: bij koninklijk besluit, op voordracht van Onze minister, in overeenstemming met het betrokken overheidsorgaan; archiefbescheiden van de ministeries: door Onze minister en Onze minister wie het mede aangaat; archiefbescheiden van andere overheidsorganen: door Onze minister. Een besluit tot vaststelling van een selectielijst wordt bekendgemaakt in de Staatscourant."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel6,,,,,,Artikel 6,,"Tot vernietiging van in een rijksarchiefbewaarplaats berustende archiefbescheiden mag Onze minister slechts overgaan na machtiging van degene, op wiens last deze archiefbescheiden zijn overgebracht."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel7,,,,,,Artikel 7,,"De zorgdrager is bevoegd archiefbescheiden te vervangen door reprodukties, teneinde de aldus vervangen bescheiden te vernietigen."
BWBR0007376,Archiefwet 1995,HoofdstukII,Archiefbescheiden in het algemeen,Artikel8,,,,,,Artikel 8,,"De zorgdrager is bevoegd tot vervreemding van niet in een rijksarchiefbewaarplaats berustende archiefbescheiden, voor zover het betreft: archiefbescheiden van de Eerste en de Tweede Kamer der Staten-Generaal, de andere Hoge Colleges van Staat en het Kabinet van de Koning: na een bij koninklijk besluit, op voordracht van Onze minister, verleende machtiging; archiefbescheiden van andere overheidsorganen: na machtiging van Onze minister. Voor de vervreemding van archiefbescheiden als bedoeld in het eerste lid is geen machtiging vereist indien de vervreemding geschiedt ter uitvoering van een in enige wet neergelegd voorschrift. Tot vervreemding van in een rijksarchiefbewaarplaats berustende archiefbescheiden mag Onze minister slechts overgaan ter uitvoering van een in enige wet neergelegd voorschrift of na machtiging van degene, op wiens last deze archiefbescheiden zijn overgebracht."
