law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002402,Kernenergiewet,HoofdstukI,Begripsbepalingen en werkingssfeer,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: kernenergie: energie, vrijkomend bij splijting of versmelting van atoomkernen; splijtstoffen: stoffen, welke ten minste een bij algemene maatregel van bestuur te bepalen percentage uranium, plutonium, thorium of andere daarbij aangewezen elementen bevatten; ertsen: ertsen die naar gewicht gerekend ten minste een tiende procent uranium of drie procent thorium bevatten en waarmee handelingen worden verricht wegens hun splijt- of kweekeigenschappen; radioactieve stoffen: stoffen met uitzondering van splijtstoffen en ertsen, die in zodanige mate radionucliden bevatten dat zij, voorzover het de bescherming tegen ioniserende straling betreft, niet mogen worden verwaarloosd; ioniserende straling: röntgen- en gammastraling, alsmede corpusculaire straling, die in staat is ionenvorming te veroorzaken; toestel: toestel dat ioniserende straling kan uitzenden en geen radioactieve stof, splijtstof of erts bevat; bevoegd gezag: bestuursorgaan dat bevoegd is tot het geven van een beschikking; Autoriteit: Autoriteit Nucleaire Veiligheid en Stralingsbescherming, genoemd in artikel 3, eerste lid. De voordracht tot vaststelling, wijziging of intrekking van een algemene maatregel van bestuur als in het eerste lid, onder b, bedoeld wordt Ons gedaan door Onze Ministers van Infrastructuur en Milieu en van Sociale Zaken en Werkgelegenheid."
BWBR0002402,Kernenergiewet,HoofdstukI,Begripsbepalingen en werkingssfeer,Artikel2,,,,,,Artikel 2,,"Het bij of krachtens deze wet bepaalde is mede van toepassing op een verkenningsonderzoek, het opsporen of het winnen van delfstoffen of aardwarmte, dan wel het opslaan van stoffen voorzover dit plaatsvindt op het continentaal plat, bedoeld in de Mijnbouwwet."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel3,,,,,,Artikel 3,,"Er is een Autoriteit Nucleaire Veiligheid en Stralingsbescherming. De Autoriteit vervult haar taken in onafhankelijkheid. De Autoriteit heeft met betrekking tot nucleaire veiligheid en stralingsbescherming, de daarmee samenhangende crisisvoorbereiding, alsmede beveiliging en waarborgen tot taak: de uitvoering van de taken die haar bij of krachtens de wet zijn toegekend; het toezicht op de naleving van bij of krachtens deze wet gestelde regels; het op basis van haar specifieke kennis en deskundigheid en in samenhang met haar andere bij of krachtens de wet opgedragen taken adviseren over beleid en wet- en regelgeving; het geven van voorlichting; het deelnemen aan activiteiten van internationale organisaties; het samenwerken met vergelijkbare buitenlandse autoriteiten van landen in de nabijheid van inrichtingen als bedoeld in artikel 15, onder b, onder meer door het uitwisselen en delen van informatie; het onderhouden van relaties met andere dan de in onderdeel f bedoelde vergelijkbare buitenlandse autoriteiten en nationale en internationale organisaties; het met kennis ondersteunen van nationale organisaties; het doen en laten doen van onderzoek ten behoeve van de uitvoering van haar taken. De Autoriteit heeft tot taak het deelnemen aan de omschrijving van voorschriften over nucleaire veiligheid als bedoeld in artikel 5, derde lid, onderdeel a, van Richtlijn 2009/71/Euratom van de Raad van 25 juni 2009 tot vaststelling van een communautair kader voor de nucleaire veiligheid van kerninstallaties (PbEU 2009, L 172), zoals laatstelijk gewijzigd bij Richtlijn 2014/87/Euratom van de Raad van 8 juli 2014 (PbEU 2014, L 219)."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel4,,,,,,Artikel 4,,"Bij of krachtens algemene maatregel van bestuur kan worden bepaald dat de Autoriteit in het belang van nucleaire veiligheid, stralingsbescherming of beveiliging bij verordening regels kan stellen met betrekking tot organisatorische of technische onderwerpen. De Autoriteit stelt een verordening niet vast dan nadat van het ontwerp op geschikte wijze kennis is gegeven en aan een ieder de gelegenheid is geboden om binnen een bij die bekendmaking door de Autoriteit vast te stellen termijn van ten minste vier weken na de dag waarop de kennisgeving is gedaan, zienswijzen schriftelijk ter kennis van de Autoriteit te brengen."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel5,,,,,,Artikel 5,,"De Autoriteit bestaat uit minimaal twee en maximaal drie leden, onder wie de voorzitter. Benoeming vindt plaats op grond van deskundigheid of ervaring, die nodig is voor de uitoefening van de taken van de Autoriteit. De leden worden benoemd voor een tijdvak van maximaal vier jaar en zijn aansluitend éénmalig voor een tijdvak van maximaal vier jaar herbenoembaar. In het geval van bijzondere omstandigheden binnen de organisatie van de Autoriteit kan een lid van de Autoriteit bij afloop van de tweede benoemingstermijn terstond opnieuw worden benoemd voor een tijdvak van maximaal twee jaar. In het geval van een vacature vormen de overige leden, in afwijking van het eerste lid, de Autoriteit. Onverminderd artikel 13, eerste lid, van de Kaderwet zelfstandige bestuursorganen heeft een lid geen financiële of andere belangen waardoor zijn onpartijdigheid in het geding kan zijn. Een lid kan niet tevens zijn een aan een minister ondergeschikte ambtenaar. Het lidmaatschap van de Autoriteit wordt aangewezen als een vertrouwensfunctie als bedoeld in artikel 1, eerste lid, onderdeel a, van de Wet veiligheidsonderzoeken."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel6,,,,,,Artikel 6,,"Onze Minister van Infrastructuur en Milieu benoemt, schorst en ontslaat de leden van de Autoriteit. Onze Minister van Infrastructuur en Milieu doet mededeling van een besluit tot ontslag in de Staatscourant. De redenen van het ontslag worden in die mededeling openbaar gemaakt indien de betrokkene daarom verzoekt."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel7,,,,,,Artikel 7,,Onze Minister van Infrastructuur en Milieu stelt de bezoldiging of schadeloosstelling van leden van de Autoriteit vast.
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel8,,,,,,Artikel 8,,De Autoriteit stelt procedures vast ter voorkoming of oplossing van belangenconflicten bij de uitoefening van haar taken.
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel9,,,,,,Artikel 9,,Onze Minister van Infrastructuur en Milieu stelt voldoende financiële middelen ter beschikking aan de Autoriteit ter uitoefening van haar taken. Onze Minister van Infrastructuur en Milieu neemt in zijn begroting de Autoriteit als afzonderlijke begrotingspost op en voorziet deze post van een toelichting.
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel10,,,,,,Artikel 10,,"Onze Minister van Infrastructuur en Milieu stelt ten behoeve van de uitvoering van haar taken, voldoende en gekwalificeerd personeel ter beschikking aan de Autoriteit."
BWBR0002402,Kernenergiewet,HoofdstukII,De autoriteit nucleaire veiligheid en stralingsbescherming,Artikel11,,,,,,Artikel 11,,"Onverminderd artikel 18, tweede lid, van de Kaderwet zelfstandige bestuursorganen zendt de Autoriteit het jaarverslag, naast aan Onze Minister van Infrastructuur en Milieu, tevens aan Onze Ministers van Sociale Zaken en Werkgelegenheid, van Volksgezondheid, Welzijn en Sport en van Veiligheid en Justitie."
