law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk1,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: betrokken staat: een lid-staat van de Europese Unie of een andere staat die partij is bij de Overeenkomst betreffende de Europese Economische Ruimte; richtlijn: de richtlijn nr. 2009/38/EG van het Europees Parlement en de Raad van de Europese Unie van 6 mei 2009 inzake de instelling van een Europese ondernemingsraad of van een procedure in ondernemingen of concerns met een communautaire dimensie ter informatie en raadpleging van de werknemers (PbEU 2009, L 122); een communautaire onderneming: een onderneming, die sinds twee jaar in ten minste twee betrokken staten elk gemiddeld ten minste 150 werknemers en in de betrokken staten samen gemiddeld ten minste 1000 werknemers heeft, tenzij zij behoort tot een communautaire groep; een communautaire groep: het geheel van ondernemingen bestaande uit een moederonderneming als bedoeld in artikel 2 en de onderneming of ondernemingen waarover zij de zeggenschap uitoefent en waarvan: ten minste twee ondernemingen in verschillende betrokken staten zijn gevestigd en sinds twee jaar ten minste een onderneming gemiddeld ten minste 150 werknemers in een betrokken staat en een andere onderneming gemiddeld ten minste 150 werknemers in een andere betrokken staat heeft en alle ondernemingen tezamen sinds twee jaar gemiddeld ten minste 1000 werknemers in de betrokken staten hebben; grensoverschrijdende aangelegenheden: aangelegenheden die voor de gehele communautaire onderneming of voor de gehele communautaire groep van belang zijn, of voor ten minste twee ondernemingen of vestigingen van een communautaire onderneming of een communautaire groep in twee verschillende betrokken staten; hoofdbestuur: in het geval van een communautaire onderneming: het bestuur van deze onderneming; in het geval van een communautaire groep: het bestuur van de moederonderneming, bedoeld in artikel 2; informatieverstrekking: het verstrekken van gegevens over grensoverschrijdende aangelegenheden door het hoofdbestuur of een ander passender bestuursniveau aan werknemersvertegenwoordigers, op een zodanig tijdstip, op een zodanige wijze en met een zodanige inhoud dat werknemersvertegenwoordigers zich een grondig oordeel kunnen vormen over de gevolgen en, desgewenst, raadpleging met het hoofdbestuur of een ander passender bestuursniveau kunnen voorbereiden; raadpleging: het instellen van een dialoog en de uitwisseling van standpunten over voorgestelde maatregelen tussen het hoofdbestuur of een ander passender bestuursniveau en werknemersvertegenwoordigers, op een zodanig tijdstip, op een zodanige wijze en met een zodanige inhoud dat werknemersvertegenwoordigers in staat zijn op basis van de verstrekte informatie over voorgestelde maatregelen ten aanzien van grensoverschrijdende aangelegenheden waarmee de raadpleging verband houdt, binnen een redelijke termijn advies uit te brengen, waarmee rekening kan worden gehouden bij het nemen van het besluit. Indien een communautaire onderneming haar woonplaats of zetel buiten de betrokken staten heeft, wordt als hoofdbestuur aangemerkt: een daartoe door de communautaire onderneming aangewezen persoon, belast met de feitelijke leiding van een van haar vestigingen binnen een betrokken staat, dan wel, bij gebreke van zodanige aanwijzing: degene of degenen die zijn belast met de feitelijke leiding van de vestiging die het grootste aantal werknemers heeft in één betrokken staat. Indien de moederonderneming, bedoeld in artikel 2, haar woonplaats of zetel buiten de betrokken staten heeft, kan zij als haar vertegenwoordiger aanwijzen het bestuur van een groepsonderneming met woonplaats of zetel binnen de betrokken staten. Bij gebreke van zulk een aanwijzing wordt het bestuur van de groepsonderneming met woonplaats of zetel binnen de betrokken staten die het grootste aantal werknemers heeft in één betrokken staat, als zodanig aangemerkt. Handelen of nalaten door het hoofdbestuur, bedoeld in het eerste lid, onderdeel e onderscheidenlijk het derde lid, wordt toegerekend aan de natuurlijke persoon of rechtspersoon, die de communautaire onderneming of de moederonderneming onderscheidenlijk de in het derde lid bedoelde groepsonderneming in stand houdt."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk1,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"In deze wet wordt onder moederonderneming verstaan: de onderneming die binnen een communautaire groep direct of indirect een overheersende zeggenschap kan uitoefenen op een andere onderneming en die zelf geen onderneming is waarover door een andere onderneming direct of indirect een overheersende zeggenschap wordt uitgeoefend. Een onderneming wordt, tenzij het tegendeel blijkt, vermoed moederonderneming te zijn, indien zij: meer dan de helft van de leden van het bestuursorgaan of van het leidinggevend dan wel toezichthoudend orgaan van de andere onderneming kan benoemen, of meer dan de helft van de stemrechten in de algemene vergadering van de andere onderneming kan uitoefenen of de meerderheid van het geplaatste kapitaal van de andere onderneming verschaft. Voor de toepassing van het eerste lid worden onder de rechten van de moederonderneming ten aanzien van het kapitaal, het stemrecht en de benoeming mede begrepen: de overeenkomstige rechten van andere ondernemingen waarop zij overheersende zeggenschap uitoefent; de overeenkomstige rechten van personen of organen die handelen onder eigen naam doch voor rekening van de moederonderneming of van een of meer van haar groepsondernemingen. Voor de toepassing van het eerste lid worden de rechten ten aanzien van het kapitaal en het stemrecht niet toegerekend aan een onderneming, indien zij deze voor rekening van anderen houdt. Voor de toepassing van het eerste lid worden stemrechten, verbonden aan verpande aandelen, toegerekend aan de pandhouder, indien hij mag bepalen hoe de rechten worden uitgeoefend. Zijn de aandelen evenwel verpand voor een lening die de pandhouder heeft verstrekt in de gewone uitoefening van zijn bedrijf, dan worden de stemrechten hem slechts toegerekend, indien hij deze in eigen belang heeft uitgeoefend. Geen moederonderneming is een onderneming als bedoeld in artikel 3, vijfde lid, onder a. of c. van Verordening (EG) 139/2004 van de Raad van 20 januari 2004 betreffende de controle op concentraties van ondernemingen (PbEG 2004 L 24). Het recht dat op een onderneming van toepassing is, bepaalt of die onderneming een moederonderneming is als bedoeld in het eerste lid. Indien dat recht niet het recht van een betrokken staat is, wordt dat bepaald door het recht dat van toepassing is op de groepsonderneming, waarvan het bestuur de moederonderneming vertegenwoordigt krachtens artikel 1, derde lid. Indien meer ondernemingen van een groep aan een of meer criteria van het eerste lid voldoen, wordt de onderneming die voldoet aan het criterium, bedoeld in het eerste lid, onderdeel a aangemerkt als moederonderneming, waarbij het benoemingsrecht met betrekking tot het leidinggevend orgaan voorrang heeft; heeft, indien toepassing van onderdeel a niet leidt tot aanmerking van één onderneming als moederonderneming, het criterium, bedoeld in het eerste lid, onderdeel b, voorrang boven dat, bedoeld in het eerste lid, onderdeel c; een en ander onverminderd het bewijs dat een andere onderneming een overheersende invloed kan uitoefenen."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk1,Algemene bepalingen,Artikel3,,,,,,Artikel 3,,"In deze wet wordt, voor zover het in Nederland werkzame personen betreft, onder werknemer verstaan: degene die krachtens een arbeidsovereenkomst werkzaam is in de communautaire onderneming of de communautaire groep, en voor zover het in de overige betrokken staten werkzame personen betreft: hetgeen het recht van die betrokken staat daaronder verstaat. Voor de toepassing van de artikelen 4, achtste tot en met tiende lid, 7, 8, tweede lid, en 11, derde lid, onderdeel e, zesde en achtste lid, wordt onder vertegenwoordigers van werknemers verstaan: hetgeen daaronder wordt verstaan krachtens het recht van de betrokken staat waarin die werknemers werkzaam zijn; voor Nederland zijn dat ondernemingsraden."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk1,Algemene bepalingen,Artikel4,,,,,,Artikel 4,,"Ten aanzien van de in Nederland werkzame werknemers die lid zijn van een bijzondere onderhandelingsgroep of van een Europese ondernemingsraad dan wel optreden als vertegenwoordigers bij een andere wijze van informatieverstrekking en raadpleging van werknemers, gelden het tweede tot en met het zevende lid. Deze werknemers behouden hun aanspraak op loon voor de tijd gedurende welke zij niet de bedongen arbeid hebben verricht ten gevolge van het bijwonen van een vergadering van de bijzondere onderhandelingsgroep of van de Europese ondernemingsraad, dan wel van een vergadering in het kader van de andere wijze van informatieverstrekking en raadpleging. Voor zover dat redelijkerwijs noodzakelijk is voor de vervulling van hun taak, wordt hun in werktijd en met behoud van loon de gelegenheid geboden tot onderling beraad en overleg met andere personen over aangelegenheden waarbij zij in de uitoefening van hun functie zijn betrokken en om scholing en vorming te ontvangen. Aan hen worden voorzieningen ter beschikking gesteld, die zij in de uitoefening van hun taak redelijkerwijs nodig hebben. Zij zijn verplicht tot geheimhouding van alle zaken- en bedrijfsgeheimen die zij in hun hoedanigheid vernemen, alsmede van alle aangelegenheden ten aanzien waarvan hun geheimhouding is opgelegd of waarvan zij, in verband met opgelegde geheimhouding, het vertrouwelijke karakter moeten begrijpen. Deze verplichting geldt ook voor personen die een functie als bedoeld in het eerste lid vervullen zonder werknemer te zijn. De verplichting tot geheimhouding geldt niet tegenover hem die wordt benaderd voor overleg of als deskundige als bedoeld in de artikelen 12 en 20, mits het hoofdbestuur of degene die de geheimhouding heeft opgelegd, vooraf daarvoor toestemming heeft gegeven en de betrokken persoon schriftelijk heeft verklaard dat hij zich ten aanzien van de betrokken aangelegenheid tot geheimhouding verplicht. In dat geval is ten aanzien van de bedoelde persoon de geheimhoudingsplicht van toepassing. De plicht tot geheimhouding vervalt niet door beëindiging van de in het eerste lid bedoelde functie, noch door beëindiging van de werkzaamheden van de betrokkene in de onderneming. De werkgever draagt er zorg voor, dat degenen die kandidaat staan of gestaan hebben voor een functie als bedoeld in het eerste lid, alsmede degenen die deze functie vervullen of hebben vervuld, niet uit hoofde hiervan worden benadeeld in hun positie in de onderneming. Onverminderd enige op hen rustende verplichting tot geheimhouding informeren de werknemers, die lid zijn van een Europese ondernemingsraad dan wel optreden als vertegenwoordigers bij een andere procedure van informatieverstrekking en raadpleging van werknemers, de werknemersvertegenwoordigers binnen de communautaire onderneming of groep, of, als die er niet zijn, alle werknemers over de inhoud en de resultaten van de informatie- en raadplegingsprocedure die overeenkomstig deze wet heeft plaatsgevonden. Iedere in Nederland werkzame werknemer of werknemersvertegenwoordiger kan van de werkgever verlangen dat deze hem gegevens verstrekt die benodigd zijn voor de opening van onderhandelingen als bedoeld in artikel 8, eerste lid. Deze gegevens bevatten in ieder geval een overzicht van het aantal werknemers dat bij de communautaire onderneming of groep werkzaam is en de verdeling van deze werknemers over de verschillende betrokken staten. De werkgever van een in Nederland werkzame werknemer die is aangewezen of gekozen als lid van een bijzondere onderhandelingsgroep of van een Europese ondernemingsraad doet van die verkiezing of aanwijzing mededeling aan het hoofdbestuur."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk1,Algemene bepalingen,Artikel5,,,,,,Artikel 5,,"Iedere belanghebbende kan de ondernemingskamer van het gerechtshof Amsterdam verzoeken te bepalen dat gevolg dient te worden gegeven aan hetgeen is bepaald bij deze wet, met uitzondering van artikel 4, voor zo ver het tweede lid niet anders bepaalt, of bij een overeenkomst als bedoeld in de artikelen 11 of 24. Een bijzondere onderhandelingsgroep of de leden daarvan en een Europese ondernemingsraad, ingesteld krachtens deze wet, kunnen niet in de proceskosten van deze procedure worden veroordeeld. De bijzondere onderhandelingsgroep of de leden daarvan en een Europese ondernemingsraad kunnen aan de ondernemingskamer van het gerechtshof Amsterdam verzoeken om: krachtens artikel 4, vierde en vijfde lid, 11, zevende lid of 19, zesde lid, opgelegde geheimhouding op te heffen op de grond dat degene die de geheimhouding heeft opgelegd bij afweging van de betrokken belangen niet in redelijkheid tot het opleggen van geheimhouding had kunnen besluiten; degene die informatie heeft geweigerd krachtens artikel 11, zevende lid, of 19, zesde lid, te verplichten tot het verstrekken van informatie op de grond dat deze bij afweging van de betrokken belangen niet in redelijkheid tot het weigeren van informatie had kunnen besluiten."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk2,Informatieverstrekking en raadpleging van werknemers in Nederlandse communautaire ondernemingen en groepen,Paragraaf1,,Artikel6,Algemene bepalingen,,,Artikel 6,,"Dit hoofdstuk is van toepassing op een communautaire onderneming en een moederonderneming met woonplaats of zetel in Nederland. Ingeval een communautaire onderneming of moederonderneming haar woonplaats of zetel buiten de betrokken staten heeft, is dit hoofdstuk van toepassing, indien de in artikel 1, tweede en derde lid, bedoelde vestiging onderscheidenlijk groepsonderneming woonplaats of zetel heeft in Nederland."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk2,Informatieverstrekking en raadpleging van werknemers in Nederlandse communautaire ondernemingen en groepen,Paragraaf1,,Artikel7,Algemene bepalingen,,,Artikel 7,,"Een communautaire onderneming of de moederonderneming verstrekt aan werknemers of hun vertegenwoordigers gegevens die benodigd zijn voor de opening van onderhandelingen als bedoeld in artikel 8, eerste lid. Deze gegevens bevatten in ieder geval een overzicht van het aantal werknemers dat bij de communautaire onderneming of groep werkzaam is en de verdeling van deze werknemers over de verschillende betrokken staten. Indien na de instelling van de bijzondere onderhandelingsgroep belangrijke wijzigingen optreden in de gegevens, bedoeld in het eerste lid, verstrekt een communautaire onderneming of moederonderneming zo spoedig mogelijk na deze wijziging een gewijzigd overzicht aan de bijzondere onderhandelingsgroep en, indien die situatie zich voordoet, aan de werknemers of hun vertegenwoordigers van een communautaire onderneming of groep uit een betrokken staat die nog niet in de bijzondere onderhandelingsgroep zijn vertegenwoordigd."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk2,Informatieverstrekking en raadpleging van werknemers in Nederlandse communautaire ondernemingen en groepen,Paragraaf2,,Artikel8,Overeenkomsten omtrent informatieverstrekking en raadpleging,,,Artikel 8,,"Het hoofdbestuur kan een bijzondere onderhandelingsgroep oprichten teneinde daarmee in onderhandeling te treden over een overeenkomst tot instelling van een Europese ondernemingsraad, al dan niet overeenkomstig paragraaf 3, of tot een regeling waarbij op een andere wijze wordt voorzien in het verstrekken van inlichtingen aan en het raadplegen van werknemers of hun vertegenwoordigers over grensoverschrijdende aangelegenheden. Het hoofdbestuur is verplicht tot instelling van een bijzondere onderhandelingsgroep als bedoeld in het eerste lid, indien van ten minste 100 werknemers of hun vertegenwoordigers afkomstig uit tenminste twee ondernemingen of vestigingen in ten minste twee verschillende betrokken staten een schriftelijk verzoek daartoe is ontvangen. Indien een verzoek daartoe is ontvangen door een tot de communautaire onderneming of groep behorende vestiging of onderneming, draagt het hoofdbestuur er zorg voor dat het verzoek onverwijld naar hem wordt doorgezonden en dat van de doorzending mededeling wordt gedaan aan de verzoekers. De in het tweede lid bedoelde verplichting geldt, indien de bijzondere onderhandelingsgroep een besluit heeft genomen als bedoeld in artikel 11, tweede lid, niet gedurende twee jaar na het nemen van dat besluit, tenzij het hoofdbestuur en de bijzondere onderhandelingsgroep anders zijn overeengekomen."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk2,Informatieverstrekking en raadpleging van werknemers in Nederlandse communautaire ondernemingen en groepen,Paragraaf2,,Artikel9,Overeenkomsten omtrent informatieverstrekking en raadpleging,,,Artikel 9,,"De bijzondere onderhandelingsgroep bestaat uit een zodanig aantal vertegenwoordigers van de werknemers van de communautaire onderneming of groep dat is gewaarborgd dat per betrokken staat een lid wordt gekozen of aangewezen voor elke 10%, of een deel daarvan, van de werknemers die in de betrokken staat werkzaam zijn, berekend over het totale aantal werknemers dat bij de communautaire onderneming of groep in alle betrokken staten tezamen werkzaam is. Elk lid wordt gekozen of aangewezen overeenkomstig het recht van de betrokken staat waarin hij werkzaam is. Het aantal leden van de bijzondere onderhandelingsgroep en de zetelverdeling wordt in overeenstemming gehouden met het eerste lid. Indien het aantal leden uit een betrokken staat wijzigt zonder dat met betrekking tot die zetels een nieuwe verkiezing of aanwijzing heeft plaatsgevonden, hebben de voor die betrokken staat zitting hebbende leden voor de toepassing van artikel 13 samen zoveel stemmen als overeenkomt met het aantal leden dat voor die betrokken staat krachtens het eerste lid is vastgesteld en vertegenwoordigen zij samen de in die betrokken staat werkzame werknemers van de communautaire onderneming of groep in een door hen te bepalen verhouding, dan wel, indien daarover geen overeenstemming wordt bereikt, naar verhouding van het aantal werknemers dat zij vertegenwoordigden voor de wijziging."
BWBR0008508,Wet op de Europese ondernemingsraden,Hoofdstuk2,Informatieverstrekking en raadpleging van werknemers in Nederlandse communautaire ondernemingen en groepen,Paragraaf2,,Artikel10,Overeenkomsten omtrent informatieverstrekking en raadpleging,,,Artikel 10,,"Met betrekking tot de Nederlandse vestigingen en ondernemingen worden de leden van de bijzondere onderhandelingsgroep aangewezen, dan wel wordt hun aanwijzing ingetrokken, door de bij die vestigingen of ondernemingen ingestelde ondernemingsraden. Indien met betrekking tot ondernemingsraden als bedoeld in het eerste lid een of meer centrale ondernemingsraden zijn ingesteld, geschiedt de aanwijzing of intrekking door die raad of raden. Indien geen centrale ondernemingsraad is ingesteld, maar wel een of meer groepsondernemingsraden, geschiedt de aanwijzing of intrekking door die raad of raden. Indien niet alle ondernemingsraden of groepsondernemingsraden zijn vertegenwoordigd in een centrale ondernemingsraad of groepsondernemingsraad, geschiedt de aanwijzing of intrekking door de centrale onderscheidenlijk groepsondernemingsraad of raden en de niet-vertegenwoordigde ondernemingsraden gezamenlijk. Indien er geen enkele ondernemingsraad is ingesteld, worden de leden van de bijzondere onderhandelingsgroep gekozen door de gezamenlijke in Nederland werkzame werknemers van de communautaire onderneming of groep. De verkiezing geschiedt bij geheime schriftelijke stemming, waarbij elke werknemer één stem heeft. Ten behoeve van de verkiezing is een vereniging van werknemers, die bedoelde werknemers onder haar leden telt, krachtens haar statuten ten doel heeft de belangen van haar leden als werknemers te behartigen en als zodanig binnen de betrokken onderneming of groep werkzaam is en voorts in het bezit is van volledige rechtsbevoegdheid, bevoegd een kandidatenlijst in te dienen, mits zij met haar leden binnen de onderneming of groep over de samenstelling van de kandidatenlijst overleg heeft gepleegd. Bij de toepassing van het eerste tot en met vierde lid worden werknemers van Nederlandse vestigingen of ondernemingen die niet in een ondernemingsraad, groepsondernemingsraad of centrale ondernemingsraad vertegenwoordigd zijn in de gelegenheid gesteld zich over de als lid van de bijzondere onderhandelingsgroep aan te wijzen personen uit te spreken."
