law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Justitie en Veiligheid; de korpschef: de korpschef, bedoeld in artikel 27 van de Politiewet 2012; vuurwapen: een voorwerp bestemd of geschikt om projectielen of stoffen door een loop af te schieten, waarvan de werking berust op het teweegbrengen van een scheikundige ontploffing of een andere scheikundige reactie; munitie: patronen en andere voorwerpen, bestemd of geschikt om een projectiel of een giftige, verstikkende, weerloosmakende, traanverwekkende of soortgelijke stof door middel van een vuurwapen af te schieten of te verspreiden, alsmede projectielen, bestemd om afgeschoten te worden door middel van een vuurwapen; beheerder: degene die onmiddellijk leiding geeft aan de uitoefening van een bedrijf, waarin wapens en munitie worden vervaardigd, getransformeerd, uitgewisseld, verhuurd of anderszins ter beschikking gesteld, hersteld, beproefd of verhandeld; bestemming: de onmiddellijke bestemming van de in een consentaanvraag omschreven wapens en munitie, aangevuld met de eindbestemming daarvan indien ten tijde van de consentaanvraag bekend is dat de wapens en munitie vanuit de onmiddellijke bestemming zullen worden doorgevoerd; binnenkomen en uitgaan: het binnen het grondgebied van Nederland komen, respectievelijk het verlaten van het grondgebied van Nederland; doorvoer: binnenkomen gevolgd door uitgaan; vervoer van een wapen: het op de openbare weg of andere voor het publiek toegankelijke plaatsen bij zich hebben van een wapen dat zodanig is verpakt, dat het niet voor onmiddellijk gebruik kan worden aangewend; vervoer van munitie: het op de openbare weg of andere voor het publiek toegankelijke plaatsen bij zich hebben van munitie; dragen van een wapen: het op de openbare weg of andere voor het publiek toegankelijke plaatsen bij zich hebben van een wapen anders dan voor vervoer in de onder 9° bedoelde zin; overdragen: het aan een ander doen overgaan van de feitelijke macht; Europese vuurwapenpas: het document bedoeld in artikel 1, derde lid, van Richtlijn (EEG) 91/477van de Raad van 18 juni 1991 inzake de controle op de verwerving en het voorhanden hebben van wapens (PbEG L 256/51); verordening (EU) nr. 258/2012: Verordening (EU) nr. 258/2012 van het Europees parlement en de Raad van 14 maart 2012 tot uitvoering van artikel 10 van het Protocol van de Verenigde Naties tegen de illegale vervaardiging van en handel in vuurwapens, hun onderdelen, componenten en munitie, tot aanvulling van het Verdrag van de Verenigde Naties ter bestrijding van grensoverschrijdende georganiseerde misdaad (VN-protocol inzake vuurwapens), en tot vaststelling van uitvoervergunningen voor vuurwapens, hun onderdelen, componenten en munitie en maatregelen betreffende de invoer en doorvoer ervan (PbEU 2012, L 94); uitvoer: uitvoer als bedoeld in artikel 2, zesde lid, van verordening (EU) nr. 258/2012; uitvoervergunning: een uitvoervergunning als bedoeld in artikel 2, veertiende lid, van verordening (EU) nr. 258/2012; de Richtlijn: Richtlijn (EEG) 91/477van de Raad van 18 juni 1991 inzake de controle op de verwerving en het voorhanden hebben van wapens (PbEG L 256/51); essentieel onderdeel van een vuurwapen: een essentieel onderdeel als bedoeld in artikel 1, eerste lid, onderdeel 2, van de Richtlijn van een vuurwapen als bedoeld in artikel 1, eerste lid, onderdeel 1, in samenhang met bijlage I, van de Richtlijn; onbruikbaar gemaakte vuurwapens: vuurwapens als bedoeld in artikel 1, eerste lid, onderdeel 1, in samenhang met bijlage I, van de Richtlijn die voorgoed onbruikbaar zijn gemaakt als bedoeld in artikel 1, eerste lid, onderdeel 6, van de Richtlijn."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel1a,,,Algemene bepalingen,,,Artikel 1a,,Een wijziging van de Richtlijn gaat voor de toepassing van deze wet gelden met ingang van de dag waarop aan de betrokken wijziging uitvoering moet zijn gegeven.
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Wapens in de zin van deze wet zijn de hieronder vermelde of overeenkomstig dit artikellid aangewezen voorwerpen, onderverdeeld in de volgende categorieën. Categorie I stiletto’s, valmessen en vlindermessen; andere opvouwbare messen, indien: het lemmet meer dan een snijkant heeft; of de lengte in opengevouwen toestand langer dan 28 cm is; boksbeugels, ploertendoders, wurgstokken, werpsterren, vilmessen, ballistische messen en geluiddempers voor vuurwapens; blanke wapens die uiterlijk gelijken op een ander voorwerp dan een wapen; pijlen en pijlpunten bestemd om door middel van een boog te worden afgeschoten, die zijn voorzien van snijdende delen met de kennelijke bedoeling daarmee ernstig letsel te kunnen veroorzaken; katapulten; andere door Onze Minister aangewezen voorwerpen die een ernstige bedreiging van personen kunnen vormen of die zodanig op een wapen gelijken, dat zij voor bedreiging of afdreiging geschikt zijn. Categorie II vuurwapens die niet onder een van de andere categorieën vallen; vuurwapens, geschikt om automatisch te vuren; vuurwapens die zodanig zijn vervaardigd of gewijzigd dat het dragen niet of minder zichtbaar is dan wel dat de aanvalskracht wordt verhoogd; vuurwapens die uiterlijk gelijken op een ander voorwerp dan een wapen; voorwerpen waarmee door een elektrische stroomstoot personen weerloos kunnen worden gemaakt of pijn kan worden toegebracht, met uitzondering van medische hulpmiddelen; voorwerpen, bestemd voor het treffen van personen met giftige, verstikkende, weerloosmakende, traanverwekkende en soortgelijke stoffen, met uitzondering van medische hulpmiddelen en van vuurwapens in de vorm van geweren, revolvers en pistolen, bestemd voor het afschieten van munitie met weerloosmakende of traanverwekkende stof; voorwerpen bestemd voor het treffen van personen of zaken door vuur of door middel van ontploffing, met uitzondering van explosieven voor civiel gebruik indien met betrekking tot deze explosieven erkenning is verleend overeenkomstig de Wet explosieven voor civiel gebruik. Categorie III vuurwapens in de vorm van geweren, revolvers en pistolen voor zover zij niet vallen onder categorie II sub 2°, 3° of 6°; toestellen voor beroepsdoeleinden die geschikt zijn om projectielen af te schieten; werpmessen; alarm- en startpistolen en -revolvers, met uitzondering van alarm- en startpistolen die: geen loop of een kennelijk verkorte, geheel gevulde loop hebben; zodanig zijn ingericht dat zij uitsluitend knalpatronen van een kaliber niet groter dan 6 mm kunnen bevatten; en waarvan de ligplaats van de patronen en de gasuitlaat loodrecht staan op de loop of op de lengterichting van het wapen. Categorie IV blanke wapens waarvan het lemmet meer dan een snijkant heeft, voor zover zij niet vallen onder categorie I; degens, zwaarden, sabels en bajonetten; wapenstokken; lucht-, gas- en veerdrukwapens, behoudens zulke door Onze Minister overeenkomstig categorie I, sub 7°, aangewezen die zodanig gelijken op een vuurwapen dat zij voor bedreiging of afdreiging geschikt zijn; kruisbogen en harpoenen; bij regeling van Onze Minister aangewezen voorwerpen die geschikt zijn om daarmee personen ernstig lichamelijk letsel toe te brengen; Voorwerpen waarvan, gelet op hun aard of de omstandigheden waaronder zij worden aangetroffen, redelijkerwijs kan worden aangenomen dat zij zijn bestemd om letsel aan personen toe te brengen of te dreigen en die niet onder een van de andere categorieën vallen. Munitie in de zin van deze wet is, onderverdeeld in de volgende categorieën: Categorie I (Vervallen) Categorie II munitie die uitsluitend geschikt voor vuurwapens van categorie II is; munitie die een giftige, verstikkende, weerloosmakende, traanverwekkende of soortgelijke stof verspreidt, met uitzondering van munitie met weerloosmakende of traanverwekkende stof, bestemd voor vuurwapens in de vorm van geweren, revolvers en pistolen; munitie voorzien van een projectiel waarmee een pantserplaat kan worden doorboord, munitie voorzien van een projectiel met brandsas of met een explosieve lading, alsmede de voor deze munitie bestemde projectielen; munitie voor geweren, revolvers en pistolen voorzien van expanderende projectielen, alsmede de voor deze munitie bestemde projectielen, behalve wanneer het voor de jacht of de schietsport bestemde munitie of projectielen betreft. Categorie III Alle overige munitie. Aanwijzingen door Onze Minister, als bedoeld in het eerste lid, geschieden bij regeling. Onverminderd het bepaalde in het eerste lid, onder categorie I, sub 7°, zijn geen wapens in de zin van deze wet voorwerpen die klaarblijkelijk zijn bestemd om als speelgoed te worden gebruikt en die redelijkerwijze niet geschikt kunnen worden geacht om daarmee personen ernstig lichamelijk letsel toe te brengen of om personen te bedreigen of af te dreigen."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel3,,,Algemene bepalingen,,,Artikel 3,,"De bepalingen betreffende wapens zijn mede van toepassing op hulpstukken die specifiek bestemd zijn voor die wapens, de essentiële onderdelen van vuurwapens en op de onderdelen van wapens die van wezenlijke aard zijn. De bepalingen betreffende munitie zijn mede van toepassing op onderdelen van die munitie, voorzover geschikt om munitie van te maken. Magazijnen voor vuurwapens als bedoeld in artikel 10, eerste lid, van de Richtlijn zijn in elk geval hulpstukken als bedoeld in het eerste lid."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel3a,,,Algemene bepalingen,,,Artikel 3a,,"De artikelen 9, eerste lid, 13, eerste lid, 14, eerste lid, 20a, tweede lid22, eerste lid, 26, eerste lid, 27, eerste lid, 32a, eerste lid, en 32b, eerste lid, zijn niet van toepassing op de krijgsmacht. Zij zijn evenmin van toepassing op personen die daarvan deel uitmaken of daarvoor werkzaam zijn, voor zover Onze Minister van Defensie dit bij regeling heeft bepaald. De artikelen 9, eerste lid, 13, eerste lid, 14, eerste lid, 20a, tweede lid22, eerste lid, 26, eerste lid, 27, eerste lid, 32a, eerste lid, en 32b, eerste lid, zijn niet van toepassing op de politie. Zij zijn evenmin van toepassing op personen die daarvan deel uitmaken of daarvoor werkzaam zijn, voor zover Onze Minister dit bij regeling heeft bepaald. De artikelen 13, eerste lid, 14, eerste lid, 20a, tweede lid22, eerste lid, 26, eerste lid, 27, eerste lid, 32a, eerste lid, en 32b, eerste lid, zijn niet van toepassing op de overige openbare dienst en op personen die daarvan deel uitmaken of daarvoor werkzaam zijn, daaronder begrepen opsporingsambtenaren van de bijzondere opsporingsdiensten, bedoeld in artikel 2 van de Wet op de bijzondere opsporingsdiensten en buitengewone opsporingsambtenaren, voor zover Onze Minister dit bij regeling heeft bepaald. Voor de toepassing van dit artikel wordt onder krijgsmacht, politie en overige openbare dienst mede verstaan niet-Nederlandse krijgsmacht, politie of openbare dienst. De artikelen 26, eerste lid en 27, eerste lid, zijn niet van toepassing op particulier maritiem beveiligingspersoneel dat optreedt krachtens het bepaalde in de Wet ter Bescherming Koopvaardij."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel4,,,Algemene bepalingen,,,Artikel 4,,"Onverminderd de artikelen 4 en 9 van verordening (EU) nr. 258/2012 kan Onze Minister van bij of krachtens deze wet vastgestelde voorschriften of verboden vrijstelling of, op daartoe strekkend verzoek, ontheffing verlenen voor daarbij te omschrijven wapens of munitie, behorend tot een van de volgende groepen: wapens die niet voor gebruik als zodanig geschikt te maken zijn; wapens die het karakter dragen van oudheden; andere wapens, voor zover deze bestemd zijn voor dan wel deel uitmaken van een verzameling of een wandversiering; munitie, voor zover deze bestemd is voor dan wel deel uitmaakt van een verzameling; toestellen en voorwerpen voor beroeps-, hulpverlenings-, trainings- en sportdoeleinden; monster-, demonstratie- of testmateriaal en rekwisieten; noodsignaalmiddelen en de daarvoor bestemde munitie. Onze Minister beslist binnen dertien weken op het verzoek tot ontheffing. Onze Minister kan de korpschef machtigen tot uitvoering van artikel 6a, eerste lid, onderdelen b, c en d, en derde lid. Een ontheffing op grond van het eerste lid voor een museum als bedoeld in artikel 1, eerste lid, onderdeel 7, van de Richtlijn of voor een verzamelaar als bedoeld in artikel 1, eerste lid, onderdeel 8, van de Richtlijn, wordt slechts verstrekt als het museum of de verzamelaar door Onze Minister als zodanig is erkend. Bij algemene maatregel van bestuur worden de voorwaarden voor de erkenning van een museum of verzamelaar bepaald. Met toepassing van artikel 28, eerste lid, laatste zinsnede, van de Dienstenwet is paragraaf 4.1.3.3. van de Algemene wet bestuursrecht niet van toepassing op een verzoek tot ontheffing."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel5,,,Algemene bepalingen,,,Artikel 5,,"Onze Minister kan bij regeling nadere omschrijvingen geven van de in artikel 2, eerste lid, vermelde en de overeenkomstig dat artikel aangewezen wapens, alsmede van de in artikel 4 bedoelde wapens."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel6,,,Algemene bepalingen,,,Artikel 6,,"De in deze wet genoemde erkenningen, consenten, vergunningen, verloven, vrijstellingen en ontheffingen kunnen onder beperkingen worden verleend. Voorts kunnen er voorschriften aan worden verbonden."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel6a,,,Algemene bepalingen,,,Artikel 6a,,"Ontheffingen op grond van artikel 4, erkenningen op grond van artikel 9 en verloven op grond van de artikelen 28, 29 en 32 worden, onverminderd het bepaalde in de artikelen 6 en 7, en in afwijking van artikel 2:1, tweede en derde lid, van de Algemene wet bestuursrecht, slechts verleend indien: de aanvraag door de aanvrager in persoon is gedaan, onder overlegging van een geldig identiteitsbewijs; de aanvrager heeft meegewerkt aan een door Onze Minister aangewezen onderzoek op grond waarvan kan worden beoordeeld of er verhoogde kans is op de situatie bedoeld in artikel 7, eerste lid, onderdeel c; de aanvrager ten minste drie referenten heeft opgegeven, onder verstrekking van hun contactgegevens, bij wie navraag kan worden gedaan naar de aanvrager, en de aanvrager in persoon aanwezig is geweest bij de controle door de korpschef van de op het adres van de aanvrager getroffen voorzieningen voor de opslag van wapens en munitie. Het eerste lid, met uitzondering van onderdeel a, is niet van toepassing op de aanvraag van een persoon die reeds in het bezit is van een in het eerste lid genoemde ontheffing, erkenning of verlof waarvan de geldigheidsduur nog niet is verstreken, tenzij de toepassing van de onderdelen b, c of d, naar het oordeel van de korpschef of Onze Minister, noodzakelijk is voor een deugdelijke beoordeling van het bepaalde in artikel 7, eerste lid, onderdeel c. De in het eerste lid genoemde ontheffingen, erkenningen en verloven worden aan degene aan wie zij worden verleend, in persoon uitgereikt. Bij ministeriële regeling kunnen regels worden gegeven over het bepaalde in het eerste lid. Deze regels kunnen in elk geval betrekking hebben op het door Onze Minister aangewezen onderzoek, bedoeld in het eerste lid, onderdeel b, en de selectie van referenten als bedoeld in het eerste lid, onderdeel c. Ook kan de plaats waar de aanvraag moet worden gedaan worden bepaald."
BWBR0008804,Wet wapens en munitie,Paragraaf1,,Artikel6b,,,Algemene bepalingen,,,Artikel 6b,,"Bij algemene maatregel van bestuur kunnen ontheffingen op grond van artikel 4 en verloven op grond van de artikelen 28, 29 en 32 worden aangewezen die, onverminderd het bepaalde in de artikelen 6, 6a en 7, worden geweigerd indien de aanvrager geen bewijs van lidmaatschap overlegt van een door Onze Minister erkende vereniging. Onze Minister erkent slechts een vereniging die: is ingeschreven in het handelsregister; zich blijkens zijn statuten ten doel stelt zijn leden in de gelegenheid te stellen een of meer erkende of gereglementeerde schietsportdisciplines te beoefenen; een presentieregister, een wapenuitgifteregister, een munitie-uitgifteregister en een introducé-register bijhoudt, overeenkomstig door Onze Minister vastgestelde modellen; ten minste één lid verantwoordelijk voor het beheer van wapens op de vereniging heeft gesteld en dat beheer voldoet aan nadere bij of krachtens algemene maatregel van bestuur te stellen regels, en; van zijn leden die geen verlof als bedoeld in artikel 28, eerste lid, van de wet hebben, een verklaring omtrent het gedrag overgelegd heeft gekregen. Onze Minister weigert, onverminderd het bepaalde in het tweede lid, de erkenning indien er reden is om te vrezen dat door de vereniging of zijn leden misbruik wordt of zal worden gemaakt van wapens of munitie, zoals bedoeld in artikel 7, eerste lid, onderdeel d."
