law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel1,,,,,,,,Artikel 1,,"Voor de toepassing van het bij of krachtens deze wet bepaalde wordt verstaan onder: nucleair schip: een schip, dat is uitgerust met een nucleaire krachtinstallatie; exploitant: hij, aan wie door een staat vergunning is verleend tot exploitatie van een nucleair schip onder zijn vlag, of een staat, die een nucleair schip exploiteert; splijtstoffen: alle stoffen, die het vermogen bezitten energie voort te brengen door middel van een zich zelf onderhoudende kettingreactie van kernsplijtingen en die worden gebruikt of bestemd zijn te worden gebruikt op een nucleair schip; radioactieve produkten of afvalstoffen: alle stoffen, met inbegrip van splijtstoffen, die radioactief zijn geworden door blootstelling aan bestraling door neutronen, verband houdende met het gebruik van splijtstoffen aan boord van een nucleair schip; kernschade: schade door overlijden, schade aan personen en verlies van of schade aan goederen of vermogen, voortkomende uit of het gevolg zijnde van radioactieve eigenschappen of een combinatie van radioactieve eigenschappen met giftige, explosieve of andere gevaarlijke eigenschappen van splijtstoffen of radioactieve produkten of afvalstoffen; kernongeval: elk feit, of elke opeenvolging van feiten met dezelfde oorzaak, waardoor kernschade wordt veroorzaakt; nucleaire krachtinstallatie: iedere installatie ter opwekking van energie, waarin een kernreactor wordt gebruikt of bestemd is te worden gebruikt als krachtbron hetzij voor de voortbeweging van het schip hetzij voor enig ander doel; kernreactor: iedere installatie, die op zodanige wijze splijtstoffen bevat, dat daarin een zich zelf onderhoudende kettingreactie van kernsplijtingen kan plaatsvinden zonder gebruikmaking van een andere neutronenbron."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel2,,,,,,,,Artikel 2,,"De exploitant van een nucleair schip is objectief aansprakelijk voor iedere kernschade, indien bewezen is, dat die schade is veroorzaakt door een kernongeval, waarbij de splijtstoffen van of de radioactieve produkten of afvalstoffen, voortgebracht op dat schip, zijn betrokken. Niemand anders dan de exploitant is aansprakelijk voor zodanige kernschade, tenzij in deze wet anders is bepaald. Voor de schade, waarvoor de exploitant overeenkomstig deze wet aansprakelijk is, kan hij niet uit anderen hoofde worden aangesproken. Kernschade, die wordt geleden door het nucleaire schip zelf, zijn uitrusting, brandstof of scheepsvoorraden, valt niet onder de aansprakelijkheid van de exploitant krachtens deze wet. De exploitant is niet aansprakelijk voor kernongevallen, die plaatsvinden, voordat de splijtstoffen door hem zijn overgenomen, of nadat de splijtstoffen of radioactieve produkten of afvalstoffen zijn overgenomen door een andere persoon, die daartoe wettelijk bevoegd is en die aansprakelijk is voor iedere door die stoffen of produkten veroorzaakte kernschade. Indien de exploitant bewijst, dat de kernschade geheel of gedeeltelijk het gevolg is van een handelen of nalaten, met het opzet schade te veroorzaken, van de natuurlijke persoon, die schade heeft geleden, kan de rechter de exploitant geheel of gedeeltelijk ontheffen van zijn aansprakelijkheid tegenover die persoon. Niettegenstaande het bepaalde in het eerste lid heeft de exploitant recht van verhaal: indien het kernongeval het gevolg is van een persoonlijk handelen of nalaten met het opzet schade te veroorzaken, op de natuurlijke persoon, die met dit opzet heeft gehandeld of heeft nagelaten te handelen; indien het kernongeval plaatsvond als gevolg van werkzaamheden, verbonden aan het lichten van een wrak, op de persoon of personen, die deze werkzaamheden hebben uitgevoerd zonder machtiging van de exploitant of van de staat, die de vergunning ten aanzien van het gezonken schip heeft verleend of van de staat, in wiens wateren het wrak zich bevindt; indien verhaal uitdrukkelijk is overeengekomen."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel3,,,,,,,,Artikel 3,,"De aansprakelijkheid van de exploitant met betrekking tot een enkel nucleair schip is per kernongeval beperkt tot een bedrag, gelijk aan de tegenwaarde in guldens van 1500 miljoen franken, zelfs indien het kernongeval het gevolg is geweest van een persoonlijke fout van die exploitant; onder het bedrag, waartoe de aansprakelijkheid is beperkt, zijn niet begrepen interesten of kosten, die door de rechter zijn toegewezen in een krachtens deze wet ingestelde rechtsvordering tot schadevergoeding. Een frank, als bedoeld in het eerste lid, is een rekeneenheid, bestaande uit 65,5 milligram goud op basis van 900 duizendsten fijn."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel4,,,,,,,,Artikel 4,,"De exploitant is gehouden overeenkomstig de artikelen 5, 6 of 7 dekking van zijn aansprakelijkheid te hebben en in stand te houden tot het in artikel 3, eerste lid, bedoelde bedrag."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel5,,,,,,,,Artikel 5,,"De exploitant van een onder Nederlandse vlag varend nucleair schip is gehouden een verzekering of andere financiële zekerheid te hebben en in stand te houden van de aard en op de voorwaarden, als door Onze Minister van Financiën is vastgesteld, tot een bij algemene maatregel van bestuur, gelet op de mogelijkheden tot het verkrijgen van dekking, vast te stellen bedrag. Bij zodanige maatregel kunnen andere voorschriften worden gegeven met betrekking tot die financiële zekerheid. Indien een exploitant, als bedoeld in het eerste lid, naar het oordeel van Onze Minister van Financiën geen of geen voldoende zekerheid, als daar bedoeld, kan verkrijgen of indien deze financiële zekerheid naar het oordeel van Onze Minister van Financiën slechts tegen een onredelijke premie of vergoeding te verkrijgen is, is Onze voornoemde Minister gemachtigd op voorwaarden en tegen premies of vergoedingen, als door hem te bepalen, voor de Staat als verzekeraar verzekeringsovereenkomsten terzake aan te gaan of namens de Staat andere garanties terzake te verstrekken. Het eerste en tweede lid zijn niet van toepassing ten aanzien van een schip, dat door de Staat wordt geëxploiteerd."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel6,,,,,,,,Artikel 6,,"Voor zover de overeenkomstig artikel 5 beschikbaar komende middelen ontoereikend zijn voor vergoeding van de kernschade, stelt de Staat aan de exploitant openbare middelen beschikbaar tot het in artikel 3, eerste lid, bedoelde bedrag. Voor zover het ontbreken van de financiële zekerheid, bedoeld in artikel 5, aan schuld van de exploitant te wijten is, heeft de Staat voor de in verband daarmede beschikbaar gestelde openbare middelen recht van verhaal op de exploitant. De in artikel 3 bedoelde interesten en kosten, verschuldigd door een exploitant, als bedoeld in artikel 5, zijn voor rekening van die exploitant en de Staat naar verhouding van de middelen, die ingevolge artikel 5, onderscheidenlijk het eerste lid van het onderhavige artikel, beschikbaar worden gesteld. Indien en voorzover de Staat ingevolge het eerste lid openbare middelen aan de exploitant beschikbaar heeft gesteld, heeft hij het recht van verhaal van de exploitant, bedoeld in artikel 2, zesde lid. Bij de uitoefening van dit recht heeft de Staat voorrang boven de verzekeraars of andere personen, die financiële zekerheid, als bedoeld in artikel 5, eerste lid, hebben gesteld."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel7,,,,,,,,Artikel 7,,Voor wat een exploitant van een onder vreemde vlag varend nucleair schip betreft dient de in artikel 4 bedoelde dekking voor zijn aansprakelijkheid naar het oordeel van Onze Minister van Financiën genoegzaam te zijn.
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel8,,,,,,,,Artikel 8,,"In gevallen, waarin zowel kernschade als andere schade is veroorzaakt door een kernongeval of door een kernongeval en een of meer andere feiten tezamen, en deze andere schade redelijkerwijs niet valt te scheiden van de kernschade, wordt voor de toepassing van deze wet de gehele schade beschouwd als kernschade, uitsluitend veroorzaakt door het kernongeval. In gevallen echter, waarin schade wordt veroorzaakt zowel door een onder deze wet vallend kernongeval als door het vrijkomen van ioniserende straling of het vrijkomen van ioniserende straling in combinatie met de giftige, explosieve of andere gevaarlijke eigenschappen van een niet onder deze wet vallende stralingsbron, laat deze wet onverlet de aansprakelijkheid van de persoon, die op grond van het vrijkomen van ioniserende straling of van de giftige, explosieve of andere gevaarlijke eigenschappen van die stralingsbron aansprakelijk kan worden gesteld hetzij ten aanzien van de slachtoffers hetzij in de vorm van verhaal of van een bijdrage."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel9,,,,,,,,Artikel 9,,"Het recht op schadevergoeding krachtens deze wet vervalt, indien niet binnen tien jaar te rekenen van de datum van het kernongeval een rechtsvordering is ingesteld of het recht op schadevergoeding is erkend. Ingeval kernschade is veroorzaakt door splijtstoffen of door radio-actieve produkten of afvalstoffen, die waren gestolen, verloren, geworpen of verlaten, wordt de in het eerste lid genoemde vervaltermijn gerekend van de datum, waarop het kernongeval, dat de kernschade heeft veroorzaakt, plaatsvond, doch deze termijn zal in geen geval langer zijn dan twintig jaar, te rekenen van de datum van de diefstal, het verlies, de werping of het verlaten. Onverminderd de vervaltermijn, gesteld in het eerste of tweede lid, verjaart een rechtsvordering tot vergoeding van schade krachtens deze wet door verloop van drie jaar na de dag, waarop de betrokkene of, indien hij een wettelijke vertegenwoordiger heeft, deze laatste kennis draagt of redelijkerwijs geacht kan worden kennis te dragen van de schade en van de aansprakelijke exploitant."
BWBR0002905,Wet wettelijke aansprakelijkheid exploitanten nucleaire schepen,Artikel10,,,,,,,,Artikel 10,,"Indien en voorzover ter vergoeding van kernschade recht bestaat op uitkering krachtens Nederlandse sociale wetten, komt het recht op vergoeding van die schade ingevolge deze wet toe aan degenen, te wier laste die uitkeringen komen, met dien verstande, dat bij periodieke uitkeringen als schade zal worden aangemerkt de gekapitaliseerde waarde van de verschuldigde uitkeringen. Overigens blijven de bepalingen van bedoelde wetten van kracht."
