law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002170,Beroepswet,TiteldeelI,,Artikel1,,,,,De Centrale Raad van Beroep,Artikel 1,,"Er is een Centrale Raad van Beroep, gevestigd te Utrecht."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel2,,,,,De Centrale Raad van Beroep,Artikel 2,,"Bij de Centrale Raad van Beroep zijn werkzaam: leden met rechtspraak belast, en gerechtsambtenaren. De leden met rechtspraak belast, werkzaam bij de Centrale Raad van Beroep zijn: senior raadsheren; raadsheren; raadsheren-plaatsvervangers."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel3,,,,,De Centrale Raad van Beroep,Artikel 3,,"Het bepaalde bij en krachtens de afdelingen 1, 1A, 2 en 6 van hoofdstuk 2 van de Wet op de rechterlijke organisatie is, met uitzondering van de artikelen 2, 3, 9, 11, 20, tweede lid, 21, 21b, 21c en 23a, van overeenkomstige toepassing op de Centrale Raad van Beroep, met dien verstande dat: het bestuur bestaat uit drie leden, waaronder de voorzitter, waarbij geldt dat twee leden, waaronder de voorzitter, leden met rechtspraak belast van de Centrale Raad van Beroep als bedoeld in artikel 2, tweede lid, onderdeel a of b, zijn; de voorzitter onderscheidenlijk het andere rechterlijk lid gedurende zijn benoemingsduur als voorzitter onderscheidenlijk ander rechterlijk lid, in plaats van zijn salaris overeenkomstig het bepaalde bij en krachtens de artikelen 1ab en 7 van de Wet rechtspositie rechterlijke ambtenaren, een bij algemene maatregel van bestuur vast te stellen salaris behorende bij de vervulling van de functie van voorzitter onderscheidenlijk ander rechterlijk lid ontvangt; de voorzitter onderscheidenlijk het andere rechterlijk lid na het verstrijken van een benoemingsduur van ten minste zes aaneengesloten jaren, met ingang van de datum waarop hij zijn werkzaamheden als zodanig beëindigt, gedurende drie jaren een toelage ontvangt op het salaris dat hij overeenkomstig het bepaalde bij en krachtens de artikelen 1ab en 7 van de Wet rechtspositie rechterlijke ambtenaren geniet, waarvan het bedrag gelijk is aan het verschil tussen dat salaris en de bij algemene maatregel van bestuur voor de functie van voorzitter onderscheidenlijk ander rechterlijk lid vast te stellen salarishoogte; bij algemene maatregel van bestuur regels worden gesteld over het salaris van de leden van het bestuur en de onkostenvergoeding van de voorzitter en het andere rechterlijk lid; de griffie alle werkdagen gedurende ten minste zes uren per dag is geopend; de voorzitter en het andere rechterlijk lid tevens staatsraad of staatsraad in buitengewone dienst kunnen zijn; de voorzitter en het andere rechterlijk lid van het bestuur niet tevens lid kunnen zijn van het bestuur van een rechtbank, het bestuur van een gerechtshof of het bestuur van het College van Beroep voor het bedrijfsleven, behoudens in het geval van tijdelijke waarneming, en het niet-rechterlijk lid van het bestuur, naast het geval van tijdelijke waarneming, slechts in bijzondere gevallen tevens lid kan zijn van het bestuur van één rechtbank, het bestuur van één gerechtshof of het bestuur van het College van Beroep voor het bedrijfsleven."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel3a,,,,,De Centrale Raad van Beroep,Artikel 3a,,"De Centrale Raad van Beroep vormt en bezet op voorstel van de president grote kamers. Deze bestaan uit vijf leden, van wie een als voorzitter optreedt."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel4,,,,,De Centrale Raad van Beroep,Artikel 4,,"Op de leden met rechtspraak belast is de Wet rechtspositie rechterlijke ambtenaren, voor zover betrekking hebbend op rechterlijke ambtenaren met rechtspraak belast, met uitzondering van de artikelen 5a, 5b, 5c, vierde tot en met zesde lid, en 5g, tweede lid, onderdeel a, en vierde lid, van overeenkomstige toepassing, met dien verstande dat: het bestuur wordt aangemerkt als hun functionele autoriteit; zij met betrekking tot hun benoeming en salaris worden gelijkgesteld met degenen die hetzelfde ambt vervullen bij een gerechtshof; het bestuur de lijst van aanbeveling opmaakt bij het openvallen van een plaats van senior raadsheer, raadsheer of raadsheer-plaatsvervanger en de Raad voor de rechtspraak deze lijst telkens, onder medezending van een advies hierover, aan Onze Minister van Veiligheid en Justitie doorzendt met het oog op een voordracht voor benoeming overeenkomstig artikel 2, eerste lid, van de Wet rechtspositie rechterlijke ambtenaren; het bestuur de werkzaamheden van de leden met rechtspraak belast verdeelt; en het lid met rechtspraak belast, dat tevens president is van de Centrale Raad van Beroep, ten aanzien van hen bevoegd is tot het opleggen van de disciplinaire maatregel van schriftelijke berisping, het verrichten van de beoordeling, bedoeld in artikel 44, zesde lid, en het doen van een verzoek aan de procureur-generaal bij de Hoge Raad, bedoeld in artikel 46o, tweede lid. Op de senior-gerechtsauditeurs en gerechtsauditeurs is de Wet rechtspositie rechterlijke ambtenaren, voor zover betrekking hebbend op gerechtsauditeurs, met uitzondering van artikel 5b, van overeenkomstige toepassing, met dien verstande dat: het bestuur wordt aangemerkt als hun functionele autoriteit; het bestuur de werkzaamheden van de senior-gerechtsauditeurs en gerechtsauditeurs verdeelt; en door vernummering vervallen. Bij of krachtens algemene maatregel van bestuur worden regels gesteld met betrekking tot de overeenkomstige toepassing van het krachtens de Wet rechtspositie rechterlijke ambtenaren bepaalde ten aanzien van de in het eerste en tweede lid genoemde leden met rechtspraak belast, senior-gerechtsauditeurs en gerechtsauditeurs."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel4a,,,,,De Centrale Raad van Beroep,Artikel 4a,,"De leden met rechtspraak belast worden voor de overeenkomstige toepassing van artikel 54a van de Wet rechtspositie rechterlijke ambtenaren gelijkgesteld met een rechterlijk ambtenaar als bedoeld in artikel 1, onderdeel b, onder 2° en 3°, van de Wet op de rechterlijke organisatie."
BWBR0002170,Beroepswet,TiteldeelI,,Artikel5,,,,,De Centrale Raad van Beroep,Artikel 5,,Bij algemene maatregel van bestuur kunnen regels worden gesteld over de werkwijze van de Centrale Raad van Beroep.
BWBR0002170,Beroepswet,TiteldeelI,,Artikel6,,,,,De Centrale Raad van Beroep,Artikel 6,,De rechtbanken en de presidenten geven inlichtingen wanneer die door de president van de Centrale Raad van Beroep voor de behandeling van een zaak noodzakelijk worden geacht.
BWBR0002170,Beroepswet,TiteldeelI,,Artikel7,,,,,De Centrale Raad van Beroep,Artikel 7,,Vervallen
BWBR0002170,Beroepswet,TiteldeelI,,Artikel8,,,,,De Centrale Raad van Beroep,Artikel 8,,Vervallen
