law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0006763,Algemene wet op het binnentreden,Paragraaf1,,Artikel1,,,Binnentreden in woningen in het algemeen,,,Artikel 1,,"Degene die bij of krachtens de wet belast is met de opsporing van strafbare feiten of enig ander onderzoek, met de uitvoering van een wettelijk voorschrift of met het toezicht op de naleving daarvan, dan wel een bevoegdheid tot vrijheidsbeneming uitoefent, en uit dien hoofde in een woning binnentreedt, is verplicht zich voorafgaand te legitimeren en mededeling te doen van het doel van het binnentreden. Indien twee of meer personen voor hetzelfde doel in een woning binnentreden, rusten deze verplichtingen slechts op degene die bij het binnentreden de leiding heeft. Indien de naleving van de in het eerste lid bedoelde verplichtingen naar redelijke verwachting ernstig en onmiddellijk gevaar oplevert voor de veiligheid van personen of goederen, feitelijk onmogelijk is dan wel naar redelijke verwachting de strafvordering schaadt ten aanzien van misdrijven waarvoor voorlopige hechtenis is toegelaten, gelden deze verplichtingen slechts voor zover de naleving daarvan in die omstandigheden kan worden gevergd. Een persoon in dienst van een bestuursorgaan die zich ingevolge het eerste lid legitimeert, toont een legitimatiebewijs dat is uitgegeven door of in opdracht van dat bestuursorgaan. Het legitimatiebewijs bevat een foto van de houder en vermeldt diens naam en hoedanigheid. Indien de veiligheid van de houder van het legitimatiebewijs vordert dat zijn identiteit verborgen blijft, kan in plaats van zijn naam zijn nummer worden vermeld. De persoon, bedoeld in het eerste lid, die met toestemming van de bewoner wenst binnen te treden, vraagt voorafgaand aan het binnentreden diens toestemming. De toestemming moet blijken aan degene die wenst binnen te treden."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel2,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 2,,"Voor het binnentreden in een woning zonder toestemming van de bewoner is een schriftelijke machtiging vereist, tenzij en voor zover bij wet aan rechters, rechterlijke colleges, leden van het openbaar ministerie, burgemeesters, gerechtsdeurwaarders en belastingdeurwaarders de bevoegdheid is toegekend tot het binnentreden in een woning zonder toestemming van de bewoner. De machtiging wordt zo mogelijk getoond. Onze Minister van Justitie stelt het model van deze machtiging vast. Een schriftelijke machtiging als bedoeld in het eerste lid is niet vereist, indien ter voorkoming of bestrijding van ernstig en onmiddellijk gevaar voor de veiligheid van personen of goederen terstond in de woning moet worden binnengetreden."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel3,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 3,,"Bevoegd tot het geven van een machtiging tot binnentreden zijn: de advocaat-generaal bij het ressortsparket; de officier van justitie; de hulpofficier van justitie. Voor zover de wet niet anders bepaalt, is de burgemeester bevoegd tot het geven van een machtiging tot binnentreden in een woning gelegen binnen zijn gemeente voor andere doeleinden dan strafvordering. Degene die bevoegd is een machtiging te geven, gaat daartoe slechts over, indien het doel waartoe wordt binnengetreden het binnentreden zonder toestemming van de bewoner redelijkerwijs vereist."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel4,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 4,,De machtiging kan uitsluitend worden gegeven aan degene die bij of krachtens de wet bevoegd is verklaard zonder toestemming van de bewoners in een woning binnen te treden.
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel5,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 5,,"De machtiging wordt gegeven voor het binnentreden in één in de machtiging te noemen woning. Zo nodig kan in de machtiging worden bepaald dat zij tevens geldt voor ten hoogste drie andere afzonderlijk te noemen woningen. Ten behoeve van de opsporing van misdrijven waarvoor voorlopige hechtenis is toegelaten, is de advocaat-generaal bij het ressortsparket of de officier van justitie bevoegd een machtiging te geven die betrekking heeft op een groter aantal woningen. Bij dringende noodzakelijkheid en indien het optreden van de advocaat-generaal of de officier van justitie niet kan worden afgewacht, komt de bevoegdheid tot het geven van een machtiging toe aan de hulpofficier van Justitie. Ten behoeve van de aanhouding, de medebrenging of de gevangenneming van een in de machtiging te noemen of, wanneer zijn naam onbekend is, zo duidelijk mogelijk aan te wijzen persoon onderscheidenlijk van de inbeslagneming van een in de machtiging te noemen of, wanneer dat niet mogelijk is, zo duidelijk mogelijk te omschrijven goed is de advocaat-generaal bij het ressortsparket of de officier van justitie bevoegd een machtiging te geven die geldt voor iedere woning waarin bedoelde persoon onderscheidenlijk bedoeld goed zich bevindt of verondersteld wordt zich te bevinden. Bij dringende noodzakelijkheid en indien het optreden van de advocaat-generaal of de officier van justitie niet kan worden afgewacht, komt de bevoegdheid tot het geven van een machtiging toe aan de hulpofficier van justitie."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel6,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 6,,De machtiging is ondertekend en vermeldt: de naam en de hoedanigheid van degene die de machtiging heeft gegeven; de naam of het nummer en de hoedanigheid van degene aan wie de machtiging is gegeven; de wettelijke bepalingen waarop het binnentreden berust en het doel waartoe wordt binnengetreden; de dagtekening. De machtiging blijft ten hoogste van kracht tot en met de derde dag na die waarop zij is gegeven. De Algemene termijnwet is niet van toepassing.
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel7,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 7,,"Tussen middernacht en 6 uur ’s morgens kan slechts zonder toestemming van de bewoner worden binnengetreden, voor zover dit dringend noodzakelijk is en, indien krachtens een machtiging wordt binnengetreden, de machtiging dit uitdrukkelijk bepaalt. Bij afwezigheid van de bewoner kan slechts worden binnengetreden, voor zover dit dringend noodzakelijk is en, indien krachtens een machtiging wordt binnengetreden, de machtiging dit uitdrukkelijk bepaalt."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel8,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 8,,"Degene die de machtiging heeft gegeven, kan degene die bevoegd is binnen te treden, vergezellen. Degene die bevoegd is zonder toestemming van de bewoner binnen te treden, kan zich door anderen doen vergezellen, voor zover dit voor het doel van het binnentreden redelijkerwijs is vereist en, indien krachtens een machtiging wordt binnengetreden, de machtiging dit uitdrukkelijk bepaalt."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel9,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 9,,"Degene die bevoegd is zonder toestemming van de bewoner binnen te treden, kan zich de toegang tot of de doorgang in de woning verschaffen, voor zover het doel van het binnentreden dit redelijkerwijs vereist. Hij kan daartoe zo nodig de hulp van de sterke arm inroepen."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel10,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 10,,"Degene die zonder toestemming van de bewoner in een woning is binnengetreden, maakt op zijn ambtseed of -belofte een schriftelijk verslag op omtrent het binnentreden. In het verslag vermeldt hij: zijn naam of nummer en hoedanigheid; de dagtekening van de machtiging en de naam en hoedanigheid van degene die de machtiging tot binnentreden heeft gegeven: de wettelijke bepalingen waarop het binnentreden berust en het doel waartoe is binnengetreden; de plaats van de woning en de naam van de bewoner; de wijze van binnentreden en het tijdstip waarop in de woning is binnengetreden en waarop deze is verlaten; hetgeen in de woning is verricht of overigens is voorgevallen, het aantal en de hoedanigheid van degenen die hem hebben vergezeld, de namen van de personen aan wie in de woning hun vrijheid is benomen en de voorwerpen die in de woning in beslag zijn genomen; voor zover van toepassing: de redenen waarom en de wijze waarop het bepaalde in artikel 1, tweede lid, dan wel artikel 2, derde lid, toepassing heeft gevonden."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf2,,Artikel11,,,Binnentreden in woningen zonder toestemming van de bewoner,,,Artikel 11,,"Indien krachtens een machtiging is binnengetreden, wordt het verslag uiterlijk op de vierde dag na die waarop in de woning is binnengetreden, toegezonden aan degene die de machtiging heeft gegeven. Is de machtiging gegeven door een hulpofficier van justitie, dan wordt het verslag ook aan de officier van justitie toegezonden. Indien overeenkomstig het bepaalde in artikel 2, derde lid, zonder machtiging is binnengetreden, wordt het verslag toegezonden aan de officier van justitie dan wel, voor zover is binnengetreden voor andere doeleinden dan strafvordering, aan de burgemeester. Een afschrift van het verslag wordt uiterlijk op de vierde dag na die waarop in de woning is binnengetreden, aan de bewoner uitgereikt of toegezonden. Indien het doel waartoe wordt binnengetreden daartoe noodzaakt, kan de uitreiking of de toezending aan de bewoner worden uitgesteld. Uitreiking of toezending geschiedt in dat geval, zodra het belang van dit doel dit toelaat. Indien het niet mogelijk is dit afschrift uit te reiken of toe te zenden, houdt degene aan wie overeenkomstig het eerste lid het verslag is toegezonden dan wel degene die zijn bevoegdheid zonder machtiging binnen te treden heeft uitgeoefend, het afschrift gedurende zes maanden voor de bewoner beschikbaar."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf3,,Artikel12,,,Betreden van enkele bijzondere plaatsen,,,Artikel 12,,"In de gevallen waarin het binnentreden van plaatsen krachtens een wettelijke voorschrift is toegelaten, geschiedt dit buiten het geval van ontdekking op heterdaad niet: in de vergaderruimten van de Staten-Generaal, van de staten van een provincie, van de raad van een gemeente of van enig ander algemeen vertegenwoordigend orgaan, gedurende de vergadering; in de ruimte bestemd voor godsdienstoefeningen of bezinningssamenkomsten van levensbeschouwelijke aard, gedurende de godsdienstoefening of bezinningssamenkomst; in de ruimten waarin terechtzittingen worden gehouden, gedurende de terechtzitting."
BWBR0006763,Algemene wet op het binnentreden,Paragraaf4,,Artikel13,,,Slotbepalingen,,,Artikel 13,,Onze Minister van Justitie zendt binnen vijf jaar na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van de artikelen 1 en 2 van deze wet in de praktijk.
BWBR0006763,Algemene wet op het binnentreden,Paragraaf4,,Artikel14,,,Slotbepalingen,,,Artikel 14,,Deze wet kan worden aangehaald als Algemene wet op het binnentreden.
BWBR0006763,Algemene wet op het binnentreden,Paragraaf4,,Artikel15,,,Slotbepalingen,,,Artikel 15,,Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip.
