law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelI,,,,,,,,Artikel I,,Wijzigt de Gemeentewet.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelII,,,,,,,,Artikel II,,Wijzigt de Wet op de rechterlijke organisatie.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelIIa,,,,,,,,Artikel IIa,,Wijzigt deze wet.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelIIb,,,,,,,,Artikel IIb,,Wijzigt de Wet OM-afdoening.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelIII,,,,,,,,Artikel III,,Wijzigt deze wet.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt de Wet bestuurlijke boete fout parkeren en andere lichte verkeersovertredingen en wijzigt deze wet.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Wet bestuurlijke boete fout parkeren en andere lichte verkeersovertredingen.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelVI,,,,,,,,Artikel VI,,"Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties zendt, in overeenstemming met Onze Minister van Justitie, binnen drie respectievelijk zes jaar na inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk."
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelVII,,,,,,,,Artikel VII,,Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip.
BWBR0023480,Wet bestuurlijke boete overlast in de openbare ruimte,ArtikelVIII,,,,,,,,Artikel VIII,,Deze wet wordt aangehaald als: Wet bestuurlijke boete overlast in de openbare ruimte.
