law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003718,Wet algemene regels herindeling,HoofdstukI,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Binnenlandse Zaken; wijziging van de gemeentelijke indeling: instelling en opheffing van gemeenten alsmede wijziging van gemeentegrenzen die naar verwachting het inwonertal van ten minste één van de betrokken gemeenten met 10% of meer zal doen toe- of afnemen; wijziging van de provinciale indeling: instelling en opheffing van provincies alsmede wijziging van provinciegrenzen waardoor naar verwachting 10% of meer van het aantal inwoners van een gemeente deel gaat uitmaken van een andere provincie en wijziging van provinciegrenzen met niet provinciaal ingedeeld gebied; grenscorrectie: een wijziging van een gemeentegrens die naar verwachting het inwonertal van geen van de betrokken gemeenten met 10% of meer zal doen toe- of afnemen; herindelingsadvies: een met toepassing van deze wet voorbereid advies aan Onze Minister over wijziging van gemeentelijke en van provinciale grenzen; herindelingsregeling: een wet, een algemene maatregel van bestuur of een besluit als bedoeld in de artikelen 3 en 13 tot wijziging van de gemeentelijke of de provinciale indeling of tot grenscorrectie alsmede een samenstel van gelijkluidende besluiten als bedoeld in artikel 3 tot het vaststellen van een grenscorrectie; herindelingsontwerp: een ontwerp van een herindelingsadvies of van een herindelingsregeling; datum van herindeling: 1 januari volgend op de dag van inwerkingtreding van de herindelingsregeling; overgaand dan wel toegevoegd gebied: gebied dat krachtens een herindelingsregeling deel gaat uitmaken onderscheidenlijk deel is gaan uitmaken van een andere gemeente of provincie. Voor de toepassing van het eerste lid, onder b, c en d, wordt uitgegaan van het aantal inwoners van het desbetreffende grondgebied op het tijdstip dat: het herindelingsadvies dan wel de herindelingsregeling wordt vastgesteld, indien het betreft een herindelingsadvies dan wel herindelingsregeling waarvan de voorbereiding geschiedt door gemeenten of door een of meer provincies; het voorstel voor een herindelingsregeling aan de ministerraad wordt gezonden, indien het betreft een herindelingsregeling waarvan de voorbereiding geschiedt door Onze Minister."
BWBR0003718,Wet algemene regels herindeling,HoofdstukI,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"Bij een herindelingsontwerp, een herindelingsadvies en een herindelingsregeling zijn een of meer kaarten gevoegd waarop de wijzigingen van de provincie- of gemeentegrenzen zijn aangegeven. Uiterlijk twee maanden na de vaststelling van de herindelingsregeling stellen gedeputeerde staten een beschrijving vast van de grenzen die zijn aangegeven op de bij de herindelingsregeling gevoegde kaart of kaarten. De beschrijving geschiedt met behulp van kadastrale kenmerken en indien dat niet mogelijk is met behulp van coördinaten van het verschoven stelsel van rijksdriehoeksmeting. De inwerkingtreding van de herindelingsregeling wordt bepaald op een tijdstip gelegen na de vaststelling van de grensbeschrijving."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf1,,Artikel3,Algemene bepalingen,,,Artikel 3,,Een wijziging van de gemeentelijke indeling geschiedt bij wet. Een grenscorrectie geschiedt: bij gelijkluidende besluiten van de raden van de betrokken gemeenten; bij besluit van provinciale staten; bij algemene maatregel van bestuur of bij wet. Een grenscorrectie die gepaard gaat met een wijziging van een provinciegrens geschiedt: bij gelijkluidende besluiten van provinciale staten van de betrokken provincies; bij algemene maatregel van bestuur of bij wet.
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf1,,Artikel4,Algemene bepalingen,,,Artikel 4,,Een herindelingsadvies met betrekking tot een wijziging van de gemeentelijke indeling wordt door provinciale staten vastgesteld. Een herindelingsadvies met betrekking tot een wijziging van de gemeentelijke indeling kan door de raden van de betrokken gemeenten worden vastgesteld. Indien de besturen van de betrokken provincies van oordeel verschillen over de wenselijkheid van een grenscorrectie die gepaard gaat met een wijziging van de provinciegrens kunnen provinciale staten van één provincie een herindelingsadvies vaststellen.
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf2,,Artikel5,Voorbereidingen door gemeenten,,,Artikel 5,,"Bij de voorbereiding van een herindelingsregeling tot grenscorrectie als bedoeld in artikel 3, tweede lid, onder a, of van een herindelingsadvies met betrekking tot een wijziging van de gemeentelijke indeling als bedoeld in artikel 4, tweede lid, stellen de raden van de betrokken gemeenten gezamenlijk een herindelingsontwerp vast en zenden dit aan gedeputeerde staten. Burgemeester en wethouders leggen het herindelingsontwerp gedurende acht weken ter inzage op de gemeentesecretarie. De terinzagelegging wordt bekendgemaakt. Gedurende de termijn van terinzagelegging kan een ieder zijn zienswijze over het ontwerp kenbaar maken aan het college van burgemeester en wethouders. Het herindelingsadvies wordt door gedeputeerde staten aan Onze Minister gezonden tezamen met de zienswijze van gedeputeerde staten. De gemeenteraad onderscheidenlijk burgemeester en wethouders treffen op grond van dit artikel geen voorbereidingen voor een wijziging van de grenzen van de gemeente na het tijdstip waarop gedeputeerde staten of Onze Minister hebben medegedeeld dat door hen werkzaamheden ter hand zijn genomen in verband met de voorbereiding van een wijziging van de grenzen van de gemeente."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf2,,Artikel6,Voorbereidingen door gemeenten,,,Artikel 6,,"Indien Onze Minister besluit op basis van een herindelingsadvies een voorstel voor een herindelingsregeling te doen, zendt hij het voorstel aan de ministerraad binnen vier maanden na ontvangst van het herindelingsadvies."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf3,,Artikel7,Voorbereidingen door provincies,,,Artikel 7,,"De voorbereiding van een herindelingsregeling tot grenscorrectie als bedoeld in artikel 3, tweede lid, onder b, of van een herindelingsadvies met betrekking tot een wijziging van de gemeentelijke indeling als bedoeld in artikel 4, eerste lid, geschiedt met toepassing van artikel 8."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf3,,Artikel8,Voorbereidingen door provincies,,,Artikel 8,,"Gedeputeerde staten stellen burgemeester en wethouders van de betrokken gemeenten in de gelegenheid met hen overleg te voeren over de wens tot grenscorrectie of tot wijziging van de gemeentelijke indeling. Het overleg duurt ten hoogste zes maanden. Uiterlijk drie maanden na afloop van het overleg stellen gedeputeerde staten een herindelingsontwerp vast en zenden dit tezamen met een verslag van het gevoerde overleg aan de gemeenteraden en aan Onze Minister. Burgemeester en wethouders leggen het herindelingsontwerp binnen twee weken na ontvangst gedurende acht weken ter inzage op de gemeentesecretarie. De terinzagelegging wordt bekendgemaakt. Gedurende de termijn van terinzagelegging kan een ieder zijn zienswijze over het ontwerp kenbaar maken aan gedeputeerde staten. De gemeenteraden kunnen tot uiterlijk drie maanden na ontvangst van het herindelingsontwerp hun zienswijze kenbaar maken aan gedeputeerde staten. De herindelingsregeling of het herindelingsadvies wordt vastgesteld uiterlijk vier maanden na afloop van de termijn, bedoeld in het vierde lid. Een vastgesteld herindelingsadvies wordt aan Onze Minister gezonden. Van de vaststelling van een herindelingsregeling wordt aan Onze Minister mededeling gedaan."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf3,,Artikel9,Voorbereidingen door provincies,,,Artikel 9,,"De voorbereiding van een herindelingsregeling tot een grenscorrectie die gepaard gaat met een wijziging van een provinciegrens als bedoeld in artikel 3, derde lid, onder a, of van een daartoe strekkend herindelingsadvies als bedoeld in artikel 4, derde lid, geschiedt met overeenkomstige toepassing van artikel 8, met dien verstande dat: tevens gedeputeerde staten van de andere betrokken provincie of provincies in de gelegenheid worden gesteld tot het voeren van het overleg bedoeld in artikel 8, eerste lid; en het herindelingsontwerp tevens aan provinciale staten van de andere betrokken provincie of provincies wordt gezonden. Zij kunnen tot uiterlijk drie maanden na ontvangst van het herindelingsontwerp hun zienswijze over het ontwerp kenbaar maken aan de gedeputeerde staten die het voorstel hebben gedaan. Het herindelingsontwerp wordt tevens toegezonden aan de betrokken waterschapsbesturen."
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf3,,Artikel10,Voorbereidingen door provincies,,,Artikel 10,,Gedeputeerde staten treffen op grond van de artikelen 8 en 9 geen voorbereidingen voor een wijziging van de grenzen van een gemeente na het tijdstip waarop Onze Minister heeft medegedeeld dat door hem werkzaamheden ter hand zijn genomen in verband met de voorbereiding van een wijziging van de grenzen van de gemeente.
BWBR0003718,Wet algemene regels herindeling,HoofdstukII,Wijziging van de gemeentelijke indeling en grenscorrecties,Paragraaf3,,Artikel11,Voorbereidingen door provincies,,,Artikel 11,,"Indien Onze Minister besluit op basis van een herindelingsadvies een voorstel voor een herindelingsregeling te doen, zendt hij het voorstel aan de ministerraad binnen vier maanden na ontvangst van het herindelingsadvies."
