law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk1,Algemene bepalingen,Artikel1,,,,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: bilateraal akkoord: tussen Nederland en een andere staat geldend verdrag als bedoeld in artikel 3 van de bijlage bij de Overeenkomst inzake een Internationaal Energieprogramma (Trb. 1975, 47); binnenlands verbruik: het overeenkomstig bijlage II van richtlijn 2009/119/EG berekende totaal van de in Nederland geleverde hoeveelheden aardolieproducten voor energie- en niet-energiedoeleinden, met dien verstande dat dit totaal bestaat uit de leveringen aan de omzettingssector, de industrie, de vervoersector, de huishoudens en andere sectoren met het oog op eindverbruik; dit totaal omvat mede het eigen gebruik van de energiesector zelf (met uitzondering van het verbruik van raffinaderijbrandstof); biobrandstof: voor vervoer bestemde vloeibare of gasvormige brandstof gemaakt uit biomassa, waarbij onder «biomassa» wordt verstaan het biologisch afbreekbare deel van producten, afvalstoffen en residuen van de landbouw (met inbegrip van plantaardige en dierlijke stoffen), de bosbouw en aanverwante bedrijfstakken, alsmede het biologisch afbreekbare deel van industrieel en huishoudelijk afval; bunkervoorraden van de internationale zeescheepvaart: totaal dat is gedefinieerd in bijlage A, punt 2.1, van Verordening (EG) nr. 1099/2008 van het Europees Parlement en de Raad van de Europese Unie van 22 oktober 2008 (PbEU 2008, L 304) betreffende energiestatistieken; centrale entiteit: instelling of dienst als bedoeld in artikel 7 van richtlijn 2009/119/EG waaraan de bevoegdheid is gegeven om te handelen met het oog op het kopen, in stand houden en verkopen van olievoorraden, met inbegrip van veiligheidsvoorraden en speciale voorraden; COVA: Stichting Centraal Orgaan Voorraadvorming Aardolieproducten, zijnde voor Nederland de centrale entiteit; internationale verplichtingen: verplichtingen tot het aanhouden van een voorraad aardolieproducten, voortvloeiend uit de Overeenkomst inzake een Internationaal Energieprogramma (Trb. 1975, 47) en uit richtlijn 2009/119/EG; marktdeelnemer: vergunninghouder als bedoeld in artikel 4, eerste lid, onder a; olievoorraden: voorraden ruwe aardolie of andere aardolieproducten, gedefinieerd in hoofdstuk 3.4 van bijlage A, van Verordening (EG) nr. 1099/2008 van het Europees Parlement en de Raad van 22 oktober 2008 betreffende energiestatistieken (PbEG 2008, L 304); Onze Minister: Onze Minister van Economische Zaken en Klimaat; referentiejaar: kalenderjaar dat voorafgaat aan het voorraadjaar; richtlijn 2009/119/EG:
        Richtlijn 2009/119/EG van de Raad van 14 september 2009 houdende verplichting voor de lidstaten om minimumvoorraden ruwe aardolie en/of aardolieproducten in opslag te houden (PbEU 2009, L 265); speciale voorraad: olievoorraad die voldoet aan de in artikel 9, eerste tot en met vierde lid, van richtlijn 2009/119/EG genoemde voorwaarden; toevoegingen: andere stoffen dan koolwaterstoffen die aan een product worden toegevoegd of erdoor worden gemengd om de eigenschappen ervan te veranderen; uitslag: uitslag tot verbruik als bedoeld in artikel 2 van de Wet op de accijns, met uitzondering van afleveringen met bestemming internationale zeevaart; veiligheidsvoorraden: olievoorraden die elke lidstaat van de Europese Unie op grond van artikel 3 van richtlijn 2009/119/EG verplicht is aan te houden; voorraadjaar: tijdvak van 12 maanden dat begint op 1 juli van enig jaar; voorraadplichtige: degene die op grond van deze wet een voorraad aardolieproducten moet aanhouden; wettelijke voorraad: voorraad aardolieproducten waarmee wordt beoogd aan de voor Nederland geldende internationale verplichtingen te voldoen."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk1,Algemene bepalingen,Artikel2,,,,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 2,,"Voor de toepassing van het bij of krachtens deze wet bepaalde worden aardolieproducten, gedefinieerd in hoofdstuk 3.4 van bijlage A, van Verordening (EG) nr. 1099/2008 van het Europees Parlement en de Raad van 22 oktober 2008 betreffende energiestatistieken (PbEG 2008, L 304), verdeeld in de volgende categorieën: ruwe aardolie en aardgascondensaat, motorbenzine, vliegtuigbenzine, lichte reactiemotorbrandstof (van het naftatype of JP4), reactiemotorbrandstof van het kerosinetype, andere dan de onder e bedoelde kerosine, gasolie/dieselolie (aardoliedistillaat), stookolie (met hoog en laag zwavelgehalte), raffinagegrondstoffen van de onder b tot en met h genoemde producten en overige producten: ethaan, LPG, white spirit en speciale benzinesoorten, smeermiddelen, bitumen, paraffine en petroleumcoke."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf1,Diverse voorraadplichtigen en de omvang van hun wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 3,,"De wettelijke voorraad is ten minste gelijk aan de grootste van de twee volgende hoeveelheden: 90 maal het daggemiddelde van de netto invoer van aardolieproducten of 61 maal het daggemiddelde van het binnenlands verbruik, berekend overeenkomstig artikel 3 van richtlijn 2009/119/EG."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf1,Diverse voorraadplichtigen en de omvang van hun wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 4,,"Onze Minister stelt jaarlijks uiterlijk 31 maart voor het daarop volgende voorraadjaar de omvang en samenstelling van de in voorraad aan te houden aardolieproducten vast: voor elke vergunninghouder voor een of meer accijnsgoederenplaatsen voor minerale oliën als bedoeld in artikel 39 van de Wet op de accijns, die in het referentiejaar een hoeveelheid aardolieproducten heeft uitgeslagen dan wel een hoeveelheid reactiemotorbrandstof van het kerosinetype voor de voortstuwing van luchtvaartuigen heeft geleverd, die in totaal ligt boven de in het tweede lid bedoelde drempel, en voor COVA. De hoogte van de drempel wordt bepaald bij algemene maatregel van bestuur. Het eerste lid, onder a, is niet van toepassing op de Nederlandse krijgsmacht. Marktdeelnemers en COVA houden de krachtens het eerste lid vastgestelde voorraad aardolieproducten aan. Indien een marktdeelnemer deel uitmaakt van een groep als bedoeld in artikel 24b van Boek 2 van het Burgerlijk Wetboek, rust de verplichting bij de rechtspersoon of vennootschap die aan het hoofd staat van de groep. De relatieve omvang van de verplichting voor marktdeelnemers wordt berekend naar de aangiften, bedoeld in artikel 53 van de Wet op de accijns, over het referentiejaar, alsmede naar de hoeveelheid reactiemotorbrandstof van het kerosinetype die voor de voorstuwing van luchtvaartuigen is geleverd over het referentiejaar. De berekening wordt gedaan op een bij ministeriële regeling te bepalen wijze."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf1,Diverse voorraadplichtigen en de omvang van hun wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 5,,"De vaststelling, bedoeld in artikel 4, eerste lid, geschiedt overeenkomstig de artikelen 4 en 9, vijfde lid, van richtlijn 2009/119/EG en wel zodanig dat: ten minste 1/3 van de wettelijke voorraad wordt aangehouden in de vorm van de volgende aardolieproducten: motorbenzine, gasolie/dieselolie (aardoliedistillaat) en reactiemotorbrandstof van het kerosinetype; de hoeveelheid reactiemotorbrandstof van het kerosinetype beperkt blijft tot 15 verbruiksdagen naar het gemiddeld binnenlands verbruik daarvan in het referentiejaar en de hoeveelheid van de overige aardolieproducten wordt bepaald naar rato van het binnenlands verbruik daarvan in het referentiejaar. De hoeveelheid aardolieproducten die wordt aangehouden door een marktdeelnemer wordt bepaald door: de drempel, bedoeld in artikel 4, tweede lid, te verdelen over de diverse categorieën aardolieproducten naar rato van de uitslag van elke categorie in het referentiejaar; per categorie aardolieproducten de in het referentiejaar uitgeslagen hoeveelheid te verminderen met de hoeveelheid die is berekend met toepassing van onderdeel a en de met toepassing van onderdeel b berekende hoeveelheid te vermenigvuldigen met een bij algemene maatregel van bestuur vast te stellen percentage. Ten minste de helft van de aldus voor een marktdeelnemer vastgestelde verplicht aan te houden voorraad wordt aangehouden in de vorm van aardolieproducten, bedoeld in artikel 2, onderdelen b, e of g. Het overige deel mag worden aangehouden met de aardolieproducten, bedoeld in artikel 2, onderdelen a tot en met i. De totale hoeveelheid aardolieproducten die COVA moet aanhouden, wordt bepaald door de wettelijke voorraad te verminderen met de totale hoeveelheid aardolieproducten die marktdeelnemers aan moeten houden. Voor zover met de voorraadplicht van de marktdeelnemers tezamen niet wordt voldaan aan het eerste lid, onderdeel a, wordt het resterende deel van de bedoelde aardolieproducten door COVA aangehouden."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf1,Diverse voorraadplichtigen en de omvang van hun wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 6,,Onze Minister kan met het oog op een dreigende oliecrisis bepalen dat het voor COVA vastgestelde gedeelte van de wettelijke voorraad met een door hem te bepalen hoeveelheid wordt verhoogd.
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf1,Diverse voorraadplichtigen en de omvang van hun wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 7,,"Onze Minister kan met het oog op een oliecrisis dan wel een dreigende oliecrisis bepalen dat: het voor COVA dan wel voor een marktdeelnemer vastgestelde gedeelte van de wettelijke voorraad, met een door hem te bepalen gedeelte tijdelijk mag worden verminderd; aardolieproducten die door COVA of een marktdeelnemer worden aangehouden als onderdeel van de wettelijke voorraad en die zich niet in Nederland bevinden, binnen een door hem te bepalen termijn naar Nederland worden overgebracht. Een krachtens het eerste lid, onder a, vastgesteld besluit kan beperkingen inhouden, waaronder een beperking van de categorieën aardolieproducten waarmee de voorraad mag worden verminderd."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf2,Eisen aan de wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 8,,"Een product wordt slechts tot de wettelijke voorraad gerekend, indien het zich bevindt in een lidstaat van de Europese Unie. Als het product zich niet in Nederland bevindt, wordt het slechts tot de wettelijke voorraad gerekend indien is voldaan aan het gestelde bij of krachtens de artikelen 10, 12, 14 en 15."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf2,Eisen aan de wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 9,,"Biobrandstoffen en toevoegingen worden slechts tot de wettelijke voorraad gerekend indien deze: vermengd zijn met aardolieproducten die behoren tot de wettelijke voorraad, of opgeslagen zijn op het grondgebied van Nederland en bestemd zijn om te worden gemengd met aardolieproducten die behoren tot de wettelijke voorraad, en bestemd zijn om bij vervoer te worden gebruikt."
BWBR0032775,Wet voorraadvorming aardolieproducten 2012,Hoofdstuk2,Het aanhouden van voorraden ter naleving van internationale verplichtingen van Nederland,Titeldeel1,,Paragraaf2,Eisen aan de wettelijke voorraad,,Bepalingen die zich richten tot alle voorraadplichtigen,Artikel 10,,"Tot de wettelijke voorraad worden niet gerekend producten: die zich bevinden in pijpleidingen of verwerkingsinstallaties van een raffinaderij, die zich bevinden in pijpleidingen, tankauto's of tankwagons, die, al dan niet uitsluitend, voorhanden zijn voor rechtstreekse aflevering ten behoeve van wegverkeer, die behoren tot de bunkervoorraden van de internationale zeescheepvaart, die worden gehouden ter naleving van internationale verplichtingen van een andere staat dan Nederland dan wel van een onderdaan van die staat, ten aanzien waarvan is gewaarborgd dat Nederland de overbrenging naar die andere staat niet zal belemmeren of die ingevolge de uitvoering van richtlijn 2009/119/EG ten behoeve van een voorraadplichtige uit een andere lidstaat in Nederland worden gehouden. Voorts wordt niet tot de wettelijke voorraad gerekend stookolie (met hoog en laag zwavelgehalte) en ruwe aardolie die zich bevindt in installaties die gebruikt worden voor de winning van ruwe aardolie."
