law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002410,Havennoodwet,Artikel1,,,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: ""Onze Minister"": Onze Minister van Verkeer en Waterstaat; ""haven"": elk wateroppervlak, bestemd of geschikt om door schepen voor het laden en lossen van goederen of het in- en ontschepen van personen te worden benut, alsmede de kaden, steigers, wallen, beschoeiingen, terreinen, opstallen, werktuigen en bijbehorende uitrusting, bestemd of geschikt om te worden gebruikt ten dienste van het laden, lossen, in- en ontschepen, voor de opslag van geloste of in te laden goederen of voor de expeditie, reparatie en verdere behandeling van schepen; ""schip"": elk vaartuig, hoe ook genaamd en van welke aard ook; ""kapitein"": degeen, die rechtens dan wel feitelijk het gezag aan boord van een schip uitoefent."
BWBR0002410,Havennoodwet,Artikel2,,,,,,,,Artikel 2,,"Onverminderd de artikelen 7, eerste lid, en 8, eerste lid, van de Coördinatiewet uitzonderingstoestanden kunnen, ingeval buitengewone omstandigheden dit noodzakelijk maken, bij koninklijk besluit, op voordracht van Onze Minister-President, de artikelen 6 en 8 gezamenlijk of afzonderlijk in werking worden gesteld. Wanneer het in het eerste lid bedoelde besluit is genomen wordt onverwijld een voorstel van wet aan de Tweede Kamer gezonden omtrent het voortduren van de werking van de bij dat besluit in werking gestelde bepalingen. Wordt het voorstel van wet door de Staten-Generaal verworpen, dan worden bij koninklijk besluit, op voordracht van Onze Minister-President, de bepalingen die ingevolge het eerste lid in werking zijn gesteld, onverwijld buiten werking gesteld. Bij koninklijk besluit, op voordracht van Onze Minister-President, worden bepalingen die ingevolge het eerste lid in werking zijn gesteld, buiten werking gesteld, zodra de omstandigheden dit naar Ons oordeel toelaten. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt op de daarin te bepalen wijze bekendgemaakt. Het treedt in werking terstond na de bekendmaking. Het besluit, bedoeld in het eerste, derde en vierde lid, wordt in ieder geval geplaatst in het Staatsblad."
BWBR0002410,Havennoodwet,Artikel3,,,,,,,,Artikel 3,,"De in deze wet aan Onze Minister toegekende bevoegdheden worden ter zake van de uitvoering van de militaire taak uitgeoefend door Onze Minister en Onze Minister van Defensie gezamenlijk. Indien bij toepassing van het eerste lid geen overeenstemming bestaat omtrent de uitoefening van bevoegdheden ten behoeve van de uitvoering van de militaire taak, beslist Onze Minister van Defensie. Indien krachtens artikel 14, eerste lid, een vergoeding wordt toegekend vanwege de uitoefening van bevoegdheden ter uitvoering van de militaire taak, dan komt deze voor rekening van Onze Minister van Defensie."
BWBR0002410,Havennoodwet,Artikel4,,,,,,,,Artikel 4,,Vervallen
BWBR0002410,Havennoodwet,Artikel5,,,,,,,,Artikel 5,,Vervallen
BWBR0002410,Havennoodwet,Artikel6,,,,,,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister kan met betrekking tot het gebruik van havens die aanwijzingen geven, welke hij in 's Lands belang nodig oordeelt. Zodanige aanwijzingen kunnen worden gegeven aan de autoriteiten, lichamen of personen, welke zijn belast met het bestuur of het beheer van de haven, dan wel tot het gebruik daarvan gerechtigd zijn, alsmede aan kapiteins van schepen en bestuurders van vervoermiddelen te land; deze zijn verplicht aan de aanwijzingen gevolg te geven. Aanwijzingen kunnen zonodig worden gegeven door openbare bekendmaking ter plaatse in de haven op de wijze door Onze Minister te bepalen. Onze Minister kan door hem aan te wijzen personen bij beschikking machtigen namens hem aanwijzingen te geven, als bedoeld in het eerste lid; van de beschikking wordt mededeling gedaan door plaatsing in de Staatscourant."
BWBR0002410,Havennoodwet,Artikel7,,,,,,,,Artikel 7,,Met het toezicht op de naleving van het bepaalde bij of krachtens artikel 6 of artikel 8 zijn belast de bij besluit van Onze Minister aangewezen ambtenaren. Van een besluit als bedoeld in het eerste lid wordt mededeling gedaan door plaatsing in de Staatscourant. Zo nodig oefent de toezichthouder de in de artikelen 5:17 en 5:19 van de Algemene wet bestuursrecht genoemde bevoegdheden uit met behulp van de sterke arm. Onze Minister is bevoegd tot oplegging van een last onder bestuursdwang ter handhaving van de krachtens artikel 6 of artikel 8 opgelegde verplichtingen.
BWBR0002410,Havennoodwet,Artikel8,,,,,,,,nolabel,,"Dit artikel is nog niet in werking getreden; ingeval buitengewone omstandigheden dit noodzakelijk maken kan bij koninklijk besluit, op voordracht van Onze Minister-President, dit artikel in werking treden. Onze Minister is bevoegd de toegang tot-, het verkeer binnen- en het verlaten van havens te regelen, te beperken of te verbieden; hij kan hiervan mandaat verlenen."
BWBR0002410,Havennoodwet,Artikel9,,,,,,,,Artikel 9,,Vervallen
BWBR0002410,Havennoodwet,Artikel10,,,,,,,,Artikel 10,,Vervallen
