law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001906,Handelsnaamwet,Artikel1,,,,,,,,Artikel 1,,Onder handelsnaam verstaat deze wet de naam waaronder een onderneming wordt gedreven.
BWBR0001906,Handelsnaamwet,Artikel2,,,,,,,,Artikel 2,,"De handelsnaam gaat over bij erfopvolging en is vatbaar voor overdracht, doch een en ander slechts in verbinding met de onderneming, die onder die naam wordt gedreven."
BWBR0001906,Handelsnaamwet,Artikel3,,,,,,,,Artikel 3,,"Het is de eigenaar ener onderneming verboden een handelsnaam te voeren, die in strijd met de waarheid aanduidt, dat de onderneming, geheel of gedeeltelijk aan een ander zou toebehoren. Het eerste lid is mede van toepassing, indien de in de handelsnaam voorkomende aanduiding slechts in zo geringe mate van de naam van die ander afwijkt, dat dientengevolge bij het publiek verwarring van deze met de eigenaar der onderneming, te duchten is. Het eerste lid is niet van toepassing, indien de handelsnaam en de onderneming afkomstig zijn van iemand, die die naam heeft gevoerd niet in strijd met deze wet."
BWBR0001906,Handelsnaamwet,Artikel4,,,,,,,,Artikel 4,,"Het is verboden een handelsnaam te voeren, die in strijd met de waarheid aanduidt, dat de onderneming zou toebehoren aan een of meer personen, handelende als een vennootschap onder een firma, als een vennootschap en commandite of een rederij, of wel aan een naamloze vennootschap, een besloten vennootschap met beperkte aansprakelijkheid, een onderlinge waarborgmaatschappij, een coöperatie, een vereniging of aan een stichting. In de handelsnaam duidt de vermelding van meer dan één persoon, ook al worden hun namen niet genoemd, aan, dat de onderneming toebehoort aan personen, handelende als een vennootschap onder een firma; de woorden ""en compagnie"", dat de onderneming toebehoort aan personen, handelende als een vennootschap onder een firma of aan een of meer personen, handelende als een vennootschap en commandite; het woord ""maatschappij"", dat de onderneming toebehoort aan een naamloze vennootschap, aan een besloten vennootschap met beperkte aansprakelijkheid of aan een vereniging, en het woord ""fonds"" aan een stichting; alles voor zover niet uit de handelsnaam in zijn geheel het tegendeel blijkt. Het eerste lid is niet van toepassing, indien de handelsnaam wordt gevoerd door één persoon zonder vennoten, en die naam en de onderneming afkomstig zijn van een vennootschap onder een firma of van een vennootschap en commandite, die die handelsnaam heeft gevoerd niet in strijd met deze wet."
BWBR0001906,Handelsnaamwet,Artikel5,,,,,,,,Artikel 5,,"Het is verboden een handelsnaam te voeren, die, vóórdat de onderneming onder die naam werd gedreven, reeds door een ander rechtmatig gevoerd werd, of die van diens handelsnaam slechts in geringe mate afwijkt, een en ander voor zover dientengevolge, in verband met de aard der beide ondernemingen en de plaats, waar zij gevestigd zijn, bij het publiek verwarring tussen die ondernemingen te duchten is."
BWBR0001906,Handelsnaamwet,Artikel5a,,,,,,,,Artikel 5a,,"Het is verboden een handelsnaam te voeren, die het merk bevat, waarop een ander ter onderscheiding van zijn fabrieks- of handelswaren recht heeft, dan wel een aanduiding, die van zodanig merk slechts in geringe mate afwijkt, voor zover dientengevolge bij het publiek verwarring omtrent de herkomst van de waren te duchten is."
BWBR0001906,Handelsnaamwet,Artikel5b,,,,,,,,Artikel 5b,,"Het is verboden een handelsnaam te voeren, welke een onjuiste indruk geeft van de onder die naam gedreven onderneming, voor zover dientengevolge misleiding van het publiek te duchten is."
BWBR0001906,Handelsnaamwet,Artikel6,,,,,,,,Artikel 6,,"Indien een handelsnaam wordt gevoerd in strijd met deze wet, kan ieder belanghebbende, onverminderd zijn vordering krachtens titel 3 van Boek 6 van het Burgerlijk Wetboek, de kantonrechter verzoeken degene die de verboden handelsnaam voert, te veroordelen, daarin zodanige door de rechter te bepalen wijziging aan te brengen, dat de gestelde onrechtmatigheid wordt opgeheven. Het verzoekschrift wordt gericht tot de rechtbank van het arrondissement waarin de onderneming is gevestigd, die onder de verboden handelsnaam wordt gedreven. Is de onderneming buiten het rijk in Europa gevestigd, doch heeft zij in dat rijk een filiaal of bijkantoor, of wordt zij aldaar vertegenwoordigd door een gevolmachtigde handelsagent, dan is de rechtbank van het arrondissement waarin dat filiaal of bijkantoor of die handelsagent is gevestigd, bevoegd. Indien volgens de voorgaande bepalingen geen rechtbank bevoegd is, is de rechtbank van het arrondissement waarin de woonplaats des verzoekers is gelegen bevoegd. Is de onderneming in meer dan één arrondissement gevestigd, dan is bevoegd de rechtbank van elk van deze arrondissementen, ter keuze van de verzoeker. Hetzelfde geldt ingeval de onderneming buiten het rijk in Europa is gevestigd, doch in meer dan één arrondissement een filiaal of bijkantoor heeft of door een gevolmachtigde handelsagent vertegenwoordigd wordt. Het verzoekschrift wordt behandeld door de kantonrechter. Het verzoekschrift wordt aan de wederpartij betekend. De kantonrechter beschikt niet op het verzoekschrift dan na verhoor of behoorlijke oproeping van partijen. De griffier zendt een afschrift van de beslissing van de kantonrechter aan partijen. Binnen een maand na de dag van de verzending van dit afschrift kan door hem, die daarbij geheel of gedeeltelijk in het ongelijk is gesteld, hoger beroep worden ingesteld bij het gerechtshof, dat in raadkamer beslist. Het derde lid vindt overeenkomstige toepassing. De griffier zendt een afschrift van de beslissing van de het‘de het’ moet zijn ‘het’ gerechtshof aan partijen. Binnen één maand na de dag van de verzending van dit afschrift kan door hem, die daarbij geheel of gedeeltelijk in het ongelijk is gesteld, beroep in cassatie worden ingesteld. Het daartoe strekkend verzoekschrift wordt aan de wederpartij betekend. De rechter kan de voorlopige tenuitvoerlegging van zijn beschikking bevelen."
BWBR0001906,Handelsnaamwet,Artikel6a,,,,,,,,Artikel 6a,,"Het verzoek bedoeld in het eerste lid van het vorige artikel kan ook gedaan worden door de Kamer van Koophandel. De Kamer van Koophandel, binnen welker ressort de ingevolge artikel 6, tweede lid, bevoegde rechter zetelt, is tot het doen van het verzoek bevoegd. Het verzoekschrift wordt door de griffier toegezonden aan de eigenaar van de onderneming, van welke wijziging van de handelsnaam wordt verzocht, en zo nodig aan andere belanghebbenden. De kantonrechter beslist niet dan na verhoor of behoorlijke oproeping van degenen aan wie het verzoekschrift is toegezonden. Het vierde, vijfde en zesde lid van het vorige artikel vinden overeenkomstige toepassing."
BWBR0001906,Handelsnaamwet,Artikel6b,,,,,,,,Artikel 6b,,De voorzieningenrechter kan op vordering van eiser tijdelijke voortzetting van de vermeende strijd met de artikelen 5 of 5a toestaan onder de voorwaarde dat de verweerder zekerheid stelt voor vergoeding van de door eiser geleden schade.
