law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0014169,Wet HCNM,Artikel1,,,,,,,,Artikel 1,Definities,"In deze wet wordt verstaan onder: HCNM: de Hoge Commissaris inzake Nationale Minderheden te Den Haag, in de hoedanigheid van een onder de Organisatie voor Veiligheid en Samenwerking in Europa ressorterende instelling; OVSE: de Organisatie voor Veiligheid en Samenwerking in Europa; Hoge Commissaris: de Hoge Commissaris inzake Nationale Minderheden in de hoedanigheid van hoofd van de HCNM; functionarissen van de HCNM: personen, in dienst van de OVSE belast met het verrichten van werkzaamheden voor de HCNM in het kader van de vervulling van officiële functies van de HCNM, daaronder begrepen de Hoge Commissaris, met uitzondering van bedienend personeel, personen die lokaal zijn aangetrokken en op basis van een uurtarief worden uitbetaald, deskundigen en stagiairs; officiële functies: die taken en werkzaamheden die voortvloeien uit het mandaat zoals dat geldt ten aanzien van de HCNM, welk mandaat door de OVSE is vastgesteld; deskundigen: personen, niet zijnde functionarissen van de HCNM of van de OVSE, uitzendkrachten of stagiairs, die in opdracht van de OVSE of van de HCNM werkzaamheden uitvoeren ten behoeve van de HCNM of bij de HCNM ten behoeve van de OVSE; functionarissen van de OVSE: personen in dienst van de OVSE, niet zijnde functionarissen van de HCNM, uitzendkrachten of stagiairs; gebouwen: gebouw of deel van een gebouw, gebruikt door de HCNM in het kader van de vervulling van zijn officiële functies; terreinen: terrein of deel van een terrein, gebruikt door de HCNM in het kader van de vervulling van zijn officiële functies; archieven: alle dossiers, correspondentie, documenten, manuscripten, computer- en mediagegevens, foto's, films, video- en geluidsopnamen en andere gegevensdragers die de HCNM of één van diens functionarissen in het kader van de vervulling van zijn officiële functies bezit of onder zich heeft; gezinsleden: de echtgenoot of geregistreerde partner van een functionaris van de HCNM, diens kinderen jonger dan achttien jaar, alsmede diens kinderen van achttien jaar en ouder indien die kinderen vóór de eerste binnenkomst in Nederland reeds deel uitmaakten van het gezin van de functionaris van de HCNM en nog altijd hiervan deel uitmaken, ongehuwd zijn, financieel afhankelijk zijn van de functionaris van de HCNM en in Nederland onderwijs genieten; Onze Minister: Onze Minister van Buitenlandse Zaken. Onze Minister kan andere personen dan bedoeld in het eerste lid, onder j, voor de toepassing van deze wet aanmerken als gezinslid, indien onverkorte toepassing van dit onderdeel zou leiden tot een onbillijkheid van overwegende aard."
BWBR0014169,Wet HCNM,Artikel2,,,,,,,,Artikel 2,Rechtspersoonlijkheid,De HCNM bezit rechtspersoonlijkheid. Voor de toepassing van deze wet wordt de OVSE gelijkgesteld met een volkenrechtelijke organisatie waarvan de HCNM onderdeel is. De in deze wet opgenomen privileges en immuniteiten zullen op gelijke wijze worden toegepast als de privileges en immuniteiten die zijn toegekend aan andere in Nederland gevestigde volkenrechtelijke organisaties of aan onderdelen daarvan.
BWBR0014169,Wet HCNM,Artikel3,,,,,,,,Artikel 3,Bepalingen omtrent de onschendbaarheid van gebouwen en terreinen,"Gebouwen en terreinen zijn onschendbaar. Het is niet toegestaan gebouwen of terreinen te betreden, behoudens de instemming van de Hoge Commissaris. Het bepaalde in het eerste en tweede lid van dit artikel is niet van toepassing indien: uit oogpunt van brandbestrijding onmiddellijk optreden is vereist; en in gevallen van acute bedreiging van iemands leven of eigendommen de vereiste toestemming niet tijdig kan worden verkregen. Uitoefening van rechtsmacht vindt binnen de gebouwen of terreinen alleen plaats met voorafgaande toestemming van de Hoge Commissaris en met inachtneming van de door hem gestelde bepalingen terzake. De Hoge Commissaris voorkomt dat de aan de HCNM toebehorende gebouwen en terreinen worden gebruikt om personen in bescherming te nemen die: aanhouding op grond van een Nederlandse wet ontlopen; pogen te ontsnappen aan de uitoefening van rechtsmacht; of door de Nederlandse autoriteiten worden gezocht voor uitlevering aan of uitzetting naar een andere staat."
BWBR0014169,Wet HCNM,Artikel4,,,,,,,,Artikel 4,Communicatie,"De HCNM kan vrijelijk en zonder vereiste bijzondere toestemming communiceren voor alle officiële doeleinden. De HCNM heeft het recht codes te gebruiken en officiële correspondentie en andere officiële berichten te verzenden en te ontvangen per koerier of in verzegelde tassen, ten aanzien waarvan dezelfde voorrechten en immuniteiten gelden als voor diplomatieke koeriers en tassen, zoals vermeld in het Verdrag van Wenen inzake Diplomatiek Verkeer en daarbij behorende Protocollen (Trb. 1962, 101 en 159). Wat de communicatie voor officiële doeleinden betreft, geniet de HCNM een niet minder gunstige behandeling dan die welke door het Koninkrijk der Nederlanden wordt toegekend aan andere internationale organisaties. Alle aan de HCNM gerichte en door de HCNM gezonden berichten, ongeacht de wijze van verzending, zijn onschendbaar."
BWBR0014169,Wet HCNM,Artikel5,,,,,,,,Artikel 5,Goederen,"Alle goederen die de HCNM in het kader van de vervulling van zijn officiële functies krachtens rechtsgeldige titel onder zich heeft, waar deze zich ook bevinden en wie deze ook in bezit heeft, zijn vrij van doorzoeking, revindicatie, strafrechtelijk en civielrechtelijk beslag, confiscatie, onteigening en vordering."
BWBR0014169,Wet HCNM,Artikel6,,,,,,,,Artikel 6,Archieven,De archieven zijn onschendbaar.
BWBR0014169,Wet HCNM,Artikel7,,,,,,,,Artikel 7,Immuniteit van rechtsmacht,"Binnen het kader van de vervulling van zijn officiële functies geniet de HCNM immuniteit van alle vormen van rechtsmacht, behalve in het geval van: uitdrukkelijke afstand, gedaan door het Voorzitterschap van de OVSE van de immuniteit in een bijzonder geval; een civiele actie van een derde partij wegens schade die het gevolg is van een ongeval, veroorzaakt door een voertuig dat eigendom is van of werd bestuurd namens de HCNM, indien de schade niet verhaalbaar is op een verzekering; een civiele actie die verband houdt met een overlijdensgeval of persoonlijk letsel, veroorzaakt door een handeling of nalatigheid door de HCNM of een van zijn functionarissen."
BWBR0014169,Wet HCNM,Artikel8,,,,,,,,Artikel 8,Vrijstelling van belastingen en heffingen,"Binnen het kader van de vervulling van zijn officiële functies zijn de HCNM en diens eigendom vrijgesteld van alle directe belastingen, geheven op landelijk, provinciaal of lokaal niveau. Binnen het kader van de vervulling van zijn officiële functies is de HCNM vrijgesteld van de heffing van: rechten bij invoer; motorrijtuigenbelasting; belasting van personenauto's en motorrijwielen (BPM); omzetbelasting terzake van goederen en diensten die aanzienlijke uitgaven met zich meebrengen of een doorlopende prestatie betreffen; accijnzen begrepen in de prijs van alcoholhoudende dranken en motorbrandstoffen; regulerende energiebelasting; overdrachtsbelasting; assurantiebelasting. De vrijstellingen in het tweede lid sub d, e, f, g en h, kunnen worden toegekend in de vorm van een teruggave, in overeenstemming met het bepaalde bij of krachtens wettelijk voorschrift. Goederen die belastingvrij zijn verworven of geïmporteerd ingevolge dit artikel, mogen niet worden verkocht, geschonken of anderszins vervreemd, anders dan met inachtneming van de door Onze Minister van Financiën gestelde voorschriften en beperkingen."
BWBR0014169,Wet HCNM,Artikel9,,,,,,,,Artikel 9,Vrijheid van beperkingen ten aanzien van financiële bezittingen,"De HCNM is niet onderworpen aan financiële controles, regelingen, kennisgevingsvereisten met betrekking tot financiële transacties, of moratoria van enigerlei aard, en kan, binnen het kader van de vervulling van zijn officiële functies, vrijelijk: valuta's van welke aard ook langs de toegestane kanalen kopen, bezitten en vervreemden; rekeningen aanhouden in welke valuta ook; fondsen, effecten en goud langs de toegestane kanalen kopen, bezitten en vervreemden; zijn fondsen, effecten, goud en valuta's overbrengen naar of uit Nederland, uit of naar enig ander land, of binnen Nederland, en valuta's die hij bezit omwisselen in welke andere valuta ook; fondsen werven op elke door hem wenselijk geachte wijze, met dien verstande dat de HCNM met betrekking tot de werving van fondsen binnen Nederland de toestemming van Onze Minister van Financiën dient te verkrijgen."
BWBR0014169,Wet HCNM,Artikel10,,,,,,,,Artikel 10,"Privileges en immuniteiten van functionarissen van de HCNM, functionarissen van de OVSE, alsmede van deskundigen","Functionarissen van de HCNM genieten, met het oog op een onafhankelijke vervulling van hun officiële functies, de volgende privileges en immuniteiten: immuniteit van aanhouding of vrijheidsontneming en van inspectie of inbeslagneming van hun officiële bagage, tenzij er een ernstig vermoeden bestaat van het plegen van een strafbaar feit waarvoor voorlopige hechtenis is toegestaan. In geval van een dergelijke situatie zal door of namens Onze Minister de Hoge Commissaris hiervan onmiddellijk op de hoogte worden gebracht. Onderzoek zal slechts plaatsvinden in aanwezigheid van de desbetreffende functionaris van de HCNM of van een persoon die gemachtigd is hem te vertegenwoordigen; immuniteit van enigerlei rechtsmacht met betrekking tot de in de uitoefening van hun officiële functies door hen gesproken of geschreven woorden of verrichte handelingen; vrijstelling van loon- en inkomstenbelasting op al dan niet rechtstreeks aan hen betaalde salarissen en emolumenten betreffende hun dienstbetrekking bij de OVSE; de aldus vrijgestelde inkomsten worden buiten beschouwing gelaten bij het vaststellen van de belasting over inkomsten uit andere bronnen; vrijstelling met betrekking tot henzelf en de hun ten laste komende gezinsleden van inreisbeperkingen en vreemdelingenregistratie; dezelfde bescherming en repatriëringsactiviteiten met betrekking tot henzelf en de hun ten laste komende gezinsleden als die welke bij internationale crises gelden voor leden met vergelijkbare rang van het personeel van in Nederland gevestigde diplomatieke zendingen; vrije invoer van één personenvoertuig bestemd voor het persoonlijk gebruik, mits sinds de aanvang van de tewerkstelling in Nederland nog geen tien jaar zijn verstreken; functionarissen die in het bezit zijn van het Nederlandse staatsburgerschap of duurzaam in Nederland verblijven zijn van deze vrijstelling uitgezonderd. De Hoge Commissaris geniet dezelfde voorrechten en immuniteiten als worden toegekend aan het hoofd van een diplomatieke missie in overeenstemming met het op 18 april 1961 tot stand gekomen Verdrag van Wenen inzake Diplomatiek Verkeer en daarbij behorende Protocollen (Trb. 1962, 101 en 159). De functionarissen van de HCNM met rang P5 en hoger genieten dezelfde voorrechten en immuniteiten als worden toegekend aan een diplomatiek ambtenaar in overeenstemming met het op 18 april 1961 tot stand gekomen Verdrag van Wenen inzake Diplomatiek Verkeer en daarbij behorende Protocollen. Functionarissen van de OVSE en deskundigen genieten de volgende privileges en immuniteiten, voor zover noodzakelijk voor de doelmatige uitoefening van hun officiële taken, met inbegrip van reizen die in dat kader worden gemaakt en hun verblijf in de gebouwen of op de terreinen van de HCNM: immuniteit van enigerlei rechtsmacht met betrekking tot de in de uitoefening van hun officiële taken door hen gesproken of geschreven woorden of verrichte handelingen, welke immuniteit ook blijft gelden wanneer de functionarissen van de OVSE of de deskundigen niet langer als zodanig werkzaam zijn, op reis zijn in het kader van hun officiële taakuitoefening of zich in de gebouwen of op de terreinen van de HCNM bevinden; onschendbaarheid van alle stukken, documenten en ander officieel materiaal; immuniteit van aanhouding of vrijheidsontneming en van inspectie of inbeslagneming van hun officiële bagage, tenzij er een ernstig vermoeden bestaat van het plegen van een strafbaar feit waarvoor voorlopige hechtenis is toegestaan; het recht om ten behoeve van alle communicatie met de HCNM of met de OVSE codes te gebruiken en stukken, correspondentie of ander officieel materiaal te verzenden of te ontvangen per koerier of in verzegelde tassen; dezelfde bescherming en repatriëringsactiviteiten als die welke bij internationale crises gelden voor leden met vergelijkbare rang van het personeel van in Nederland gevestigde diplomatieke zendingen; vrijstelling van inreisbeperkingen of registratievereisten voor vreemdelingen, alsmede, voor zover vereist, kosteloze verstrekking van visa. Immuniteit van enigerlei rechtsmacht strekt zich niet uit tot: overtredingen met een motorvoertuig begaan door een functionaris van de HCNM, een functionaris van de OVSE of een deskundige; een civiele actie van een derde wegens schade die het gevolg is van een ongeval veroorzaakt door een motorvoertuig dat eigendom is van of dat bestuurd werd door of bediend namens een functionaris van de HCNM, een functionaris van de OVSE of een deskundige."
