law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk1,"Ministerie van Onderwijs, Cultuur en Wetenschap",Artikel1.1,,,,,,Artikel 1.1,Erfgoedwet,"Artikel 7.8, vijfde lid, van de Erfgoedwet is niet van toepassing als een lening wordt verstrekt om de ontvanger van een subsidie als bedoeld in artikel 7.3 van die wet, die als gevolg van COVID-19 niet in staat is om het eigen aandeel in de kosten van de gesubsidieerde activiteiten te dragen, in staat te stellen het eigen aandeel te financieren."
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk1,"Ministerie van Onderwijs, Cultuur en Wetenschap",Artikel1.2,,,,,,Artikel 1.2,Wet op het primair onderwijs,"In afwijking van artikel 3, tweede lid, onderdeel b, van de Wet op het primair onderwijs mag de leraar aan wie een subsidie is verleend op grond van de Subsidieregeling post-initiële leergang bewegingsonderwijs voor het behalen van een certificaat van een post-initiële leergang bewegingsonderwijs, drie aaneengesloten schooljaren zintuiglijke en lichamelijke oefening geven aan leerlingen in het derde tot en met achtste schooljaar, gerekend vanaf het moment waarop de leraar het onderwijs ter verkrijging van dit certificaat is gestart. Indien de periode van drie schooljaren, bedoeld in artikel 10a, tweede lid, van de Wet op het primair onderwijs, de schooljaren 2018–2019 tot en met 2020–2021 of 2019–2020 tot en met 2021–2022 betreft, worden, in afwijking van artikel 10a, tweede lid, van die wet, de leerresultaten gemeten over de drie meest recente schooljaren waarin centrale eindtoetsen of andere eindtoetsen als bedoeld in artikel 9b van die wet, zoals dat artikel luidde voorafgaand aan de inwerkingtreding van artikel I, onderdeel C, van de Wet van [datum] 9 februari 2022 tot wijziging van een aantal onderwijswetten in verband met aanpassingen op het gebied van de doorstroom van het basisonderwijs naar het voortgezet onderwijs en wijziging van de stelselinrichting van doorstroomtoetsen en toetsen verbonden aan leerling- en onderwijsvolgsystemen in het basisonderwijs zijn afgenomen."
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk1,"Ministerie van Onderwijs, Cultuur en Wetenschap",Artikel1.3,,,,,,Artikel 1.3,Wet op de expertisecentra,"In afwijking van artikel 3, tweede lid, onderdeel b, van de Wet op de expertisecentra mag de leraar aan wie een subsidie is verleend op grond van de Subsidieregeling post-initiële leergang bewegingsonderwijs voor het behalen van een certificaat van een post-initiële leergang bewegingsonderwijs, drie aaneengesloten schooljaren zintuiglijke en lichamelijke oefening geven aan groepen bestemd voor leerlingen vanaf 7 jaar in het speciaal onderwijs, gerekend vanaf het moment waarop de leraar het onderwijs ter verkrijging van dit certificaat is gestart."
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk1,"Ministerie van Onderwijs, Cultuur en Wetenschap",Artikel1.4,,,,,,Artikel 1.4,Wijziging Wet op het hoger onderwijs en wetenschappelijk onderzoek,Wijzigt de Wet op het hoger onderwijs en wetenschappelijk onderzoek.
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk1,"Ministerie van Onderwijs, Cultuur en Wetenschap",Artikel1.5,,,,,,Artikel 1.5,Wijziging Wet studiefinanciering 2000,Wijzigt de Wet studiefinanciering 2000.
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk2,Ministerie van Infrastructuur en Waterstaat,Artikel2.1,,,,,,Artikel 2.1,Wijziging Wegenverkeerswet 1994,"Wijzigt de Wegenverkeerswet 1994,"
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk3,Ministerie van Justitie en Veiligheid,Artikel3.1,,,,,,Artikel 3.1,Tijdelijke wijziging Wet beveiliging netwerk- en informatiesystemen,Wijzigt de Wet beveiliging netwerk- en informatiesystemen.
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk3,Ministerie van Justitie en Veiligheid,Artikel3.2,,,,,,Artikel 3.2,Verval tijdelijke wijziging Wet beveiliging netwerk- en informatiesystemen,Wijzigt de Wet beveiliging netwerk- en informatiesystemen.
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk3,Ministerie van Justitie en Veiligheid,Artikel3.3,,,,,,Artikel 3.3,Tijdelijke inzet van raadsheren-plaatsvervangers en rechters-plaatsvervangers tot drieënzeventig jaar,Vervallen
BWBR0043880,Tweede Verzamelspoedwet COVID-19,Hoofdstuk4,"Ministerie van Volksgezondheid, Welzijn en Sport",Artikel4.1,,,,,,Artikel 4.1,Wijziging Wet medische hulpmiddelen,Wijzigt de Wet medische hulpmiddelen.
