law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0013797,Embryowet,Paragraaf1,,Artikel1,,,Algemene bepalingen,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Volksgezondheid, Welzijn en Sport; geslachtscellen: menselijke zaad- en eicellen; embryo: cel of samenhangend geheel van cellen met het vermogen uit te groeien tot een mens; foetus: embryo in het menselijk lichaam; centrale commissie: de commissie, bedoeld in artikel 14 van de Wet medisch-wetenschappelijk onderzoek met mensen; degene die het wetenschappelijk onderzoek verricht: degene die de opdracht heeft gegeven voor de organisatie of uitvoering van een wetenschappelijk onderzoek; degene die het wetenschappelijk onderzoek uitvoert: degene die belast is met de feitelijke uitvoering van het onderzoek. Indien de feitelijke uitvoering geschiedt door een werknemer of een andere hulppersoon, wordt degene die van deze persoon gebruik maakt aangemerkt als degene die het onderzoek uitvoert."
BWBR0013797,Embryowet,Paragraaf1,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Het bestuur van een instelling waar buiten het menselijk lichaam embryo's tot stand worden gebracht of anderszins handelingen met embryo's worden verricht, stelt na advies van de commissie die ingevolge de Wet medisch-wetenschappelijk onderzoek met mensen is belast met het beoordelen van onderzoeksvoorstellen voor medisch-wetenschappelijk onderzoek in de instelling, een protocol vast betreffende handelingen met geslachtscellen en embryo's. Wijzigingen en aanvullingen van het protocol behoeven eveneens voorafgaand advies van bedoelde commissie. In het protocol worden, voor zover in de instelling van toepassing, met inachtneming van de artikelen 5 tot en met 9a regels gesteld betreffende de zeggenschap over geslachtscellen en embryo's, het tot stand brengen van embryo's buiten het menselijk lichaam, het tot stand brengen van een zwangerschap met die embryo's en het gebruik van geslachtscellen en embryo's voor andere doeleinden. Het protocol bevat in ieder geval regels met betrekking tot: de wijze waarop de ovulatiestimulatie plaatsvindt; de wijze waarop geslachtscellen worden verkregen; de werkwijze bij de bevruchting en bij de ontwikkeling en implantatie van de embryo's; de wijze waarop geslachtscellen en embryo's worden bewaard en waarop de herkomst en de bewaring worden vastgelegd in de administratie van de instelling; de termijn gedurende welke geslachtscellen en embryo's worden bewaard en de gang van zaken daarna; de werkwijze betreffende het ter beschikking stellen van geslachtscellen en embryo's voor andere doeleinden en gebruik na overlijden; de wijze waarop betrokkene wordt ondersteund bij het nemen van een beslissing omtrent donatie van geslachtscellen ten behoeve van de zwangerschap van een ander, indien voor de verkrijging van de geslachtscellen een invasieve ingreep bij betrokkene noodzakelijk is."
BWBR0013797,Embryowet,Paragraaf1,,Artikel3,,,Algemene bepalingen,,,Artikel 3,,"Wetenschappelijk onderzoek met embryo's, daaronder begrepen wetenschappelijk onderzoek met geslachtscellen waarbij embryo's tot stand worden gebracht, wordt verricht overeenkomstig een daartoe opgesteld onderzoeksprotocol dat een volledige beschrijving van het voorgenomen onderzoek bevat. Het onderzoek, bedoeld in paragraaf 3 en 4, is slechts toegestaan, indien over het onderzoeksprotocol een positief oordeel is verkregen van de centrale commissie. Het onderzoek, bedoeld in paragraaf 5, is toegestaan indien: het wetenschappelijk onderzoek betreft waarbij de foetus niet wordt onderworpen aan invasieve handelingen of waarbij de toestand van de foetus niet opzettelijk wordt gewijzigd en over het onderzoeksprotocol een positief oordeel is verkregen van de commissie, bedoeld in artikel 16 van de Wet medisch-wetenschappelijk onderzoek met mensen; of het wetenschappelijk onderzoek betreft waarbij de foetus wordt onderworpen aan invasieve handelingen of waarbij de toestand van de foetus opzettelijk wordt gewijzigd en over het onderzoeksprotocol een positief oordeel is verkregen van de centrale commissie. In afwijking van het derde lid, onderdeel a, kan de centrale commissie bepalen dat de beoordeling van protocollen betreffende een door haar aangewezen vorm van wetenschappelijk onderzoek als bedoeld in paragraaf 5 door haar geschiedt."
BWBR0013797,Embryowet,Paragraaf1,,Artikel3a,,,Algemene bepalingen,,,Artikel 3a,,"De commissie, bedoeld in artikel 16 van de Wet medisch-wetenschappelijk onderzoek met mensen, zendt aan de centrale commissie afschrift van elk ingevolge deze wet door haar gegeven oordeel alsmede van het desbetreffende onderzoeksprotocol of de hoofdzaken daarvan. Voorts doet de commissie, bedoeld in artikel 16 van de Wet medisch-wetenschappelijk onderzoek met mensen, bij de centrale commissie melding van de in artikel 22, derde lid, bedoelde mededeling."
BWBR0013797,Embryowet,Paragraaf1,,Artikel4,,,Algemene bepalingen,,,Artikel 4,,"De centrale commissie brengt jaarlijks aan Onze Minister verslag uit over de toepassing van deze wet, waarbij met name aandacht wordt besteed aan nieuwe ontwikkelingen betreffende handelingen met geslachtscellen en embryo's, voor zover deze blijken uit de voorgelegde onderzoeksprotocollen. Onze Minister zendt dit verslag aan de beide kamers der Staten-Generaal en geeft daarbij zijn opvatting over de door de centrale commissie gesignaleerde nieuwe ontwikkelingen. Bij algemene maatregel van bestuur kunnen regels worden gesteld omtrent de wijze waarop Onze Minister de in het tweede lid bedoelde opvatting voorbereidt."
BWBR0013797,Embryowet,Paragraaf2,,Artikel5,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,Artikel 5,,"Meerderjarigen die in staat zijn tot een redelijke waardering van hun belangen ter zake, kunnen anders dan ten behoeve van eigen geneeskundig gebruik en onverminderd artikel 9, hun geslachtscellen ter beschikking stellen ten behoeve van de zwangerschap van een ander of ten behoeve van wetenschappelijk onderzoek. De terbeschikkingstelling kan slechts schriftelijk en om niet worden gedaan en niet dan nadat een persoon als bedoeld in het eerste lid, door de zorg van degene die de geslachtscellen bewaart, is ingelicht over de aard en het doel ervan. De betrokkene kan voor zover de geslachtscellen nog niet zijn gebruikt, de terbeschikkingstelling te allen tijde, zonder opgaaf van redenen, herroepen. Indien voor het verkrijgen van geslachtscellen een invasieve ingreep bij de betrokkene noodzakelijk is, wordt deze door degene die de ingreep verricht, tevens ingelicht over de risico's en bezwaren daarvan. Indien de geslachtscellen ter beschikking worden gesteld ten behoeve van wetenschappelijk onderzoek is in dat geval mede de toestemming vereist van de in artikel 2, eerste lid, bedoelde commissie die beoordeelt of het met de terbeschikkingstelling te dienen belang in evenredige verhouding staat tot de risico's en bezwaren van de ingreep, mede gelet op de omstandigheden waarin de betrokkene verkeert. Voor zoveel nodig is artikel 5 van de Wet medisch-wetenschappelijk onderzoek met mensen in dat geval niet van toepassing. De in het tweede lid bedoelde inlichtingen omvatten in ieder geval de informatie, bedoeld in de bijlage bij richtlijn 2004/23/EG van het Europees Parlement en de Raad van 31 maart 2004 tot vaststelling van kwaliteits- en veiligheidsnormen voor het doneren, verkrijgen, testen, bewerken, bewaren en distribueren van menselijke weefsels en cellen (PbEU L 102). Een wijziging van de in het vierde lid genoemde richtlijn gaat voor de toepassing van dit artikel gelden met ingang van de dag waarop aan de betrokken wijzigingsrichtlijn uitvoering moet zijn gegeven."
BWBR0013797,Embryowet,Paragraaf2,,Artikel6,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,Artikel 6,,"De inlichtingen worden op zodanige wijze verstrekt dat redelijkerwijs zeker is dat de betrokkene deze naar haar inhoud heeft begrepen, en in het geval bedoeld in artikel 5, derde lid, bovendien schriftelijk. De betrokkene krijgt een zodanige bedenktijd dat hij op grond van de gegeven inlichtingen een zorgvuldig overwogen beslissing over de terbeschikkingstelling kan nemen. Bij de terbeschikkingstelling wordt vastgelegd voor welke doeleinden de geslachtscellen mogen worden gebruikt en gedurende welke termijn zij daarvoor zullen worden bewaard. Degene die de geslachtscellen bewaart en degene die ze ter beschikking heeft gesteld kunnen gezamenlijk de doeleinden wijzigen en de termijn verlengen. Bij de terbeschikkingstelling kan de betrokkene te kennen geven dat slechts wetenschappelijk onderzoek met de desbetreffende geslachtscellen mag worden verricht nadat hij is ingelicht over het doel van het onderzoek en daar uitdrukkelijk toestemming voor heeft gegeven. Indien geslachtscellen ter beschikking worden gesteld ten behoeve van de zwangerschap van een ander, wordt de betrokkene in de gelegenheid gesteld te bepalen dat voor gebruik van met zijn geslachtscellen tot stand gebrachte embryo's voor andere doeleinden mede zijn toestemming is vereist."
BWBR0013797,Embryowet,Paragraaf2,,Artikel7,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,Artikel 7,,"De geslachtscellen worden in ieder geval vernietigd indien zij niet voor andere doeleinden ter beschikking worden gesteld, na het verstrijken van de termijn waarvoor zij ter beschikking zijn gesteld, en na herroeping van de terbeschikkingstelling. De geslachtscellen worden voorts vernietigd nadat bij degene die ze bewaart, bekend is geworden dat de betrokkene is overleden, tenzij deze uitdrukkelijk schriftelijk toestemming heeft gegeven voor gebruik na zijn overlijden."
BWBR0013797,Embryowet,Paragraaf2,,Artikel8,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,Artikel 8,,"Meerderjarigen die in staat zijn tot een redelijke waardering van hun belangen ter zake, kunnen embryo's die ten behoeve van de eigen zwangerschap buiten het lichaam tot stand zijn gebracht, maar niet meer daarvoor zullen worden gebruikt, ter beschikking stellen ten behoeve van: de zwangerschap van een ander; het in kweek brengen van embryonale cellen voor geneeskundige doeleinden, medisch- en biologisch-wetenschappelijk onderzoek en medisch- en biologisch-wetenschappelijk onderwijs; het verrichten van ingevolge deze wet toelaatbaar wetenschappelijk onderzoek met die embryo's. De terbeschikkingstelling kan slechts schriftelijk en om niet worden gedaan en niet dan nadat de betrokkenen, waaronder begrepen degene wiens toestemming is vereist op grond van artikel 6, vierde lid, door de zorg van degene die de embryo's bewaart, zijn ingelicht over de aard en het doel ervan. Bij verschil van mening tussen de betrokkenen vindt de terbeschikkingstelling niet plaats. Ieder van de betrokkenen kan, voor zover de embryo's nog niet zijn gebruikt, de terbeschikkingstelling te allen tijde, zonder opgaaf van redenen, herroepen. De artikelen 6 en 7 zijn van overeenkomstige toepassing."
BWBR0013797,Embryowet,Paragraaf2,,Artikel9,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0013797,Embryowet,Paragraaf2,,Artikel9a,,,Regels betreffende de zeggenschap over geslachtscellen en embryo's,,,Artikel 9a,,"Geslachtscellen of embryo’s die ten behoeve van eigen geneeskundig gebruik beschikbaar zijn of die ingevolge deze wet ter beschikking zijn gesteld, maar niet meer zullen worden gebruikt voor eigen geneeskundig gebruik of het doel dan wel de doelen waarvoor ze ter beschikking zijn gesteld, mogen worden gebruikt ten behoeve van kwaliteitsbewaking die direct verband houdt met de diagnostische processen of behandelprocessen in de fertiliteitszorg, voorafgaande aan de vernietiging, bedoeld in artikel 7."
BWBR0013797,Embryowet,Paragraaf3,,Artikel10,,,Regels betreffende wetenschappelijk onderzoek met embryo's buiten het menselijk lichaam waarmee geen zwangerschap tot stand wordt gebracht,,,Artikel 10,,"De centrale commissie geeft slechts een positief oordeel over een onderzoeksprotocol betreffende wetenschappelijk onderzoek met embryo's waarmee geen zwangerschap tot stand wordt gebracht, indien: redelijkerwijs aannemelijk is dat het onderzoek zal leiden tot de vaststelling van nieuwe inzichten op het terrein van de medische wetenschap; redelijkerwijs aannemelijk is dat de vaststelling, bedoeld onder a, niet door andere vormen of methoden van wetenschappelijk onderzoek kan plaatsvinden dan onderzoek met de desbetreffende embryo's of door onderzoek van minder ingrijpende aard; het onderzoek voldoet aan de eisen van een juiste methodologie van wetenschappelijk onderzoek; het onderzoek wordt uitgevoerd door of onder leiding van personen die deskundig zijn op het desbetreffende gebied van wetenschappelijk onderzoek; het onderzoek ook overigens voldoet aan redelijkerwijs daaraan te stellen eisen."
BWBR0013797,Embryowet,Paragraaf3,,Artikel11,,,Regels betreffende wetenschappelijk onderzoek met embryo's buiten het menselijk lichaam waarmee geen zwangerschap tot stand wordt gebracht,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
