law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002458,Alcoholwet,Paragraaf1,,Artikel1,,,Begripsbepalingen,,,Artikel 1,,"Voor de toepassing van het bij of krachtens deze wet bepaalde wordt verstaan onder: – Onze Minister: Onze Minister van Volksgezondheid, Welzijn en Sport; – horecabedrijf: de activiteit in ieder geval bestaande uit het bedrijfsmatig of anders dan om niet verstrekken van alcoholhoudende drank voor gebruik ter plaatse; – slijtersbedrijf: de activiteit bestaande uit het bedrijfsmatig of anders dan om niet aan particulieren verstrekken van sterke drank voor gebruik elders dan ter plaatse, al dan niet gepaard gaande met het bedrijfsmatig of anders dan om niet aan particulieren verstrekken van zwak-alcoholhoudende en alcoholvrije drank voor gebruik elders dan ter plaatse of met het bedrijfsmatig verrichten van bij algemene maatregel van bestuur aangewezen andere handelingen; – lokaliteit: een besloten ruimte, onderdeel uitmakend van een inrichting; – horecalokaliteit: een van een afsluitbare toegang voorziene lokaliteit, onderdeel uitmakend van een inrichting waarin het horecabedrijf wordt uitgeoefend, in ieder geval bestemd voor het verstrekken van alcoholhoudende drank voor gebruik ter plaatse; – slijtlokaliteit: een van een afsluitbare toegang voorziene lokaliteit, onderdeel uitmakend van of samenvallend met een inrichting waarin het slijtersbedrijf wordt uitgeoefend, in ieder geval bestemd voor het verstrekken van sterke drank voor gebruik elders dan ter plaatse; – inrichting: de lokaliteiten waarin het slijtersbedrijf of het horecabedrijf wordt uitgeoefend, met de daarbij behorende terrassen voor zover die terrassen in ieder geval bestemd zijn voor het verstrekken van alcoholhoudende drank voor gebruik ter plaatse, welke lokaliteiten al dan niet onderdeel uitmaken van een andere besloten ruimte; – leidinggevende: de natuurlijke persoon of de bestuurders van een rechtspersoon of hun gevolmachtigden, voor wiens rekening en risico het horecabedrijf of het slijtersbedrijf wordt uitgeoefend; de natuurlijke persoon, die algemene leiding geeft aan een onderneming, waarin het horecabedrijf of het slijtersbedrijf wordt uitgeoefend in een of meer inrichtingen; – wijn: de categorieën alcoholhoudende dranken als opgesomd in Bijlage IV van Verordening (EG) 479/2008; – sterke drank: de drank, die bij een temperatuur van twintig graden Celsius voor vijftien of meer volumenprocenten uit alcohol bestaat, met uitzondering van wijn; – alcoholhoudende drank: de drank die bij een temperatuur van twintig graden Celsius voor meer dan een half volumeprocent uit alcohol bestaat; – zwak-alcoholhoudende drank: alcoholhoudende drank, met uitzondering van sterke drank; – paracommerciële rechtspersoon: een rechtspersoon niet zijnde een naamloze vennootschap of besloten vennootschap met beperkte aansprakelijkheid, die zich naast activiteiten van recreatieve, sportieve, sociaal-culturele, educatieve, levensbeschouwelijke of godsdienstige aard richt op de exploitatie in eigen beheer van een horecabedrijf; – barvrijwilliger: de natuurlijke persoon die, niet in dienstverband, alcoholhoudende drank verstrekt in een horecalokaliteit in beheer bij een paracommerciële rechtspersoon; – bezoeker: een ieder die zich in een inrichting bevindt, met uitzondering van: leidinggevenden; personen die dienst doen in de inrichting; personen wier aanwezigheid in de inrichting wegens dringende redenen noodzakelijk is; – vergunninghouder: de natuurlijke persoon of de rechtspersoon aan wie de vergunning, bedoeld in artikel 3, is verleend; – bijlage: bijlage bedoeld in artikel 44b, eerste lid; – partijen-cateringbedrijf: de activiteit bestaande uit het met dienstverlening gepaard gaande bedrijfsmatig verstrekken van gerechten en dranken voor gebruik bij besloten partijen op een door een opdrachtgever te bepalen plaats, die slechts incidenteel beschikbaar is voor dergelijke partijen; – verkoop op afstand: een verkoopovereenkomst: tussen degene die bedrijfsmatig of anders dan om niet alcoholhoudende drank verkoopt en een particulier; die zich beiden in Nederland bevinden; die wordt gesloten in het kader van een georganiseerd systeem voor verkoop op afstand zonder gelijktijdige persoonlijke aanwezigheid van degene die bedrijfsmatig of anders dan om niet alcoholhoudende drank verkoopt en de particulier tot en met het moment van het sluiten van de verkoopovereenkomst; waarbij tot en met het moment van sluiten van de verkoopovereenkomst uitsluitend gebruik wordt gemaakt van een of meer middelen voor communicatie op afstand; en waarbij geen sprake is van de uitoefening van het partijen-cateringbedrijf; – neringruimte: ruimte binnen een gebouw welke ruimte in gebruik is voor een van de hierna te noemen activiteiten: het uitoefenen van de kleinhandel of de zelfbedieningsgroothandel; het bedrijfsmatig aan particulieren verkopen van goederen in het kader van een openbare verkoping, als bedoeld in artikel 1 van de Wet ambtelijk toezicht bij openbare verkopingen; het bedrijfsmatig aanbieden van diensten; het bedrijfsmatig verhuren van goederen; het in het openbaar bedrijfsmatig opkopen van goederen; – besloten ruimte: een ruimte die omsloten is door scheidingsconstructies; – ketenpartijen: de partijen, met uitzondering van de verkoper, die in het kader van verkoop op afstand bedrijfsmatig alcoholhoudende drank onder zich hebben en een bijdrage leveren aan de aflevering van die alcoholhoudende drank. Onder een inrichting wordt niet verstaan een vervoermiddel voor het rondtrekkend uitoefenen van een bedrijf. Deze wet is, met uitzondering van de artikelen 20, 21, 24, derde lid, 45 en 45a niet van toepassing op: vervoermiddelen die bestemd zijn voor het vervoer van personen, tijdens hun gebruik als zodanig; legerplaatsen en lokaliteiten, aan het militair gezag onderworpen, gedurende de tijd dat deze uitsluitend voor militaire doeleinden worden gebruikt; op luchtvaartterreinen opengesteld voor verkeer van en naar landen buiten de Europese Unie gelegen winkels in het gebied dat uitsluitend toegankelijk is voor personen die in het bezit zijn van een geldig reisbiljet of een daartoe afgegeven persoonsgebonden kaart."
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel2,,,Algemene bepalingen,,,Artikel 2,,"Bij algemene maatregel van bestuur kunnen in het belang van de volksgezondheid regels worden gesteld met betrekking tot de inhoud van reclame voor alcoholhoudende drank, de doelgroepen waarop zodanige reclame is gericht, alsmede de tijd en wijze waarop en de plaats waar reclame wordt gemaakt. Deze regels kunnen verboden, beperkingen van en voorschriften ten aanzien van reclameuitingen bevatten. In de maatregel wordt een overgangsregeling getroffen ten aanzien van reclameuitingen die reeds waren geopenbaard op het tijdstip van inwerkingtreding van die maatregel. Het is verboden voor alcoholhoudende drank reclame te maken, welke niet voldoet aan de krachtens het eerste lid gestelde regels. Het in het tweede lid genoemde verbod geldt niet ten aanzien van reclameuitingen voor alcoholhoudende drank, waarin met betrekking tot die drank slechts aanduidingen voorkomen betreffende merk, soort en prijs alsmede de plaats waar die drank wordt verstrekt. Een krachtens het eerste lid vastgestelde algemene maatregel van bestuur treedt niet eerder in werking dan acht weken na de datum van uitgifte van het Staatsblad waarin hij is geplaatst. Van de plaatsing wordt onverwijld mededeling gedaan aan de beide kamers der Staten-Generaal."
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel2a,,,Algemene bepalingen,,,Artikel 2a,,Het is verboden om bedrijfsmatig of anders dan om niet alcoholhoudende drank aan te bieden of te verstrekken voor gebruik elders dan ter plaatse tegen een prijs die voor een periode van een maand of korter lager is dan 75% van de prijs die in het betreffende verkooppunt gewoonlijk wordt gevraagd. Het is verboden om bedrijfsmatig of anders dan om niet alcoholhoudende drank aan te bieden of te verstrekken voor gebruik elders dan ter plaatse waarbij de indruk wordt gewekt dat de prijs lager is dan 75% van de prijs die gewoonlijk wordt gevraagd.
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel3,,,Algemene bepalingen,,,Artikel 3,,"Het is verboden zonder daartoe strekkende vergunning van de burgemeester het horecabedrijf of slijtersbedrijf uit te oefenen. Met toepassing van artikel 28, eerste lid, laatste zinsnede, van de Dienstenwet is paragraaf 4.1.3.3. van de Algemene wet bestuursrecht niet van toepassing op de aanvraag van een vergunning als bedoeld in het eerste lid."
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel3a,,,Algemene bepalingen,,,Artikel 3a,,Vervallen
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel3b,,,Algemene bepalingen,,,Artikel 3b,,Vervallen
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel3c,,,Algemene bepalingen,,,Artikel 3c,,Vervallen
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel4,,,Algemene bepalingen,,,Artikel 4,,"Bij gemeentelijke verordening worden ter voorkoming van oneerlijke mededinging regels gesteld waaraan paracommerciële rechtspersonen zich te houden hebben bij de verstrekking van alcoholhoudende drank. Bij zodanige verordening is het de gemeente toegestaan rekening te houden met de aard van de paracommerciële rechtspersoon. De in het eerste lid bedoelde regels hebben in elk geval betrekking op de volgende onderwerpen: de tijden gedurende welke in de betrokken inrichting alcoholhoudende drank mag worden verstrekt; in de inrichting te houden bijeenkomsten van persoonlijke aard, zoals bruiloften en partijen; in de inrichting te houden bijeenkomsten die gericht zijn op personen die niet of niet rechtstreeks bij de activiteiten van de betreffende rechtspersoon betrokken zijn. De burgemeester kan met het oog op bijzondere gelegenheden van zeer tijdelijke aard voor een aaneengesloten periode van ten hoogste twaalf dagen ontheffing verlenen van de bij of krachtens dit artikel gestelde regels. De ontheffing, of een afschrift daarvan, is in de inrichting aanwezig. Met toepassing van artikel 28, eerste lid, laatste zinsnede, van de Dienstenwet is paragraaf 4.1.3.3. van de Algemene wet bestuursrecht niet van toepassing op een aanvraag om een ontheffing als bedoeld in het vierde lid."
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel5,,,Algemene bepalingen,,,Artikel 5,,Vervallen
BWBR0002458,Alcoholwet,Paragraaf2,,Artikel5a,,,Algemene bepalingen,,,Artikel 5a,,Vervallen
