law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk1,Algemene bepalingen,Artikel1.1,,,,,,Artikel 1.1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: afzender: afzender, bedoeld in artikel 1090 van Boek 8 van het Burgerlijk Wetboek; beroepsverordening voor het wegvervoer: de bij regeling van Onze Minister aangewezen beroepsverordening voor het wegvervoer; beroepsvervoer: vervoer van goederen met een of meer vrachtauto's dat tegen vergoeding van een of meer derden wordt verricht, niet zijnde eigen vervoer; bestuurdersattest: bestuurdersattest als bedoeld in de marktverordening voor het wegvervoer; cabotagevervoer: binnenlands beroepsvervoer door een niet in Nederland gevestigde vervoerder; CEMT-vergunning: de vergunning die door het Secretariaat van de Europese Conferentie van Ministers van Verkeer (CEMT) wordt uitgegeven voor het verrichten van grensoverschrijdend goederenvervoer; communautaire vergunning: communautaire vergunning als bedoeld in de marktverordening voor het wegvervoer; eigen vervoer: vervoer van goederen met een of meer vrachtauto's dat voor eigen rekening wordt verricht dan wel als werkzaamheid van ondersteunende aard die direct samenhangt met de hoofdwerkzaamheid binnen de bedrijfsactiviteiten; expediteur: expediteur, bedoeld in artikel 60 van Boek 8 van het Burgerlijk Wetboek; gecombineerd vervoer: vervoer als bedoeld in artikel 1, tweede lid, van de richtlijn gecombineerd vervoer; lidstaat: lidstaat van de Europese Unie; marktverordening voor het wegvervoer: de bij regeling van Onze Minister aangewezen marktverordening voor het wegvervoer; NIWO: de in artikel 4.1 bedoelde organisatie; Onze Minister: Onze Minister van Infrastructuur en Milieu; richtlijn gecombineerd vervoer:
        Richtlijn 92/106/EEG van de Raad van 7 december 1992 houdende vaststelling van gemeenschappelijke voorschriften voor bepaalde vormen van gecombineerd vervoer van goederen tussen Lid-Staten (PbEG 1992, L 368); vervoerder: de natuurlijke persoon, de rechtspersoon, de vennootschap zonder rechtspersoonlijkheid of de maatschap voor wiens rekening en risico het beroepsvervoer of het eigen vervoer wordt verricht; vervoersmanager: vervoersmanager als bedoeld in de beroepsverordening voor het wegvervoer; vrachtauto: motorvoertuig of een samenstel van voertuigen, dat uitsluitend wordt gebruikt voor vervoer van goederen."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk1,Algemene bepalingen,Artikel1.2,,,,,,Artikel 1.2,,"In deze wet en de daarop berustende bepalingen wordt onder beroepsvervoer onderscheidenlijk eigen vervoer mede verstaan de ledige ritten en het laden en lossen van zaken in een vrachtauto in verband met dit vervoer. In deze wet en de daarop berustende bepalingen wordt onder rechtspersoon mede verstaan de vennootschap zonder rechtspersoonlijkheid en de maatschap. Een natuurlijk persoon die goederen vervoert met een communautaire vergunning van een derde of met een vergunning als bedoeld in artikel 7.1, eerste lid, van een derde, verricht beroepsvervoer indien hij de vrachtauto waarmee de goederen worden vervoerd in eigendom heeft of de vrachtauto hem anderszins tegen vergoeding ter beschikking is gesteld. Het binnenlands vervoer van goederen ten behoeve van een andere rechtspersoon geschiedt voor de toepassing van deze wet voor eigen rekening indien: die rechtspersoon samen met de vervoerder al dan niet met een of meer andere rechtspersonen ingevolge een beschikking op basis van artikel 15 van de Wet op de vennootschapsbelasting 1969, als een fiscale eenheid wordt aangemerkt, of die rechtspersoon samen met de vervoerder al dan niet met een of meer andere rechtspersonen ingevolge een beschikking op basis van artikel 7 van de Wet op de omzetbelasting 1968, als één onderneming wordt aangemerkt."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk1,Algemene bepalingen,Artikel1.3,,,,,,Artikel 1.3,,Deze wet is van toepassing op het beroepsvervoer en het eigen vervoer dat wordt verricht: door een in Nederland gevestigde vervoerder; in Nederland door een buiten Nederland gevestigde vervoerder.
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.1,,,,,,Artikel 2.1,,"De communautaire vergunning is de Nederlandse vergunning voor de uitoefening van het beroep van ondernemer van goederenvervoer over de weg, bedoeld in de beroepsverordening voor het wegvervoer, heeft een geldigheidsduur van maximaal vijf jaar en kan telkens voor vijf jaar worden verlengd. Een vervoerder heeft geen toegang respectievelijk geen toegang meer tot het beroep van wegvervoerondernemer indien op basis van artikel 3.2, eerste lid, respectievelijk 3.4, eerste lid, artikel 3 van de Wet bevordering integriteitsbeoordelingen door het openbaar bestuur jegens de vervoerder toepassing vindt. De beroepsverordening voor het wegvervoer is, in afwijking van artikel 1, vierde lid, onderdelen a, a bis en c, van de beroepsverordening voor het wegvervoer, van toepassing op het beroepsvervoer door een in Nederland gevestigde ondernemer dat wordt verricht met één of meer vrachtauto's met een laadvermogen van meer dan 500 kilogram of met een toelaatbare maximummassa van meer dan 2,5 ton. De NIWO is de bevoegde instantie voor de beroepsverordening voor het wegvervoer en de marktverordening voor het wegvervoer. Bij of krachtens algemene maatregel van bestuur wordt onder daarbij te stellen voorwaarden een gehele of gedeeltelijke vrijstelling verleend van de beroepsverordening voor het wegvervoer aan een in Nederland gevestigde vervoerder die uitsluitend binnenlands beroepsvervoer verrichten dat slechts een geringe weerslag heeft op de vervoermarkt wegens de aard van de vervoerde goederen of de geringe afstand die wordt afgelegd. De voordracht voor een krachtens het vijfde lid vast te stellen algemene maatregel van bestuur wordt niet gedaan dan vier weken nadat het ontwerp aan de beide kamers der Staten-Generaal is overgelegd."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.2,,,,,,Artikel 2.2,,"Het is een in een andere lidstaat gevestigde vervoerder verboden om in Nederland cabotagevervoer te verrichten in strijd met daaromtrent bij of krachtens de marktverordening voor het wegvervoer bepaalde. Bij regeling van Onze Minister kan, met inachtneming van de overgangsbepalingen van een verdrag betreffende de toetreding van één of meer staten tot de Europese Unie, in afwijking van de marktverordening voor het wegvervoer, het in Nederland verrichten van grensoverschrijdend beroepsvervoer of cabotagevervoer worden verboden. Het verrichten van beroepsvervoer in strijd met een krachtens het tweede lid vastgesteld verbod, is verboden. De vervoerder overlegt ter plaatse indien een toezichthouder belast met het toezicht op de naleving van de marktverordening voor het wegvervoer die heeft gevorderd, de op grond van die verordening vereiste duidelijke bewijzen dat het cabotagevervoer in overeenstemming met die verordening geschiedt. Cabotagevervoer door een vervoerder die niet in een lidstaat is gevestigd, is verboden. Ter uitvoering van een besluit van de Conferentie van Europese Ministers van Transport of van een bilateraal verdrag met een staat, niet zijnde een EU-lidstaat of een daarmee gelijkgestelde staat, kan bij of krachtens algemene maatregel van bestuur vrijstelling worden verleend van het verbod, bedoeld in het vijfde lid. De voordracht voor een krachtens het zesde lid vast te stellen algemene maatregel van bestuur wordt niet gedaan dan vier weken nadat het ontwerp aan de beide kamers der Staten-Generaal is overgelegd. Bij of krachtens algemene maatregel van bestuur kan, met inachtneming van de marktverordening voor het wegvervoer, worden bepaald dat artikel 8 van de marktverordening voor het wegvervoer van toepassing is op een in een andere lidstaat gevestigde vervoerder indien: deze vervoerder in het kader van gecombineerd vervoer diensten voor begin- of eindtrajecten over de weg verricht; en die trajecten over de weg een begin- en eindpunt in Nederland hebben."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.3,,,,,,Artikel 2.3,,"Het is een in Nederland gevestigde vervoerder verboden grensoverschrijdend beroepsvervoer te verrichten voor trajecten op het grondgebied van andere staten dan lidstaten, zonder te beschikken over: een geldige CEMT-vergunning, of één of meerdere daarvoor geldige ritmachtigingen op grond van een verdrag voor het grensoverschrijdend goederenvervoer met een andere staat. De NIWO verleent slechts een CEMT-vergunning dan wel een ritmachtiging voor het verrichten van grensoverschrijdend beroepsvervoer aan de in Nederland gevestigde vervoerders, die houder zijn van een communautaire vergunning. Het is een vervoerder die niet gevestigd is in een lidstaat verboden om naar of vanuit Nederland grensoverschrijdend beroepsvervoer te verrichten zonder te beschikken over: een daarvoor geldige CEMT-vergunning, of één of meer daarvoor geldende ritmachtigingen op grond van een verdrag voor het goederenvervoer tussen Nederland met de staat waarin de vervoerder is gevestigd. Bij regeling van Onze Minister worden regels gesteld ter uitvoering van het eerste en derde lid en van besluiten van de Conferentie van Europese Ministers van Transport. Daartoe behoren in elk geval regels over: de aanvraag tot verlening van een CEMT-vergunning of een ritmachtiging; de verlening, het gebruik en de intrekking van een CEMT-vergunning of een ritmachtiging; de op de ritmachtiging te vermelden gegevens, en de aan de CEMT-vergunning of de ritmachtiging te verbinden voorschriften. Het is een in Nederland gevestigde vervoerder verboden grensoverschrijdend eigen vervoer te verrichten voor trajecten op het grondgebied van andere staten dan lidstaten, zonder te beschikken over een daarvoor geldende door de NIWO verleende ritmachtiging, op grond van een verdrag voor het grensoverschrijdend goederenvervoer met een andere staat. Het is een vervoerder, die niet gevestigd is in een lidstaat verboden om in Nederland eigen vervoer te verrichten zonder te beschikken over één of meerdere daarvoor geldige ritmachtigingen op grond van een verdrag voor het goederenvervoer tussen Nederland met de staat waarin de vervoerder is gevestigd. Ter uitvoering van een besluit van de Conferentie van Europese Ministers van Transport, of van een verdrag met betrekking tot het grensoverschrijdend goederenvervoer, kan bij regeling van Onze Minister vrijstelling worden verleend van het verbod, bedoeld in het eerste, derde, vijfde of zesde lid."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.4,,,,,,Artikel 2.4,,"De andere staten dan lidstaten, die partij zijn bij de Overeenkomst betreffende de Europese Economische Ruimte, worden voor de toepassing van de marktverordening voor het wegvervoer en van deze wet gelijk gesteld met een lidstaat. Voor zover dit uit een verdrag van de Europese Unie met een staat voortvloeit, wordt die staat voor de toepassing van de marktverordening voor het wegvervoer en deze wet met een lidstaat gelijk gesteld. De door de staten, bedoeld in het eerste en tweede lid, verleende soortgelijke vervoervergunningen en attesten voor bestuurders worden voor de toepassing van de marktverordening voor het wegvervoer gelijkgesteld met communautaire vergunningen onderscheidenlijk met bestuurdersattesten. Onze Minister doet van de staten waarop het tweede lid van toepassing is mededeling in de Staatscourant."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.5,,,,,,Artikel 2.5,,"Het is een in Nederland of in een andere lidstaat gevestigde vervoerder verboden om beroepsvervoer te verrichten zonder geldige daartoe verleende communautaire vergunning. Het is een in Nederland of in een andere lidstaat gevestigde vervoerder verboden beroepsvervoer te verrichten zonder de aanwezigheid in de vrachtauto van een eensluidend gewaarmerkt afschrift van de communautaire vergunning, bedoeld in het eerste lid. Het is een in Nederland gevestigde vervoerder verboden om grensoverschrijdend beroepsvervoer of cabotagevervoer te verrichten in strijd met het bij of krachtens de marktverordening voor het wegvervoer bepaalde omtrent het bestuurdersattest. Het is een in een andere lidstaat gevestigde vervoerder verboden om naar of vanuit Nederland beroepsvervoer, dan wel binnen Nederland cabotagevervoer te verrichten in strijd met het bij of krachtens de marktverordening voor het wegvervoer bepaalde omtrent het bestuurdersattest."
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.6,,,,,,Artikel 2.6,,Het is verboden beroepsvervoer of eigen vervoer te verrichten met een vrachtauto ten aanzien waarvan in strijd wordt gehandeld met de bij regeling van Onze Minister aangewezen bepalingen die zijn vastgesteld bij of krachtens de Wegenverkeerswet 1994. Het eerste lid is van overeenkomstige toepassing op het doen verrichten van beroepsvervoer.
BWBR0024800,Wet wegvervoer goederen,Hoofdstuk2,Toegang tot de markt en tot het beroep,Artikel2.7,,,,,,Artikel 2.7,,"Het is de houder van een communautaire vergunning of van een vergunning als bedoeld in artikel 7.1, eerste lid, verboden om een gewaarmerkte kopie van die vergunning al dan niet tegen betaling ter beschikking te stellen aan een derde ten behoeve van het verrichten van beroepsvervoer. Het eerste lid is van overeenkomstige toepassing op degene aan wie door de houder van een vergunning een gewaarmerkte kopie van die vergunning ter beschikking is gesteld."
