law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_1,,Artikel1,,,Begripsbepalingen,,,Artikel 1,,"In deze wet wordt verstaan onder: Onze Minister: Onze Minister van Binnenlandse Zaken; het register: het register van personen die door de zorg van de Nederlandse regering in 1951 of 1952 in groepsverband naar Nederland zijn overgebracht, welk register is aangelegd op basis van de enquête van februari 1952, bedoeld in het rapport van de commissie, ingesteld bij besluit van de Minister van Maatschappelijk Werk van 24 september 1957, nr. U 2598 Kabinet; de uitkeringsgerechtigde: degene die voorkomt in het register, op 1 januari 1986 in enig persoonsregister, als bedoeld in artikel 27, eerste lid, van het Besluit Bevolkingsboekhouding (Stb. 1967, 442) was ingeschreven, op 1 januari 1986 in leven was, en niet als kind, pleeg- of adoptiefkind naar Nederland is meegekomen; degene die op 1 januari 1986 in enig persoonsregister, als bedoeld in artikel 27, eerste lid, van het Besluit Bevolkingsboekhouding was ingeschreven, op 1 januari 1986 in leven was, en waarvan door degene die de uitkering aanvraagt wordt aangetoond dat de betreffende persoon: behoorde tot de groep personen die door de zorg van de Nederlandse regering in 1951 of 1952 in groepsverband naar Nederland zijn overgebracht, hetzij uit eigen hoofde, hetzij als echtgenoot of echtgenote van een andere uitkeringsgerechtigde, en nadien viel onder de zorg van het Commissariaat Ambonezenzorg; degene die op 1 januari 1986 in enig persoonsregister, als bedoeld in artikel 27, eerste lid, van het Besluit Bevolkingsboekhouding (Stb. 1967, 442) was ingeschreven, op 1 januari 1986 in leven was, en die onmiddellijk voor 27 december 1949 Nederlands onderdaan niet-Nederlander was op grond van de Wet op het Nederlands onderdaanschap (Wet van 10 februari 1910, Stb. nr. 55) en na overkomst in 1951 of 1952 naar Nederland door naturalisatie Nederlander is geworden, en naar het oordeel van Onze Minister behoorde tot de groep personen die in 1951 of 1952 uit hoofde van hun dienstverband bij de Koninklijke Marine door de zorg van de Nederlandse regering in groepsverband naar Nederland zijn overgebracht; de weduwe of weduwnaar: degene die op 1 januari 1986 in enig persoonsregister als bedoeld in artikel 27, eerste lid, van het Besluit Bevolkingsboekhouding was ingeschreven en die vóór 1 januari 1976 tot de datum van het overlijden gehuwd was met een uitkeringsgerechtigde of met een persoon die, ware hij op 1 januari 1986 nog in leven geweest, uitkeringsgerechtigd zou zijn geweest; de erfgenamen: de erfgenamen gezamenlijk, onderscheidenlijk de erfgenaam van de uitkeringsgerechtigde die is overleden voor 1 januari 1989; het uitkeringsjaar: het kalenderjaar, waarop de uitkering betrekking heeft; de uitkering: de jaarlijkse uitkering, bedoeld in artikel 4. Onze Minister kan als uitkeringsgerechtigde aanmerken een persoon: die naar zijn oordeel behoort tot de groep personen die door de zorg van de Nederlandse regering in 1951 of 1952 in groepsverband naar Nederland zijn overgebracht hetzij uit eigen hoofde hetzij als echtgenoot of echtgenote van een andere uitkeringsgerechtigde, en die niet onder de zorg van het Commissariaat Ambonezenzorg is gevallen, maar wel aan de overige voorwaarden van het eerste lid, onder c, ten tweede, voldoet, en van wie door degene die de uitkering aanvraagt wordt aangetoond dat deze persoon zich onmiddellijk na aankomst in Nederland eigener beweging heeft onttrokken aan de zorg van het Commissariaat Ambonezenzorg."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_2,,Artikel2,,,De rechthebbenden,,,Artikel 2,,"Recht op de uitkering hebben: de uitkeringsgerechtigde; de weduwe of weduwnaar. Twee rechthebbenden die op 1 januari van het betreffende uitkeringsjaar met elkaar waren gehuwd, hebben slechts recht op één uitkering, die aan hen gezamenlijk, ieder voor de helft, toekomt. De weduwe of weduwnaar heeft, onverminderd het bepaalde in het tweede lid, slechts recht op één uitkering."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_2,,Artikel3,,,De rechthebbenden,,,Artikel 3,,"Het recht op de uitkering van de rechthebbenden, bedoeld in artikel 2, eerste lid, vervalt met ingang van het uitkeringsjaar volgend op het jaar van overlijden van de betreffende rechthebbende. Indien de niet gehuwde rechthebbende dan wel de gehuwde rechthebbende die geen weduwe of weduwnaar nalaat, is overleden voor 1 januari 1989, treden de erfgenamen in zijn of haar plaats en duurt het recht op de uitkering ten bate van de erfgenamen voort tot en met 31 december 1988. Indien de rechthebbenden die met elkaar gehuwd waren, beiden zijn overleden voor 1 januari 1989, treden de erfgenamen van de uitkeringsgerechtigde in de plaats van de langstlevende rechthebbende en duurt het recht op de uitkering ten bate van de erfgenamen voort tot en met 31 december 1988. In afwijking van het bepaalde in het derde lid, treden, indien de rechthebbenden die met elkaar gehuwd waren, beiden uitkeringsgerechtigd waren, de erfgenamen van ieder van hen in de plaats van de langstlevende, waarbij de uitkering voor de helft toekomt aan de erfgenamen van de man en voor de helft aan de erfgenamen van de vrouw."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_3,,Artikel4,,,De uitkering,,,Artikel 4,,"De uitkering ten bedrage van € 907,56 's jaars wordt op aanvraag, met inachtneming van het in deze wet bepaalde, door Onze Minister toegekend aan de rechthebbende, bedoeld in artikel 2. De toekenning blijft van kracht zolang het recht op de uitkering voortduurt, met dien verstande dat in het geval, bedoeld in artikel 2, tweede lid, de toekenning wordt gewijzigd zonder dat daartoe een nieuwe aanvraag wordt vereist. In afwijking van het bepaalde in het tweede lid, eindigt de toekenning in de gevallen, bedoeld in artikel 3, tweede, derde en vierde lid, bij het eindigen van het recht op de uitkering van de rechthebbende."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_4,,Artikel5,,,De aanvraag,,,Artikel 5,,De aanvraag wordt schriftelijk en uiterlijk op 1 juli van enig uitkeringsjaar door of namens de rechthebbende ingediend. De aanvraag welke wordt ontvangen nà 1 juli van enig uitkeringsjaar geldt als aanvraag gedaan in het uitkeringsjaar volgende op dat waarin de aanvraag is ontvangen. Onze Minister beslist op de aanvraag vòòr het einde van het uitkeringsjaar waarin de aanvraag wordt gedaan.
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_4,,Artikel6,,,De aanvraag,,,Artikel 6,,"De aanvraag kan worden ingediend tot 1 oktober 1991. Niet als aanvraag, bedoeld in het eerste lid, worden beschouwd: een aanvraag van de weduwe of weduwnaar, voorzover aan de uitkeringsgerechtigde reeds eerder een uitkering is toegekend; een aanvraag van de erfgenamen, bedoeld in artikel 3, derde of vierde lid, voorzover de aanvraag van de rechthebbende zelf geen eerste aanvraag zou zijn geweest."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_5,,Artikel7,,,De herdenkingspenning,,,Artikel 7,,"Aan de rechthebbende dan wel de erfgenamen die in de plaats treden van de rechthebbende, wordt op een daartoe strekkende aanvraag een herdenkingspenning uitgereikt. De aanvraag voor de herdenkingspenning wordt gelijktijdig met de aanvraag voor de uitkering bij Onze Minister ingediend. Geen herdenkingspenning wordt uitgereikt indien geen uitkering wordt toegekend. In afwijking van het bepaalde in het derde lid wordt aan de erfgenamen van een persoon die, ware hij op 1 januari 1986 nog in leven geweest, uitkeringsgerechtigd zou zijn geweest en die geen weduwe of weduwnaar heeft nagelaten die rechthebbend is, op een daartoe strekkende aanvraag de herdenkingspenning uitgereikt. De aanvraag kan worden ingediend tot 1 oktober 1991. Geen herdenkingspenning wordt uitgereikt aan: de weduwe of weduwnaar van een uitkeringsgerechtigde aan wie reeds een penning is uitgereikt; de erfgenamen van de rechthebbende aan wie reeds een penning is uitgereikt; degene die niet heeft voldaan aan het bij of krachtens deze wet bepaalde met betrekking tot het indienen van de aanvraag. De vormgeving van de herdenkingspenning wordt door Onze Minister bepaald."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_6,,Artikel8,,,Belasting- en premieheffing uitkeringsgerechtigde,,,Artikel 8,,"De over de uitkering verschuldigde belasting ingevolgde de Wet inkomstenbelasting 2001 en de verschuldigde premies ingevolge de Algemene Ouderdomswet (Stb. 1985, 181), de Algemene nabestaandenwet, de Algemene Wet Bijzondere Ziektekosten (Stb. 1967, 655) en de Algemene Kinderbijslagwet (Stb. 1980, 1) komen ten laste van het Rijk."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_7,,Artikel9,,,Samenloop met publiekrechtelijke uitkeringen,,,Artikel 9,,"De uitkering blijft buiten beschouwing bij de verlening van bijstand ingevolge de Participatiewet en andere, op het inkomen van de rechthebbende afgestemde publiekrechtelijke uitkeringen of verstrekkingen."
BWBR0004338,Wet Rietkerk-uitkering,Paragraaf_7,,Artikel10,,,Samenloop met publiekrechtelijke uitkeringen,,,Artikel 10,,Ten aanzien van de uitkering blijft artikel 1461 van het Burgerlijk Wetboek buiten toepassing.
