law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelI,,,,,,,,Artikel I,Wijziging Wet educatie en beroepsonderwijs,Wijzigt de Wet educatie en beroepsonderwijs.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelII,,,,,,,,Artikel II,Wijziging Wet educatie en beroepsonderwijs BES,Wijzigt de Wet educatie en beroepsonderwijs BES.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelIII,,,,,,,,Artikel III,Wijziging Wet op het voortgezet onderwijs,Wijzigt de Wet op het voortgezet onderwijs.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelV,,,,,,,,Artikel V,Wijziging Wet tegemoetkoming onderwijsbijdrage en schoolkosten,Wijzigt de Wet tegemoetkoming onderwijsbijdrage en schoolkosten.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelVI,,,,,,,,Artikel VI,Wijziging Wet op het hoger onderwijs en wetenschappelijk onderzoek,Wijzigt de Wet op het hoger onderwijs en wetenschappelijk onderzoek.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelVII,,,,,,,,Artikel VII,Wijziging Wet op het primair onderwijs,Wijzigt de Wet op het primair onderwijs.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelVIII,,,,,,,,Artikel VIII,Wijziging Wet op de expertisecentra,Wijzigt de Wet op de expertisecentra.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelIX,,,,,,,,Artikel IX,Wijziging Algemene wet bestuursrecht,Wijzigt de Algemene wet bestuursrecht.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelX,,,,,,,,Artikel X,Wijziging Wet normering topinkomens,Wijzigt de Wet normering topinkomens.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXa,,,,,,,,Artikel Xa,Wijziging Wet medezeggenschap op scholen,Wijzigt de Wet medezeggenschap op scholen.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXI,,,,,,,,Artikel XI,Evaluatie,Onze Minister zendt binnen 5 jaren na de inwerkingtreding van deze wet aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXII,,,,,,,,Artikel XII,Samenloopbepaling Wet voortgezet onderwijs 2020,a. Wijzigt deze wet. b. Wijzigt de Wet educatie en beroepsonderwijs. c. Wijzigt de Wet voortgezet onderwijs 2020.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXIIa,,,,,,,,Artikel XIIa,Samenloopbepaling Wet elektronische publicaties,Wijzigt de Wet elektronische publicaties.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXIIb,,,,,,,,Artikel XIIb,Samenloopbepaling vereenvoudiging grondslagen bekostiging vo-scholen,Wijzigt de Wet educatie en beroepsonderwijs.
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXIII,,,,,,,,Artikel XIII,Inwerkingtreding,"Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld."
BWBR0045852,Wet bestuurlijke harmonisatie beroepsonderwijs,ArtikelXIV,,,,,,,,Artikel XIV,Citeertitel,Deze wet wordt aangehaald als: Wet bestuurlijke harmonisatie beroepsonderwijs.
