law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukI,Begripsbepalingen,Artikel1,,,,,,Artikel 1,,"Voor de toepassing van hetgeen bij of krachtens deze wet is bepaald wordt verstaan onder: belanghebbende: hij, die dienstplichtige is in de zin van de Dienstplichtwet of krachtens die wet als dienstplichtige wordt beschouwd dan wel hij die dienstplichtige is in de zin van de Kaderwet dienstplicht; hij, die verplicht tot het reserve-personeel der krijgsmacht behoort; hij, die is aangesteld bij het reserve-personeel der krijgsmacht om bij het Korps Nationale Reserve, als bedoeld in het Besluit Nationale Reserve (koninklijk besluit van 14 oktober 1982, nummer 48), militaire dienst te verrichten; hij, die krachtens artikel 51 van de Oorlogswet voor Nederland wordt aangemerkt als militair; dag, waarop het verblijf in werkelijke dienst eindigt: de dag van ingang van: klein verlof in afwachting van groot verlof; groot verlof, indien dit niet is vooraf gegaan door klein verlof in afwachting van groot verlof; ontslag, indien dit niet is vooraf gegaan door een verlof genoemd onder 1° of 2°; arbeidsongeschiktheid: voor de toepassing van hoofdstuk II: ongeschiktheid tot het verrichten van arbeid als bedoeld in artikel 46, zesde lid, van de Ziektewet; indien de in artikel 46, zesde lid, van de Ziektewet bedoelde arbeid niet aanwijsbaar is, de arbeidsongeschiktheid als bedoeld in de Wet op de arbeidsongeschiktheidsverzekering; voor de toepassing van hoofdstuk III: arbeidsongeschiktheid als bedoeld in de Wet op de arbeidsongeschiktheidsverzekering; uitvoeringsorgaan: het in artikel 7 genoemde orgaan. Voor de toepassing van hetgeen bij of krachtens deze wet is bepaald wordt begrepen onder: belanghebbende: hij, die is aangesteld in burgerlijke openbare dienst om in de krijgsmacht als geestelijke verzorger niet doorlopend werkzaam te zijn; hij, die ingevolge de Wet gewetensbezwaren militaire dienst is verplicht tot vervangende dienst; dag, waarop het verblijf in werkelijke dienst eindigt: de dag, met ingang waarvan ingevolge een desbetreffende beschikking de werkzaamheid als geestelijke verzorger, bedoeld onder a, 1°, in de krijgsmacht eindigt dan wel de dag, met ingang waarvan de vervangende dienst, bedoeld onder a, 2°, door groot verlof of door ontslag, indien dat ontslag niet is voorafgegaan door groot verlof, eindigt. De belanghebbende, die als gevolg van een ontslag uit de militaire dienst, onderscheidenlijk de burgerlijke openbare dienst, bedoeld in het tweede lid, onder a, 1°, of de vervangende dienst, bedoeld in dat lid, onder a, 2°, niet of niet langer voldoet aan de omschrijving van belanghebbende in het eerste of tweede lid, blijft voor de toepassing van deze wet nochtans als belanghebbende aangemerkt. Geen belanghebbende in de zin van deze wet is de persoon die op of na 29 december 2005 arbeidsongeschikt wordt."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukI,Begripsbepalingen,Artikel2,,,,,,Artikel 2,,"Waar in deze wet of in de tot haar uitvoering genomen besluiten, wordt gesproken van ""aanspraken krachtens een andere wettelijke regeling"", worden daaronder begrepen: voorschriften inzake de doorbetaling van loon bij ziekte aan werknemers van bij de Stichting Pensioenfonds ABP aangesloten privaatrechtelijke lichamen; aanspraken krachtens een andere wettelijke regeling, indien deze door toedoen van de belanghebbende of in verband met het doormaken van wachtdagen niet kunnen worden geldend gemaakt; worden daaronder niet begrepen: aanspraken op een bijzondere invaliditeitsverhoging volgens de daarover bij of krachtens de Kaderwet militaire pensioenen vastgestelde bepalingen; aanspraken krachtens de Participatiewet. Een invaliditeitspensioen en een invaliditeitsverhoging waarop aanspraak bestaat volgens de daarover bij of krachtens de Kaderwet militaire pensioenen vastgestelde bepalingen wordt aangemerkt als te zijn verleend ter zake van arbeidsongeschiktheid in de zin van deze wet, tenzij de aanspraak op dat pensioen of die verhoging bestaat ter zake van ziekten of gebreken welke door duidelijk andere oorzaken zijn bepaald dan die welke bepalend zijn voor de mate van arbeidsongeschiktheid ter zake waarvan recht op uitkering krachtens deze wet bestaat. Arbeidsongeschiktheid, die bestaat op de dag, waarop het verblijf in werkelijke dienst eindigt, wordt geacht op die dag te zijn aangevangen. Het tweede lid is niet van toepassing indien het recht op pensioen of de verhoging wordt ontleend aan een periode van werkelijke dienst die is geëindigd met ingang van een op of na 1 januari 1998 gelegen datum, waarop de gebeurtenis heeft plaatsgevonden op grond waarvan de aanspraak op het invaliditeitspensioen, dan wel de invaliditeitsverhoging, is ontstaan."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukII,Het ziekengeld,Artikel3,,,,,,Artikel 3,,"De belanghebbende, die op de dag, waarop zijn verblijf in werkelijke dienst eindigt, arbeidsongeschikt is of binnen een maand na die dag arbeidsongeschikt wordt, heeft, overeenkomstig hetgeen bij of krachtens deze wet is bepaald, met betrekking tot zijn arbeidsongeschiktheid recht op dezelfde ziekengelduitkering als die, waarop krachtens de Ziektewet aanspraak zou bestaan, indien hij onmiddellijk voorafgaande aan zijn arbeidsongeschiktheid verzekerde in de zin van die wet zou zijn geweest, evenwel slechts indien en voor zover hij ter zake van die arbeidsongeschiktheid geen aanspraken krachtens een andere wettelijke regeling kan doen gelden. Het in het vorige lid omschreven recht heeft eveneens de belanghebbende, die arbeidsongeschikt wordt nadat sedert de dag, waarop zijn verblijf in werkelijke dienst eindigde, meer dan een maand is verstreken, evenwel slechts indien en voor zover hij ter zake van die arbeidsongeschiktheid geen aanspraken krachtens een andere wettelijke regeling kan doen gelden en dit, naar het oordeel van Onze Minister van Defensie, zijn oorzaak vindt in het verblijf in werkelijke dienst."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukII,Het ziekengeld,Artikel4,,,,,,Artikel 4,,"De ziekengelduitkering gaat in op de dag, waarop de arbeidsongeschiktheid is aangevangen."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukIII,De arbeidsongeschiktheidsuitkering,Artikel5,,,,,,Artikel 5,,"De belanghebbende, die op de dag, waarop zijn verblijf in werkelijke dienst eindigt, arbeidsongeschikt is of binnen een maand na die dag arbeidsongeschikt wordt, heeft, overeenkomstig hetgeen bij of krachtens deze wet is bepaald, met betrekking tot zijn arbeidsongeschiktheid of de toeneming van de arbeidsongeschiktheid recht op dezelfde uitkeringen als die, waarop krachtens de Wet op de arbeidsongeschiktheidsverzekering aanspraak zou bestaan, indien hij onmiddellijk voorafgaande aan zijn arbeidsongeschiktheid verzekerde in de zin van die wet zou zijn geweest, evenwel slechts indien en voor zover hij ter zake van die arbeidsongeschiktheid onderscheidenlijk die toeneming van de arbeidsongeschiktheid geen aanspraken krachtens een andere wettelijke regeling kan doen gelden. Hoofdstuk IIA van de Wet op de arbeidsongeschiktheidsverzekering is van overeenkomstige toepassing. Het in het vorige lid omschreven recht heeft eveneens de belanghebbende, die arbeidsongeschikt wordt nadat sedert de dag, waarop zijn verblijf in werkelijke dienst eindigde, meer dan een maand is verstreken, evenwel slechts indien en voor zover hij ter zake van zijn arbeidsongeschiktheid of de toeneming van zijn arbeidsongeschiktheid geen aanspraken krachtens een andere wettelijke regeling kan doen gelden en dit, naar het oordeel van Onze Minister van Defensie, zijn oorzaak vindt in het verblijf in werkelijke dienst."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukIII,De arbeidsongeschiktheidsuitkering,Artikel5a,,,,,,Artikel 5a,,"De artikelen 21, 22, 40, 48, 53 en 59b, vierde lid, van de Wet op de arbeidsongeschiktheidsverzekering, zoals die artikelen luidden op de dag voorafgaande aan die waarop de Wet terugdringing beroep op de arbeidsongeschiktheidsregelingen in werking is getreden, blijven van toepassing op de belanghebbende, bedoeld in artikel 5. De artikelen 21a en 21b zijn niet van toepassing op de in artikel 5 bedoelde belanghebbende. In afwijking van het eerste lid is artikel 21, vierde lid, van de Wet op de arbeidsongeschiktheidsverzekering, zoals dat artikel luidt na de inwerkingtreding van de Wet terugdringing beroep op de arbeidsongeschiktheidsregelingen, van toepassing."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukIV,De vereveningsbijdrage,Artikel6,,,,,,Artikel 6,,"Het uitvoeringsorgaan houdt op de uitkering ingevolge deze wet en de toeslag op deze uitkering ingevolge de Toeslagenwet een bedrag in, dat gelijk is aan het bedrag van de premie die een werkgever op grond van afdeling 2 van hoofdstuk 3 van de Wet financiering sociale verzekeringen, op het overeenkomstige loon van een werknemer die verzekerd is op grond van de Werkloosheidswet, inhoudt. Indien ingevolge de Wet financiering sociale verzekeringen een premie wordt ingehouden waarvan het percentage per bedrijfstak verschilt, wordt met inachtneming van bij algemene maatregel van bestuur te stellen regels bij ministeriële regeling voor de toepassing van het eerste lid een gemiddeld percentage vastgesteld. De op grond van het eerste lid in te houden bedragen komen ten bate van ’s Rijks kas."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukV,De uitvoering,Artikel7,,,,,,Artikel 7,,"Het Uitvoeringsinstituut werknemersverzekeringen, genoemd in hoofdstuk 5 van de Wet structuur uitvoeringsorganisatie werk en inkomen, is belast met de uitvoering van deze wet, voorzover die uitvoering niet krachtens deze wet aan anderen is opgedragen."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukVI,Algemene bepalingen,Artikel8,,,,,,Artikel 8,,"De bepalingen betreffende de verplichte verzekering ingevolge de Ziektewet en de Wet op de arbeidsongeschiktheidsverzekering, de bepalingen van de Wet structuur uitvoeringsorganisatie werk en inkomen en van de Wet financiering sociale verzekeringen alsmede van de afdelingen II en III van hoofdstuk III en van afdeling II van hoofdstuk IV van de Invoeringswet stelselherziening sociale zekerheid en de uitvoeringsbesluiten van genoemde wetten zijn, met inachtneming van de wijzigingen, die de aard van het onderwerp vordert, voor zoveel nodig van overeenkomstige toepassing, voor zover daarvan in hetgeen bij of krachtens deze wet is bepaald, niet is afgeweken."
BWBR0002822,Wet arbeidsongeschiktheidsvoorziening militairen,HoofdstukVI,Algemene bepalingen,Artikel8a,,,,,,Artikel 8a,,"De artikelen 8 en 8a van de Ziektewet en 7a en 16, onderdeel c van de Wet op de arbeidsongeschiktheidsverzekering zijn op degene, die een uitkering ingevolge deze wet ontvangt, niet van overeenkomstige toepassing."
