law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002221,Algemene Ouderdomswet,HoofdstukI,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"Voor de toepassing van deze wet en van de tot haar uitvoering genomen besluiten wordt verstaan onder: Onze Minister: Onze Minister van Sociale Zaken en Werkgelegenheid; lichamen: rechtspersonen, maat- en vennootschappen, samenwerkingsvormen zonder rechtspersoonlijkheid die met verenigingen maatschappelijk gelijk kunnen worden gesteld, ondernemingen van publiekrechtelijke rechtspersonen en doelvermogens; vreemdeling: hetgeen daaronder wordt verstaan in de Vreemdelingenwet 2000; bruto-minimumloon: het in artikel 8, eerste lid, onderdeel b, van de Wet minimumloon en minimumvakantiebijslag bedoelde bedrag; rechtens zijn vrijheid is ontnomen: rechtens zijn vrijheid is ontnomen, behoudens de gevallen, bedoeld in de Wet verplichte geestelijke gezondheidszorg en in de Wet zorg en dwang psychogeriatrische en verstandelijk gehandicapte cliënten; justitiële inrichting: een penitentiaire inrichting of een instelling voor de verpleging van ter beschikking gestelden; continentaal plat: de exclusieve economische zone van het Koninkrijk, bedoeld in artikel 1 van de Rijkswet instelling exclusieve economische zone, voor zover deze grenst aan de territoriale zee van Nederland; vrijheidsstraf of vrijheidsbenemende maatregel: een bij onherroepelijk geworden vonnis opgelegde vrijheidsstraf of vrijheidsbenemende maatregel als bedoeld in het Wetboek van Strafrecht; pensioengerechtigde leeftijd: leeftijd, bedoeld in artikel 7a, waarop recht op ouderdomspensioen ontstaat; aanvangsleeftijd: leeftijd, bedoeld in artikel 7a, met ingang waarvan een niet verzekerd tijdvak leidt tot een korting op het ouderdomspensioen; CBS: Centraal bureau voor de statistiek, bedoeld in artikel 2, eerste lid, van de Wet op het Centraal bureau voor de statistiek; uitreiziger: persoon ten aanzien van wie op grond van een melding van de opsporingsdiensten of inlichtingen- en veiligheidsdiensten, gericht aan de Sociale verzekeringsbank, is gebleken dat het gegronde vermoeden bestaat dat deze persoon zich buiten Nederland bevindt met het doel om zich aan te sluiten bij een organisatie die is geplaatst op de lijst van organisaties, bedoeld in artikel 14, vierde lid, van de Rijkswet op het Nederlanderschap. In deze wet en de daarop berustende bepalingen wordt gelijkgesteld met: echtgenoot: geregistreerde partner; echtgenoten: geregistreerde partners; gehuwd: als partner geregistreerd; gehuwde: als partner geregistreerde. In deze wet en de daarop berustende bepalingen wordt: als gehuwd of als echtgenoot mede aangemerkt de ongehuwde meerderjarige die met een andere ongehuwde meerderjarige een gezamenlijke huishouding voert, tenzij het betreft een bloedverwant in de eerste graad; als ongehuwd mede aangemerkt degene die duurzaam gescheiden leeft van de persoon met wie hij gehuwd is. Van een gezamenlijke huishouding is sprake indien twee personen hun hoofdverblijf in dezelfde woning hebben en zij blijk geven zorg te dragen voor elkaar door middel van het leveren van een bijdrage in de kosten van de huishouding dan wel anderszins. Een gezamenlijke huishouding wordt in ieder geval aanwezig geacht indien de betrokkenen hun hoofdverblijf hebben in dezelfde woning en: zij met elkaar gehuwd zijn geweest of eerder voor de toepassing van deze wet daarmee gelijk zijn gesteld; uit hun relatie een kind is geboren of erkenning heeft plaatsgevonden van een kind van de een door de ander; zij zich wederzijds verplicht hebben tot een bijdrage aan de huishouding krachtens een geldend samenlevingscontract; of zij op grond van een registratie worden aangemerkt als een gezamenlijke huishouding die naar aard en strekking overeenkomt met de gezamenlijke huishouding, bedoeld in het vierde lid. Bij algemene maatregel van bestuur wordt vastgesteld welke registraties, en gedurende welk tijdvak, in aanmerking worden genomen voor de toepassing van het vijfde lid, onderdeel d. Bij algemene maatregel van bestuur kunnen regels worden gesteld ten aanzien van hetgeen wordt verstaan onder het hoofdverblijf in dezelfde woning hebben als bedoeld in het vierde en vijfde lid, aanhef, en het blijk geven zorg te dragen voor een ander als bedoeld in het vierde lid. Onder bloedverwant in de eerste graad als bedoeld in het derde lid, onderdeel a, wordt mede verstaan een meerderjarig aangehuwd kind of een meerderjarig voormalig pleegkind van de ongehuwde meerderjarige. Onder voormalig pleegkind als bedoeld in het achtste lid wordt verstaan een pleegkind voor wie de ongehuwde meerderjarige een pleegvergoeding ontving of ontvangt op grond van de Wet op de jeugdzorg of de Jeugdwet, of kinderbijslag ontving op grond van de Algemene Kinderbijslagwet."
BWBR0002221,Algemene Ouderdomswet,HoofdstukI,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"Ingezetene in de zin van deze wet is degene, die in Nederland woont."
BWBR0002221,Algemene Ouderdomswet,HoofdstukI,Algemene bepalingen,Artikel3,,,,,,Artikel 3,,"Waar iemand woont en waar een lichaam gevestigd is, wordt naar de omstandigheden beoordeeld. Voor de toepassing van het eerste lid worden schepen welke in Nederland hun thuishaven hebben, ten opzichte van de bemanning als deel van Nederland beschouwd. Hij die Nederland metterwoon heeft verlaten en binnen een jaar nadien metterwoon terugkeert zonder inmiddels in Aruba, Curaçao, Sint Maarten, de openbare lichamen Bonaire, Sint Eustatius en Saba, of op het grondgebied van een andere Mogendheid te hebben gewoond, wordt ook voor de duur van zijn afwezigheid geacht in Nederland te hebben gewoond."
BWBR0002221,Algemene Ouderdomswet,HoofdstukI,Algemene bepalingen,Artikel4,,,,,,Artikel 4,,Vervallen
BWBR0002221,Algemene Ouderdomswet,HoofdstukI,Algemene bepalingen,Artikel5,,,,,,Artikel 5,,Vervallen
BWBR0002221,Algemene Ouderdomswet,HoofdstukII,Kring der verzekerden,Artikel6,,,,,,Artikel 6,,"Verzekerd overeenkomstig de bepalingen van deze wet is degene, die nog niet de pensioengerechtigde leeftijd heeft bereikt, en ingezetene is; geen ingezetene is, doch ter zake van in Nederland of op het continentaal plat in dienstbetrekking verrichte arbeid aan de loonbelasting is onderworpen. Niet verzekerd is de vreemdeling die niet rechtmatig in Nederland verblijf houdt in de zin van artikel 8, onder a tot en met e en l, van de Vreemdelingenwet 2000. Bij of krachtens algemene maatregel van bestuur kan, in afwijking van het eerste en tweede lid, uitbreiding dan wel beperking worden gegeven aan de kring der verzekerden. Bij een maatregel, als bedoeld in het derde lid, kan worden afgeweken van het tweede lid ten aanzien van: vreemdelingen die rechtmatig in Nederland arbeid verrichten, dan wel hebben verricht; vreemdelingen die, na rechtmatig verblijf te hebben gehouden in de zin van artikel 8, onder a tot en met e en l, van de Vreemdelingenwet 2000, rechtmatig in Nederland verblijf hebben als bedoeld in artikel 8, onder g of h, van de Vreemdelingenwet 2000."
BWBR0002221,Algemene Ouderdomswet,HoofdstukII,Kring der verzekerden,Artikel6a,,,,,,Artikel 6a,,Zo nodig in afwijking van artikel 6 en de daarop berustende bepalingen: wordt als verzekerde aangemerkt de persoon van wie de verzekering op grond van deze wet voortvloeit uit de toepassing van bepalingen van een verdrag of van een besluit van een volkenrechtelijke organisatie; wordt niet als verzekerde aangemerkt de persoon op wie op grond van een verdrag of een besluit van een volkenrechtelijke organisatie de wetgeving van een andere mogendheid van toepassing is.
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel7,Het recht op ouderdomspensioen en toeslag,,,Artikel 7,,"Recht op ouderdomspensioen overeenkomstig de bepalingen van deze wet heeft degene, die de pensioengerechtigde leeftijd heeft bereikt, en ingevolge deze wet minimaal één kalenderjaar verzekerd is geweest in het tijdvak, aanvangende met de dag waarop de aanvangsleeftijd is bereikt en eindigende met de dag voorafgaande aan de dag waarop de pensioengerechtigde leeftijd is bereikt. Bij ministeriële regeling worden regels gesteld omtrent de herleiding van gedeelten van kalenderjaren tot gehele kalenderjaren."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel7a,Het recht op ouderdomspensioen en toeslag,,,Artikel 7a,,"De pensioengerechtigde leeftijd en de aanvangsleeftijd zijn: vóór 1 januari 2013: 65, respectievelijk 15 jaar; in 2013: 65 jaar en één maand, respectievelijk 15 jaar en één maand; in 2014: 65 jaar en twee maanden, respectievelijk 15 jaar en twee maanden; in 2015: 65 jaar en drie maanden, respectievelijk 15 jaar en drie maanden; in 2016: 65 jaar en zes maanden, respectievelijk 15 jaar en zes maanden; in 2017: 65 jaar en negen maanden, respectievelijk 15 jaar en negen maanden; in 2018: 66 jaar, respectievelijk 16 jaar; in 2019: 66 jaar en vier maanden, respectievelijk 16 jaar en vier maanden; in 2020: 66 jaar en vier maanden, respectievelijk 16 jaar en vier maanden; in 2021: 66 jaar en vier maanden, respectievelijk 16 jaar en vier maanden; in 2022: 66 jaar en zeven maanden, respectievelijk 16 jaar en zeven maanden; in 2023: 66 jaar en tien maanden, respectievelijk 16 jaar en tien maanden; in 2024: 67 jaar, respectievelijk 17 jaar; in 2025: 67 jaar, respectievelijk 17 jaar; in 2026 en de kalenderjaren daarna: de pensioengerechtigde leeftijd en de aanvangsleeftijd, die jaarlijks op basis van de verhoging van de pensioengerechtigde leeftijd en de aanvangsleeftijd op grond van het tweede lid worden vastgesteld. Op pensioengerechtigden die in een bepaald kalenderjaar de pensioengerechtigde leeftijd hebben bereikt zijn de pensioengerechtigde leeftijd en de aanvangsleeftijd in de kalenderjaren daarna niet van toepassing. De verhoging van de pensioengerechtigde leeftijd en de aanvangsleeftijd in 2026 en de kalenderjaren daarna wordt jaarlijks, voor de eerste maal uiterlijk op 1 januari 2021 voor het jaar 2026, vastgesteld volgens de formule: V = 2/3 * (L – 20,64) – (P – 67) waarbij: V staat voor de periode waarmee de pensioengerechtigde leeftijd respectievelijk aanvangsleeftijd wordt verhoogd, uitgedrukt in perioden van een jaar; L staat voor de geraamde macro gemiddelde resterende levensverwachting op 65-jarige leeftijd in het kalenderjaar van verhoging; P staat voor de pensioengerechtigde leeftijd in het kalenderjaar voorafgaande aan het kalenderjaar van verhoging. Indien V negatief is of minder dan 0,25 bedraagt, wordt deze gesteld op 0. Indien V 0,25 of meer bedraagt, wordt deze gesteld op drie maanden. De volgens de formule vastgestelde verdere verhoging van de pensioengerechtigde leeftijd en de aanvangsleeftijd wordt door of namens Onze Minister medegedeeld in de Staatscourant. De verhoging, bedoeld in het tweede lid, treedt telkens in werking vijf jaar na de uiterste datum van vaststelling, bedoeld in het tweede lid, voor de eerste maal met ingang van 1 januari 2026. De ramingen van de macro gemiddelde resterende levensverwachting, bedoeld in het tweede lid, worden uitgevoerd en bekendgemaakt door het CBS."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel8,Het recht op ouderdomspensioen en toeslag,,,Artikel 8,,"De pensioengerechtigde die voor 1 januari 2015 is gehuwd en voor die datum recht heeft op ouderdomspensioen en van wie de echtgenoot jonger is dan de pensioengerechtigde leeftijd, heeft overeenkomstig de bepalingen van deze wet recht op een toeslag, tenzij, met inachtneming van artikel 11, het inkomen uit arbeid of overig inkomen van die echtgenoot meer bedraagt dan de volledige bruto-toeslag. In afwijking van het eerste lid ontstaat op of na 1 januari 2015, geen recht meer op toeslag als gevolg van: wijziging van het inkomen, bedoeld in het eerste lid; wijziging van de leefvorm, waardoor niet langer sprake is van een ongehuwde als bedoeld in artikel 1, tweede en derde lid; het gaan wonen in Nederland of in een land waarmee een verdrag in werking is getreden dan wel een besluit van een volkenrechtelijke organisatie van kracht is geworden, op grond waarvan recht op toeslag kan bestaan; een invrijheidstelling als bedoeld in artikel 8b, derde lid; of het zich niet langer onttrekken aan de tenuitvoerlegging van een vrijheidsstraf of vrijheidsbenemende maatregel als bedoeld in artikel 8c, derde lid; het niet langer bestaan van het gegronde vermoeden dat de pensioengerechtigde dan wel diens partner zich buiten Nederland bevindt met het doel zich aan te sluiten bij een organisatie als bedoeld in artikel 1, eerste lid, onderdeel l. Indien het recht op toeslag is geëindigd uitsluitend als gevolg van een incidentele stijging van het inkomen, bedoeld in het eerste lid, kan, in afwijking van het tweede lid, het recht op toeslag herleven. Waar in deze wet en in de tot haar uitvoering genomen besluiten wordt gesproken van ouderdomspensioen wordt daaronder mede verstaan de in het eerste lid bedoelde toeslag, voor zover niet anders is bepaald."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel8a,Het recht op ouderdomspensioen en toeslag,,,Artikel 8a,,"Geen recht op toeslag heeft de pensioengerechtigde, bedoeld in artikel 8, eerste lid, die niet in Nederland woont. Het eerste lid is niet van toepassing indien de pensioengerechtigde woont in een land waarin op grond van een verdrag of een besluit van een volkenrechtelijke organisatie recht op toeslag kan bestaan. Bij of krachtens algemene maatregel van bestuur kan worden bepaald dat recht heeft op toeslag: de pensioengerechtigde, bedoeld in artikel 8, eerste lid, die werkzaamheden verricht in het algemeen belang en niet in Nederland woont; de pensioengerechtigde, bedoeld in artikel 8, eerste lid, die in Aruba, Curaçao, Sint Maarten of in de openbare lichamen Bonaire, Sint Eustatius en Saba woont; of de gezinsleden van de in de onderdelen a of b bedoelde pensioengerechtigde. Onze Minister deelt mede in welke landen op grond van een verdrag of een besluit van een volkenrechtelijke organisatie recht op toeslag kan bestaan. In deze mededeling wordt tevens opgenomen: de vindplaats van het desbetreffende verdrag of besluit, en de eventueel in dat verdrag of besluit aanwezige beperkingen."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel8b,Het recht op ouderdomspensioen en toeslag,,,Artikel 8b,,"Geen recht op ouderdomspensioen ontstaat voor de pensioengerechtigde, aan wie rechtens zijn vrijheid is ontnomen indien de dag waarop het ouderdomspensioen zou ingaan dan wel de dag na afloop van de toepassing van artikel 8c, eerste lid, met betrekking tot dat recht op ouderdomspensioen, is gelegen in de periode dat hem rechtens zijn vrijheid is ontnomen. Het recht op ouderdomspensioen eindigt, indien de pensioengerechtigde rechtens zijn vrijheid is ontnomen gedurende ten minste een maand. De persoon die op grond van het eerste of tweede lid geen recht op ouderdomspensioen heeft, heeft met ingang van de dag waarop hij in vrijheid is gesteld met inachtneming van de bepalingen van deze wet recht op ouderdomspensioen. Voor de toepassing van het tweede lid worden perioden van vrijheidsontneming samengeteld, indien zij elkaar met een onderbreking van minder dan vier weken opvolgen. Het eerste en tweede lid zijn niet van toepassing en het derde lid is van overeenkomstige toepassing op bij algemene maatregel van bestuur aan te wijzen categorieën personen waarbij tenuitvoerlegging van een vrijheidsstraf of vrijheidsbenemende maatregel buiten een justitiële inrichting plaatsvindt. Voor de pensioengerechtigde die op de dag voorafgaande aan de vrijheidsontneming geen recht heeft op ouderdomspensioen op grond van artikel 8c, tweede lid, eindigt het recht op ouderdomspensioen, in afwijking van het tweede lid, vanaf de dag dat de vrijheidsontneming ingaat."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel8c,Het recht op ouderdomspensioen en toeslag,,,Artikel 8c,,"Voor de pensioengerechtigde ontstaat geen recht op ouderdomspensioen indien en voor zolang hij zich op de dag waarop het ouderdomspensioen zou ingaan en daarna onttrekt aan de tenuitvoerlegging van een vrijheidsstraf of vrijheidsbenemende maatregel. Het recht op ouderdomspensioen eindigt, indien de pensioengerechtigde zich, nadat het recht op ouderdomspensioen is ingegaan, onttrekt aan de tenuitvoerlegging van een vrijheidsstraf of vrijheidsbenemende maatregel. De persoon die op grond van het eerste of tweede lid geen recht op ouderdomspensioen heeft, heeft met ingang van de dag dat hij zich niet langer onttrekt aan de tenuitvoerlegging van een vrijheidsstraf of vrijheidsbenemende maatregel met inachtneming van de bepalingen van deze wet recht op ouderdomspensioen."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel8d,Het recht op ouderdomspensioen en toeslag,,,Artikel 8d,,"Voor de pensioengerechtigde ontstaat geen recht op ouderdomspensioen indien en voor zolang hij een uitreiziger is. Het recht op ouderdomspensioen eindigt, indien de pensioengerechtigde, nadat het recht op ouderdomspensioen is ingegaan, een uitreiziger is. De persoon die op grond van het eerste of tweede lid geen recht op ouderdomspensioen heeft, heeft met ingang van de dag dat niet langer het gegronde vermoeden bestaat dat hij zich buiten Nederland bevindt met het doel zich aan te sluiten bij een organisatie als bedoeld in artikel 1, eerste lid, onderdeel l, met inachtneming van de bepalingen van deze wet recht op ouderdomspensioen. Geen recht op toeslag heeft de pensioengerechtigde, bedoeld in artikel 8, eerste lid, van wie de partner een uitreiziger is. Voor het derde lid is artikel 14, eerste lid, van overeenkomstige toepassing."
BWBR0002221,Algemene Ouderdomswet,HoofdstukIII,Het ouderdomspensioen en de toeslag,Paragraaf1,,Artikel9,Het recht op ouderdomspensioen en toeslag,,,Artikel 9,,"Deze wet kent een bruto-ouderdomspensioen voor: de ongehuwde pensioengerechtigde; de gehuwde pensioengerechtigde. De in het eerste lid bedoelde ouderdomspensioenen worden afgeleid van het netto-minimumloon per maand. Onder het netto-minimumloon wordt verstaan het bruto-minimumloon, na aftrek van premies op grond van de Wet financiering sociale verzekeringen en loonbelasting. De loonbelasting en premie voor de volksverzekeringen, bedoeld in artikel 2 van de Wet financiering sociale verzekeringen, worden berekend voor een werknemer, jonger dan de pensioengerechtigde leeftijd, rekening houdend met uitsluitend tweemaal de algemene heffingskorting, bedoeld in artikel 22 van de Wet op de loonbelasting 1964, over het bruto-minimumloon. De bruto-ouderdomspensioenen worden zodanig vastgesteld, dat na aftrek van de in te houden loonbelasting en premie voor de volksverzekeringen, rekening houdend met de toepasselijke heffingskortingen voor een persoon van de pensioengerechtigde leeftijd en ouder, en van de inkomensafhankelijke bijdrage, bedoeld in artikel 41 van de Zorgverzekeringswet: het netto-ouderdomspensioen per maand van een pensioengerechtigde als bedoeld in het eerste lid, onderdeel a, gelijk is aan 70% van het netto-minimumloon per maand; het netto-ouderdomspensioen per maand van een pensioengerechtigde als bedoeld in het eerste lid, onderdeel b, gelijk is aan 50% van het netto-minimumloon per maand. De volledige bruto-toeslag, bedoeld in artikel 8, is gelijk aan het bruto-ouderdomspensioen voor de pensioengerechtigde, bedoeld in het eerste lid, onderdeel b. Een wijziging van het bruto-ouderdomspensioen in verband met een wijziging van het netto-minimumloon wordt samen met de dag waarop deze wijziging ingaat, door of namens Onze Minister medegedeeld in de Staatscourant. Een wijziging van het bruto-ouderdomspensioen in verband met een wijziging van het netto-minimumloon vindt plaats zonder dat dit bij beschikking is vastgesteld. De Sociale verzekeringsbank betaalt het gewijzigde ouderdomspensioen, bedoeld in het achtste lid, bij de eerstvolgende betaling van het ouderdomspensioen nadat de wijziging, bedoeld in het achtste lid, heeft plaatsgevonden."
