law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelI,,,,,,,,Artikel I,Algemene Kinderbijslagwet,Wijzigt de Algemene Kinderbijslagwet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelII,,,,,,,,Artikel II,Algemene nabestaandenwet,Wijzigt de Algemene nabestaandenwet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelIII,,,,,,,,Artikel III,Algemene Ouderdomswet,Wijzigt de Algemene Ouderdomswet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelIV,,,,,,,,Artikel IV,Coördinatiewet Sociale Verzekering,Wijzigt de Coördinatiewet Sociale Verzekering.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelV,,,,,,,,Artikel V,Invoeringswet stelselherziening sociale zekerheid,Wijzigt de Invoeringswet stelselherziening sociale zekerheid.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelVI,,,,,,,,Artikel VI,Organisatiewet sociale verzekeringen 1997,Wijzigt de Organisatiewet sociale verzekeringen 1997.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelVII,,,,,,,,Artikel VII,Toeslagenwet,Wijzigt de Toeslagenwet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelVIII,,,,,,,,Artikel VIII,Werkloosheidswet,Wijzigt de Werkloosheidswet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelIX,,,,,,,,Artikel IX,Wet arbeidsongeschiktheidsverzekering zelfstandigen,Wijzigt de Wet arbeidsongeschiktheidsverzekering zelfstandigen.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelX,,,,,,,,Artikel X,Wijziging Wet arbeidsongeschiktheidsverzekering zelfstandigen per 2004,Wijzigt de Wet arbeidsongeschiktheidsverzekering zelfstandigen.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXI,,,,,,,,Artikel XI,Wet arbeidsongeschiktheidsvoorziening jonggehandicapten,Wijzigt de Wet arbeidsongeschiktheidsvoorziening jonggehandicapten.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXII,,,,,,,,Artikel XII,Wijziging Wet arbeidsongeschiktheidsvoorziening jonggehandicapten per 2004,Wijzigt de Wet arbeidsongeschiktheidsvoorziening jonggehandicapten.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXIII,,,,,,,,Artikel XIII,Wet op de arbeidsongeschiktheidsverzekering,Wijzigt de Wet op de arbeidsongeschiktheidsverzekering.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXIV,,,,,,,,Artikel XIV,Wijziging Wet op de arbeidsongeschiktheidsverzekering per 2004,Wijzigt de Wet op de arbeidsongeschiktheidsverzekering.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXV,,,,,,,,Artikel XV,Wet op de (re)integratie arbeidsgehandicapten,Wijzigt de Wet op de (re)integratie arbeidsgehandicapten.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXVI,,,,,,,,Artikel XVI,Wijziging Wet op de (re)integratie arbeidsgehandicapten per 2004,Vervallen
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXVII,,,,,,,,Artikel XVII,Wet premieregime bij marginale arbeid,Wijzigt de Wet premieregime bij marginale arbeid.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXVIII,,,,,,,,Artikel XVIII,Ziektewet,Wijzigt de Ziektewet.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXIX,,,,,,,,Artikel XIX,Overgangsbepaling,"Op aanvragen ontvangen voor inwerkingtreding van deze wet blijven de artikelen 5b van de Algemene Kinderbijslagwet, 33, vijfde lid, van de Algemene nabestaandenwet, 5 van de Algemene Ouderdomswet, 3c van de Coördinatiewet Sociale Verzekering, 114 van de Organisatiewet sociale verzekeringen 1997, 1a van de Toeslagenwet, 2a van de Werkloosheidswet, 95 van de Wet arbeidsongeschikheidsverzekering zelfstandigen, 69 van de Wet arbeidsongeschiktheidsvoorziening jonggehandicapten, 87 van de Wet op de arbeidsongeschiktheidsverzekering, 50 van de Wet op de (re)integratie arbeidsgehandicapten, 2b van de Ziektewet, en de op die artikelen berustende bepalingen zoals deze luidden op de dag voor inwerkingtreding van deze wet van toepassing. Artikel 106 Organisatiewet sociale verzekeringen 1997, is uitsluitend van toepassing op bezwaarschriften op grond van die wet die met ingang van 1 januari 2001 door het Landelijk instituut sociale verzekeringen worden ontvangen."
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXX,,,,,,,,Artikel XX,Evaluatiebepaling,Onze Minister van Sociale Zaken en Werkgelegenheid zendt voor 1 januari 2003 aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXXI,,,,,,,,Artikel XXI,Overgangsbepaling per 2004,"Op aanvragen ontvangen met ingang van 1 januari 2001 doch voor 1 januari 2004 blijven de artikelen 35, vijfde lid, en 95a van de Wet arbeidsongeschiktheidsverzekering zelfstandigen, 28, vijfde lid, 69 en 69a van de Wet arbeidsongeschiktheidsvoorziening jonggehandicapten, 34, vierde lid, en 87 van de Wet op de arbeidsongeschiktheidsverzekering, zoals deze komen te luiden met ingang van 1 januari 2001, van toepassing."
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXXII,,,,,,,,Artikel XXII,Inwerkingtreding,Deze wet treedt in werking met ingang van 1 januari 2001.
BWBR0012091,Wet beslistermijnen sociale verzekeringen,ArtikelXXIII,,,,,,,,Artikel XXIII,Citeertitel,Deze wet wordt aangehaald als: Wet beslistermijnen sociale verzekeringen.
