law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:1,,,Definities en reikwijdte,Artikel 1:1,,"Onder bestuursorgaan wordt verstaan: een orgaan van een rechtspersoon die krachtens publiekrecht is ingesteld, of een ander persoon of college, met enig openbaar gezag bekleed. De volgende organen, personen en colleges worden niet als bestuursorgaan aangemerkt: de wetgevende macht; de kamers en de verenigde vergadering der Staten-Generaal; onafhankelijke, bij de wet ingestelde organen die met rechtspraak zijn belast, alsmede de Raad voor de rechtspraak en het College van afgevaardigden; de Raad van State en zijn afdelingen; de Algemene Rekenkamer; de Nationale ombudsman en de substituut-ombudsmannen als bedoeld in artikel 9, eerste lid, van de Wet Nationale ombudsman, en ombudsmannen en ombudscommissies als bedoeld in artikel 9:17, onderdeel b; de voorzitters, leden, griffiers en secretarissen van de in de onderdelen b tot en met f bedoelde organen, de procureur-generaal, de plaatsvervangend procureur-generaal en de advocaten-generaal bij de Hoge Raad, de besturen van de in onderdeel c bedoelde organen alsmede de voorzitters van die besturen, alsmede de commissies uit het midden van de in de onderdelen b tot en met f bedoelde organen; de commissie van toezicht op de inlichtingen- en veiligheidsdiensten en haar afdelingen, bedoeld in artikel 97 van de Wet op de inlichtingen- en veiligheidsdiensten 2017; de toetsingscommissie inzet bevoegdheden, bedoeld in artikel 32 van de Wet op de inlichtingen- en veiligheidsdiensten 2017. Een ingevolge het tweede lid uitgezonderd orgaan, persoon of college wordt wel als bestuursorgaan aangemerkt voor zover het orgaan, de persoon of het college besluiten neemt of handelingen verricht ten aanzien van een persoon met betrekking tot diens in artikel 3 van de Ambtenarenwet 2017 bedoelde hoedanigheid, zijn nagelaten betrekkingen of zijn rechtverkrijgenden, met uitzondering van een voor het leven benoemde ambtenaar werkzaam bij de Raad van State en zijn afdelingen en de Algemene Rekenkamer. De vermogensrechtelijke gevolgen van een handeling van een bestuursorgaan treffen de rechtspersoon waartoe het bestuursorgaan behoort."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:2,,,Definities en reikwijdte,Artikel 1:2,,Onder belanghebbende wordt verstaan: degene wiens belang rechtstreeks bij een besluit is betrokken. Ten aanzien van bestuursorganen worden de hun toevertrouwde belangen als hun belangen beschouwd. Ten aanzien van rechtspersonen worden als hun belangen mede beschouwd de algemene en collectieve belangen die zij krachtens hun doelstellingen en blijkens hun feitelijke werkzaamheden in het bijzonder behartigen.
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:3,,,Definities en reikwijdte,Artikel 1:3,,"Onder besluit wordt verstaan: een schriftelijke beslissing van een bestuursorgaan, inhoudende een publiekrechtelijke rechtshandeling. Onder beschikking wordt verstaan: een besluit dat niet van algemene strekking is, met inbegrip van de afwijzing van een aanvraag daarvan. Onder aanvraag wordt verstaan: een verzoek van een belanghebbende, een besluit te nemen. Onder beleidsregel wordt verstaan: een bij besluit vastgestelde algemene regel, niet zijnde een algemeen verbindend voorschrift, omtrent de afweging van belangen, de vaststelling van feiten of de uitleg van wettelijke voorschriften bij het gebruik van een bevoegdheid van een bestuursorgaan."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:4,,,Definities en reikwijdte,Artikel 1:4,,"Onder bestuursrechter wordt verstaan: een onafhankelijk, bij de wet ingesteld orgaan dat met bestuursrechtspraak is belast. Onder hogerberoepsrechter wordt verstaan: een bestuursrechter die in hoger beroep oordeelt. Een tot de rechterlijke macht behorend gerecht wordt als bestuursrechter aangemerkt voor zover hoofdstuk 8 of de Wet administratiefrechtelijke handhaving verkeersvoorschriften - met uitzondering van hoofdstuk VIII - van toepassing of van overeenkomstige toepassing is."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:5,,,Definities en reikwijdte,Artikel 1:5,,"Onder het maken van bezwaar wordt verstaan: het gebruik maken van de ingevolge een wettelijk voorschrift bestaande bevoegdheid, voorziening tegen een besluit te vragen bij het bestuursorgaan dat het besluit heeft genomen. Onder het instellen van administratief beroep wordt verstaan: het gebruik maken van de ingevolge een wettelijk voorschrift bestaande bevoegdheid, voorziening tegen een besluit te vragen bij een ander bestuursorgaan dan hetwelk het besluit heeft genomen. Onder het instellen van beroep wordt verstaan: het instellen van administratief beroep, dan wel van beroep bij een bestuursrechter."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.1,,Artikel1:6,,,Definities en reikwijdte,Artikel 1:6,,"De hoofdstukken 2 tot en met 8 en 10 van deze wet zijn niet van toepassing op: de opsporing en vervolging van strafbare feiten, alsmede de tenuitvoerlegging van strafrechtelijke beslissingen; de tenuitvoerlegging van vrijheidsbenemende maatregelen op grond van de Vreemdelingenwet 2000; de tenuitvoerlegging van andere vrijheidsbenemende maatregelen in een inrichting die in hoofdzaak bestemd is voor de tenuitvoerlegging van strafrechtelijke beslissingen; besluiten en handelingen ter uitvoering van de Wet militair tuchtrecht; besluiten en handelingen ter uitvoering van de Wet toetsing levensbeëindiging op verzoek en hulp bij zelfdoding."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.2,,Artikel1:7,,,Uitvoering van bindende besluiten van organen van de Europese Unie,Artikel 1:7,,"Indien door een bestuursorgaan ingevolge enig wettelijk voorschrift advies moet worden gevraagd of extern overleg moet worden gevoerd inzake een besluit alvorens een zodanig besluit kan worden genomen, geldt dat voorschrift niet indien het voorgenomen besluit uitsluitend strekt tot uitvoering van een bindend besluit van de Raad van de Europese Unie, van het Europees Parlement en de Raad gezamenlijk of van de Europese Commissie. Het eerste lid is niet van toepassing op het horen van de Raad van State."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.2,,Artikel1:8,,,Uitvoering van bindende besluiten van organen van de Europese Unie,Artikel 1:8,,"Indien door een bestuursorgaan ingevolge enig wettelijk voorschrift van het ontwerp van een besluit kennis moet worden gegeven alvorens een zodanig besluit kan worden genomen, geldt dat voorschrift niet indien het voorgenomen besluit uitsluitend strekt tot uitvoering van een bindend besluit van de Raad van de Europese Unie, van het Europees Parlement en de Raad gezamenlijk of van de Europese Commissie. Het eerste lid is niet van toepassing op de overlegging van het ontwerp van een algemene maatregel van bestuur of ministeriële regeling aan de Staten-Generaal, indien: bij de wet is bepaald dat door of namens een der Kamers der Staten-Generaal of door een aantal leden daarvan de wens te kennen kan worden gegeven dat het onderwerp of de inwerkingtreding van die algemene maatregel van bestuur of ministeriële regeling bij de wet wordt geregeld, of artikel 21.6, vierde lid, van de Wet milieubeheer van toepassing is."
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk1,Inleidende bepalingen,Titeldeel1.2,,Artikel1:9,,,Uitvoering van bindende besluiten van organen van de Europese Unie,Artikel 1:9,,Deze titel is van overeenkomstige toepassing op voorstellen van wet.
BWBR0005537,Algemene wet bestuursrecht,Hoofdstuk2,Verkeer met bestuursorganen,Afdeling2.1,Algemene bepalingen,Artikel2:1,,,Definities en reikwijdte,Artikel 2:1,,Een bestuursorgaan draagt zorg voor passende ondersteuning bij het verkeer met dat bestuursorgaan. Een ieder kan zich ter behartiging van zijn belangen in het verkeer met bestuursorganen laten bijstaan of door een gemachtigde laten vertegenwoordigen. Het bestuursorgaan kan van een gemachtigde een schriftelijke machtiging verlangen.
