law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0025364,Wet College voor toetsen en examens,Artikel1,,,,,,,,Artikel 1,,"In deze wet wordt verstaan onder: college: College voor toetsen en examens, genoemd in artikel 2, eerste lid; Cito: Stichting Cito Instituut voor Toetsontwikkeling, genoemd in artikel 3 van de Wet subsidiëring landelijke onderwijsondersteunende activiteiten 2013; Onze Minister: Onze Minister van Onderwijs, Cultuur en Wetenschap."
BWBR0025364,Wet College voor toetsen en examens,Artikel2,,,,,,,,Artikel 2,,"Er is een College voor toetsen en examens. Het college is belast met de volgende taken op het gebied van de centrale examens, bedoeld in hoofdstuk 2, paragraaf 5, van de Wet voortgezet onderwijs 2020, artikel 7.4.11 van de Wet educatie en beroepsonderwijs en artikel 7.4.13 van de Wet educatie en beroepsonderwijs BES en de daarop berustende bepalingen: het vaststellen van het aantal toetsen, de tijdsduur en de aard van de toetsen, overeenkomstig het examenprogramma; het vaststellen van het tijdstip van de toetsen, de wijze waarop en de vorm waarin de toetsen worden afgenomen; het tot stand brengen en vaststellen van de opgaven; het tot stand brengen en bij regeling vaststellen van de beoordelingsnormen en de daarbij behorende scores; het geven van regels voor de omzetting van de scores in cijfers; het tot stand brengen en bij regeling vaststellen van syllabi, overeenkomstig het examenprogramma; en het geven van regels met betrekking tot de hulpmiddelen die gebruikt mogen worden bij het maken van de opgaven. Het college is belast met de volgende taken op het gebied van de staatsexamens, bedoeld in hoofdstuk 2, paragraaf 7, van de Wet voortgezet onderwijs 2020 en de daarop berustende bepalingen: het bij regeling vaststellen van het examenreglement; het organiseren, afnemen en beoordelen; de benoeming van examenfunctionarissen; en het vaststellen van de uitslag en het uitreiken van diploma’s, certificaten of cijferlijsten. Het college is belast met de volgende taken op het gebied van de college-examens van de staatsexamens, bedoeld in de artikelen 2.75 tot en met 2.77 van de Wet voortgezet onderwijs 2020 en de op artikel 2.77, tweede lid, van die wet berustende bepalingen: het bij regeling vaststellen van het programma van toetsing en afsluiting; het tot stand brengen en vaststellen van de opgaven; en het tot stand brengen en bij regeling vaststellen van de beoordelingsnormen. Het college is belast met de volgende taken op het gebied van de staatsexamens, bedoeld in artikel 2.72, derde lid, van de Wet voortgezet onderwijs 2020 en de op dat lid berustende bepalingen: het bij regeling vaststellen van het examenprogramma; het tot stand brengen en vaststellen van de opgaven; en het tot stand brengen en bij regeling vaststellen van de beoordelingsnormen. Het college is verder nog belast met de volgende taken: het afnemen van examens onder bijzondere omstandigheden; het bij regeling vaststellen welke vakken in een tijdvak met geheimhouding worden afgenomen, waarbij de geheimhouding betrekking heeft op de opgaven, de beoordelingsnormen en de daarbij behorende scores, bedoeld in het tweede lid, onderdelen c en d, vierde lid onderdelen b en c, en vijfde lid, onderdelen b en c; en het uitoefenen van andere door Onze Minister opgedragen taken. De regelingen, bedoeld in het tweede lid, onderdelen e en f, en vijfde lid, onderdeel a, treden slechts in werking na goedkeuring door Onze Minister. Onze Minister kan zijn goedkeuring onthouden wegens strijd met het recht of het algemeen belang. In afwijking van artikel 5, aanhef en onder b, van de Bekendmakingswet kan de bekendmaking van een regeling als bedoeld in het tweede lid, onderdeel d, vierde lid, onderdeel c, of vijfde lid, onderdeel c, geschieden op een andere geschikte, al dan niet elektronische, wijze."
BWBR0025364,Wet College voor toetsen en examens,Artikel3,,,,,,,,Artikel 3,,"Het college is belast met bij algemene maatregel van bestuur aan te wijzen taken ten aanzien van de uitvoering van de centrale examinering in het beroepsonderwijs, bedoeld in artikel 7.4.3a van de Wet educatie en beroepsonderwijs en artikel 7.4.4 van de Wet educatie en beroepsonderwijs BES, en de op dit artikel gebaseerde uitvoeringsvoorschriften."
BWBR0025364,Wet College voor toetsen en examens,Artikel3a,,,,,,,,Artikel 3a,,"Het college is belast met de volgende taken op het gebied van toetsen in het basisonderwijs en het speciaal onderwijs: erkenning voor een periode van vier jaar van doorstroomtoetsen als doorstroomtoets, bedoeld in artikel 45b, derde lid, van de Wet op het primair onderwijs, artikel 48c, derde lid, van de Wet op de expertisecentra en artikel 51b, eerste lid, van de Wet primair onderwijs BES; jaarlijkse vaststelling of de in dat schooljaar aan te bieden erkende doorstroomtoets voldoet aan de criteria op basis waarvan de erkenning is verleend; erkenning voor een periode van tien jaar van toetsen als toets, bedoeld in artikel 45b, eerste lid, van de Wet op het primair onderwijs, artikel 48c, eerste lid, van de Wet op de expertisecentra en artikel 51a, eerste lid, van de Wet primair onderwijs BES; het doen van mededelingen van de erkenningen, bedoeld in onderdelen a en c, en jaarlijkse vaststellingen, bedoeld in onderdeel b, op elektronische wijze; het bij regeling vaststellen van de toetswijzer voor de verschillende niveaus overeenkomstig de kerndoelen met betrekking tot Nederlandse taal en rekenen en wiskunde, bedoeld in artikel 9 van de Wet op het primair onderwijs en artikel 13 van de Wet op de expertisecentra en met inachtneming van de referentieniveaus Nederlandse taal en de referentieniveaus rekenen, bedoeld in artikel 2, tweede lid, aanhef en onderdeel b, van de Wet referentieniveaus Nederlandse taal en rekenen; het bij regeling vaststellen van de procedure om te komen tot de beoordelingsnormen van de doorstroomtoetsen; en het opstellen van een beoordelingskader voor de erkenning en jaarlijkse vaststelling, bedoeld in de onderdelen a tot en met c, waarin ten aanzien van de psychometrische, onderwijskundige en organisatorische aspecten van de toetsen de toepassing is vastgelegd van de regels, bedoeld in het tweede lid. Het college verleent een erkenning als bedoeld in het eerste lid, onderdelen a en c: voor een doorstroomtoets, indien deze toets voldoet aan de voorwaarden, genoemd in artikel 45b, vierde lid, van de Wet op het primair onderwijs, artikel 48c, vierde lid, van de Wet op de expertisecentra of artikel 51b, tweede lid, van de Wet primair onderwijs BES, en het eerste lid, onderdeel e; voor een toets verbonden aan een leerling- en onderwijsvolgsysteem, indien deze toets voldoet aan de voorwaarden, genoemd in artikel 45b, tweede lid, van de Wet op het primair onderwijs, artikel 48c, tweede lid, van de Wet op de expertisecentra of artikel 51a, tweede lid, van de Wet primair onderwijs BES; en de toets, bedoeld in de onderdelen a of b, voldoet aan de bij of krachtens algemene maatregel van bestuur te stellen regels over de validiteit, betrouwbaarheid, deugdelijke normering, organisatorische aspecten en voor ouders en leerlingen inzichtelijke weergave van de resultaten. Het college beslist binnen vijftien weken na ontvangst van een aanvraag tot erkenning of jaarlijkse vaststelling als bedoeld in het eerste lid, onderdelen a tot en met c. Indien het college vaststelt dat een doorstroomtoets of een toets verbonden aan een leerling- en onderwijsvolgsysteem niet langer voldoet aan de criteria op basis waarvan de erkenning, bedoeld in het eerste lid, onderdelen a of c, is verleend, kan het college de erkenning intrekken. De voordracht voor een krachtens het tweede lid, onderdeel c, vast te stellen algemene maatregel van bestuur wordt niet eerder gedaan dan vier weken nadat het ontwerp aan beide kamers der Staten-Generaal is overgelegd. De regeling en het beoordelingskader, bedoeld in het eerste lid, onderdelen f en g, worden vastgesteld na goedkeuring door Onze Minister. Onze Minister kan zijn goedkeuring onthouden wegens strijd met het recht of het algemeen belang."
BWBR0025364,Wet College voor toetsen en examens,Artikel4,,,,,,,,Artikel 4,,"Het college heeft ten minste zes leden en ten hoogste acht leden, onder wie een voorzitter. Voor ieder lid van het college, de voorzitter uitgezonderd, zal Onze Minister één plaatsvervangend lid benoemen. Op de plaatsvervangende leden zijn de artikelen 9, 12, 13 en 14 van de Kaderwet zelfstandige bestuursorganen van overeenkomstige toepassing. Onze Minister draagt bij de benoeming van de leden en de plaatsvervangende leden van het college zorg voor de onafhankelijkheid en deskundigheid van deze leden en voor voldoende draagvlak bij de representatieve onderwijsorganisaties voor hun benoeming. De leden en de plaatsvervangende leden worden benoemd voor een periode van ten hoogste vier jaar. De leden en de plaatsvervangende leden kunnen éénmaal worden herbenoemd voor een periode van ten hoogste vier jaar."
BWBR0025364,Wet College voor toetsen en examens,Artikel5,,,,,,,,Artikel 5,,Het college heeft een bureau ter ondersteuning van zijn werkzaamheden bestaande uit een directeur en andere medewerkers. De directeur en de andere medewerkers zijn geen lid van het college. Onze Minister gaat arbeidsovereenkomsten aan en wijzigt en beëindigt deze namens de Staat met de directeur en de andere medewerkers na overleg met de voorzitter van het college.
BWBR0025364,Wet College voor toetsen en examens,Artikel6,,,,,,,,Artikel 6,,De voorzitter vertegenwoordigt het college in en buiten rechte.
BWBR0025364,Wet College voor toetsen en examens,Artikel7,,,,,,,,Artikel 7,,"Het college stelt een bestuursreglement vast, waarin in elk geval regels over de werkwijze en procedures zijn opgenomen."
BWBR0025364,Wet College voor toetsen en examens,Artikel8,,,,,,,,Artikel 8,,"Het college zendt jaarlijks voor 1 april een werkprogramma voor het daaropvolgende kalenderjaar aan Onze Minister. Het werkprogramma omschrijft in elk geval: de voorgenomen activiteiten van het college; de voorstellen voor de uitvoerende werkzaamheden op het terrein van de centrale examens of op het terrein van de staatsexamens, bedoeld in hoofdstuk 2, paragraaf 7, van de Wet voortgezet onderwijs 2020 en de daarop berustende bepalingen, waaronder in ieder geval de werkzaamheden van de Cito; de voorstellen voor de kosten van de werkzaamheden, bedoeld in onderdeel b. Het college kan, mits gemotiveerd, aan Onze Minister tussentijds een wijziging van het werkprogramma voorstellen."
BWBR0025364,Wet College voor toetsen en examens,Artikel9_1,,,,,,,,Artikel 9*,,"Zolang een of meer van de in artikel 2, zesde lid, genoemde artikelen van de Wet op het primair onderwijs en de Wet op de expertisecentra niet in werking is of zijn getreden, hebben de in het zesde lid beschreven taken van het college en het werkprogramma, bedoeld in artikel 8, tweede lid, uitsluitend betrekking op de toetsen, bedoeld in de reeds in werking getreden artikelen van de Wet op het primair onderwijs en de Wet op de expertisecentra."
BWBR0025364,Wet College voor toetsen en examens,Artikel9_2,,,,,,,,Artikel 9,,Wijzigt de Wet educatie en beroepsonderwijs.
BWBR0025364,Wet College voor toetsen en examens,Artikel10,,,,,,,,Artikel 10,,Wijzigt de Wet op het onderwijstoezicht.
BWBR0025364,Wet College voor toetsen en examens,Artikel11,,,,,,,,Artikel 11,,Wijzigt de Wet op het voortgezet onderwijs.
BWBR0025364,Wet College voor toetsen en examens,Artikel12,,,,,,,,Artikel 12,,"De archiefbescheiden van de centrale examencommissie vaststelling opgaven, bedoeld in artikel 39, van het Eindexamenbesluit v.w.o.-h.a.v.o.-m.a.v.o.-v.b.o., de staatsexamencommissie, bedoeld in artikel 60, eerste lid, van de Wet op het voortgezet onderwijs en de commissie, bedoeld in artikel 1, van het Staatsexamenbesluit Nederlands als tweede taal zoals deze artikelen luidden op de dag voor de inwerkingtreding van artikel 11 worden overgedragen aan het college."
BWBR0025364,Wet College voor toetsen en examens,Artikel13,,,,,,,,Artikel 13,,"Na de inwerkingtreding van deze wet berusten de regelingen op grond van de artikelen 13 van het Besluit staatsexamens vwo-havo-mavo 2000, 39 van het Eindexamenbesluit v.w.o.-h.a.v.o.-m.a.v.o.-v.b.o. en 3 en 10 van het Staatsexamenbesluit Nederlands als tweede taal op artikel 2 van deze wet."
BWBR0025364,Wet College voor toetsen en examens,Artikel14,,,,,,,,Artikel 14,,"De artikelen van deze wet treden in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld."
BWBR0025364,Wet College voor toetsen en examens,Artikel15,,,,,,,,Artikel 15,,Deze wet wordt aangehaald als: Wet College voor toetsen en examens.
