law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukI,Inleidende bepaling,Artikel1,,,,,,Artikel 1,,Krachtens deze wet worden de volgende belastingen geheven: een overdrachtsbelasting; een assurantiebelasting.
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel2,,,,Artikel 2,,"Onder de naam 'overdrachtsbelasting' wordt een belasting geheven ter zake van de verkrijging van in Nederland gelegen onroerende zaken of van rechten waaraan deze zijn onderworpen. Voor de toepassing van deze wet wordt onder verkrijging mede begrepen de verkrijging van de economische eigendom. Onder economische eigendom wordt verstaan een samenstel van rechten en verplichtingen met betrekking tot de in het eerste lid bedoelde onroerende zaken of rechten waaraan deze zijn onderworpen, dat een belang bij die zaken of rechten vertegenwoordigt. Het belang omvat ten minste enig risico van waardeverandering en komt toe aan een ander dan de eigenaar of beperkt gerechtigde. Onder de verkrijging van de economische eigendom van onroerende zaken of van rechten waaraan deze zijn onderworpen wordt mede verstaan de verkrijging van een samenstel van rechten en verplichtingen dat een belang als hiervoor bedoeld vertegenwoordigt bij een bestanddeel van een onroerende zaak dat zelfstandig aan een recht kan worden onderworpen, dan wel bij een recht waaraan een onroerende zaak kan worden onderworpen. De verkrijging van uitsluitend het recht op levering wordt niet aangemerkt als verkrijging van economische eigendom. Het tweede lid is niet van toepassing bij verkrijging van rechten van deelneming in: een beleggingsfonds; een fonds voor collectieve belegging in effecten; als bedoeld in artikel 1:1 van de Wet op het financieel toezicht. Het derde lid is niet van toepassing indien: de verkrijger, al dan niet tezamen met een verbonden lichaam als bedoeld in artikel 4, zesde of zevende lid, of een verbonden natuurlijk persoon als bedoeld in artikel 4, achtste lid; de verkrijger een natuurlijk persoon is tezamen met zijn echtgenoot, zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie; als gevolg van de verkrijging met inbegrip van de reeds aan hem toebehorende rechten van deelneming en ingevolge dezelfde of een samenhangende overeenkomst nog te verkrijgen rechten, voor ten minste een derde gedeelte belang in het beleggingsfonds of het fonds voor collectieve belegging in effecten heeft. Voor toepassing van het derde lid worden verkrijgingen binnen een tijdsverloop van twee jaren door: een natuurlijk persoon, zijn echtgenoot, zijn bloed- en aanverwanten in de rechte linie en door een lichaam waarin hij, al dan niet tezamen met zijn echtgenoot en zijn bloed- en aanverwanten in de rechte linie, een geheel of nagenoeg geheel belang heeft; een rechtspersoon en door een tot hetzelfde concern als gedefinieerd krachtens artikel 15, eerste lid, onderdeel h, behorend lichaam; beschouwd als te hebben plaatsgehad ingevolge dezelfde of een samenhangende overeenkomst. Onder verkrijging van rechten als bedoeld in het derde lid wordt mede begrepen de verkrijging van de economische eigendom door bestaande deelnemers in een beleggingsfonds of fonds voor collectieve beleggingen in effecten als gevolg van de intrekking van bewijzen van deelgerechtigdheid na gehele of gedeeltelijke uittreding door een andere deelnemer. Voor de toepassing van dit artikel worden onder lichamen verstaan verenigingen, andere rechtspersonen, maat- en vennootschappen en doelvermogens."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel3,,,,Artikel 3,,"Als verkrijging wordt niet aangemerkt die krachtens: boedelmenging, erfrecht of verjaring; verdeling van een huwelijksgemeenschap of nalatenschap, waarin de verkrijger was gerechtigd als rechtverkrijgende onder algemene titel; natrekking van een zaak op het tijdstip waarop die zaak wordt aangebracht op, aan of in een onroerende zaak, tenzij van die zaak omzetbelasting wordt geheven ter zake van de levering en de vergoeding, bedoeld in artikel 8, eerste lid, van de Wet op de omzetbelasting 1968, tezamen met de verschuldigde omzetbelasting, lager is dan de waarde, bedoeld in artikel 9, en de verkrijger die omzetbelasting op grond van artikel 15 van die wet niet of niet nagenoeg geheel in aftrek kan brengen. Voor de toepassing van deze bepaling wordt de waarde ten minste gesteld op de kostprijs van de zaak, met inbegrip van de omzetbelasting, zoals die zou ontstaan bij de voortbrenging door een onafhankelijke derde op het tijdstip van de natrekking. Als verkrijging als bedoeld in het eerste lid, onderdeel a of b, wordt niet aangemerkt hetgeen wordt verkregen krachtens de uitoefening van een wilsrecht als bedoeld in de artikelen 19, 20, 21 en 22 van Boek 4 van het Burgerlijk Wetboek."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel4,,,,Artikel 4,,"Als zaken als bedoeld in artikel 2 worden mede aangemerkt (fictieve onroerende zaken): aandelen in een rechtspersoon, waarvan de bezittingen op het tijdstip van de verkrijging of op enig tijdstip in het daaraan voorafgaande jaar grotendeels bestaan of hebben bestaan uit onroerende zaken en tegelijkertijd ten minste 30% van de bezittingen bestaat of heeft bestaan uit in Nederland gelegen onroerende zaken, mits de onroerende zaken, als geheel genomen, op dat tijdstip geheel of hoofdzakelijk dienstbaar zijn of waren aan het verkrijgen, vervreemden of exploiteren van die onroerende zaken; rechten van lidmaatschap van verenigingen of coöperaties, indien in die rechten is begrepen het recht op uitsluitend of nagenoeg uitsluitend gebruik van een in Nederland gelegen gebouw of van een gedeelte daarvan dat blijkens zijn inrichting is bestemd om als afzonderlijk geheel te worden gebruikt. Voor de toepassing van het eerste lid worden onder onroerende zaken mede verstaan fictieve onroerende zaken, rechten waaraan onroerende zaken of fictieve onroerende zaken zijn onderworpen, alsmede de economische eigendom van deze zaken of rechten. Bij toepassing van het eerste lid, onderdeel a, wordt ter zake van de verkrijging van aandelen alleen belasting geheven wanneer de verkrijger met inbegrip van de reeds aan hem toebehorende aandelen en ingevolge dezelfde of een samenhangende overeenkomst nog te verkrijgen aandelen: als natuurlijk persoon, al dan niet tezamen met zijn echtgenoot, zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie of een verbonden lichaam, voor ten minste een derde gedeelte, en, al dan niet tezamen met zijn echtgenoot, voor meer dan zeven percent belang in de rechtspersoon heeft; als rechtspersoon, al dan niet tezamen met een verbonden lichaam of een verbonden natuurlijk persoon, voor ten minste een derde gedeelte belang in de rechtspersoon heeft. Voor de toepassing van het eerste lid, onderdeel a: heeft, wanneer een rechtspersoon, al dan niet tezamen met een tot hetzelfde concern als gedefinieerd krachtens artikel 15, eerste lid, onderdeel h, behorend lichaam, of met een natuurlijk persoon die, al dan niet tezamen met zijn echtgenoot of zijn bloed- en aanverwanten in de rechte linie, een geheel of nagenoeg geheel belang heeft in de rechtspersoon, voor ten minste een derde gedeelte een belang bezit of heeft bezeten in een ander lichaam, bij het bepalen van zijn bezittingen naar evenredigheid toerekening plaats van de bezittingen en schulden van het andere lichaam; worden, na toepassing van de toerekening uit onderdeel a, vorderingen van de rechtspersoon op de verkrijger of op met de rechtspersoon of de verkrijger verbonden lichamen en verbonden natuurlijke personen als bedoeld in het derde, zesde, zevende of achtste lid van dit artikel, niet tot de bezittingen gerekend, tenzij aannemelijk wordt gemaakt dat deze vorderingen voortvloeien of voortvloeiden uit een bij de aard en omvang van de rechtspersoon en de verkrijger, of daarmee verbonden lichamen of natuurlijke personen, passende normale bedrijfsuitoefening; worden, na toepassing van de toerekening uit onderdeel a, bezittingen van de rechtspersoon, andere dan onroerende zaken en de vorderingen bedoeld in onderdeel b, bij aanwezigheid van schulden van de rechtspersoon aan de verkrijger of aan met de rechtspersoon of de verkrijger verbonden lichamen of verbonden natuurlijke personen als bedoeld in het derde, zesde, zevende of achtste lid van dit artikel, geacht te zijn gefinancierd door die schulden en worden die bezittingen in zoverre niet in aanmerking genomen, tenzij aannemelijk wordt gemaakt dat deze bezittingen voortvloeien of voortvloeiden uit een bij de aard en omvang van de rechtspersoon en de verkrijger, of daarmee verbonden lichamen of natuurlijke personen, passende normale bedrijfsuitoefening. Voor de toepassing van het derde en vierde lid: wordt onder degene die een belang heeft mede verstaan degene die, anders dan als pandhouder, rechthebbende is op rechten waaraan het in dat lid bedoelde belang is onderworpen, alsmede degene die rechthebbende is op de economische eigendom van dat belang. Deze rechten en economische eigendom worden geacht een belang in de rechtspersoon te vertegenwoordigen dat overeenstemt met het belang dat kan worden toegekend aan de aandelen waarop ze betrekking hebben; worden de volgende verkrijgingen beschouwd als te hebben plaatsgehad ingevolge dezelfde of een samenhangende overeenkomst: verkrijgingen binnen een tijdsverloop van twee jaren door dezelfde verkrijger als bedoeld in het derde lid, onderdeel a, zijn echtgenoot, zijn bloed- en aanverwanten in de rechte linie en door een lichaam waarin hij, al dan niet tezamen met zijn echtgenoot en zijn bloed- en aanverwanten in de rechte linie, een geheel of nagenoeg geheel belang heeft; verkrijgingen binnen een tijdsverloop van twee jaren door dezelfde verkrijger als bedoeld in het derde lid, onderdeel b, en door een tot hetzelfde concern als gedefinieerd krachtens artikel 15, eerste lid, onderdeel h, behorend lichaam; wordt ter vaststelling van het belang van de verkrijger, bij: samenloop van middellijk belang via een verbonden lichaam met het belang van het verbonden lichaam, uitsluitend het belang van het verbonden lichaam in aanmerking genomen; samenloop van middellijk belang van een verbonden lichaam of een verbonden natuurlijk persoon via de verkrijger met het belang van de verkrijger, uitsluitend het belang van de verkrijger in aanmerking genomen; en samenloop van belang bij wege van economische eigendom met belang bij wege van juridische eigendom, dan wel van blote eigendom met vruchtgebruik, het belang slechts eenmaal in aanmerking genomen. Voor de toepassing van het derde lid, onderdeel a, wordt als een met de verkrijger verbonden lichaam aangemerkt een lichaam waarin de verkrijger, zijn echtgenoot of zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie, al dan niet tezamen, voor ten minste een derde gedeelte belang heeft. Voor de toepassing van het derde lid, onderdeel b, wordt als een met de verkrijger verbonden lichaam aangemerkt: een lichaam waarin de verkrijger voor ten minste een derde gedeelte belang heeft; een lichaam dat voor ten minste een derde gedeelte belang heeft in de verkrijger; een lichaam waarin een derde, zijn echtgenoot of zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie, al dan niet tezamen, voor ten minste een derde gedeelte belang heeft, terwijl deze derde al dan niet tezamen met zijn echtgenoot of zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie tevens voor ten minste een derde gedeelte belang heeft in de verkrijger. Voor de toepassing van het derde lid, onderdeel b, wordt als een met de verkrijger verbonden natuurlijk persoon aangemerkt een natuurlijk persoon die, al dan niet tezamen met zijn echtgenoot en zijn bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie, voor ten minste een derde gedeelte belang heeft in de verkrijger of in een met de verkrijger verbonden lichaam, alsmede de echtgenoot van deze persoon en de bloed- en aanverwanten in de rechte linie en in de tweede graad van de zijlinie van deze persoon. De rechtspersonen, bedoeld in het eerste lid, zijn gehouden met inachtneming van bij ministeriële regeling te stellen regels bij aangifte de gegevens te verstrekken waarvan de kennisneming van belang kan zijn voor de heffing van de belasting. Met betrekking tot deze verplichtingen blijft artikel 53, derde lid, van de Algemene wet inzake rijksbelastingen buiten toepassing. Voor de toepassing van dit artikel is artikel 2, zevende lid, van overeenkomstige toepassing. Onder aandelen als bedoeld in het eerste lid, onderdeel a, en het derde lid worden mede verstaan rechten uit bestaande aandelen."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel5,,,,Artikel 5,,"Als rechten waaraan zaken zijn onderworpen worden niet aangemerkt de rechten van grondrente, pand en hypotheek."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel6,,,,Artikel 6,,"Opzegging van een beperkt recht wordt beschouwd als verkrijging van dat recht door degene ten behoeve van wie de opzegging plaats heeft. Wijziging van een beperkt recht wordt beschouwd als afstand van dat recht tegen verkrijging van een nieuw beperkt recht. Indien bij het einde van een beperkt recht tot gebruik van een onroerende zaak door de gebruiker daarop aangebrachte zaken ten goede komen aan een andere gerechtigde tot die onroerende zaak, worden die zaken geacht door die gerechtigde te zijn verkregen."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel7,,,,Artikel 7,,"Hetgeen bij een verdeling wordt toegedeeld, wordt geacht voor het geheel te zijn verkregen."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling1,Belastbaar feit,Artikel8,,,,Artikel 8,,"Indien voor de verkrijging van een goed als bedoeld in artikel 2 een akte in de openbare registers, bedoeld in afdeling 2 van titel 1 van Boek 3 van het Burgerlijk Wetboek, moet worden ingeschreven, vindt de verkrijging plaats op het tijdstip waarop de akte wordt opgemaakt. Een verkrijging krachtens een rechtshandeling die onder opschortende voorwaarde is verricht, komt tot stand op het tijdstip waarop de voorwaarde wordt vervuld. Nietigheid van een verkrijging wordt buiten beschouwing gelaten."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling2,Maatstaf van heffing,Artikel9,,,,Artikel 9,,"De belasting wordt berekend over de waarde van de onroerende zaak of het recht waaraan deze is onderworpen, waarop de verkrijging betrekking heeft. De waarde is ten minste gelijk aan die van de tegenprestatie. Indien van een beperkt recht afstand wordt gedaan tegen verkrijging van een nieuw beperkt recht, wordt de belasting berekend over het verschil in waarde tussen de beperkte rechten. Wordt uitsluitend de schuldplichtigheid gewijzigd, dan wordt bedoeld verschil op nihil gesteld. Bij verkrijging van een met grondrente bezwaarde zaak, wordt de belasting berekend over de waarde van die zaak zonder aftrek van de grondrente. Ingeval een verkrijging als bedoeld in artikel 2, tweede lid, wordt gevolgd door een verkrijging als bedoeld in artikel 2, eerste lid, of andersom, door dezelfde persoon of door zijn rechtsopvolger krachtens huwelijksvermogensrecht of erfrecht, wordt de waarde verminderd met het bedrag waarover ter zake van de eerste verkrijging was verschuldigd hetzij overdrachtsbelasting welke niet in mindering heeft gestrekt van schenk- of erfbelasting, hetzij omzetbelasting welke op grond van artikel 15 van de Wet op de omzetbelasting 1968 in het geheel niet in aftrek kon worden gebracht. Indien voor een goed als bedoeld in artikel 2 een verkoopregulerend beding geldt dat rechtstreeks of middellijk jegens de verkrijger is gemaakt door een publiekrechtelijk lichaam of een toegelaten instelling als bedoeld in artikel 19, eerste lid, van de Woningwet, is de waarde gelijk aan die van de tegenprestatie en worden voor de bepaling van de tegenprestatie de uit het beding voortvloeiende lasten buiten aanmerking gelaten. Indien op grond van artikel 15, vierde lid, de vrijstelling niet van toepassing is, wordt de waarde ten minste gesteld op de kostprijs van de onroerende zaak of van de zaak waarop het recht of de dienst betrekking heeft, met inbegrip van de omzetbelasting, zoals die zou ontstaan bij de voortbrenging door een onafhankelijke derde op het tijdstip van de verkrijging. In geval een verkrijging van een woning of rechten waaraan deze is onderworpen op of na 1 april 2021, waarbij de vrijstelling, bedoeld in artikel 15, eerste lid, onderdeel p, is toegepast, binnen twaalf maanden wordt gevolgd door een of meer andere verkrijgingen die betrekking hebben op de woning of rechten waaraan deze is onderworpen of een aanhorigheid bij die woning, door dezelfde persoon, en de som van de waarde van al deze verkrijgingen het bedrag, genoemd in artikel 15, eerste lid, onderdeel p, onder 4, overschrijdt, wordt de waarde van de verkrijging waarbij dit bedrag wordt overschreden vermeerderd met het bedrag waarover ter zake van de eerdere verkrijging de vrijstelling van artikel 15, eerste lid, onderdeel p, is toegepast."
BWBR0002740,Wet op belastingen van rechtsverkeer,HoofdstukII,Overdrachtsbelasting,Afdeling2,Maatstaf van heffing,Artikel10,,,,Artikel 10,,"De waarde van aandelen en rechten, als bedoeld in artikel 4, eerste lid, is gelijk aan de waarde van de goederen als bedoeld in artikel 2, welke door die aandelen of rechten middellijk of onmiddellijk worden vertegenwoordigd, met dien verstande dat de waarde van de goederen, bedoeld in artikel 15, eerste lid, onderdeel y, buiten beschouwing blijft."
