law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelI,,,,,,,,Artikel I,,Wijzigt de Wet op de rechterlijke organisatie.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelII,,,,,,,,Artikel II,,Wijzigt de Wet op de rechterlijke indeling.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelIII,,,,,,,,Artikel III,,Wijzigt het Wetboek van Burgerlijke Rechtsvordering.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelIV,,,,,,,,Artikel IV,,Wijzigt het Burgerlijk Wetboek Boek 2.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelV,,,,,,,,Artikel V,,Wijzigt de Wet griffierechten burgerlijke zaken.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelVI,,,,,,,,Artikel VI,,Wijzigt het Wetboek van Strafvordering.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelVII,,,,,,,,Artikel VII,,Wijzigt de Algemene wet bestuursrecht.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelVIII,,,,,,,,Artikel VIII,,Wijzigt de Algemene wet inzake rijksbelastingen.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelIX,,,,,,,,Artikel IX,,Wijzigt de Wet organisatie en bestuur gerechten.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelX,,,,,,,,Artikel X,,Wijzigt de Beroepswet.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXI,,,,,,,,Artikel XI,,Wijzigt de Wet bestuursrechtspraak bedrijfsorganisatie.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXII,,,,,,,,Artikel XII,,Wijzigt de Aanpassingswet modernisering rechterlijke organisatie.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXIII,,,,,,,,Artikel XIII,,Wijzigt de Advocatenwet.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXIV,,,,,,,,Artikel XIV,,Wijzigt de Gerechtsdeurwaarderswet.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXV,,,,,,,,Artikel XV,,Wijzigt de Wet op het notarisambt.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXVI,,,,,,,,Artikel XVI,,Wijzigt de Algemene wet gelijke behandeling.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXVII,,,,,,,,Artikel XVII,,Wijzigt de Wet op de uitoefening van de diergeneeskunde 1990.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXVIII,,,,,,,,Artikel XVIII,,Wijzigt de Loodsenwet.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXIX,,,,,,,,Artikel XIX,,Wijzigt de Wet op de beroepen in de individuele gezondheidszorg.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXX,,,,,,,,Artikel XX,,Wijzigt de Zeevaartbemanningswet.
BWBR0030035,Evaluatiewet modernisering rechterlijke organisatie,ArtikelXXI,,,,,,,,Artikel XXI,,"Dit artikel treedt niet meer in werking. Het artikel is ingetrokken door Stb. 2012/313. Bij algemene maatregel van bestuur kunnen gerechten worden aangewezen waarop artikel 15, zevende lid, van de Wet op de rechterlijke organisatie niet van toepassing is. Onze Minister van Justitie kan, de Raad voor de rechtspraak en het College van procureurs-generaal gehoord, bepalen dat een door hem te bepalen categorie van strafzaken wordt behandeld door een andere rechtbank of ander gerechtshof. Dit artikel vervalt drie jaar nadat het in werking is getreden."
