law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel1,,,,,,,,Artikel 1,,Er is een Productschap voor Groenten en Fruit. Het productschap heeft zijn zetel te 's-Gravenhage.
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel2,,,,,,,,Artikel 2,,"Het productschap is ingesteld voor de ondernemingen, waarin: de teelt van groenten, landbouwpeulvruchten, welke groen worden geoogst, vroege aardappelen, fruit, noten of kruiden wordt uitgeoefend; groenten, landbouwpeulvruchten, fruit, noten of daaruit verkregen producten, met uitzondering van slaggrondnoten en copra, worden be- of verwerkt; de handel - met uitzondering van de aanvoer-, transito- en driehoekshandel - wordt uitgeoefend in groenten, landbouwpeulvruchten, welke groen zijn geoogst, fruit, noten, of uit deze producten of uit andere dan groen geoogste landbouwpeulvruchten verkregen producten, met uitzondering van slaggrondnoten en copra. Als ondernemingen, bedoeld in het eerste lid, worden mede aangemerkt de veilingen van de in dat lid bedoelde producten. In deze wet worden onder groenten mede verstaan uien, eetbare zwammen, specerijen, specerijgewassen, consumptiespecerijzaden en plantgoed van groenten en aardbeien, met uitzondering van plantsjalotten en plantuitjes. In deze wet, met uitzondering van de artikelen 3, 6 en 12, wordt onder handel mede verstaan de werkzaamheid van tussenpersonen."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel3,,,,,,,,Artikel 3,,Het bestuur van het productschap bestaat uit 20 leden. Daarvan worden benoemd: voor de ondernemingen op het gebied van door organisaties van ondernemers door organisaties van werknemers de teelt van groenten en fruit 5 leden 5 leden de groenten en fruit be- en verwerkende industrie 1 lid 1 lid de groothandel en de werkzaamheid van tussenpersonen in groenten en fruit 2 leden 2 leden de detailhandel in groente en fruit 2 leden 2 leden
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel3a,,,,,,,,Artikel 3a,,Het bestuur is bevoegd uit zijn midden voor elk lid van het dagelijks bestuur een plaatsvervanger te benoemen.
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel4,,,,,,,,Artikel 4,,"Het productschap heeft organen, commissies genaamd, voor de behandeling van aangelegenheden betreffende: buitenslands verduurzaamde groenten, fruit en uit fruit verkregen producten, specerijen, consumptiegrondnoten."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel5,,,,,,,,Artikel 5,,"De leden van de commissies worden benoemd door organisaties van ondernemers en van werknemers, aangewezen door de Sociaal-Economische Raad. Voor aanwijzing komen slechts in aanmerking naar het oordeel van de Raad representatieve organisaties van de betrokken ondernemers en van de betrokken werknemers, welke verenigingen met volledige rechtsbevoegdheid zijn. De organisaties zijn bevoegd voor elk lid, dat zij benoemen, tevens een plaatsvervanger te benoemen. De Sociaal-Economische Raad bepaalt het aantal leden, dat elke door hem aangewezen organisatie kan benoemen. De voorzitter van het productschap is tevens voorzitter van de commissies. De zittingsperiode van de leden van de commissies valt samen met die van de leden van het bestuur van het productschap."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel6,,,,,,,,Artikel 6,,"De commissie voor buitenslands verduurzaamde groenten, fruit en uit fruit verkregen producten bestaat uit 11 leden. Daarvan worden benoemd: voor de ondernemingen op het gebied van door organisaties van ondernemers door organisaties van werknemers de invoerhandel in buitenslands verduurzaamde groenten, fruit en uit fruit verkregen producten 3 leden 2 leden de werkzaamheid van tussenpersonen in buitenslands verduurzaamde groenten, fruit en uit fruit verkregen producten 1 lid de groenten en fruit be- en verwerkende industrie 1 lid – de binnenlandse groothandel in buitenslands verduurzaamde groenten, fruit en uit fruit verkregen producten 1 lid 1 lid de detailhandel in buitenslands verduurzaamde groenten, fruiten uit fruit verkregen producten 1 lid 1 lid De commissie voor specerijen bestaat uit 6 leden. Daarvan worden benoemd: voor de ondernemingen op het gebied van door organisaties van ondernemers door organisaties van werknemers de werkzaamheid van tussenpersonen in specerijen 1 lid – de invoer- en de uitvoerhandel in specerijen 2 leden 1 lid de binnenlandse groothandel en de detailhandel in specerijen 1 lid 1 lid De commissie voor consumptiegrondnoten bestaat uit 12 leden. Daarvan worden benoemd: voor de ondernemingen op het gebied van door organisaties van ondernemers door organisaties van werknemers de invoerhandel in consumptiegrondnoten 2 leden 2 leden de werkzaamheid van tussenpersonen in consumptiegrondnoten 1 lid de consumptiegrondnoten be- en verwerkende industrie 3 leden 2 leden de binnenlandse groothandel en de detailhandel in consumptiegrondnoten en daaruit verkregen producten 1 lid 1 lid"
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel7,,,,,,,,Artikel 7,,"Aan het productschap is overgelaten de regeling of nadere regeling van de navolgende onderwerpen: aangelegenheden, verband houdende met het economisch verkeer tussen verschillende stadia van voortbrenging en afzet, waaronder, indien of voorzover dit door Ons is bepaald, de prijzen begrepen zijn; de registratie van de ondernemingen, waarvoor het productschap is ingesteld; het verstrekken van de voor de vervulling van de taak van het productschap nodige gegevens; de voor de vervulling van de taak van het productschap nodige inzage van boeken en bescheiden en bezichtiging en opneming van bedrijfsmiddelen en voorraden van ondernemingen. Als aangelegenheden, bedoeld in het voorgaande lid, onder a, worden niet aangemerkt: de vestiging, uitbreiding en stillegging van ondernemingen; de in- en uitvoer. Verordeningen betreffende de in het eerste lid bedoelde onderwerpen hebben niet betrekking op de aanvoer-, transito- en driehoekshandel. Verordeningen betreffende onderwerpen, als bedoeld in het eerste lid, onder c en d, houden waarborgen in tegen misbruik van de ingevolge die verordeningen te verstrekken gegevens."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel8,,,,,,,,Artikel 8,,"Een besluit met betrekking tot aangelegenheden, naar het oordeel van het bestuur liggende op het werkgebied van een commissie, als omschreven in artikel 4, neemt het bestuur slechts op voorstel van die commissie, dan wel nadat deze gelegenheid heeft gehad van advies te dienen."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel9,,,,,,,,Artikel 9,,"Overtredingen van het bepaalde bij of krachtens een op grond van artikel 93, eerste lid, van de Wet op de Bedrijfsorganisatie vastgestelde verordening kunnen bij de verordening worden aangewezen als strafbare feiten."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel10,,,,,,,,Artikel 10,,"Bij een op grond van artikel 93, eerste lid, van de Wet op de Bedrijfsorganisatie vastgestelde verordening kan worden bepaald, dat de bij of krachtens die verordening gestelde regelen mede andere dan de in artikel 102, eerste lid, van genoemde wet bedoelde natuurlijke en rechtspersonen binden, voor zover deze handelingen verrichten, die bedrijfsmatig in de ondernemingen, waarvoor het productschap is ingesteld, plegen te worden verricht."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel11,,,,,,,,Artikel 11,,"Verordeningen, waarbij krachtens artikel 126, eerste lid, van de Wet op de Bedrijfsorganisatie een heffing wordt opgelegd tot een in die verordeningen vermeld ander doel dan dekking van de huishoudelijke uitgaven van het productschap, behoeven, in afwijking van het derde lid van dat artikel, de goedkeuring van Onze betrokken Ministers; zij worden terstond na vaststelling ter kennisneming aan de Sociaal-Economische Raad toegezonden. Tot instelling van een fonds in het belang der bedrijfsgenoten wordt besloten bij verordening. Zodanige verordening behoeft de goedkeuring van Onze betrokken Ministers. Onze betrokken Ministers kunnen bepalen, dat besluiten tot uitbetaling ten laste van een fonds in het belang der bedrijfsgenoten hun goedkeuring behoeven."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel12,,,,,,,,Artikel 12,,"In afwijking van artikel 3 bestaat het bestuur van het productschap gedurende de eerste zittingsperiode uit 14 leden, waarvan worden benoemd: voor de ondernemingen op het gebied van door organisaties van ondernemers door organisaties van werknemers de teelt van groenten en fruit 4 leden 3 leden de groenten en fruit be- en verwerkende industrie 1 lid 1 lid de groothandel en de werkzaamheid van tussenpersonen in groenten en fruit 2 leden 1 lid de detailhandel in groenten en fruit 1 lid 1 lid Bij algemene maatregel van bestuur kan worden bepaald, dat het eerste lid van overeenkomstige toepassing is voor volgende zittingsperioden."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel13,,,,,,,,Artikel 13,,"Voor de toepassing van deze wet en van de artikelen 94, 100, derde lid, en 104, tweede lid, van de Wet op de Bedrijfsorganisatie ten aanzien van het productschap worden als Onze betrokken Ministers aangemerkt Onze Minister van Landbouw, Visserij en Voedselvoorziening en, in bij algemene maatregel van bestuur te bepalen gevallen, Onze Minister van Economische Zaken."
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel14,,,,,,,,Artikel 14,,Deze wet kan worden aangehaald als: Instellingswet Productschap voor Groenten en Fruit.
BWBR0002148,Instellingswet Productschap voor Groenten en Fruit,Artikel15,,,,,,,,Artikel 15,,Deze wet treedt in werking op een door Ons te bepalen tijdstip.
