law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002540,Uitkeringswet gewezen militairen,Artikel1,,,,,,,,Artikel 1,,"Voor de toepassing van deze wet wordt verstaan onder: Onze minister: Onze Minister van Defensie; ontslag: ontslag, verleend aan een beroepsmilitair in de zin van de Kaderwet militaire pensioenen, dan wel aan een reservist in de zin van die wet, voorzover deze krachtens een vrijwillige verbintenis verplicht is tot doorlopende werkelijke dienst als militair; ter zake van het bereiken of overschrijden van de bij of krachtens artikel 12 van de Wet ambtenaren defensie geldende ontslagleeftijd; ter zake van het bereiken of overschrijden van de leeftijd van 50 jaren, wanneer hij naar Ons oordeel of naar het oordeel van Onze Minister in verband met zijn leeftijd voor het vervullen van de dienst niet meer ten volle geschikt is en de onder 1° bedoelde ontslagleeftijd nog niet heeft bereikt; ter zake van het bereiken of overschrijden van een bij koninklijk besluit vastgestelde tijdelijk geldende andere leeftijd; ter zake van een wisseling van betrekking, bedoeld in onderdeel c, onder 3°; gewezen militair: hij, aan wie een ontslag in de zin van deze wet is verleend en behoort tot diegenen: voor wie de ontslagleeftijd met ingang van 1 januari 2006 bij of krachtens artikel 12 van de Wet ambtenaren defensie is gewijzigd, dan wel die zich op of na 1 januari 2001 hebben verbonden tot het onmiddellijk vrijwillig nadienen na de ontslagleeftijd voor een periode van ten minste twee jaren, een en ander met dien verstande dat onder a voor hen niet van toepassing is, zolang die periode niet is verstreken; anderen dan bedoeld onder 1° aan wie een ontslag in de zin van deze wet is verleend; hij, wiens betrekking als militair met ingang van een datum tussen 1januari 2001 en 1januari 2006, dan wel een door Onze Minister nader te bepalen datum is geëindigd, indien die datum is gelegen binnen tien jaar vóór de in onderdeel b onder 1° bedoelde ontslagleeftijd, die beëindiging van de betrekking is gevolgd door aanvaarding, dan wel aanvaarding en latere wisseling van dienstbetrekking dan wel werkzaamheden, bedoeld in artikel 5, vierde lid, met dien verstande dat de onder b bedoelde dienstbetrekking dan wel werkzaamheden ten minste tot aan het bereiken van die ontslagleeftijd zijn aangehouden; laatstelijk genoten bezoldiging: van de datum van het ontslag af tot aan het tijdstip, bedoeld onder 2°: de som van de bij het vaststellen van de pensioengrondslag voor ouderdoms- en nabestaandenpensioen in beschouwing te nemen inkomsten en baten – in geld uitgedrukt –, waarop de gewezen militair op de dag voorafgaande aan zijn ontslag aanspraak had of zou hebben gehad, met dien verstande dat de vaste vergoeding voor extra beslaglegging voor de gewezen militair, bedoeld in: onderdeel c, 1°, voor een percentage van 9,3 zal meetellen; onderdeel c, 2°, buiten beschouwing wordt gelaten; van de datum af, waarop, indien de gewezen militair in dezelfde rang of stand en klasse in dienst was gebleven, de onder 1° bedoelde som, anders dan ten gevolge van wijziging in de voor bezoldiging geldende diensttijd, een ander bedrag zou hebben belopen: dat andere bedrag; deeltijdfactor: breuk, waarvan de noemer is gevormd door de laatstgenoten bezoldiging en de teller door die bezoldiging, voor zover deze is bepaald door inkomsten en baten, waarop de gewezen militair op de dag voorafgaande aan zijn ontslag daadwerkelijk aanspraak had; gemiddelde deeltijdfactor: gemiddelde van de deeltijdfactoren per laatste 15 gelijkluidende jaarlijkse kalenderdata voorafgaande aan de datum van het leeftijdsontslag. Voor de toepassing van deze wet wordt begrepen onder ontslag: een ontslag verleend aan hem, die is aangesteld in burgerlijke openbare dienst om in de krijgsmacht als geestelijke verzorger doorlopend werkzaam te zijn, met toepassing van een ontslaggrond van gelijke strekking als een der in het eerste lid onder b genoemde ontslaggronden."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel2,,,,,,,,Artikel 2,,"De gewezen militair heeft met ingang van de dag waarop zijn ontslag is ingegaan recht op een maandelijkse uitkering, maar niet eerder dan zodra hij de in artikel 1, eerste lid, onderdeel b, bedoelde ontslagleeftijd heeft bereikt."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel3,,,,,,,,Artikel 3,,"Het bedrag van de uitkering, waarop de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 2°, aanspraak heeft is gedurende de eerste 60 maanden gelijk aan 80% van de laatstelijk genoten bezoldiging. Voor zover het totaal aantal volle pensioengeldige dienstjaren op de dag van het ontslag, waarnaar het pensioen ter zake van dat ontslag zal worden berekend, meer dan 30 bedraagt, wordt het in het eerste lid bedoelde bedrag vermeerderd met 0,5 percent van de laatstelijk genoten bezoldiging voor ieder op die dag vol pensioengeldig dienstjaar, met dien verstande dat die vermeerdering ten hoogste 5 percent bedraagt. Het bedrag van de uitkering, waarop de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 2°, aanspraak heeft is na ommekomst van de eerste 60 maanden gelijk aan 73% van de laatstelijk genoten bezoldiging. Het bedrag van de uitkering, waarop de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 2°, aanspraak heeft over enige maand is niet lager dan het bedrag van een uitsluitend naar diensttijd berekend pensioen over die maand, waarop de gewezen militair recht zou hebben, indien hij met ingang van de dag van het ontslag zou zijn gepensioneerd. Het vierde lid is mede van toepassing voor tijd die de gewezen militair bij het bereiken van de leeftijd van 65 jaar zal kunnen aanwijzen en die voor de helft van de tijd die in actieve dienst enkelvoudig meetelt of zou meetellen, meetelt voor de berekening van pensioen. Het bedrag van de uitkering, waarop de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 1°, aanspraak heeft, is gelijk aan 73% van de laatst genoten bezoldiging."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel4,,,,,,,,Artikel 4,,"Indien de militair gedurende de in artikel 1, eerste lid, onderdeel f, bedoelde periode of een deel daarvan is bezoldigd op basis van deeltijdverlof, wordt het in artikel 3 bedoelde bedrag van de uitkering berekend, nadat dit is vermenigvuldigd met de gemiddelde deeltijdfactor."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel5,,,,,,,,Artikel 5,,"De inkomsten die de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 2°, geniet of gaat genieten in verband met arbeid of bedrijf, ter hand genomen met ingang van of na de dag van het ontslag, ter zake waarvan de uitkering is toegekend, worden gedurende de eerste twee jaren, te rekenen vanaf de dag, waarop de uitkering is ingegaan of had kunnen ingaan, met de uitkering verrekend over de maand waarop deze inkomsten betrekking hebben, dan wel over de maand waarop deze inkomsten daarvoor in aanmerking kunnen worden gebracht. Deze verrekening geschiedt aldus, dat de uitkering wordt verminderd met het bedrag, waarmede de uitkering, vermeerderd met die inkomsten, de laatstelijk genoten bezoldiging overschrijdt. Met arbeid of bedrijf, aangevangen met ingang van of na de dag, waarop het ontslag is ingegaan, wordt gelijkgesteld arbeid of bedrijf, aangevangen tijdens non-activiteit, vakantieverlof of ander verlof of verhindering tot dienstverrichting wegens ziekte, onmiddellijk voorafgaande aan het ontslag. Onder ander verlof als bedoeld in de vorige volzin, wordt voor de toepassing van dit artikel mede begrepen de tijd van ontheffing uit de functie, als bedoeld in het Koninklijk besluit van 2 juni 1969, Stb. 231. Wanneer de gewezen militair, bedoeld in artikel 1, eerste lid, onderdeel c, onder 2°, arbeid of bedrijf heeft aangevangen voor het tijdstip van zijn ontslag en na dat tijdstip uit die arbeid of dat bedrijf inkomsten of meer inkomsten gaat genieten, worden die inkomsten of die meerdere inkomsten in aanmerking genomen voor de toepassing van het eerste lid, tenzij deze aannemelijk maakt, dat die inkomsten, die meerdere inkomsten of een gedeelte daarvan niet het gevolg zijn van een verhoogde werkzaamheid of van andere oorzaken, verband houdende met het ontslag, in welk geval die inkomsten, die meerdere inkomsten of dat gedeelte daarvan niet in aanmerking worden genomen voor de toepassing van het eerste lid. Voor de toepassing van dit artikel wordt niet als inkomsten aangemerkt hetgeen is verkregen uit dienstbetrekking bij het Ministerie van Defensie of door werkzaamheden die zijn voorbehouden aan: personeel ter zake van het geven van feitelijk onderricht in de onderwijssector; medisch en paramedisch personeel voor het verrichten van feitelijke werkzaamheden in de zorgsector; executief politie- dan wel douanepersoneel. Voor de toepassing van dit artikel wordt een uitkering krachtens de Wet arbeidsongeschiktheidsverzekering zelfstandigen aangemerkt als inkomsten in verband met arbeid. Onverminderd het vierde en vijfde lid stelt Onze Minister nadere regelen voor hetgeen bij de toepassing van dit artikel al dan niet als inkomsten wordt begrepen. Daarbij kan Onze Minister bij ministeriële regeling tevens: de in het vierde lid, onderdelen a tot en met c, bedoelde beroepsgroepen nader duiden; voor gevallen of groepen van gevallen een termijn, onmiddellijk voorafgaande aan het ontslag bepalen, waarover ten minste arbeid of bedrijf, als bedoeld in het derde lid, moet zijn verricht of uitgeoefend. In naar het oordeel van Onze Minister bijzondere gevallen, waarin toepassing van dit artikel voor het aanmerken als inkomsten en de berekening daarvan tot een onredelijke uitkomst zou leiden, kan hij van het bepaalde in dit artikel ten gunste van de gewezen militair afwijken."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel5a,,,,,,,,Artikel 5a,,"Bij de toepassing van artikel 4 wordt voor de berekening van de in artikel 5, eerste lid, bedoelde overschrijding de laatstelijk genoten bezoldiging vermenigvuldigd met de gemiddelde deeltijdfactor."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel6,,,,,,,,Artikel 6,,"De gewezen militair die een uitkering geniet, waarop een vermindering kan worden toegepast als bedoeld in artikel 5, is verplicht aan Onze minister, overeenkomstig de door deze gestelde regelen, terstond mededeling te doen van het aanvangen van enige arbeid of bedrijf, onder opgave - voor zover mogelijk - van de inkomsten, welke hij uit dien hoofde zal verwerven. Zijn de inkomsten niet vooraf te bepalen, dan doet hij tijdig voor het einde van elke betalingstermijn van de uitkering opgave van de inkomsten, welke hij sedert het aanvangen van de werkzaamheden of sedert de vorige opgave heeft genoten. Brengt de aard van de werkzaamheden mede, dat de inkomsten over een langere periode in beschouwing moeten worden genomen, dan geschiedt de opgave over die langere periode en kan op de uitkering voorlopig een vermindering worden toegepast naar een geraamd bedrag van die inkomsten. De definitieve vaststelling van de vermindering geschiedt alsdan over de in de vorige volzin bedoelde langere periode. Indien de gewezen militair, bedoeld in het eerste lid de gegevens, die noodzakelijk zijn voor de vaststelling of de vermindering van de uitkering niet, niet volledig of onjuist verstrekt, kan worden bepaald, dat de uitkering, zolang zulks het geval is, niet of slechts gedeeltelijk wordt uitbetaald. De gewezen militair, bedoeld in het eerste lid wordt door het aanvaarden van de uitkering geacht erin toe te stemmen, dat allen, die daarvoor naar het oordeel van Onze minister in aanmerking komen, de inlichtingen verstrekken, welke voor de uitvoering van deze wet en derzelver uitvoeringsbepalingen noodzakelijk zijn."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel7,,,,,,,,Artikel 7,,"Het recht op de uitkering vervalt: indien aan de gewezen militair een pensioen wordt toegekend ingevolge de bij of krachtens de Kaderwet militaire pensioenen vastgestelde bepalingen: met ingang van de dag waarop dat pensioen ingaat; indien de gewezen militair anders dan na een oproeping als bedoeld in artikel 8, eerste lid, als militair of als geestelijke verzorger in de krijgsmacht terugkeert: met ingang van de dag van die terugkeer; indien de gewezen militair overlijdt: met ingang van de eerste dag volgende op die waarop het overlijden heeft plaatsgevonden."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel8,,,,,,,,Artikel 8,,"Wij behouden Ons voor een gewezen militair, die de leeftijd van 60 jaar nog niet heeft bereikt, in tijd van oorlog, voor zover nodig, op te roepen om, na daartoe geschikt te zijn bevonden, bij zijn oorspronkelijke korps, wapen, dienstvak of dienstgroep te worden aangesteld in de laatstelijk door hem beklede rang of stand en klasse ten einde als militair werkelijke dienst te verrichten. Een verleende titulaire rang blijft daarbij behouden. Voor de toepassing van het eerste lid wordt onder tijd van oorlog begrepen de tijd, waarin oorlogsgevaar aanwezig is, alsmede de tijd, waarin andere buitengewone omstandigheden aanwezig zijn en dienstplichtigen, die niet in werkelijke dienst zijn, door Ons buitengewoon in werkelijke dienst zijn geroepen en buitengewoon in werkelijke dienst worden gehouden. Over de tijd, gedurende welke de gewezen militair zich door zonder geldige reden, ter beoordeling van Onze minister, niet te voldoen aan een oproeping als bedoeld in het eerste lid, heeft onttrokken aan te verrichten werkelijke dienst als in dat lid bedoeld, bestaan geen aanspraken voortvloeiende uit het in artikel 2 omschreven recht. Dit artikel is niet van toepassing op hem, die als geestelijke verzorger in de krijgsmacht werkzaam is geweest."
BWBR0002540,Uitkeringswet gewezen militairen,Artikel9,,,,,,,,Artikel 9,,"Zo spoedig mogelijk na het overlijden van de gewezen militair wordt aan de weduwe of weduwnaar dan wel aan de achtergebleven geregistreerde partner, van wie de overledene niet duurzaam gescheiden leefde, een bedrag uitgekeerd gelijk aan: driemaal de laatstelijk genoten bezoldiging zoals die op de dag van het overlijden gold, dan wel, indien op de dag van het overlijden de uitkering verminderd werd krachtens artikel 5 of indien artikel 6 van toepassing was, driemaal het maandelijks bedrag aan uitkering waarop op dat moment aanspraak bestond. Vervallen. Laat de overledene geen weduwe of geen weduwnaar dan wel geen achtergebleven geregistreerde partner na van wie hij, onderscheidenlijk zij, niet duurzaam gescheiden leefde, dan geschiedt de uitkering van het in het eerste lid bedoelde bedrag ten behoeve van de minderjarige kinderen tot wie de overledene in familierechtelijke betrekking stond, of minderjarige kinderen waarover de overledene ten tijde van het overlijden de pleegouderlijke zorg droeg. Onder pleegouderlijke zorg wordt verstaan de zorg voor het onderhoud en de opvoeding van het kind, als was het een eigen kind, onafhankelijk van enige verplichting daartoe of van het genieten van een vergoeding daarvoor. Ontbreken ook zodanige kinderen, dan geschiedt de uitkering van het in het eerste lid bedoelde bedrag, aan degenen die geheel of grotendeels afhankelijk waren van de inkomsten van de overledene. Laat de overledene geen betrekkingen, als bedoeld in het eerste tot en met derde lid na, dan kan het aldaar bedoelde bedrag geheel of ten dele worden uitgekeerd voor de betaling van de kosten van de laatste ziekte en van de lijkbezorging, indien zijn nalatenschap voor de betaling van die kosten ontoereikend is."
