law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk1,Opheffing plusregio’s,ArtikelI,,,,,,Artikel I,,Wijzigt de Wet gemeenschappelijke regelingen.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk1,Opheffing plusregio’s,ArtikelII,,,,,,Artikel II,,De Wijzigingswet Wgr-plus wordt ingetrokken.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelIII,,,,,,Artikel III,,Wijzigt de Algemene wet bestuursrecht.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelIV,,,,,,Artikel IV,,Wijzigt de Provinciewet.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelV,,,,,,Artikel V,,Wijzigt de Huisvestingswet.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelVI,,,,,,Artikel VI,,Wijzigt de Woningwet.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelVII,,,,,,Artikel VII,,Wijzigt de Wet bijzondere maatregelen grootstedelijke problematiek.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelVIII,,,,,,Artikel VIII,,Wijzigt de Wet op het BTW-compensatiefonds.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelIX,,,,,,Artikel IX,,Wijzigt de Wet BDU verkeer en vervoer.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelX,,,,,,Artikel X,,Wijzigt de Wet personenvervoer 2000.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXI,,,,,,Artikel XI,,Wijzigt de Planwet verkeer en vervoer.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXII,,,,,,Artikel XII,,Wijzigt de Wet bereikbaarheid en mobiliteit.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXIII,,,,,,Artikel XIII,,Wijzigt de Wet Infrastructuurfonds.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXIV,,,,,,Artikel XIV,,Wijzigt de Wet luchtvaart.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXV,,,,,,Artikel XV,,Wijzigt de Wet houdende regels met betrekking tot enkele specifieke uitkeringen aan provincies en gemeenten op het terrein van Verkeer en Waterstaat.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXVI,,,,,,Artikel XVI,,Wijzigt de Wet milieubeheer.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXVII,,,,,,Artikel XVII,,Wijzigt de Wet bodembescherming.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk2,Wijziging van enkele wetten,ArtikelXVIII,,,,,,Artikel XVIII,,Wijzigt de Wet op de jeugdzorg.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk3,Samenloop met andere wetsvoorstellen,ArtikelXIX,,,,,,Artikel XIX,,Wijzigt de Huisvestingswet 2014.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk3,Samenloop met andere wetsvoorstellen,ArtikelXX,,,,,,Artikel XX,,Wijzigt de Huisvestingswet 2014.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk3,Samenloop met andere wetsvoorstellen,ArtikelXXI,,,,,,Artikel XXI,,Wijzigt de Wet lokaal spoor.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk3,Samenloop met andere wetsvoorstellen,ArtikelXXIa,,,,,,Artikel XXIa,,Wijzigt deze wet.
BWBR0036043,Wet afschaffing plusregio’s,Hoofdstuk3,Samenloop met andere wetsvoorstellen,ArtikelXXIb,,,,,,Artikel XXIb,,"Wijzigt de Wijzigingswet Wet gemeenschappelijke regelingen, enz. (dualisering gemeente- en provinciebestuur, enz.)."
