law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk1,Inleidende bepalingen,Artikel1,,,,,,Artikel 1,Begripsbepalingen,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze Minister: Onze Minister van Sociale Zaken en Werkgelegenheid; arbeidsbemiddeling: dienstverlening in de uitoefening van beroep of bedrijf ten behoeve van een werkgever, een werkzoekende, dan wel beiden, inhoudende het behulpzaam zijn bij het zoeken van arbeidskrachten onderscheidenlijk arbeidsgelegenheid, waarbij de totstandkoming van een arbeidsovereenkomst naar burgerlijk recht dan wel een aanstelling tot ambtenaar wordt beoogd; ter beschikking stellen van arbeidskrachten: het tegen vergoeding ter beschikking stellen van arbeidskrachten aan een ander voor het onder diens toezicht en leiding, anders dan krachtens een met deze gesloten arbeidsovereenkomst, verrichten van arbeid; payrolling: het op basis van een overeenkomst van opdracht, die niet tot stand is gekomen in het kader van het samenbrengen van vraag en aanbod op de arbeidsmarkt, ter beschikking stellen van een arbeidskracht, om onder toezicht en leiding van de opdrachtgever, anders dan krachtens een met deze gesloten arbeidsovereenkomst, arbeid te verrichten, waarbij degene die de arbeidskracht ter beschikking stelt alleen met toestemming van de opdrachtgever bevoegd is deze arbeidskracht aan een ander ter beschikking te stellen; onderneming: de onderneming, bedoeld in de Wet op de ondernemingsraden; collectieve arbeidsovereenkomst: de collectieve arbeidsovereenkomst, bedoeld in artikel 1, eerste lid, van de Wet op de collectieve arbeidsovereenkomst; erkende certificerende instelling: een door de Raad voor Accreditatie erkende instelling die een onderneming of rechtspersoon als bedoeld in artikel 7a, eerste lid, certificeert, overeenkomstig bij regeling van Onze Minister in overeenstemming met Onze Minister van Financiën aan te wijzen normen. In afwijking van het eerste lid, onderdeel b, wordt onder arbeidsbemiddeling niet verstaan: het openbaar maken van gegevens betreffende werkzoekenden of arbeidsplaatsen door middel van drukpers, radio, televisie of een ander communicatiemedium. In afwijking van het eerste lid, onderdeel c, wordt onder ter beschikking stellen van arbeidskrachten niet verstaan: het ten behoeve van een geleverde zaak of tot stand gebracht werk ter beschikking stellen van arbeidskrachten; het bij wijze van hulpbetoon zonder winstoogmerk ter beschikking stellen van arbeidskrachten, die bij degene, die hen ter beschikking stelt, ten behoeve van arbeid in diens onderneming in dienst zijn; het ter beschikking stellen van arbeidskrachten voor het verrichten van arbeid in een onderneming, die door dezelfde ondernemer in stand wordt gehouden als die de arbeidskrachten ter beschikking stelt, of waarbij degene die arbeidskrachten ter beschikking stelt en de onderneming waar de terbeschikkingstelling plaatsvindt in een groep zijn verbonden als bedoeld in artikel 24b van Boek 2 van het Burgerlijk Wetboek dan wel de één een dochtermaatschappij is van de ander als bedoeld in artikel 24a van dit Boek. Voor de toepassing van artikel 14b wordt in afwijking van het derde lid, onderdeel a, onder ter beschikking stellen van arbeidskrachten mede verstaan ter beschikking stellen van arbeidskrachten ten behoeve van een geleverde zaak of tot stand gebracht werk."
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk1,Inleidende bepalingen,Artikel1a,,,,,,Artikel 1a,Uitbreiding Toepassingsgebied,"Deze wet en de daarop berustende bepalingen zijn mede van toepassing op arbeid die geheel of ten dele buiten Nederland wordt verricht door personen, werkzaam aan boord van zeeschepen die op grond van Nederlandse rechtsregels gerechtigd zijn de vlag van het Koninkrijk te voeren."
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel2,,,,,,Artikel 2,Vergunning voor niet-openbare arbeidsbemiddeling,Vervallen
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel3,,,,,,Artikel 3,Verplichtingen arbeidsbemiddeling,"Bij het verrichten van arbeidsbemiddeling wordt geen tegenprestatie van de werkzoekende bedongen. Degene die arbeidsbemiddeling verricht en bekend is of redelijkerwijs bekend kan zijn, dat in een bedrijf of onderneming, of een gedeelte daarvan, een werkstaking, uitsluiting of bedrijfsbezetting bestaat, bemiddelt niet in het plaatsen van werkzoekenden in dat bedrijf of die onderneming, of het gedeelte daarvan, waar de werkstaking, uitsluiting of bedrijfsbezetting heerst. Bij algemene maatregel van bestuur kunnen in afwijking van het eerste lid regels gesteld worden met betrekking tot bepaalde categorieën werkzoekenden of werkgevers."
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel4,,,,,,Artikel 4,Regels voor bepaalde categorieën werkzoekenden en werkgevers,Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld voor arbeidsbemiddeling van bepaalde categorieën van werkzoekenden of werkgevers.
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel5,,,,,,Artikel 5,Beschikkingsbevoegdheid,Vervallen
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel6,,,,,,Artikel 6,Weigering vergunning,Vervallen
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk2,Arbeidsbemiddeling,Artikel7,,,,,,Artikel 7,Intrekking vergunning,Vervallen
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk3,Ter beschikking stellen van arbeidskrachten,Artikel7a,,,,,,Artikel 7a,Verbod ter beschikking stellen zonder registratie,"Het is een ieder verboden in Nederland arbeidskrachten ter beschikking te stellen anders dan door middel van een onderneming of rechtspersoon die in het handelsregister, bedoeld in artikel 2 van de Handelsregisterwet 2007, is ingeschreven en waarvan is opgenomen dat deze de activiteit van het ter beschikking stellen van arbeidskrachten uitoefent of mede uitoefent. Het is een ieder verboden om als inlener arbeidskrachten, die ter beschikking zijn gesteld in strijd met het eerste lid, arbeid te laten verrichten. Onder inlener wordt verstaan wat daaronder wordt verstaan in artikel 34, eerste en tweede lid, van de Invorderingswet 1990. Bij de beoordeling van de naleving van dit artikel wordt uitgegaan van de feitelijke situatie op het moment van de aanvang van de terbeschikkingstelling."
BWBR0009616,Wet allocatie arbeidskrachten door intermediairs,Hoofdstuk3,Ter beschikking stellen van arbeidskrachten,Artikel7b,,,,,,Artikel 7b,Verplichtingen arbeidsbemiddeling en het ter beschikkingstellen van arbeidskrachten,"Degene die arbeidsbemiddeling verricht of arbeidskrachten ter beschikking stelt is verplicht tot naleving van de voorschriften en verboden vastgesteld bij of krachtens de op grond van artikel 4, onderscheidenlijk artikel 12, eerste of tweede lid, vastgestelde algemene maatregel van bestuur voor zover en op de wijze als bij of krachtens deze maatregel is bepaald."
