law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel1,,,,Artikel 1,,Onder de naam accijns wordt een belasting geheven van: bier; wijn; tussenproducten; overige alcoholhoudende producten; minerale oliën; en tabaksproducten. De accijns wordt verschuldigd ter zake van de uitslag tot verbruik van de in het eerste lid bedoelde goederen.
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel1a,,,,Artikel 1a,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: accijnsgoed: een goed als bedoeld in artikel 1; accijnsgoederenplaats: iedere plaats in Nederland waar op grond van de bepalingen van deze wet accijnsgoederen onder schorsing van accijns mogen worden geproduceerd, mogen worden verwerkt, voorhanden mogen zijn, mogen worden opgeslagen, mogen worden ontvangen of mogen worden verzonden; accijnsschorsingsregeling: belastingregeling die geldt voor het produceren, verwerken, voorhanden hebben, opslaan en overbrengen van accijnsgoederen waarbij de accijns is geschorst; belastingentrepot: iedere plaats op het grondgebied van de Unie buiten Nederland waar op grond van de wettelijke bepalingen van de lidstaat waar de plaats zich bevindt, accijnsgoederen onder schorsing van accijns mogen worden geproduceerd, mogen worden verwerkt, voorhanden mogen zijn, mogen worden opgeslagen, mogen worden ontvangen of mogen worden verzonden; derdeland: elke staat of elk grondgebied waarop het Verdragen betreffende de Europese Unie en het Verdrag betreffende de werking van de Europese Unie niet van toepassing zijn; derdelandsgebieden: de gebieden, genoemd in artikel 4, tweede en derde lid, van Richtlijn 2020/262 van de Raad van 19 december 2020 houdende een algemene regeling inzake accijns (PbEU 2020, L 58); gecertificeerde afzender: een natuurlijke- of rechtspersoon, die op grond van een ingevolge deze wet afgegeven vergunning dan wel ingevolge de wettelijke bepalingen van de lidstaat van verzending staat geregistreerd om bij de bedrijfsuitoefening van die persoon accijnsgoederen te verzenden die op het grondgebied van de ene lidstaat tot verbruik zijn uitgeslagen en vervolgens naar het grondgebied van een andere lidstaat zijn overgebracht; gecertificeerde geadresseerde: een natuurlijk of rechtspersoon, die op grond van een ingevolge deze wet afgegeven vergunning dan wel ingevolge de wettelijke bepalingen van de lidstaat van bestemming staat geregistreerd om bij de bedrijfsuitoefening van die persoon accijnsgoederen te ontvangen die op het grondgebied van de ene lidstaat tot verbruik zijn uitgeslagen en vervolgens naar het grondgebied van een andere lidstaat zijn overgebracht; geregistreerde afzender: een natuurlijke - of rechtspersoon, die op grond van een ingevolge deze wet afgegeven vergunning dan wel ingevolge de wettelijke bepalingen van een andere lidstaat van invoer gemachtigd is om bij de bedrijfsuitoefening van die persoon en onder de door de inspecteur onderscheidenlijk de bevoegde autoriteiten van een andere lidstaat vastgestelde voorwaarden, accijnsgoederen onder een accijnsschorsingsregeling te verzenden wanneer zij overeenkomstig artikel 201 van het Douanewetboek van de Unie in het vrije verkeer worden gebracht; geregistreerde geadresseerde: een natuurlijke - of rechtspersoon, die op grond van een ingevolge deze wet afgegeven vergunning dan wel ingevolge de wettelijke bepalingen van een andere lidstaat gemachtigd is om bij de bedrijfsuitoefening van die persoon accijnsgoederen in ontvangst te nemen die vanuit het grondgebied van een andere lidstaat onder een accijnsschorsingsregeling worden overgebracht; GN-code: de code, bedoeld in Verordening (EEG) nr. 2658/87 van de Raad van 23 juli 1987 met betrekking tot de tarief- en statistieknomenclatuur en het gemeenschappelijk douanetarief (PbEG 1987, L 256), zoals deze luidt op 1 januari 2018 indien het minerale oliën betreft, en zoals deze luidt op 1 januari 2019 indien het alcohol en alcoholhoudende dranken betreft; grondgebied van de Unie: het geheel van de grondgebieden van de lidstaten; grondgebied van een lidstaat: het grondgebied van een lidstaat waarop de Verdragen overeenkomstig de artikelen 349 en 355 van het Verdrag betreffende de werking van de Europese Unie van toepassing zijn, met uitzondering van derdelandsgebieden; invoer: het in het vrije verkeer brengen van goederen, bedoeld in artikel 201 van het Douanewetboek van de Unie; kwijtschelding: ontheffing van de verplichting tot betaling van een niet voldane accijns; lidstaat van bestemming: de lidstaat waar de accijnsgoederen moeten worden geleverd of gebruikt overeenkomstig de bepalingen van Richtlijn 2020/262 van de Raad van 19 december 2019 houdende een algemene regeling inzake accijns (PbEU 2020, L 58); motorrijtuig: een voertuig dat is bestemd om anders dan langs spoorstaven te worden voortbewogen uitsluitend of mede door een mechanische kracht, op of aan het voertuig aanwezig; ondernemer: een ondernemer in de zin van de Wet op de omzetbelasting 1968; onregelmatige binnenkomst: een binnenkomst van goederen op het grondgebied van de Unie die niet overeenkomstig artikel 201 van het Douanewetboek van de Unie onder de regeling «in het vrije verkeer brengen» zijn geplaatst en waarvoor een douaneschuld is ontstaan als bedoeld in artikel 79, eerste lid, van dat wetboek, of zou zijn ontstaan als die goederen onderworpen waren aan douanerechten; plaats van invoer: de plaats waar de goederen zich bevinden wanneer zij overeenkomstig artikel 201 van het Douanewetboek van de Unie in het vrije verkeer worden gebracht; plaats van rechtstreekse aflevering: een plaats die op grond van een ingevolge deze wet afgegeven vergunning door de vergunninghouder van een accijnsgoederenplaats of door de geregistreerde geadresseerde is aangewezen als plaats waarnaar accijnsgoederen onder een accijnsschorsingsregeling mogen worden overgebracht; plaats waar de accijnsgoederen het grondgebied van de Unie verlaten: het douanekantoor van uitgang, bedoeld in artikel 329 van de Uitvoeringsverordening Douanewetboek van de Unie of het kantoor waar de douaneformaliteiten worden vervuld die van toepassing zijn op de uitgang van accijnsgoederen uit de Unie naar een gebied, genoemd in artikel 4, tweede lid, van Richtlijn 2020/262 van de Raad van 19 december 2019 houdende een algemene regeling inzake accijns (PbEU 2020, L 58); produceren: elk handelen waarbij of waardoor een accijnsgoed ontstaat; reiziger die zich naar een derdelandsgebied of derde land begeeft: iedere passagier die in het bezit is van een bewijs van vervoer door de lucht of over zee, waarop als definitieve bestemming een in een derdelandsgebied of derde land gelegen luchthaven of haven is vermeld. Richtlijn hernieuwbare energie:
          Richtlijn 2009/28/EG van het Europees Parlement en de Raad van 23 april 2009 ter bevordering van het gebruik van energie uit hernieuwbare bronnen en houdende wijziging en intrekking van Richtlijn 2001/77/EG en Richtlijn 2003/30/EG (PbEU 2009, L 140); teruggaaf: teruggave van een accijns die is betaald; verwerken: elk handelen waarbij de samenstelling van een accijnsgoed wordt gewijzigd. Bij ministeriële regeling kunnen de data, genoemd in het eerste lid, bij de GN-code, worden vervangen door de datum van de versie van de in dat onderdeel bedoelde verordening die aan de wijziging van de GN-codes ten grondslag heeft gelegen, alsmede de GN-codes, genoemd in deze wet en de daarop berustende bepalingen. Bij algemene maatregel van bestuur kan worden bepaald dat aan minerale oliën bij ministeriële regeling, onder daarbij te stellen voorwaarden, voorgeschreven herkenningsmiddelen worden toegevoegd. Als verwerken van een accijnsgoed wordt mede aangemerkt: het toevoegen van herkenningsmiddelen als bedoeld in het derde lid aan minerale oliën; het afscheiden van herkenningsmiddelen als bedoeld in het derde lid, of van bestanddelen van die herkenningsmiddelen, van minerale oliën waaraan deze herkenningsmiddelen zijn toegevoegd, waaronder begrepen het opheffen of veranderen van de werking van deze herkenningsmiddelen."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2,,,,Artikel 2,,"In deze wet en in de daarop gebaseerde regelingen wordt verstaan onder uitslag tot verbruik: het aan een accijnsschorsingsregeling onttrekken, daaronder begrepen het onregelmatig onttrekken, van accijnsgoederen; het voorhanden hebben of opslaan van een accijnsgoed, ook in gevallen van onregelmatigheid, buiten een accijnsschorsingsregeling wanneer over dat goed geen accijns is geheven overeenkomstig de toepasselijke bepalingen van het Unierecht en de nationale wetgeving; de productie, met inbegrip van de verwerking, van accijnsgoederen en de onregelmatige productie of verwerking daarvan, buiten een accijnsschorsingsregeling; de invoer, met inbegrip van onregelmatige invoer, van accijnsgoederen die niet onmiddellijk bij invoer onder een accijnsschorsingsregeling worden geplaatst, behalve wanneer de douaneschuld teniet is gegaan overeenkomstig artikel 124, eerste lid, onderdelen e, f, g of k, van het Douanewetboek van de Unie. Als uitslag tot verbruik wordt mede aangemerkt het verbruik, anders dan als grondstof, van een accijnsgoed binnen een plaats die voor dat soort accijnsgoed als accijnsgoederenplaats is aangewezen. Als uitslag tot verbruik wordt mede aangemerkt het verbruik, anders dan als grondstof, in Nederland van een accijnsgoed dat het douanegebied van de Unie binnenkomt, zich in tijdelijke opslag bevindt, als bedoeld in artikel 5, zeventiende lid, van het Douanewetboek van de Unie, of onder een douaneregeling extern douanevervoer, douane-entrepot, actieve veredeling, of tijdelijke invoer, als bedoeld in artikel 210 van het Douanewetboek van de Unie is geplaatst. Als uitslag tot verbruik wordt mede aangemerkt het in strijd met wettelijke bepalingen voorhanden hebben, opslaan of gebruiken van minerale oliën waaraan herkenningsmiddelen als bedoeld in artikel 1a, derde lid, zijn toegevoegd. De algehele vernietiging of het onherstelbare algehele of gedeeltelijke verlies van onder een accijnsschorsingsregeling geplaatste accijnsgoederen door niet te voorziene omstandigheden of overmacht, of ingevolge instructies van de inspecteur dan wel van de bevoegde autoriteiten van een andere lidstaat om de goederen te vernietigen, wordt niet aangemerkt als uitslag tot verbruik. Voor de toepassing van deze bepaling worden goederen geacht totaal vernietigd of onherstelbaar verloren te zijn wanneer zij als accijnsgoed onbruikbaar zijn geworden. De algehele vernietiging of het onherstelbare algehele of gedeeltelijke verlies van de accijnsgoederen in kwestie wordt aangetoond ten genoegen van de inspecteur dan wel, indien van toepassing, de bevoegde autoriteiten van de lidstaat waar de algehele vernietiging of het onherstelbare algehele of gedeeltelijke verlies zich heeft voorgedaan of, indien niet is vast te stellen waar het verlies zich heeft voorgedaan, van de lidstaat waar het verlies is geconstateerd. Het vijfde en zesde lid zijn van overeenkomstige toepassing met betrekking tot accijnsgoederen die nog niet zijn ingevoerd. Een gedeeltelijk verlies als gevolg van de aard van de goederen, dat zich voordoet wanneer de goederen onder een accijnsschorsingsregeling worden overgebracht tussen de lidstaten, wordt niet aangemerkt als uitslag tot verbruik voor zover het verlies onder de vastgestelde drempel voor gedeeltelijk verlies voor die accijnsgoederen valt, tenzij er een gegronde reden is om te vermoeden dat er sprake is van fraude of een onregelmatigheid. Dat deel van een gedeeltelijk verlies dat boven de vastgestelde drempel voor gedeeltelijk verlies voor die accijnsgoederen uitkomt, wordt behandeld als uitslag tot verbruik. Als uitslag tot verbruik wordt niet aangemerkt het, met inachtneming van bij algemene maatregel van bestuur te stellen voorwaarden en beperkingen, verbruik van minerale oliën als brandstof voor het produceren of verwerken van minerale oliën in een accijnsgoederenplaats. Als uitslag tot verbruik wordt niet aangemerkt het produceren, verwerken en het voorhanden hebben van een accijnsgoed, bedoeld in artikel 5, tweede en derde lid. Bij ministeriële regeling kunnen nadere regels worden gesteld ten behoeve van de uitvoering van dit artikel."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2a,,,,Artikel 2a,,"Als uitslag tot verbruik wordt niet aangemerkt het, met inachtneming van bij algemene maatregel van bestuur te stellen voorwaarden, brengen van een accijnsgoed vanuit een accijnsgoederenplaats naar: een andere accijnsgoederenplaats die voor dat soort accijnsgoed als zodanig is aangewezen; een belastingentrepot; een in een andere lidstaat gevestigde geregistreerde geadresseerde; een plaats waar de accijnsgoederen het grondgebied van de Unie verlaten; een in een andere lidstaat gevestigde geadresseerde als bedoeld in artikel 69; het douanekantoor van uitgang dat tevens het douanekantoor van vertrek is voor de regeling extern douanevervoer, wanneer dat accijnsgoed na vrijgave voor uitvoer onder de regeling extern douanevervoer wordt geplaatst met toepassing van artikel 329, vijfde lid, van de Uitvoeringsverordening Douanewetboek van de Unie en artikel 189, vierde lid, van de Gedelegeerde verordening Douanewetboek van de Unie. Als uitslag tot verbruik wordt niet aangemerkt het, met inachtneming van bij algemene maatregel van bestuur te stellen voorwaarden, brengen van een accijnsgoed vanuit een belastingentrepot of door een in een andere lidstaat gevestigde geregistreerde afzender naar: een accijnsgoederenplaats die voor dat soort accijnsgoed als zodanig is aangewezen; een in Nederland gevestigde geregistreerde geadresseerde; een in Nederland gevestigde geadresseerde als bedoeld in artikel 69; een plaats waar de accijnsgoederen het grondgebied van de Unie verlaten; het douanekantoor van uitgang dat tevens het douanekantoor van vertrek is voor de regeling extern douanevervoer, wanneer dat accijnsgoed na vrijgave voor uitvoer onder de regeling extern douanevervoer wordt geplaatst met toepassing van artikel 329, vijfde lid, van de Uitvoeringsverordening Douanewetboek van de Unie en artikel 189, vierde lid, van de Gedelegeerde verordening Douanewetboek van de Unie. Als uitslag tot verbruik wordt niet aangemerkt het, met inachtneming van bij algemene maatregel van bestuur te stellen voorwaarden, door een in Nederland gevestigde geregistreerde afzender brengen van een accijnsgoed van de plaats van invoer naar: een accijnsgoederenplaats die voor dat soort accijnsgoed als zodanig is aangewezen; een belastingentrepot; een in een andere lidstaat gevestigde geregistreerde geadresseerde; een plaats waar de accijnsgoederen het grondgebied van de Unie verlaten; een in een andere lidstaat gevestigde geadresseerde als bedoeld in artikel 69; het douanekantoor van uitgang dat tevens het douanekantoor van vertrek is voor de regeling extern douanevervoer, wanneer dat accijnsgoed na vrijgave voor uitvoer onder de regeling extern douanevervoer wordt geplaatst met toepassing van artikel 329, vijfde lid, van de Uitvoeringsverordening Douanewetboek van de Unie en artikel 189, vierde lid, van de Gedelegeerde verordening Douanewetboek van de Unie. De voorwaarden, bedoeld in het eerste tot en met derde lid, hebben betrekking op formaliteiten waaraan bij de overbrenging van accijnsgoederen moet worden voldaan. In de gevallen, bedoeld in het eerste lid, onderdeel a, tweede lid, onderdelen a en b, en derde lid, onderdeel a, kan, onder bij algemene maatregel van bestuur te stellen voorwaarden en beperkingen, worden toegestaan dat de accijnsgoederen onder een accijnsschorsingsregeling worden overgebracht naar een plaats van rechtstreekse aflevering in Nederland. Bij ministeriële regeling kan, onder daarbij te stellen voorwaarden, voor minerale oliën waarvoor in artikel 27 geen tarief is vermeld, ontheffing worden verleend van de formaliteiten, bedoeld in het vierde lid. Bij ministeriële regeling kunnen nadere regels worden gesteld ten behoeve van de uitvoering van dit artikel."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2b,,,,Artikel 2b,,"De overbrenging van accijnsgoederen onder een accijnsschorsingsregeling vangt aan, in de in artikel 2a, eerste en tweede lid, bedoelde gevallen, wanneer de accijnsgoederen de accijnsgoederenplaats onderscheidenlijk het belastingentrepot van verzending verlaten en, in de in artikel 2a, derde lid, bedoelde gevallen, wanneer zij overeenkomstig artikel 201 van het Douanewetboek van de Unie in het vrije verkeer worden gebracht. De overbrenging van accijnsgoederen onder een accijnsschorsingsregeling eindigt: in de gevallen, bedoeld in artikel 2a, eerste lid, onderdelen a, b, c en e, tweede lid, onderdelen a, b en c, en derde lid, onderdelen a, b, c en e, op het tijdstip waarop de geadresseerde de accijnsgoederen in ontvangst heeft genomen; in de gevallen, bedoeld in artikel 2a, eerste lid, onderdeel d, tweede lid, onderdeel d, en derde lid, onderdeel d, op het tijdstip waarop de goederen het grondgebied van de Unie hebben verlaten; in de gevallen, bedoeld in artikel 2a, eerste lid, onderdeel f, tweede lid, onderdeel e, en derde lid, onderdeel f, op het tijdstip waarop de goederen onder de regeling extern douanevervoer worden geplaatst."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2c,,,,Artikel 2c,,"Indien tijdens een overbrenging van accijnsgoederen onder een accijnsschorsingsregeling in Nederland een onregelmatigheid heeft plaatsgevonden die resulteerde in uitslag tot verbruik van deze goederen als bedoeld in artikel 2, eerste lid, onderdeel a, vindt de uitslag tot verbruik plaats in Nederland. Indien in Nederland wordt geconstateerd dat zich tijdens een overbrenging van accijnsgoederen als bedoeld in het eerste lid een onregelmatigheid heeft voorgedaan die resulteerde in uitslag tot verbruik van deze goederen als bedoeld in artikel 2, eerste lid, onderdeel a, en er niet kan worden vastgesteld waar de onregelmatigheid plaatsvond, wordt deze geacht te hebben plaatsgevonden in Nederland op het tijdstip waarop de onregelmatigheid werd geconstateerd. Indien vanuit Nederland onder een accijnsschorsingsregeling overgebrachte accijnsgoederen niet op de plaats van bestemming zijn aangekomen en er tijdens de overbrenging geen onregelmatigheid is geconstateerd die resulteerde in uitslag tot verbruik van de accijnsgoederen als bedoeld in artikel 2, eerste lid, onderdeel a, wordt de onregelmatigheid geacht te hebben plaatsgevonden in Nederland op het tijdstip van aanvang van de overbrenging, tenzij binnen een termijn van vier maanden na de aanvang van de overbrenging als bedoeld in artikel 2b, eerste lid, ten genoegen van de inspecteur wordt aangetoond dat de overbrenging is geëindigd overeenkomstig artikel 2b, tweede lid, of dat is vastgesteld waar de onregelmatigheid plaatsvond. Indien de persoon die de in artikel 56 bedoelde zekerheid heeft gesteld, niet op de hoogte was of mogelijk niet op de hoogte was van het feit dat de goederen niet ter bestemming zijn aangekomen, wordt hem een termijn van een maand, te rekenen vanaf het tijdstip van de verstrekking van die informatie door de inspecteur, gegund om het eindigen van de overbrenging overeenkomstig artikel 2b, tweede lid, of de plaats waar de onregelmatigheid heeft plaatsgevonden, aan te tonen. Indien in de in het tweede en derde lid bedoelde situaties binnen een termijn van drie jaar vanaf de datum waarop de overbrenging overeenkomstig artikel 2b, eerste lid, is aangevangen, wordt vastgesteld dat de onregelmatigheid daadwerkelijk heeft plaatsgevonden in een andere lidstaat, is de accijns in die lidstaat verschuldigd. Indien de accijns in een andere lidstaat verschuldigd is geworden op grond van het feit dat de onregelmatigheid werd geacht te hebben plaatsgevonden in die lidstaat en binnen een termijn van drie jaar vanaf de datum waarop de overbrenging overeenkomstig artikel 2b, eerste lid, is aangevangen, wordt vastgesteld dat de onregelmatigheid daadwerkelijk heeft plaatsgevonden in Nederland, is het eerste lid van toepassing. Voor de toepassing van dit artikel wordt onder onregelmatigheid verstaan, een andere dan de in artikel 2, vijfde lid, bedoelde situatie die zich tijdens een overbrenging van accijnsgoederen onder een accijnsschorsingsregeling voordoet en als gevolg waarvan een overbrenging of een onderdeel van een overbrenging van accijnsgoederen niet overeenkomstig artikel 2b, tweede lid, is geëindigd. Bij ministeriële regeling kunnen nadere regels worden gesteld ten behoeve van de uitvoering van dit artikel."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2d,,,,Artikel 2d,,"Ter zake van door particulieren voor eigen behoeften verkregen en door henzelf vanuit een andere lidstaat naar Nederland vervoerde accijnsgoederen wordt geen accijns verschuldigd. Indien de hoeveelheid accijnsgoederen een bij ministeriële regeling vastgestelde hoeveelheid overschrijdt, worden de goederen geacht anders dan voor eigen behoeften voorhanden te worden gehouden, tenzij het tegendeel wordt aangetoond. Als uitslag tot verbruik wordt mede aangemerkt het door de particulier, bedoeld in het eerste lid, voorhanden hebben van voor eigen behoeften verkregen accijnsgoederen, die hij heeft laten vervoeren vanuit een andere lidstaat naar Nederland. Als uitslag tot verbruik wordt mede aangemerkt de verkrijging door particulieren van minerale oliën die in een andere lidstaat reeds tot verbruik zijn uitgeslagen, indien deze producten op een atypische wijze worden vervoerd door particulieren of voor hun rekening. Voor de toepassing van het vierde lid wordt onder atypisch vervoer verstaan het vervoer van brandstof anders dan in de tank van voertuigen of in een passend reserveblik, alsmede het vervoer van vloeibare verwarmingsproducten anders dan in tankwagens die voor rekening van bedrijven worden gebruikt."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2e,,,,Artikel 2e,,"Als uitslag tot verbruik wordt mede aangemerkt het overbrengen van accijnsgoederen die in een andere lidstaat reeds tot verbruik zijn uitgeslagen, naar Nederland om in Nederland voor commerciële doeleinden te worden geleverd of gebruikt. Deze accijnsgoederen worden uitsluitend overgebracht van een gecertificeerde afzender naar een gecertificeerde geadresseerde. Voor de toepassing van dit artikel worden accijnsgoederen als «geleverd voor commerciële doeleinden» beschouwd wanneer zij op het grondgebied van een andere lidstaat tot verbruik zijn uitgeslagen en vanuit die lidstaat zijn overgebracht naar Nederland en hetzij geleverd zijn aan anderen dan particulieren, hetzij aan particulieren in het geval het geen overbrenging als bedoeld in artikel 2d of artikel 2f betreft. Bij algemene maatregel van bestuur worden, ter verzekering van de heffing, regels gesteld met betrekking tot de verplichtingen waaraan moet worden voldaan met betrekking tot accijnsgoederen die voor commerciële doeleinden worden geleverd of gebruikt. Accijnsgoederen die aan boord van een schip of een vliegtuig dat een verbinding tussen een andere lidstaat en Nederland verzorgt, voorhanden worden gehouden maar die niet beschikbaar zijn voor de verkoop wanneer dit schip of vliegtuig zich op het grondgebied van Nederland bevindt, worden niet in Nederland aan accijns onderworpen. In afwijking van het eerste lid wordt niet als uitslag tot verbruik aangemerkt het overbrengen van minerale oliën die in een andere lidstaat zijn uitgeslagen tot verbruik, en zich bevinden in de normale reservoirs van bedrijfsmotorrijtuigen en die bestemd zijn als brandstof voor deze motorrijtuigen of zich bevinden in de normale reservoirs van containers voor speciale doeleinden en die bestemd zijn voor de werking tijdens het vervoer van specifieke systemen die tot de uitrusting van deze containers behoren. De overbrenging van accijnsgoederen, bedoeld in het eerste lid, vangt aan op het tijdstip waarop de accijnsgoederen hetzij de bedrijfsruimten van de gecertificeerde afzender verlaten, hetzij een locatie in de lidstaat van verzending waarvan aan de bevoegde autoriteiten van de lidstaat van verzending kennis wordt gegeven voor aanvang van de overbrenging. De overbrenging van accijnsgoederen, bedoeld in het eerste lid, eindigt op het tijdstip waarop de gecertificeerde geadresseerde de accijnsgoederen in ontvangst heeft genomen, hetzij in zijn bedrijfsruimten hetzij op een locatie in de lidstaat van bestemming waarvan aan de bevoegde autoriteiten van de lidstaat van bestemming kennis wordt gegeven voor aanvang van de overbrenging. Bij ministeriële regeling kunnen nadere regels worden gesteld ten behoeve van de uitvoering van dit artikel."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2f,,,,Artikel 2f,,"Als uitslag tot verbruik wordt mede aangemerkt het kopen van op het grondgebied van een andere lidstaat reeds tot verbruik uitgeslagen accijnsgoederen: door een in Nederland gevestigde persoon, niet zijnde een vergunninghouder van een accijnsgoederenplaats, een geregistreerde geadresseerde, een gecertificeerde geadresseerde of een zelfstandig bedrijf, en die door een afzender in een andere lidstaat die een zelfstandige economische activiteit verricht of voor diens rekening direct of indirect naar Nederland worden verzonden of vervoerd. Bij ministeriële regeling kunnen nadere regels worden gesteld ten behoeve van de uitvoering van dit artikel."
BWBR0005251,Wet op de accijns,HoofdstukI,Inleidende bepalingen,Afdeling1,Belastbaar feit,Artikel2g,,,,Artikel 2g,,Vervallen
