law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel1,,,,,,,,Artikel 1,,"In deze wet wordt, tenzij anders bepaald, verstaan onder: nutsrichtlijn: richtlijn 2014/25/EU van het Europees Parlement en de Raad van 26 februari 2014 betreffende het plaatsen van opdrachten in de sectoren water- en energievoorziening, vervoer en postdiensten en houdende intrekking van Richtlijn 2004/17/EG (PbEU 2014, L 94); aanbestedingsrichtlijn: richtlijn 2014/24/EU van het Europees Parlement en de Raad van 26 februari 2014 betreffende het plaatsen van overheidsopdrachten en tot intrekking van Richtlijn 2004/18/EG (PbEU 2014, L 94); concessierichtlijn: richtlijn 2014/23/EU van het Europees Parlement en de Raad van 26 februari 2014 betreffende het plaatsen van concessieovereenkomsten (PbEU 2014, L 94); publieke entiteit: een bestuursorgaan als bedoeld in artikel 1:1, eerste lid, van de Algemene wet bestuursrecht, niet zijnde een van Onze Ministers; een overige aanbestedende dienst als bedoeld in artikel 2, eerste lid, van de aanbestedingsrichtlijn, niet zijnde de staat; een overige aanbestedende instantie als bedoeld in artikel 4, eerste lid, van de nutsrichtlijn en artikel 7, eerste lid, van de concessierichtlijn, niet zijnde de staat; een instantie die een opdracht als bedoeld in artikel 13 van de aanbestedingsrichtlijn plaatst; Onze Minister: Onze Minister wie het aangaat; Europese verdragen: het Verdrag betreffende de werking van de Europese Unie, het Verdrag tot oprichting van de Europese Gemeenschap voor Atoomenergie of het Verdrag betreffende de Europese Unie; Europese subsidie: een aanspraak op financiële middelen van de Raad van de Europese Unie, het Europees Parlement en de Raad gezamenlijk of de Europese Commissie die rechtstreeks of middellijk bestaat op grond van een vastgesteld programma, een verordening, een richtlijn, een beschikking of een besluit, voor zover uit deze aanspraak verplichtingen voortvloeien welke bij of krachtens de Europese verdragen op Nederland rusten."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel2,,,,,,,,Artikel 2,,"Indien een publieke entiteit niet of niet naar behoren voldoet aan een voor haar geldende rechtsplicht die voortvloeit uit een bij of krachtens de Europese verdragen op Nederland rustende verplichting, niet zijnde een rechtsplicht die behoort tot de in artikel 3 bedoelde verplichtingen, dan kan Onze Minister de publieke entiteit een aanwijzing geven om, binnen een in die aanwijzing te vermelden termijn, alsnog aan die rechtsplicht te voldoen. Een aanwijzing wordt gegeven: in overeenstemming met Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties ten aanzien van provincies, gemeenten en gemeenschappelijke regelingen waaraan zij deelnemen; in overeenstemming met Onze Minister van Verkeer en Waterstaat ten aanzien van waterschappen en gemeenschappelijke regelingen waaraan uitsluitend waterschappen deelnemen. Een aanwijzing wordt niet gegeven ten aanzien van de uitoefening van rechtspraak. Dit artikel is niet van toepassing op bestuursorganen van provincies, gemeenten en gemeenschappelijke regelingen waaraan zij deelnemen, indien de bevoegdheden van artikel 121 en hoofdstuk XVIII van de Provinciewet, van de artikelen 124 en 124a en hoofdstuk XVII van de Gemeentewet en van de artikelen 32b, 32c, 36 tot en met 39f, 45a, 49, 56a, 60, 65a, eerste lid, 69, eerste lid, 78a, eerste en tweede lid, 82, eerste en tweede lid, 88a, eerste lid en 92, eerste lid van de Wet gemeenschappelijke regelingen toereikend zijn om het niet of niet naar behoren voldoen als bedoeld in het eerste lid te herstellen."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel3,,,,,,,,Artikel 3,,"Indien een publieke entiteit verzuimt te voldoen aan een voor haar geldende rechtsplicht die voortvloeit uit een bij of krachtens de Europese verdragen op Nederland rustende verplichting ten aanzien van de rechtmatige en doelmatige besteding van een Europese subsidie of ten aanzien van de wijze van beheer, controle of toezicht met betrekking tot een Europese subsidie, of indien een dergelijk verzuim dreigt te ontstaan, kan Onze Minister die verantwoordelijk is voor het beleidsterrein ten aanzien waarvan de subsidie is verstrekt de publieke entiteit een aanwijzing geven omtrent de rechtmatige en doelmatige aanwending van een door die publieke entiteit ontvangen Europese subsidie of de wijze van beheer, controle of toezicht met betrekking tot die subsidie. In de aanwijzing wordt de termijn vermeld waarbinnen de aanwijzing moet worden opgevolgd."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel4,,,,,,,,Artikel 4,,"Een aanwijzing wordt niet gegeven dan nadat aan de publieke entiteit gelegenheid tot overleg is geboden. Een aanwijzing wordt, behoudens in spoedeisende gevallen, niet eerder gegeven dan nadat de publieke entiteit in de gelegenheid is gesteld om binnen een door Onze Minister in overeenstemming met Onze andere betrokken Minister gestelde termijn de verplichting, bedoeld in artikel 2 of 3, alsnog na te komen. De motivering van de aanwijzing verwijst naar hetgeen in het overleg aan de orde is gekomen. Van de aanwijzing wordt mededeling gedaan in de Staatscourant."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel5,,,,,,,,Artikel 5,,"Indien de in de aanwijzing vermelde termijn verstrijkt zonder dat de aanwijzing is opgevolgd, kan Onze Minister die de aanwijzing heeft gegeven er, namens en op kosten van de publieke entiteit, zowel door het verrichten van publiekrechtelijke of privaatrechtelijke rechtshandelingen als door het verrichten van feitelijke handelingen in voorzien dat alsnog wordt voldaan aan de rechtsplicht in verband waarmee de aanwijzing, bedoeld in artikel 2, is gegeven of dat alsnog het verzuim, bedoeld in artikel 3, wordt hersteld of voorkomen."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel6,,,,,,,,Artikel 6,,Vervallen
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel7,,,,,,,,Artikel 7,,"Als Nederland door een instelling van de Europese Unie, de Europese Investeringsbank of een andere lidstaat van de Europese Unie aansprakelijk wordt gesteld voor het niet nakomen van bij of krachtens de Europese verdragen opgelegde verplichtingen en als dit leidt tot een vordering op de staat in de vorm van een verplichting tot een of meer van de navolgende betalingen, kan Onze Minister besluiten deze bedragen te verhalen op een publieke entiteit, voor zover de aansprakelijkheid van Nederland het gevolg is van een verzuim van de betreffende publieke entiteit: de betaling van een forfaitaire som; de betaling van een dwangsom; de terugbetaling van een aan de betrokken publieke entiteit verstrekte Europese subsidie vermeerderd met de eventueel daarover berekende rente. Een besluit tot verhaal wordt niet genomen dan nadat aan de betreffende publieke entiteit gelegenheid tot overleg is geboden. Onze Minister kan het bedrag van het verhaal invorderen bij dwangbevel. Dit artikel is van overeenkomstige toepassing als de aansprakelijkstelling, bedoeld in het eerste lid, leidt tot het niet vergoeden van door Nederland gedane uitgaven die mede worden gefinancierd uit Europese middelen of leidt tot verlaging van die middelen."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel8,,,,,,,,Artikel 8,,"Een wijziging van de nutsrichtlijn, de aanbestedingsrichtlijn of de concessierichtlijn gaat voor de toepassing van deze wet gelden met ingang van de dag waarop aan de betrokken wijzigingsrichtlijn uitvoering moet zijn gegeven, tenzij bij ministerieel besluit, dat in de Staatscourant wordt bekendgemaakt, een ander tijdstip wordt vastgesteld."
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel9,,,,,,,,Artikel 9,,Wijzigt de Algemene wet bestuursrecht.
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel10,,,,,,,,Artikel 10,,Wijzigt de Dienstenwet.
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel11,,,,,,,,Artikel 11,,De Wet toezicht Europese subsidies wordt ingetrokken.
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel12,,,,,,,,Artikel 12,,Deze wet treedt in werking met ingang van de dag na de datum van uitgifte van het Staatsblad waarin zij wordt geplaatst.
BWBR0031640,Wet Naleving Europese regelgeving publieke entiteiten,Artikel13,,,,,,,,Artikel 13,,Deze wet wordt aangehaald als: Wet Naleving Europese regelgeving publieke entiteiten.
