law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf1,,Artikel1,De aard van het auteursrecht,,,Artikel 1,,"Het auteursrecht is het uitsluitend recht van den maker van een werk van letterkunde, wetenschap of kunst, of van diens rechtverkrijgenden, om dit openbaar te maken en te verveelvoudigen, behoudens de beperkingen, bij de wet gesteld."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf1,,Artikel2,De aard van het auteursrecht,,,Artikel 2,,"Het auteursrecht gaat over bij erfopvolging en is vatbaar voor gehele of gedeeltelijke overdracht. De maker, of zijn rechtverkrijgende, kan aan een derde een licentie verlenen voor het geheel of een gedeelte van het auteursrecht. De levering vereist voor gehele of gedeeltelijke overdracht, alsmede de verlening van een exclusieve licentie, geschiedt bij een daartoe bestemde akte. De overdracht of de verlening van een exclusieve licentie omvat alleen die bevoegdheden die in de akte staan vermeld of die uit de aard en de strekking van de titel of licentieverlening noodzakelijkerwijs voortvloeien. Het auteursrecht dat toekomt aan de maker van een werk, alsmede, na het overlijden van de maker, het auteursrecht op niet openbaar gemaakte werken dat toekomt aan degene die het als erfgenaam of legataris van de maker heeft verkregen, is niet vatbaar voor beslag. Het derde lid, tweede volzin, en het vierde lid zijn niet van toepassing op een maker als bedoeld in artikel 7 en 8."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf1,,Artikel3,De aard van het auteursrecht,,,Artikel 3,,"Wanneer een maker van een werk van letterkunde, wetenschap of kunst het auteursrecht aan een uitgever heeft overgedragen of in licentie heeft gegeven, dan vormt deze overdracht of licentie voor de uitgever een afdoende rechtsgrondslag om aanspraak te maken op een deel van de vergoedingen voor het gebruik van het werk in het kader van de beperkingen op het overgedragen of in licentie gegeven recht."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel4,De maker van het werk,,,Artikel 4,,"Behoudens bewijs van het tegendeel wordt voor den maker gehouden hij die op of in het werk als zoodanig is aangeduid, of bij gebreke van zulk eene aanduiding, degene, die bij de openbaarmaking van het werk als maker daarvan is bekend gemaakt door hem, die het openbaar maakt. Wordt bij het houden van een niet in druk verschenen mondelinge voordracht geen mededeling omtrent de maker gedaan, dan wordt, behoudens bewijs van het tegendeel, voor de maker gehouden hij die de mondelinge voordracht houdt."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel5,De maker van het werk,,,Artikel 5,,"Van een werk van letterkunde, wetenschap of kunst, hetwelk bestaat uit afzonderlijke werken van twee of meer personen, wordt, onverminderd het auteursrecht op ieder werk afzonderlijk, als de maker aangemerkt degene, onder wiens leiding en toezicht het gansche werk is tot stand gebracht, of bij gebreke van dien, degene, die de verschillende werken verzameld heeft. Als inbreuk op het auteursrecht op het gansche werk wordt beschouwd het verveelvoudigen of openbaar maken van eenig daarin opgenomen afzonderlijk werk, waarop auteursrecht bestaat, door een ander dan den maker daarvan of diens rechtverkrijgenden. Is zulk een afzonderlijk werk niet te voren openbaar gemaakt, dan wordt, tenzij tusschen partijen anders is overeengekomen, als inbreuk op het auteursrecht op het gansche werk beschouwd het verveelvoudigen of openbaar maken van dat afzonderlijk werk door den maker daarvan of diens rechtverkrijgenden, indien daarbij niet het werk vermeld wordt, waarvan het deel uitmaakt."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel6,De maker van het werk,,,Artikel 6,,"Indien een werk is tot stand gebracht naar het ontwerp van een ander en onder diens leiding en toezicht, wordt deze als de maker van dat werk aangemerkt."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel7,De maker van het werk,,,Artikel 7,,"Indien de arbeid, in dienst van een ander verricht, bestaat in het vervaardigen van bepaalde werken van letterkunde, wetenschap of kunst, dan wordt, tenzij tusschen partijen anders is overeengekomen, als de maker van die werken aangemerkt degene, in wiens dienst de werken zijn vervaardigd."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel8,De maker van het werk,,,Artikel 8,,"Indien eene openbare instelling, eene vereeniging, stichting of vennootschap, een werk als van haar afkomstig openbaar maakt, zonder daarbij eenig natuurlijk persoon als maker er van te vermelden, wordt zij, tenzij bewezen wordt, dat de openbaarmaking onder de bedoelde omstandigheden onrechtmatig was, als de maker van dat werk aangemerkt."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf2,,Artikel9,De maker van het werk,,,Artikel 9,,"Indien op of in eenig in druk verschenen exemplaar van het werk de maker niet, of niet met zijn waren naam, is vermeld, kan tegenover derden het auteursrecht ten behoeve van den rechthebbende worden uitgeoefend door dengene, die op of in dat exemplaar van het werk als de uitgever ervan is aangeduid, of bij gebreke van zoodanige aanduiding, door dengene, die op of in het exemplaar van het werk als de drukker ervan is vermeld."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf3,,Artikel10,"De werken, waarop auteursrecht bestaat",,,Artikel 10,,"Onder werken van letterkunde, wetenschap of kunst verstaat deze wet: boeken, brochures, nieuwsbladen, tijdschriften en andere geschriften; tooneelwerken en dramatisch-muzikale werken; mondelinge voordrachten; choreografische werken en pantomimes; muziekwerken met of zonder woorden; teeken-, schilder-, bouw- en beeldhouwwerken, lithografieën, graveer- en andere plaatwerken; aardrijkskundige kaarten; ontwerpen, schetsen en plastische werken, betrekkelijk tot de bouwkunde, de aardrijkskunde, de plaatsbeschrijving of andere wetenschappen; fotografische werken; filmwerken; werken van toegepaste kunst en tekeningen en modellen van nijverheid; computerprogramma’s en het voorbereidend materiaal; en in het algemeen ieder voortbrengsel op het gebied van letterkunde, wetenschap of kunst, op welke wijze of in welken vorm het ook tot uitdrukking zij gebracht. Verveelvoudigingen in gewijzigde vorm van een werk van letterkunde, wetenschap of kunst, zoals vertalingen, muziekschikkingen, verfilmingen en andere bewerkingen, zomede verzamelingen van verschillende werken, worden, onverminderd het auteursrecht op het oorspronkelijke werk, als zelfstandige werken beschermd. Verzamelingen van werken, gegevens of andere zelfstandige elementen, systematisch of methodisch geordend, en afzonderlijk met elektronische middelen of anderszins toegankelijk, worden, onverminderd andere rechten op de verzameling en onverminderd het auteursrecht of andere rechten op de in de verzameling opgenomen werken, gegevens of andere elementen, als zelfstandige werken beschermd."
BWBR0001886,Auteurswet,HoofdstukI,Algemeene bepalingen,Paragraaf3,,Artikel11,"De werken, waarop auteursrecht bestaat",,,Artikel 11,,"Er bestaat geen auteursrecht op wetten, besluiten en verordeningen, door de openbare macht uitgevaardigd, noch op rechterlijke uitspraken en administratieve beslissingen."
